354124,0.5981,0.3905,0.4305,0.4121,-1.0936,-49.7246,183.494
354224,0.597,0.3906,0.4324,0.4123,0.4308,-49.3665,182.3352
354324,0.5965,0.3904,0.4329,0.4143,-1.317,-49.5859,183.6633
354424,0.5965,0.3904,0.4323,0.4153,0.4977,-49.4414,182.2197
354524,0.5966,0.3906,0.4323,0.4155,-1.2391,-49.3823,183.5381
354624,0.5973,0.3905,0.431,0.4153,0.5212,-49.4014,182.2016
354724,0.5981,0.3906,0.431,0.4156,-1.2391,-49.3823,183.5381
354824,0.5989,0.3908,0.4313,0.4151,0.5212,-49.4014,182.2016
354924,0.5998,0.391,0.4309,0.4146,-1.3558,-49.3807,183.6917
355024,0.5988,0.391,0.4315,0.412,0.2879,-49.4007,182.509
355124,0.5969,0.391,0.4321,0.4113,-1.4722,-49.3761,183.8452
355224,0.5955,0.391,0.4321,0.4114,0.1878,-49.4015,182.509
355324,0.5954,0.3909,0.4323,0.4139,-1.5713,-49.3618,183.8444
355424,0.5951,0.391,0.4328,0.4138,0.1881,-49.5015,182.5096
355524,0.5949,0.391,0.432,0.4131,-1.1313,-48.93,183.5737
355624,0.5928,0.3914,0.4298,0.4156,0.2332,-50.4935,182.6862
355724,0.5896,0.3918,0.4304,0.4185,-0.0794,-49.5877,182.9898
355824,0.5909,0.392,0.4298,0.419,0.289,-48.2889,182.7117
355924,0.5925,0.3919,0.4268,0.4211,0.0539,-49.0957,182.8886
356024,0.5939,0.392,0.4255,0.4213,-0.3265,-49.9011,183.1679
356124,0.5944,0.392,0.4243,0.4211,0.2488,-48.9329,182.5888
356224,0.5909,0.3919,0.424,0.4214,-0.3231,-49.6108,182.9479
356324,0.5889,0.3916,0.4234,0.4221,0.6444,-48.889,182.28
356424,0.5883,0.3915,0.4234,0.4225,-0.3415,-49.7496,183.1674
356524,0.5884,0.3915,0.4241,0.4221,0.5624,-48.9299,182.4167
356624,0.5889,0.3915,0.4251,0.4221,-0.3717,-49.7021,183.1251
356724,0.5898,0.3915,0.426,0.4218,0.5671,-49.0272,182.4131
356824,0.5905,0.3914,0.4273,0.4218,-0.5311,-49.7388,183.2467
356924,0.5915,0.3915,0.4281,0.4218,0.4544,-49.0252,182.5636
357024,0.5928,0.3915,0.4291,0.4219,-0.6073,-49.7926,183.435
357124,0.5935,0.3914,0.4296,0.4236,0.3702,-49.0759,182.7573
357224,0.5921,0.391,0.4151,0.4364,0.0523,-50.1549,182.6724
357324,0.5879,0.3906,0.4091,0.4228,-0.0656,-49.443,183.1874
357424,0.5878,0.39,0.416,0.4074,0.1451,-47.9098,182.8429
357524,0.592,0.3899,0.4281,0.4033,-0.1434,-48.4278,182.911
357624,0.595,0.389,0.4371,0.4029,-0.2376,-49.1391,183.1134
357724,0.6031,0.3906,0.4246,0.4066,0.3067,-50.1585,182.6889
357824,0.6113,0.3934,0.4129,0.4059,-0.3688,-49.0626,183.1142
357924,0.6151,0.3945,0.4068,0.4045,0.1728,-49.8526,182.7578
358024,0.619,0.3959,0.4021,0.4018,-0.3489,-49.0548,182.8585
358124,0.6193,0.3969,0.4053,0.3988,0.3759,-49.8589,182.2325
358224,0.619,0.3975,0.4195,0.3971,-0.6354,-48.7122,183.0532
358324,0.6199,0.3978,0.4216,0.3955,-0.2056,-49.8321,182.7861
358424,0.6184,0.3978,0.4246,0.3944,-0.2365,-48.9424,182.9274
358524,0.6154,0.398,0.4379,0.3929,0.1225,-49.7219,182.5798
358624,0.6145,0.3981,0.4405,0.3921,-0.2303,-48.8224,182.989
358724,0.6145,0.3983,0.4358,0.393,0.2456,-49.8135,182.5629
358824,0.6153,0.3983,0.4325,0.3938,-0.1514,-48.9378,182.7993
358924,0.615,0.3984,0.4223,0.3946,0.2476,-50.1331,182.5712
359024,0.6146,0.3979,0.4195,0.3951,-0.1722,-49.2329,182.9558
359124,0.6135,0.3978,0.4249,0.3939,0.7866,-49.9302,182.1607
359224,0.6115,0.3959,0.438,0.3959,-0.1847,-49.7065,182.9752
359324,0.6213,0.3946,0.4373,0.3968,0.4176,-48.831,182.7373
359424,0.6216,0.3941,0.4378,0.3976,0.1369,-49.6813,182.7536
359524,0.617,0.3938,0.4433,0.3989,0.3909,-48.8914,182.3121
359624,0.6181,0.3939,0.4449,0.3999,0.3354,-49.8339,181.8866
359724,0.619,0.3935,0.4445,0.4004,-0.0812,-48.9832,182.0732
359824,0.6166,0.3933,0.4444,0.4015,0.2169,-50.2858,181.7812
359924,0.6104,0.3929,0.4455,0.4029,0.0953,-49.3804,181.9515
360024,0.6059,0.3924,0.4433,0.4045,-1.558,-49.4828,183.2077
360124,0.6024,0.3918,0.4409,0.405,0.0761,-49.2861,182.0305
360224,0.6005,0.3916,0.4404,0.4048,-0.7492,-50.14,182.7898
360324,0.5998,0.3914,0.4389,0.4061,0.0669,-49.3309,182.167
360424,0.5993,0.3906,0.4379,0.4073,-0.626,-50.1373,182.6309
360524,0.5978,0.3906,0.4338,0.4068,0.1972,-48.9992,181.9377
360624,0.5976,0.3904,0.4339,0.4054,-0.2429,-49.9797,182.2721
360724,0.5984,0.3903,0.4333,0.4046,0.1286,-49.1862,181.9895
360824,0.5991,0.3899,0.4318,0.4049,-0.5215,-50.0518,182.5497
360924,0.6014,0.3896,0.4328,0.4013,0.0498,-49.0061,182.0368
361024,0.6019,0.3894,0.4329,0.4015,-0.2669,-49.8144,182.1273
361124,0.5991,0.3895,0.4338,0.4018,0.1858,-48.9452,181.7068
361224,0.5966,0.389,0.4333,0.4015,-0.1824,-49.8353,181.9864
361324,0.596,0.389,0.4334,0.4015,0.2038,-48.8396,181.5515
361424,0.5959,0.389,0.4338,0.4021,-0.1247,-49.7345,181.8005
361524,0.5954,0.3893,0.4339,0.4028,0.2059,-48.9352,181.5498
361624,0.5959,0.3893,0.4336,0.4044,-0.1921,-49.9213,181.8519
361724,0.5959,0.3893,0.434,0.4065,0.1364,-49.3241,181.6023
361824,0.5944,0.3898,0.4333,0.4039,-1.0929,-50.2761,182.5409
361924,0.5928,0.3903,0.4351,0.4115,-0.138,-50.013,181.8139
362024,0.5909,0.3906,0.4351,0.4145,0.0649,-49.2053,181.6595
362124,0.5924,0.391,0.4368,0.4158,-0.2395,-50.0007,181.8914
362224,0.594,0.3911,0.4363,0.4193,0.1139,-48.8031,181.6223
362324,0.592,0.3909,0.4355,0.4189,-0.1609,-49.7096,181.7557
362424,0.5908,0.3905,0.4343,0.4184,0.291,-48.7235,181.4133
362524,0.5905,0.3906,0.4336,0.4189,-0.0784,-49.5135,181.5527
362624,0.5906,0.3904,0.434,0.4195,0.5028,-48.6473,181.1134
362724,0.5911,0.3904,0.434,0.4205,-0.0753,-49.5091,181.5503
362824,0.592,0.3908,0.4339,0.4208,0.5043,-48.5422,181.1126
362924,0.5928,0.3903,0.4331,0.4214,-0.1253,-49.4154,181.6535
363024,0.5936,0.3906,0.433,0.4223,1.5738,-49.1739,180.3654
363124,0.5945,0.3906,0.4328,0.4219,-0.1242,-49.4153,181.6526
363224,0.5954,0.3906,0.4326,0.4221,1.5747,-49.1735,180.3647
363324,0.5963,0.3908,0.4324,0.4223,-0.2232,-49.4144,181.6521
363424,0.5963,0.3906,0.4318,0.422,1.4155,-49.1792,180.3335
363524,0.5935,0.3904,0.4318,0.421,-0.3726,-49.4378,181.6138
363624,0.592,0.3903,0.4316,0.4213,1.3493,-49.2455,180.3075
363724,0.5913,0.39,0.4314,0.4214,-0.2723,-49.5384,181.6128
363824,0.5914,0.3901,0.432,0.4215,0.9698,-48.8885,180.6723
363924,0.5921,0.3903,0.4329,0.4218,-0.0364,-49.5363,181.3032
364024,0.5931,0.3901,0.4328,0.4223,0.085,-48.6273,181.2767
364124,0.5941,0.39,0.4325,0.4223,-0.1314,-49.5379,181.5059
364224,0.5953,0.3901,0.4325,0.4223,0.5196,-48.7126,181.0789
364324,0.5963,0.3901,0.4315,0.4228,-0.1253,-49.4618,181.5669
364424,0.5986,0.3901,0.4276,0.4223,1.1222,-48.6156,180.6245
364524,0.6003,0.3901,0.4234,0.4203,-0.0427,-49.3495,181.5693
364624,0.5986,0.3899,0.4226,0.4163,0.4702,-50.1758,181.167
364724,0.5968,0.3893,0.4208,0.4181,-0.1732,-49.2037,181.7226
364824,0.6026,0.3901,0.4035,0.417,0.3341,-50.0285,181.4661
364924,0.6118,0.3919,0.3953,0.411,-0.6642,-49.1451,182.1243
365024,0.6196,0.3933,0.3834,0.4084,0.6621,-49.8805,181.0416
365124,0.6368,0.392,0.3686,0.4063,-0.661,-49.7358,181.8173
365224,0.6444,0.3933,0.3638,0.4026,0.2929,-49.4943,180.8638
365324,0.6628,0.3916,0.3635,0.3996,-1.6291,-49.2941,182.2998
365424,0.6544,0.3915,0.3678,0.3945,-0.3166,-49.7049,181.2861
365524,0.634,0.3928,0.377,0.3906,0.1937,-48.8969,180.8108
365624,0.5916,0.3945,0.3928,0.3899,-0.6846,-49.4896,181.3823
365724,0.5663,0.3965,0.4013,0.3918,0.8961,-48.9555,180.248
365824,0.5951,0.3981,0.4088,0.3918,-0.6625,-49.1826,181.0638
365924,0.6003,0.3995,0.4218,0.3919,0.7412,-49.1643,179.7818
366024,0.6038,0.4004,0.4214,0.3924,-0.8657,-49.5334,180.9264
366124,0.6049,0.4006,0.4085,0.3944,0.9211,-49.4641,179.6459
366224,0.6034,0.4021,0.4086,0.394,-0.7404,-49.4345,181.1245
366324,0.5983,0.3999,0.4244,0.3931,0.9324,-49.5421,179.6372
366424,0.5986,0.398,0.4314,0.394,-0.8693,-49.2757,181.0705
366524,0.5989,0.3968,0.429,0.395,0.8305,-49.4096,179.78
366624,0.5978,0.3965,0.4288,0.397,-0.8294,-49.3798,181.1161
366724,0.5959,0.3961,0.4336,0.3986,1.2468,-49.4097,179.6265
366824,0.5943,0.3958,0.4369,0.4009,-0.1964,-49.2915,180.8098
366924,0.5938,0.3951,0.44,0.4025,1.1439,-49.9437,179.7238
367024,0.5944,0.3946,0.4385,0.4044,-0.0336,-49.3244,180.5564
367124,0.5938,0.3945,0.4359,0.4054,0.3747,-50.3067,180.2445
367224,0.5939,0.3943,0.4341,0.4074,0.0065,-49.6155,180.5256
367324,0.594,0.3939,0.433,0.4104,0.0948,-48.6987,180.3936
367424,0.5925,0.3934,0.4293,0.4151,-0.029,-49.8069,180.4872
367524,0.5906,0.393,0.426,0.4124,0.1352,-48.9923,180.4394
367624,0.5901,0.3928,0.4223,0.4225,-0.1666,-49.9882,180.6686
367724,0.591,0.3915,0.419,0.426,0.2883,-49.4853,180.4764
367824,0.5906,0.3914,0.4225,0.4245,-1.3237,-48.9167,181.6208
367924,0.593,0.3918,0.4274,0.4171,-0.0822,-49.1427,180.5287
368024,0.5956,0.392,0.4289,0.4109,0.0087,-49.8404,180.309
368124,0.5961,0.3924,0.43,0.4093,-0.1088,-48.9248,180.3212
368224,0.596,0.3926,0.4294,0.408,0.1006,-49.8287,180.1623
368324,0.5931,0.3923,0.4304,0.4073,-0.2261,-48.9194,180.4752
368424,0.591,0.3923,0.4298,0.4081,0.0778,-49.8035,180.3099
368524,0.5888,0.3919,0.4293,0.4096,-0.2131,-49.1938,180.5957
368624,0.5864,0.3919,0.432,0.4131,0.6534,-50.3891,179.7946
368724,0.5834,0.392,0.4314,0.4174,0.0834,-49.8282,180.2298
368824,0.584,0.3923,0.4344,0.4185,-0.191,-48.8165,180.3611
368924,0.5848,0.3925,0.434,0.4221,0.1056,-49.7145,180.1363
369024,0.5865,0.3925,0.4324,0.4209,-0.3069,-48.6099,180.5138
369124,0.5879,0.3925,0.4326,0.4198,0.0419,-49.5042,180.2503
369224,0.5908,0.3923,0.4338,0.414,-0.3067,-48.3031,180.5131
369324,0.5986,0.3926,0.437,0.4104,-0.1533,-48.5122,180.3217
369424,0.6006,0.3934,0.4398,0.4071,-0.0963,-49.4214,180.2042
369524,0.5919,0.3925,0.44,0.4118,1.6135,-50.1332,179.1173
369624,0.5861,0.3908,0.4403,0.4174,0.4928,-50.1367,180.1209
369724,0.5838,0.3903,0.4405,0.4201,-0.201,-49.5751,180.7141
369824,0.582,0.3906,0.4405,0.4195,0.4847,-48.5829,180.0424
369924,0.583,0.3916,0.4391,0.4186,-0.0341,-49.3557,180.4343
370024,0.5851,0.392,0.4385,0.4171,0.639,-49.7951,179.9218
370124,0.5871,0.3924,0.439,0.4141,-0.5837,-48.9897,180.774
370224,0.5884,0.3924,0.439,0.4134,0.4686,-49.7198,179.9756
370324,0.5896,0.3925,0.4378,0.4131,-0.5873,-48.987,180.7767
370424,0.5904,0.3925,0.4365,0.413,0.3478,-49.7176,180.1326
370524,0.5895,0.3924,0.4369,0.4128,-0.6287,-48.9178,180.9381
370624,0.5876,0.3924,0.4369,0.4121,0.2465,-49.6707,180.34
370724,0.5864,0.3923,0.4361,0.411,-0.3805,-48.8403,180.7499
370824,0.5861,0.3919,0.4361,0.41,0.2086,-49.6989,180.3035
370924,0.5863,0.3918,0.4363,0.4095,-0.384,-48.9364,180.7527
371024,0.5868,0.3915,0.4361,0.4084,0.3162,-49.7718,180.2214
371124,0.5875,0.3911,0.435,0.4064,-0.5034,-48.9318,180.9082
371224,0.5884,0.3908,0.4343,0.4053,0.3598,-49.7256,180.2535
371324,0.5893,0.3904,0.4333,0.4033,-0.5069,-48.9283,180.9108
371424,0.5903,0.3903,0.4329,0.4053,0.3559,-49.7222,180.2565
371524,0.591,0.3903,0.4329,0.4075,-0.6101,-48.9244,180.9124
371624,0.5909,0.3904,0.433,0.4089,0.4864,-49.581,180.0156
371724,0.5888,0.3904,0.4329,0.4074,-1.0269,-48.7371,181.0858
371824,0.5898,0.39,0.4339,0.4076,-0.1223,-49.0506,180.2498
371924,0.5899,0.39,0.4361,0.4086,0.1958,-49.945,180.0079
372024,0.5899,0.3899,0.4364,0.41,-0.1241,-49.0454,180.2511
372124,0.5905,0.39,0.4373,0.4113,0.1938,-49.94,180.0094
372224,0.5909,0.39,0.4374,0.4115,-0.1258,-49.0403,180.2524
372324,0.5918,0.3899,0.4286,0.4124,0.1919,-49.9349,180.0108
372424,0.5929,0.3889,0.4118,0.422,-0.1278,-49.1358,180.2539
372524,0.5963,0.3888,0.3974,0.4168,-0.2846,-50.2148,180.6989
372624,0.6013,0.3906,0.4018,0.4034,-0.189,-49.2155,180.6128
372724,0.6048,0.3923,0.3994,0.4018,0.4484,-50.0153,179.9767
372824,0.6075,0.3939,0.3903,0.4009,-0.5032,-49.0579,180.7533
372924,0.6124,0.3951,0.384,0.3991,0.4727,-49.7787,179.937
373024,0.6244,0.3954,0.3814,0.3971,-0.6779,-49.2077,180.6573
373124,0.6378,0.3951,0.3791,0.3951,0.5587,-49.7385,179.6322
373224,0.642,0.3961,0.3799,0.3935,-0.9948,-49.1372,180.6468
373324,0.6439,0.3968,0.3801,0.3935,0.1293,-49.8455,179.9157
373424,0.6445,0.397,0.383,0.392,-0.6784,-48.938,180.5698
373524,0.6439,0.3979,0.3875,0.3906,-0.0394,-49.4622,180.0652
373624,0.6345,0.3988,0.3995,0.3898,0.2914,-48.3863,179.6628
373724,0.6236,0.4,0.4101,0.389,-0.0683,-48.8924,179.8598
373824,0.6181,0.4009,0.4189,0.3889,-0.0451,-49.3036,179.767
373924,0.6151,0.4016,0.4225,0.3885,0.3983,-50.184,179.2884
374024,0.6149,0.4019,0.4206,0.3888,-0.0486,-49.3006,179.6295
374124,0.6153,0.4023,0.417,0.3893,0.2768,-50.1795,179.446
374224,0.6159,0.4024,0.4139,0.3896,-0.0408,-49.2811,179.6883
374324,0.6155,0.4028,0.4144,0.3894,0.2752,-50.2737,179.4471
374424,0.6126,0.4021,0.418,0.389,-0.1076,-49.3727,179.6622
374524,0.6099,0.4004,0.4275,0.3889,1.501,-49.8444,178.4371
374624,0.6119,0.3985,0.4344,0.389,0.1907,-49.3903,179.4472
374724,0.6145,0.3975,0.4355,0.3899,-1.4457,-49.3563,180.6244
374824,0.617,0.3969,0.4376,0.3916,0.3124,-49.4052,179.2898
374924,0.6158,0.396,0.44,0.3931,-1.1128,-49.3603,180.3175
375024,0.6148,0.3958,0.4435,0.3958,0.8612,-49.4143,178.8296
375124,0.6124,0.3951,0.4451,0.3956,-0.798,-49.3759,180.1654
375224,0.6066,0.3943,0.4445,0.3965,-0.507,-48.47,179.8805
375324,0.6021,0.3936,0.4413,0.3976,0.0727,-49.4482,179.5183
375424,0.5999,0.3931,0.4386,0.3988,-0.8695,-48.8151,180.1654
375524,0.599,0.3925,0.4374,0.4001,-0.0232,-49.635,179.6566
375624,0.5996,0.3921,0.4354,0.4021,-0.0503,-48.9205,179.7423
375724,0.6,0.3918,0.4343,0.405,0.0463,-50.0282,179.6689
375824,0.5999,0.3913,0.4324,0.4033,-0.1375,-49.1143,179.8735
375924,0.6,0.3914,0.4294,0.3999,0.1768,-49.9959,179.6994
376024,0.6001,0.3915,0.4286,0.4006,-0.089,-49.0919,179.9017
376124,0.5998,0.3914,0.4318,0.4038,0.1751,-49.9908,179.7007
376224,0.5954,0.3913,0.4344,0.4053,-0.0905,-49.0867,179.9028
376324,0.5934,0.391,0.4351,0.4038,0.0558,-49.8863,179.8565
376424,0.5939,0.3911,0.4353,0.4021,0.084,-48.6707,179.6288
376524,0.5948,0.3909,0.4363,0.4013,-0.0214,-49.5809,179.7085
376624,0.5963,0.3913,0.4356,0.4008,0.0845,-48.6653,179.6284
376724,0.5964,0.3911,0.4354,0.4011,-0.1367,-49.5755,179.8613
376824,0.5966,0.391,0.4349,0.4021,0.3965,-48.7234,179.5232
376924,0.596,0.3908,0.4348,0.4033,-0.118,-49.6949,179.9123
377024,0.5954,0.3911,0.4351,0.4041,0.2351,-48.797,179.6448
377124,0.595,0.3911,0.4346,0.4068,-0.116,-49.6899,179.9107
377224,0.5945,0.3914,0.4374,0.4098,0.3525,-48.7916,179.4908
377324,0.5933,0.3913,0.4376,0.4131,-0.157,-49.6639,179.8767
377424,0.5911,0.3909,0.436,0.4134,0.355,-48.787,179.4889
377524,0.5899,0.391,0.4354,0.4128,-0.2545,-49.6591,179.8757
377624,0.5895,0.3909,0.435,0.4136,0.4191,-48.8405,179.4305
377724,0.5896,0.3908,0.4348,0.4141,-0.2223,-49.689,179.9165
377824,0.5901,0.3906,0.4343,0.4126,0.422,-48.8362,179.4282
377924,0.5908,0.3904,0.4339,0.4115,-0.219,-49.6848,179.9139
378024,0.5916,0.3905,0.4335,0.4106,0.425,-48.8319,179.426
378124,0.5926,0.3906,0.434,0.4108,-0.2156,-49.6806,179.9114
378224,0.5935,0.3908,0.4335,0.4106,0.428,-48.8276,179.4238
378324,0.5943,0.391,0.4333,0.4108,-0.328,-49.5768,180.062
378424,0.5944,0.3909,0.4326,0.4096,0.8794,-48.9095,179.1474
378524,0.5916,0.3908,0.4329,0.4086,-0.4245,-49.5743,180.06
378624,0.59,0.3904,0.4324,0.4083,0.9438,-48.9974,179.0229
378724,0.5899,0.3904,0.432,0.4083,-0.4221,-49.6727,180.0579
378824,0.5898,0.39,0.4326,0.4073,0.6858,-48.9537,179.0762
378924,0.5905,0.39,0.4324,0.4071,-0.4175,-49.6636,179.9128
379024,0.5915,0.3901,0.4328,0.4065,0.5733,-48.9518,179.2265
379124,0.5926,0.39,0.4319,0.4073,-0.4054,-49.6091,179.969
379224,0.5939,0.3899,0.432,0.4095,0.8309,-48.9566,179.0319
379324,0.5946,0.3901,0.4323,0.4104,-0.4017,-49.6073,179.9662
379424,0.595,0.3901,0.4323,0.41,0.8342,-48.9546,179.0294
379524,0.5958,0.3904,0.4316,0.4111,-0.5145,-49.6052,180.1171
379624,0.5934,0.3903,0.432,0.4103,0.7691,-48.9397,179.0672
379724,0.5921,0.3901,0.4313,0.4101,-0.506,-49.6255,180.0991
379824,0.5919,0.3898,0.4313,0.4103,0.7174,-48.9222,179.0949
379924,0.5919,0.3899,0.4315,0.4105,-0.3699,-49.6389,179.9189
380024,0.5928,0.3896,0.4314,0.4121,0.7209,-48.9196,179.0922
380124,0.5936,0.3899,0.4288,0.4151,-0.5826,-49.6356,180.0706
380224,0.5943,0.3895,0.4268,0.4151,0.68,-49.0667,179.1776
380324,0.5948,0.3896,0.4279,0.4154,-0.4905,-49.6884,180.0008
380424,0.5955,0.3896,0.4283,0.4153,0.6643,-48.997,179.1246
380524,0.5965,0.3899,0.4264,0.4164,-0.6034,-49.6857,180.1517
380624,0.5948,0.3899,0.4163,0.42,0.8167,-48.8612,178.8676
380724,0.592,0.3901,0.4159,0.4184,-0.2757,-49.5762,179.6948
380824,0.5934,0.3893,0.4078,0.4193,0.3561,-48.4592,179.4772
380924,0.5959,0.3888,0.4024,0.4163,-0.0972,-48.9578,179.8853
381024,0.6001,0.3895,0.4054,0.3985,-0.1966,-49.5639,179.7354
381124,0.604,0.391,0.4118,0.3948,0.204,-48.5818,179.1914
381224,0.6073,0.3923,0.4099,0.3963,-0.3398,-49.6851,179.5188
381324,0.6096,0.3935,0.4053,0.3948,0.3588,-48.7024,178.9777
381424,0.6118,0.3948,0.4031,0.3931,-0.1972,-49.583,179.3235
381524,0.6129,0.3955,0.4056,0.3924,0.4498,-48.7797,178.6808
381624,0.6146,0.3965,0.4095,0.3919,-0.7239,-49.7295,179.6165
381724,0.613,0.3968,0.4133,0.3913,0.0425,-49.1225,179.0758
381824,0.6114,0.3968,0.4199,0.391,-0.5341,-49.928,179.4943
381924,0.6098,0.3969,0.4275,0.3901,-0.5535,-49.1177,179.1768
382024,0.6104,0.3969,0.4298,0.3905,0.4947,-49.8516,178.3704
382124,0.6115,0.397,0.4308,0.3903,-0.4682,-49.0537,179.0253
382224,0.6123,0.3969,0.4305,0.3895,0.4506,-49.7963,178.2522
382324,0.6131,0.3971,0.4309,0.3895,-0.6357,-49.0047,178.9235
382424,0.6135,0.3974,0.4318,0.3913,0.4825,-49.701,178.2155
382524,0.6124,0.3973,0.428,0.3905,-0.8494,-48.9912,179.2144
382624,0.6123,0.3971,0.4193,0.3915,0.3305,-49.608,178.3852
382724,0.6094,0.3966,0.4326,0.391,-0.7767,-48.8953,179.224
382824,0.6074,0.3955,0.4423,0.3914,0.5271,-49.6047,178.3862
382924,0.6075,0.395,0.4439,0.3924,-0.772,-49.0489,179.448
383024,0.6075,0.3951,0.4444,0.3939,0.66,-49.7444,178.4368
383124,0.6058,0.3946,0.446,0.3951,-0.4567,-49.0915,179.2201
383224,0.6011,0.3944,0.4474,0.3954,1.0764,-49.8059,177.9348
383324,0.5971,0.3941,0.4461,0.3956,-0.2434,-49.2656,179.0157
383424,0.5963,0.3939,0.4443,0.3963,1.198,-50.0178,177.928
383524,0.5959,0.3936,0.4448,0.3969,0.069,-49.2719,178.7252
383624,0.5958,0.3933,0.4425,0.3979,-0.1962,-50.1456,178.938
383724,0.5964,0.3933,0.4411,0.3989,0.1404,-49.2401,178.7585
383824,0.5974,0.3928,0.4393,0.4008,-0.6195,-50.0634,179.4779
383924,0.5989,0.3926,0.435,0.4056,0.0271,-49.2401,179.0497
384024,0.5999,0.3924,0.4319,0.404,-0.2491,-50.2437,179.3253
384124,0.597,0.392,0.4323,0.4008,0.0166,-49.4418,179.1226
384224,0.5949,0.3918,0.4323,0.4054,-0.3232,-48.6412,179.3792
384324,0.5931,0.3915,0.433,0.4056,-0.1585,-49.6311,179.246
384424,0.5921,0.3916,0.4345,0.4006,0.3232,-48.766,178.8047
384524,0.5929,0.3914,0.4348,0.3993,-0.2292,-49.5473,179.1482
384624,0.5954,0.3915,0.4351,0.4001,0.6435,-48.6277,178.4769
384724,0.5965,0.3915,0.4345,0.4011,-0.287,-49.3656,179.3113
384824,0.5973,0.3916,0.4345,0.4018,1.3162,-49.454,178.1586
384924,0.5974,0.3916,0.4353,0.4026,-0.4383,-49.3766,179.4911
385024,0.598,0.3916,0.4349,0.4046,1.3184,-49.554,178.1564
385124,0.5974,0.3911,0.4306,0.4046,-0.5198,-49.849,179.616
385224,0.596,0.3909,0.4315,0.4035,0.4985,-49.2632,178.7773
385324,0.5931,0.3908,0.4358,0.4054,-1.0674,-49.6787,179.9675
385424,0.5914,0.3904,0.4343,0.4083,0.5007,-49.2625,178.7757
385524,0.591,0.3904,0.4323,0.4093,-1.082,-49.6776,180.1193
385624,0.591,0.3904,0.4321,0.4083,0.3918,-49.2679,178.9226
385724,0.5915,0.3904,0.432,0.4084,-1.0965,-49.7534,180.0545
385824,0.592,0.3904,0.4314,0.4071,0.2774,-49.267,179.0743
385924,0.5925,0.3908,0.4316,0.4068,-1.1307,-49.8747,180.0708
386024,0.5933,0.3908,0.432,0.4073,0.2341,-49.2973,179.0317
386124,0.5943,0.3908,0.4319,0.4081,-1.2446,-49.872,180.2225
386224,0.5948,0.3908,0.4315,0.407,0.1737,-49.3306,179.1424
386324,0.5955,0.391,0.4311,0.4076,-1.2408,-49.8711,180.2196
386424,0.5941,0.3909,0.431,0.407,0.1768,-49.3293,179.14
386524,0.5916,0.3909,0.4313,0.4068,-1.2373,-49.8702,180.2169
386624,0.5903,0.3908,0.4315,0.4064,0.0801,-49.3286,179.1369
386724,0.59,0.3905,0.4318,0.4063,-0.9459,-50.1052,179.9845
386824,0.5904,0.3908,0.4319,0.407,-0.0606,-49.3544,179.3734
386924,0.5909,0.3905,0.4319,0.407,0.9702,-50.09,178.5869
387024,0.5915,0.3905,0.4315,0.407,-0.0647,-49.3513,179.3765
387124,0.592,0.3905,0.4316,0.4069,0.9647,-50.0875,178.5911
387224,0.5929,0.3908,0.4318,0.4071,-0.0688,-49.3482,179.3796
387324,0.5936,0.3906,0.4315,0.4071,0.9594,-50.0849,178.5952
387424,0.5943,0.3908,0.4313,0.4071,-0.1906,-49.3453,179.537
387524,0.595,0.3908,0.4304,0.4079,1.3645,-49.6683,178.3541
387624,0.5925,0.3909,0.431,0.4065,-0.4792,-49.3395,179.6034
387724,0.5905,0.3904,0.4306,0.4065,1.2373,-49.5412,178.2993
387824,0.5901,0.3906,0.4309,0.4069,-0.4625,-49.2386,179.45
387924,0.5903,0.3905,0.4314,0.4066,1.0092,-49.7376,178.331
388024,0.5906,0.3904,0.4314,0.4068,-0.582,-49.2372,179.6057
388124,0.5915,0.3905,0.4315,0.4065,0.8594,-49.6613,178.5755
388224,0.5923,0.3905,0.4311,0.4065,-0.7695,-49.1919,179.8778
388324,0.593,0.3906,0.4315,0.4069,0.7985,-49.6058,178.6872
388424,0.5935,0.3905,0.4318,0.4071,-0.7715,-49.1913,179.8793
388524,0.5946,0.3908,0.4315,0.4063,0.7963,-49.6053,178.6889
388624,0.5954,0.3909,0.4319,0.4051,-0.8734,-49.1899,179.8802
388724,0.5951,0.3911,0.4316,0.405,0.7281,-49.4667,178.6645
388824,0.5928,0.391,0.4319,0.4046,-1.1188,-49.2956,180.1316
388924,0.5918,0.3909,0.4324,0.405,0.4995,-49.4507,178.9684
389024,0.5921,0.3908,0.4316,0.4145,-1.2344,-49.06,180.4245
389124,0.5944,0.3884,0.3995,0.424,0.5919,-49.4815,179.5477
389224,0.5969,0.3883,0.3964,0.4176,-1.2942,-48.8328,180.8251
389324,0.5999,0.3893,0.4038,0.4065,-0.0632,-49.3208,179.959
389424,0.6058,0.3921,0.3861,0.4045,0.1881,-49.66,179.7464
389524,0.6308,0.3914,0.3435,0.4059,-0.4839,-49.7044,180.6822
389624,0.6365,0.3945,0.3544,0.4008,-0.1895,-48.3943,179.985
389724,0.6366,0.3956,0.3609,0.3988,-0.3337,-49.3035,180.0109
389824,0.6378,0.3963,0.3713,0.3949,0.8988,-49.7367,178.9873
389924,0.6371,0.3969,0.3788,0.3919,-0.7219,-49.1953,180.0659
390024,0.6381,0.3971,0.3803,0.3924,0.7334,-49.8248,178.8852
390124,0.6385,0.3974,0.384,0.392,-0.5351,-49.2402,179.7727
