Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
63600.377559661865	187.38	34.91	44.32
63610.39876937866	187.09	35.02	44.25
63622.31731414795	186.83	34.97	44.11
63630.29479980469	186.65	34.86	44.04
63640.40946960449	186.51	34.76	43.98
63651.24607086182	186.22	34.79	43.87
63659.25121307373	185.93	35.01	43.76
63669.38924789429	185.59	35.11	43.7
63680.08494377136	185.28	35.14	43.63
63688.89117240906	185.02	35.16	43.55
63699.83220100403	184.81	35.15	43.49
63709.813356399536	184.65	35.14	43.38
63720.78251838684	184.51	35.14	43.25
63729.76040840149	184.42	35.26	43.22
63739.73369598389	184.32	35.37	43.22
63748.706102371216	184.21	35.46	43.19
63759.71245765686	184.06	35.51	43.28
63769.80113983154	183.93	35.51	43.38
63780.667304992676	183.84	35.46	43.52
63789.599657058716	183.79	35.37	43.62
63800.639629364014	183.73	35.3	43.71
63809.61894989014	183.64	35.28	43.79
63819.67115402222	183.53	35.3	43.86
63830.607891082764	183.41	35.35	43.92
63838.53888511658	183.29	35.39	43.99
63849.769830703735	183.21	35.36	44.03
63859.48133468628	183.1	35.3	43.99
63869.457721710205	183.03	35.24	43.95
63880.433559417725	182.98	35.19	43.92
63889.408826828	182.96	35.13	43.91
63900.37441253662	182.97	35.07	43.9
63910.39967536926	182.99	35.01	43.91
63919.32201385498	183.04	34.94	43.95
63930.29451370239	183.1	34.92	44.03
63940.290212631226	183.13	34.91	44.09
63951.093435287476	183.13	34.84	44.14
63961.21120452881	183.09	34.73	44.14
63971.32205963135	182.98	34.62	44.05
63981.215715408325	182.84	34.7	43.93
63991.25266075134	182.69	34.79	43.81
64001.29580497742	182.53	34.88	43.71
64010.37263870239	182.36	34.98	43.59
64020.38788795471	182.17	35.06	43.5
64030.460596084595	181.99	35.13	43.4
64041.90015792847	181.83	35.18	43.33
64051.132678985596	181.68	35.15	43.25
64061.113119125366	181.57	35.09	43.17
64072.07632064819	181.59	34.94	43.23
64081.10308647156	181.61	34.88	43.36
64091.04347229004	181.57	34.85	43.54
64102.43344306946	181.47	34.75	43.69
64110.973596572876	181.25	34.75	43.66
64121.6094493866	181.06	34.74	43.59
64130.37919998169	180.98	34.66	43.47
64142.30537414551	180.99	34.57	43.37
64152.294397354126	181.01	34.49	43.29
64160.89177131653	180.98	34.5	43.21
64172.65510559082	181.03	34.44	43.32
64180.644035339355	181.05	34.36	43.37
64190.60754776001	181.06	34.29	43.4
64203.9110660553	181.03	34.25	43.35
64219.86627578735	181.12	34.41	43.5
64229.84027862549	181.18	34.4	43.57
64239.994287490845	181.23	34.41	43.63
64248.78692626953	181.25	34.43	43.68
64259.76037979126	181.25	34.46	43.75
64269.731521606445	181.23	34.48	43.84
64279.70743179321	181.19	34.4	43.93
64289.67881202698	181.05	34.4	43.83
64300.66919326782	180.94	34.39	43.75
64310.62412261963	180.86	34.33	43.67
64319.59843635559	180.82	34.24	43.64
64330.6188583374	180.8	34.15	43.65
64339.54405784607	180.78	34.07	43.66
64350.51774978638	180.76	34.0	43.68
64360.532999038696	180.78	33.99	43.77
64369.465589523315	180.8	34.02	43.87
64380.43975830078	180.78	34.04	43.9
64388.41986656189	180.72	34.04	43.97
64400.15959739685	180.65	33.98	44.05
64410.860776901245	180.48	33.89	44.0
64419.70682144165	180.31	33.83	43.93
64429.85677719116	180.19	33.78	43.87
64439.65125083923	180.11	33.74	43.8
64450.3448009491	180.06	33.72	43.72
64459.59544181824	180.02	33.69	43.64
64469.568490982056	179.98	33.65	43.57
64480.58366775513	179.92	33.62	43.51
64490.51237106323	179.84	33.61	43.41
64499.76944923401	179.74	33.59	43.31
64509.6595287323	179.63	33.58	43.21
64519.54102516174	179.53	33.56	43.1
64530.555963516235	179.43	33.53	43.0
64539.538621902466	179.36	33.51	42.93
64550.46367645264	179.32	33.51	42.85
64560.476303100586	179.29	33.52	42.77
64569.40793991089	179.28	33.53	42.71
64580.37996292114	179.31	33.47	42.69
64589.35332298279	179.35	33.4	42.7
64600.327014923096	179.42	33.34	42.74
64609.381675720215	179.54	33.31	42.87
64620.27430534363	179.65	33.38	42.99
64630.247354507446	179.75	33.44	43.13
64640.2702331543	179.86	33.48	43.27
64650.19154548645	179.96	33.49	43.44
64659.565448760986	180.07	33.48	43.6
64669.91353034973	180.17	33.48	43.75
64679.861307144165	180.28	33.5	43.89
64690.0098323822	180.38	33.53	44.03
64700.08587837219	180.49	33.54	44.18
64710.22987365723	180.6	33.53	44.33
64719.2645072937	180.7	33.51	44.47
64730.03697395325	180.79	33.48	44.63
64739.97783660889	180.88	33.44	44.78
64749.95398521423	180.96	33.36	44.91
64759.92298126221	181.04	33.28	45.05
64769.89483833313	181.11	33.18	45.16
64779.86645698547	181.16	33.06	45.22
64789.84022140503	181.22	32.96	45.28
64800.811767578125	181.29	32.86	45.37
64810.58049201965	181.4	32.86	45.51
64819.761753082275	181.46	32.94	45.59
64829.73623275757	181.56	32.91	45.72
64840.73281288147	181.65	32.85	45.82
64849.68185424805	181.72	32.8	45.91
64859.655141830444	181.77	32.77	45.99
64869.64917182922	181.79	32.89	46.03
64879.60076332092	181.73	32.96	45.92
64890.73395729065	181.71	33.0	45.82
64898.54884147644	181.68	33.01	45.72
64909.71612930298	181.79	33.07	45.81
64919.052839279175	181.9	33.12	45.9
64929.569721221924	181.99	33.04	45.98
64939.598083496094	182.06	32.96	46.05
64949.41449165344	182.08	32.87	46.03
64959.386348724365	182.07	32.82	45.95
64970.35837173462	182.04	32.79	45.84
64980.34143447876	182.01	32.77	45.73
64989.306688308716	181.96	32.82	45.59
65000.21839141846	181.95	32.93	45.51
65009.84811782837	181.93	33.01	45.4
65020.819664001465	181.98	32.9	45.41
65029.794692993164	182.04	32.81	45.45
65039.77131843567	182.11	32.72	45.5
65051.7373085022	182.16	32.62	45.54
65059.71455574036	182.14	32.57	45.44
65069.25582885742	182.11	32.62	45.32
65080.84011077881	182.08	32.66	45.19
65089.71619606018	182.06	32.73	45.07
65099.517583847046	182.03	32.79	44.94
65109.626054763794	182.11	32.78	45.02
65140.74420928955	182.17	32.7	45.08
65171.74029350281	182.22	32.45	45.06
65190.410137176514	182.18	32.27	44.87
65199.976205825806	182.15	32.25	44.76
65209.98167991638	182.14	32.22	44.64
65219.927072525024	182.14	32.18	44.52
65229.93874549866	182.18	32.13	44.42
65239.86768722534	182.24	32.09	44.32
65248.842000961304	182.3	32.04	44.23
65259.81283187866	182.45	32.04	44.11
65269.787311553955	182.63	32.04	43.97
65280.79438209534	182.86	32.05	43.82
65289.740324020386	183.11	32.06	43.68
65299.87835884094	183.39	32.07	43.55
65309.8521232605	183.68	32.08	43.44
65319.82421875	183.97	32.09	43.36
65329.79941368103	184.26	32.12	43.27
65339.77222442627	184.56	32.32	43.24
65348.92916679382	184.9	32.51	43.26
65360.71872711182	185.23	32.7	43.3
65369.72427368164	185.57	32.88	43.35
65380.6676864624	185.92	33.04	43.42
65389.71281051636	186.28	33.19	43.5
65400.60758590698	186.67	33.29	43.62
65410.58015823364	187.07	33.35	43.74
65419.644594192505	187.42	33.4	43.89
65429.56471443176	187.75	33.48	44.0
65439.502477645874	188.06	33.57	44.07
65449.47695732117	188.35	33.64	44.12
65460.44707298279	188.63	33.72	44.15
65469.42329406738	188.88	33.77	44.17
65480.507373809814	189.12	33.82	44.19
65489.58897590637	189.34	33.86	44.21
65500.60677528381	189.53	33.91	44.24
65510.08677482605	189.69	33.95	44.26
65521.21901512146	189.83	33.99	44.28
65529.87766265869	189.95	34.02	44.31
65539.75415229797	190.05	34.04	44.34
65549.81803894043	190.15	34.04	44.37
65559.78918075562	190.26	34.04	44.41
65570.34587860107	190.36	34.02	44.46
65579.69212532043	190.47	33.97	44.53
65589.56933021545	190.51	33.8	44.51
65599.26319122314	190.52	33.67	44.43
65609.23504829407	190.52	33.54	44.37
65620.21207809448	190.53	33.43	44.29
65629.21833992004	190.55	33.33	44.22
65640.15340805054	190.56	33.25	44.14
65650.45380592346	190.59	33.19	44.05
65660.14528274536	190.61	33.14	43.97
65671.07129096985	190.64	33.1	43.88
65680.04822731018	190.67	33.06	43.79
65690.021276474	190.69	33.01	43.72
65701.7149925232	190.82	33.01	43.83
65710.69192886353	190.94	33.02	43.94
65720.13211250305	191.04	33.02	44.04
65730.67235946655	191.14	33.01	44.14
65739.61281776428	191.22	33.0	44.24
65750.58460235596	191.29	33.0	44.34
65760.5574131012	191.35	33.02	44.44
65769.5324420929	191.38	33.05	44.54
65779.63590621948	191.42	33.09	44.65
65789.47877883911	191.45	33.13	44.76
65800.48131942749	191.48	33.15	44.89
65809.42630767822	191.5	33.13	45.01
65820.4026222229	191.52	33.11	45.15
65830.52325248718	191.54	33.07	45.28
65840.3959274292	191.56	33.01	45.39
65850.31747817993	191.57	32.94	45.5
65860.29148101807	191.57	32.86	45.6
65870.66078186035	191.46	32.88	45.53
65879.71878051758	191.36	32.92	45.48
65889.30702209473	191.25	32.94	45.42
65900.51102638245	191.15	32.94	45.37
65909.48438644409	191.07	32.93	45.31
65920.46332359314	191.02	32.91	45.25
65930.47595024109	190.98	32.9	45.18
65939.40472602844	190.96	32.9	45.1
65952.37636566162	190.94	32.91	45.02
65959.35416221619	190.95	32.88	44.97
65970.32356262207	190.98	32.82	44.96
65979.34365272522	191.0	32.77	44.95
65989.27116394043	191.05	32.92	44.97
66001.24454498291	191.09	33.06	44.97
66010.25247573853	191.14	33.2	44.99
66020.19000053406	191.2	33.32	45.02
66030.16448020935	191.27	33.4	45.08
66040.1382446289	191.37	33.37	45.19
66050.10962486267	191.44	33.28	45.24
66060.1978302002	191.49	33.18	45.25
66070.05667686462	191.51	33.09	45.23
66080.0313949585	191.52	33.02	45.17
66090.04926681519	191.52	32.96	45.1
66099.78294372559	191.53	32.91	45.03
66109.76433753967	191.54	32.88	44.94
66120.73683738708	191.56	32.92	44.83
66128.7157535553	191.65	33.01	44.87
66139.6849155426	191.77	33.1	44.93
66150.6736278534	191.9	33.14	45.0
66158.73265266418	192.01	33.19	45.09
66170.6030368805	192.12	33.21	45.2
66179.66842651367	192.22	33.25	45.3
66190.58203697205	192.3	33.31	45.38
66202.20255851746	192.35	33.39	45.45
66210.28256416321	192.38	33.47	45.5
66220.19338607788	192.38	33.54	45.55
66229.46882247925	192.38	33.62	45.59
66239.43948745728	192.38	33.67	45.64
66250.41127204895	192.38	33.68	45.72
66259.38558578491	192.37	33.68	45.81
66269.3600654602	192.33	33.7	45.89
66280.37571907043	192.25	33.75	45.96
66290.43698310852	192.14	33.81	46.02
66299.8743057251	192.02	33.86	46.06
66308.86054039001	191.9	33.9	46.11
66319.96631622314	191.7	33.89	46.15
66329.80251312256	191.45	33.86	46.2
66339.77675437927	191.15	33.82	46.26
66350.76689720154	190.81	33.78	46.32
66359.7195148468	190.43	33.73	46.37
66369.69423294067	190.03	33.65	46.42
66379.67157363892	189.6	33.55	46.38
66389.64366912842	189.14	33.47	46.28
66401.61514282227	188.71	33.4	46.15
66409.58666801453	188.31	33.35	46.01
66420.30811309814	187.95	33.31	45.87
66429.70514297485	187.61	33.27	45.73
66439.50247764587	187.28	33.22	45.6
66449.24974441528	186.97	33.18	45.49
66459.61236953735	186.65	33.15	45.39
66470.454454422	186.34	33.11	45.29
66479.77757453918	186.05	33.08	45.21
66489.53032493591	185.77	33.04	45.12
66499.86553192139	185.5	33.0	45.03
66508.52680206299	185.24	32.96	44.94
66519.49214935303	184.98	32.94	44.86
66529.46472167969	184.73	32.93	44.78
66540.60816764832	184.49	32.93	44.7
66551.40900611877	184.26	32.94	44.61
66560.38475036621	184.07	32.93	44.55
66570.35970687866	183.91	32.9	44.51
66579.98299598694	183.78	32.88	44.5
66589.95580673218	183.67	32.85	44.5
66600.6383895874	183.57	32.83	44.52
66610.65721511841	183.46	32.81	44.53
66620.59664726257	183.35	32.8	44.5
66630.61189651489	183.22	32.82	44.43
66639.54281806946	183.08	32.89	44.32
66651.51691436768	182.96	33.0	44.22
66659.49201583862	182.85	33.14	44.15
66669.46315765381	182.83	33.07	44.22
66680.57179450989	182.7	33.12	44.11
66688.41290473938	182.56	33.18	43.98
66700.3846168518	182.42	33.17	43.9
66710.53147315979	182.31	33.16	43.81
66719.32983398438	182.23	33.14	43.72
66730.30209541321	182.18	33.1	43.63
66740.31901359558	182.19	33.0	43.55
66749.34697151184	182.27	32.91	43.61
66760.23387908936	182.37	32.87	43.7
66770.19572257996	182.46	32.85	43.8
66780.21192550659	182.53	32.84	43.9
66790.25888442993	182.59	32.82	43.99
66800.51016807556	182.65	32.79	44.08
66810.09984016418	182.71	32.86	44.15
66820.07503509521	182.73	32.99	44.13
66830.04879951477	182.78	33.1	44.14
66839.02549743652	182.87	33.16	44.21
66850.02541542053	182.96	33.17	44.32
66860.26358604431	183.05	33.18	44.42
66870.64361572266	183.13	33.16	44.53
66879.79388237	183.21	33.14	44.64
66889.14012908936	183.27	33.12	44.75
66899.1129398346	183.32	33.08	44.85
66910.13073921204	183.36	33.02	44.95
66921.05674743652	183.38	32.92	45.03
66930.08542060852	183.37	32.79	45.06
66940.05131721497	183.3	32.71	44.99
66950.16598701477	183.21	32.68	44.89
66959.956407547	183.12	32.68	44.79
66969.9273109436	183.04	32.71	44.69
66979.93302345276	182.97	32.74	44.58
66989.87293243408	182.92	32.77	44.47
66999.56107139587	182.98	32.73	44.56
67009.63234901428	183.04	32.7	44.64
67020.13206481934	183.08	32.68	44.73
67029.5820236206	183.12	32.67	44.82
67038.55443000793	183.15	32.65	44.91
67050.52399635315	183.15	32.61	44.96
67059.49878692627	183.09	32.77	44.9
67070.50323486328	183.05	32.93	44.85
67080.4877281189	183.02	33.08	44.81
67089.42151069641	182.97	33.19	44.71
67101.389169693	182.97	33.12	44.72
67110.5751991272	183.04	33.05	44.83
67120.5484867096	183.1	33.07	44.96
67130.52201271057	183.16	33.1	45.09
67139.4956111908	183.2	33.09	45.22
67151.46946907043	183.23	33.08	45.34
67160.48407554626	183.25	33.12	45.44
67170.42851448059	183.25	33.2	45.49
67180.55701255798	183.22	33.29	45.52
67188.3647441864	183.1	33.31	45.41
67200.33383369446	183.01	33.3	45.33
67210.9260559082	182.93	33.31	45.24
67219.71726417542	182.88	33.34	45.13
67229.76112365723	182.86	33.35	45.03
67257.66038894653	182.9	33.52	44.95
67270.58100700378	183.08	33.5	45.16
67279.61206436157	183.15	33.47	45.26
67289.52884674072	183.21	33.44	45.34
67299.82733726501	183.27	33.42	45.41
67309.47613716125	183.31	33.46	45.47
67319.44847106934	183.33	33.52	45.51
67329.42199707031	183.33	33.58	45.54
67339.39480781555	183.28	33.68	45.47
67350.36826133728	183.19	33.66	45.33
67359.34352874756	183.11	33.64	45.2
67370.445728302	183.04	33.61	45.07
67380.32484054565	183.0	33.54	44.97
67389.29629325867	182.96	33.47	44.86
67400.23398399353	182.94	33.37	44.8
67409.20734405518	182.92	33.26	44.75
67419.18158531189	182.9	33.16	44.69
67430.23180961609	182.89	33.08	44.64
67440.16098976135	182.87	33.0	44.58
67450.33168792725	182.85	32.96	44.5
67460.07323265076	182.83	32.95	44.41
67470.28017044067	182.81	32.99	44.3
67480.11755943298	182.81	33.12	44.2
67490.0975227356	182.84	33.27	44.17
67499.96542930603	182.92	33.4	44.2
67509.56773757935	183.01	33.49	44.29
67519.54078674316	183.11	33.52	44.4
67530.55953979492	183.2	33.53	44.51
67539.95203971863	183.25	33.52	44.6
67549.4613647461	183.29	33.5	44.69
67560.47654151917	183.3	33.44	44.76
67570.40858268738	183.31	33.38	44.84
67580.38067817688	183.21	33.33	44.75
67590.35205841064	183.11	33.33	44.64
67601.3240814209	183.02	33.35	44.52
67609.39478874207	182.93	33.39	44.41
67620.36681175232	182.86	33.44	44.32
67630.42378425598	182.8	33.43	44.23
67640.4755115509	182.76	33.39	44.16
67650.28882026672	182.74	33.34	44.11
67660.2668762207	182.74	33.28	44.08
67670.54963111877	182.75	33.22	44.07
67679.21590805054	182.8	33.15	44.1
67690.23370742798	182.88	33.16	44.21
67700.37055015564	182.95	33.24	44.32
67710.12878417969	183.01	33.31	44.42
67719.10333633423	182.99	33.45	44.37
67731.10437393188	182.97	33.59	44.33
67741.04452133179	182.99	33.73	44.32
67751.0232925415	183.02	33.84	44.33
67758.99505615234	183.07	33.9	44.39
67769.96803283691	183.12	33.92	44.47
67779.94227409363	183.16	33.91	44.55
67789.91484642029	183.18	33.89	44.65
67800.8873462677	183.18	33.84	44.74
67809.47828292847	183.18	33.77	44.84
67821.44713401794	183.17	33.66	44.9
67830.46865463257	183.12	33.54	44.9
67840.10934829712	183.07	33.43	44.87
67850.37040710449	183.02	33.37	44.81
67860.34440994263	182.97	33.37	44.71
67870.31674385071	182.92	33.4	44.62
67880.42640686035	182.9	33.43	44.52
67890.26522636414	182.91	33.44	44.43
67899.68991279602	182.93	33.44	44.35
67910.24565696716	183.07	33.49	44.44
67919.19231414795	183.22	33.53	44.53
67930.15575408936	183.25	33.57	44.42
67940.15717506409	183.3	33.67	44.4
67950.20985603333	183.33	33.75	44.4
67960.08014678955	183.39	33.65	44.48
67970.05081176758	183.42	33.56	44.53
67980.02457618713	183.46	33.48	44.54
67989.99619483948	183.48	33.61	44.52
67999.96972084045	183.51	33.72	44.53
68009.94205474854	183.58	33.8	44.58
68019.91844177246	183.63	33.71	44.65
68029.88815307617	183.61	33.65	44.63
68039.86263275146	183.56	33.66	44.53
68050.8337020874	183.52	33.74	44.43
68059.80825424194	183.72	33.69	44.59
68069.7832107544	183.93	33.58	44.76
68079.96869087219	183.98	33.59	44.84
68089.73288536072	184.0	33.61	44.93
68099.70307350159	184.0	33.62	45.03
68109.57670211792	183.87	33.66	44.93
68120.06211280823	183.76	33.67	44.83
68129.69541549683	183.66	33.67	44.73
68140.36226272583	183.6	33.65	44.63
68151.34310722351	183.55	33.62	44.55
68159.3165397644	183.54	33.57	44.49
68170.28260231018	183.57	33.48	44.52
68179.2573928833	183.64	33.48	44.64
68190.23180007935	183.7	33.47	44.77
68200.27470588684	183.74	33.48	44.89
68209.17963981628	183.66	33.53	44.79
68220.15023231506	183.57	33.55	44.68
68230.12232780457	183.49	33.53	44.58
68240.09490013123	183.41	33.52	44.47
68249.07112121582	183.35	33.45	44.4
68260.05601882935	183.36	33.36	44.45
68270.01547813416	183.28	33.35	44.36
68279.99019622803	183.21	33.39	44.25
68289.96133804321	183.15	33.45	44.14
68301.93281173706	183.11	33.46	44.03
68310.49990653992	183.18	33.4	44.1
68320.49131393433	183.27	33.39	44.2
68330.49821853638	183.34	33.42	44.3
68339.63775634766	183.39	33.48	44.39
68349.41244125366	183.42	33.55	44.47
68359.38429832458	183.43	33.65	44.51
68369.56644058228	183.39	33.76	44.49
68379.33135032654	183.32	33.79	44.38
68389.3051147461	183.25	33.78	44.28
68399.27768707275	183.19	33.74	44.21
68409.25097465515	183.19	33.64	44.19
68419.22497749329	183.23	33.55	44.25
68428.2009601593	183.3	33.56	44.36
68439.17107582092	183.35	33.6	44.44
68448.14777374268	183.39	33.65	44.53
68459.11931991577	183.43	33.64	44.63
68469.09093856812	183.46	33.57	44.71
68479.06374931335	183.42	33.49	44.67
68489.03822898865	183.36	33.43	44.59
68499.01056289673	183.29	33.39	44.5
68508.98504257202	183.22	33.36	44.4
68518.95785331726	183.16	33.37	44.3
68528.93137931824	183.09	33.41	44.18
68538.90419006348	183.05	33.53	44.1
68548.89154434204	183.08	33.64	44.13
68559.85116958618	183.15	33.63	44.24
68569.8778629303	183.23	33.61	44.34
68579.79822158813	183.3	33.62	44.46
68589.94579315186	183.32	33.71	44.52
68599.74455833435	183.32	33.83	44.52
68609.71522331238	183.24	33.9	44.43
68619.68970298767	183.2	33.81	44.38
68629.82034683228	183.15	33.74	44.33
68639.64080810547	183.14	33.64	44.35
68650.60877799988	183.15	33.56	44.4
68660.75801849365	183.17	33.64	44.47
68670.55416107178	183.19	33.72	44.53
68679.53753471375	183.21	33.78	44.6
68689.5043849945	183.25	33.77	44.7
68700.31070709229	183.27	33.69	44.77
68710.1309299469	183.25	33.6	44.78
68720.52311897278	183.2	33.54	44.74
68730.23915290833	183.14	33.5	44.68
68739.87436294556	183.07	33.47	44.61
68749.28855895996	183.02	33.44	44.53
68760.25772094727	182.97	33.43	44.45
68770.31803131104	182.93	33.46	44.35
68779.24370765686	182.89	33.55	44.27
68789.5257472992	182.85	33.66	44.2
68802.14762687683	182.88	33.56	44.24
68810.0974559784	182.89	33.47	44.27
68820.08266448975	182.92	33.38	44.33
68830.05237579346	182.95	33.44	44.4
68840.07334709167	182.97	33.53	44.44
68849.99799728394	182.99	33.61	44.48
68860.00800132751	183.01	33.68	44.53
68869.94457244873	183.05	33.73	44.61
68880.35297393799	183.09	33.72	44.71
68889.89067077637	183.05	33.66	44.66
68899.86395835876	182.99	33.64	44.57
68909.95454788208	182.96	33.58	44.52
68919.93689537048	182.95	33.51	44.5
68929.9623966217	183.02	33.52	44.62
68939.88132476807	183.03	33.65	44.63
68950.8535861969	183.04	33.76	44.65
68959.83004570007	183.04	33.87	44.68
68969.80285644531	182.98	33.83	44.6
68979.77304458618	182.92	33.79	44.53
68989.74609375	182.86	33.75	44.45
68999.71914291382	182.81	33.71	44.36
69010.29014587402	182.78	33.67	44.26
69020.26867866516	182.76	33.61	44.18
69029.38961982727	182.81	33.67	44.24
69039.21842575073	182.86	33.73	44.31
69050.18949508667	182.9	33.77	44.39
69060.20140647888	182.94	33.79	44.48
69070.13988494873	182.98	33.77	44.59
69080.14345169067	182.91	33.78	44.49
69090.10529518127	182.85	33.78	44.38
69101.05443000793	182.8	33.75	44.29
69110.03017425537	182.87	33.81	44.38
69120.00250816345	182.93	33.87	44.47
69128.97992134094	182.99	33.92	44.56
69139.95051383972	183.03	33.94	44.68
69149.98435974121	182.95	33.94	44.58
69159.89780426025	182.87	33.94	44.48
69169.87013816833	182.79	33.93	44.38
69179.84247207642	182.73	33.88	44.31
69189.81432914734	182.7	33.81	44.25
69199.78976249695	182.67	33.74	44.2
69209.79261398315	182.7	33.65	44.25
69219.79069709778	182.76	33.64	44.36
69229.76231575012	182.82	33.64	44.46
69239.73488807678	182.75	33.68	44.34
69249.70865249634	182.72	33.8	44.33
69259.68170166016	182.68	33.91	44.26
69269.65761184692	182.62	33.99	44.16
69280.65586090088	182.69	33.95	44.27
69310.54544448853	182.73	33.87	44.34
69322.58820533752	182.68	33.72	44.28
69329.56790924072	182.64	33.82	44.19
69339.54524993896	182.59	33.84	44.08
69351.51481628418	182.6	33.75	44.09
69359.8301410675	182.64	33.68	44.14
69370.46027183533	182.71	33.72	44.23
69379.43387031555	182.76	33.8	44.29
69390.40923118591	182.81	33.85	44.37
69400.3791809082	182.87	33.86	44.47
69410.3753566742	182.91	33.85	44.57
69419.9047088623	182.94	33.78	44.66
69429.88109588623	182.86	33.81	44.55
69439.85176086426	182.78	33.83	44.44
69450.26779174805	182.71	33.84	44.33
69460.79421043396	182.65	33.85	44.22
69469.77162361145	182.6	33.83	44.12
69479.7465801239	182.59	33.77	44.06
69489.71509933472	182.63	33.69	44.09
69500.69189071655	182.7	33.68	44.19
69508.66532325745	182.77	33.66	44.3
69520.24269104004	182.82	33.7	44.39
69530.26366233826	182.85	33.79	44.45
69539.19053077698	182.78	33.82	44.33
69550.49800872803	182.72	33.78	44.24
69559.26871299744	182.67	33.75	44.15
69571.01273536682	182.62	33.75	44.05
69580.14178276062	182.57	33.79	43.93
69589.97321128845	182.56	33.76	43.83
69600.93927383423	182.61	33.68	43.83
69609.91501808167	182.69	33.6	43.87
69619.88949775696	182.79	33.57	43.97
69629.86087799072	182.84	33.71	43.96
69639.83082771301	182.88	33.82	43.96
69650.06709098816	182.91	33.94	43.98
69658.78105163574	182.89	34.04	43.91
69669.79908943176	182.87	34.11	43.81
69679.72826957703	182.87	34.21	43.73
69689.73445892334	182.87	34.31	43.65
69700.1793384552	182.94	34.41	43.66
69709.6438407898	183.04	34.44	43.75
69719.61879730225	183.13	34.45	43.84
69729.68935966492	183.22	34.46	43.93
69739.56394195557	183.29	34.48	44.02
69751.53422355652	183.35	34.5	44.12
69760.50853729248	183.38	34.41	44.17
69770.4873085022	183.34	34.33	44.11
69780.45701980591	183.32	34.26	44.04
69789.43014144897	183.3	34.21	43.98
69801.40089988708	183.28	34.16	43.9
69810.37449836731	183.26	34.16	43.79
69820.98150253296	183.24	34.26	43.7
69829.92887496948	183.32	34.33	43.76
69838.90175819397	183.41	34.37	43.85
69850.49819946289	183.39	34.3	43.77
69858.85286331177	183.37	34.24	43.69
69868.82138252258	183.42	34.14	43.75
69879.79412078857	183.47	34.05	43.8
69889.76526260376	183.54	33.98	43.87
69898.74458312988	183.62	33.98	43.96
69909.81602668762	183.68	34.05	44.01
69920.02248764038	183.71	34.15	44.04
69930.13262748718	183.74	34.25	44.05
69939.97502326965	183.77	34.36	44.07
69951.94172859192	183.8	34.47	44.1
69959.96332168579	183.82	34.38	44.09
69970.88479995728	183.83	34.3	44.09
69979.86173629761	183.86	34.23	44.09
69989.8407459259	183.93	34.16	44.15
70000.803232193	184.02	34.13	44.26
70009.77873802185	184.1	34.14	44.36
70022.0115184784	184.16	34.19	44.45
70029.99711036682	184.19	34.23	44.54
70038.96403312683	184.22	34.27	44.63
70051.93161964417	184.15	34.2	44.57
70059.9102973938	184.05	34.17	44.47
70071.19822502136	183.96	34.16	44.36
70080.85203170776	183.88	34.16	44.24
70089.94936943054	183.81	34.19	44.11
70100.79884529114	183.74	34.27	44.0
70109.7822189331	183.69	34.38	43.91
70120.81360816956	183.66	34.5	43.87
70129.78911399841	183.68	34.42	43.93
70139.75620269775	183.62	34.36	43.87
70150.72822570801	183.53	34.35	43.77
70160.70127487183	183.46	34.31	43.7
70170.67980766296	183.39	34.31	43.61
70180.68838119507	183.31	34.35	43.51
70188.62867355347	183.25	34.46	43.45
70201.59530639648	183.3	34.5	43.57
70209.56945419312	183.36	34.52	43.68
70220.54123878479	183.39	34.48	43.77
70230.51452636719	183.41	34.42	43.83
70240.5333518982	183.41	34.36	43.86
70251.46627426147	183.36	34.49	43.8
70260.47396659851	183.3	34.61	43.72
70271.41809463501	183.21	34.7	43.61
70280.6146144867	183.11	34.73	43.48
70290.39216041565	183.0	34.73	43.35
70302.11544036865	182.9	34.7	43.24
70310.30488014221	182.8	34.67	43.14
70320.73998451233	182.7	34.66	43.02
70330.49321174622	182.62	34.66	42.9
70340.22641181946	182.55	34.65	42.79
70350.2836227417	182.56	34.57	42.81
70360.16607284546	182.64	34.57	42.93
70371.13976478577	182.72	34.61	43.04
70380.25951385498	182.78	34.65	43.14
70389.09006118774	182.84	34.7	43.24
70400.06136894226	182.89	34.73	43.35
70410.03346443176	182.92	34.77	43.45
70420.6953048706	182.94	34.84	43.53
70430.30405044556	182.92	34.94	43.54
70440.37008285522	182.82	35.01	43.42
70451.20358467102	182.75	34.95	43.34
70460.17503738403	182.72	34.85	43.32
70470.41463851929	182.7	34.75	43.32
70480.12685775757	182.68	34.66	43.32
70490.0963306427	182.67	34.56	43.34
70501.06859207153	182.66	34.47	43.35
70510.24889945984	182.62	34.39	43.31
70521.14629745483	182.67	34.37	43.42
70530.27629852295	182.73	34.37	43.53
70540.0927066803	182.77	34.42	43.61
70552.574634552	182.81	34.48	43.7
70560.04524230957	182.85	34.52	43.79
70570.01638412476	182.88	34.57	43.88
70580.12127876282	182.8	34.54	43.78
70589.96200561523	182.73	34.64	43.7
70600.76093673706	182.65	34.65	43.6
70609.90834236145	182.58	34.68	43.49
70620.02682685852	182.51	34.73	43.39
70629.9979686737	182.46	34.72	43.3
70639.976978302	182.54	34.73	43.43
70650.94947814941	182.61	34.78	43.54
70660.91561317444	182.69	34.81	43.65
70670.889377594	182.77	34.85	43.75
