Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
13359.776496887207	79.47	26.49	-59.77
13369.81987953186	79.44	26.38	-59.8
13379.614353179932	79.46	26.32	-59.73
13389.588832855225	79.48	26.29	-59.65
13399.667501449585	79.49	26.2	-59.6
13409.533500671387	79.51	26.13	-59.54
13418.575048446655	79.53	26.16	-59.45
13429.612874984741	79.5	26.24	-59.49
13438.584566116333	79.46	26.33	-59.53
13449.625253677368	79.4	26.36	-59.62
13459.529638290405	79.35	26.4	-59.71
13469.661951065063	79.3	26.45	-59.78
13479.475975036621	79.25	26.48	-59.87
13489.450216293335	79.26	26.38	-59.83
13499.497652053833	79.22	26.28	-59.89
13509.485483169556	79.16	26.21	-59.97
13519.370317459106	79.18	26.13	-59.91
13528.932571411133	79.21	26.13	-59.82
13539.793968200684	79.23	26.21	-59.75
13549.767255783081	79.26	26.26	-59.67
13559.74268913269	79.24	26.36	-59.69
13568.935871124268	79.21	26.45	-59.73
13579.83136177063	79.17	26.53	-59.77
13588.663578033447	79.12	26.47	-59.86
13599.758386611938	79.14	26.41	-59.79
13609.607458114624	79.15	26.32	-59.75
13618.582725524902	79.16	26.23	-59.7
13629.55355644226	79.14	26.33	-59.7
13639.527559280396	79.12	26.41	-59.73
13649.531841278076	79.12	26.52	-59.72
13659.475803375244	79.15	26.55	-59.63
13669.449090957642	79.18	26.52	-59.54
13679.42190170288	79.18	26.41	-59.51
13689.394474029541	79.13	26.35	-59.6
13699.451446533203	79.07	26.3	-59.69
13709.490537643433	79.01	26.27	-59.79
13719.414472579956	78.95	26.27	-59.89
13729.331731796265	78.97	26.36	-59.83
13740.259170532227	78.99	26.34	-59.74
13749.346494674683	79.02	26.32	-59.66
13759.207010269165	79.05	26.32	-59.57
13769.181489944458	79.05	26.42	-59.54
13779.155731201172	79.07	26.36	-59.48
13790.125370025635	79.06	26.25	-59.49
13799.102544784546	79.02	26.32	-59.54
13810.178279876709	78.96	26.37	-59.62
13819.047451019287	78.93	26.46	-59.67
13830.134630203247	78.94	26.55	-59.62
13840.105772018433	78.92	26.65	-59.63
13849.07841682434	78.87	26.67	-59.72
13860.065698623657	78.88	26.56	-59.69
13871.028423309326	78.88	26.46	-59.66
13880.000829696655	78.86	26.34	-59.69
13890.079736709595	78.8	26.27	-59.77
13899.94502067566	78.76	26.25	-59.86
13909.916639328003	78.78	26.25	-59.77
13919.893980026245	78.8	26.3	-59.69
13928.934574127197	78.8	26.4	-59.67
13939.91208076477	78.77	26.48	-59.86
13949.884414672852	78.79	26.42	-59.78
13959.858417510986	78.8	26.33	-59.73
13968.83487701416	78.82	26.26	-59.67
13979.806423187256	78.76	26.26	-59.76
13989.778995513916	78.79	26.26	-59.67
13999.893426895142	78.82	26.26	-59.58
14009.837627410889	78.76	26.25	-59.67
14020.695686340332	78.71	26.25	-59.76
14029.809474945068	78.66	26.26	-59.85
14039.781332015991	78.61	26.31	-59.93
14049.753189086914	78.64	26.33	-59.84
14059.72957611084	78.6	26.23	-59.9
14069.700956344604	78.61	26.13	-59.87
14079.67758178711	78.63	26.08	-59.78
14089.64729309082	78.66	26.1	-59.69
14099.783658981323	78.65	26.2	-59.68
14109.593152999878	78.61	26.22	-59.76
14118.697166442871	78.64	26.2	-59.66
14129.60410118103	78.67	26.2	-59.57
14139.65392112732	78.7	26.26	-59.49
14148.560285568237	78.71	26.35	-59.44
14159.531593322754	78.66	26.26	-59.52
14170.501470565796	78.61	26.22	-59.61
14179.59213256836	78.56	26.2	-59.7
14189.450740814209	78.52	26.16	-59.79
14199.522733688354	78.55	26.08	-59.72
14210.39628982544	78.59	26.06	-59.63
14219.982624053955	78.63	26.05	-59.53
14229.510068893433	78.59	26.08	-59.61
14239.572763442993	78.55	26.05	-59.7
14249.462604522705	78.51	26.03	-59.79
14259.51623916626	78.47	26.06	-59.87
14270.410537719727	78.5	26.14	-59.81
14279.415845870972	78.55	26.13	-59.71
14289.384603500366	78.59	26.13	-59.62
14298.335075378418	78.64	26.15	-59.53
14309.302568435669	78.68	26.16	-59.43
14319.547653198242	78.71	26.19	-59.34
14329.249620437622	78.71	26.29	-59.33
14339.224576950073	78.68	26.35	-59.39
14349.288940429688	78.71	26.39	-59.3
14360.166311264038	78.74	26.35	-59.22
14370.146751403809	78.7	26.4	-59.29
14379.117012023926	78.66	26.32	-59.36
14389.22667503357	78.67	26.24	-59.3
14400.059461593628	78.67	26.12	-59.3
14409.037828445435	78.62	26.16	-59.38
14420.010566711426	78.58	26.1	-59.47
14428.98178100586	78.54	26.1	-59.55
14440.568447113037	78.56	26.05	-59.47
14449.542999267578	78.52	26.09	-59.55
14459.524154663086	78.49	26.17	-59.61
14470.48807144165	78.53	26.16	-59.52
14479.644060134888	78.52	26.26	-59.5
14490.434885025024	78.49	26.32	-59.57
14498.41594696045	78.46	26.39	-59.63
14509.529829025269	78.49	26.38	-59.54
14520.358562469482	78.53	26.34	-59.46
14530.326843261719	78.55	26.28	-59.38
14540.889739990234	78.57	26.2	-59.32
14549.868106842041	78.6	26.14	-59.24
14559.94987487793	78.62	26.11	-59.15
14569.813013076782	78.65	26.14	-59.07
14579.785346984863	78.62	26.23	-59.09
14589.75863456726	78.57	26.26	-59.18
14598.90866279602	78.51	26.27	-59.27
14608.706951141357	78.45	26.24	-59.37
14618.680000305176	78.4	26.15	-59.45
14629.650592803955	78.37	26.04	-59.5
14639.00637626648	78.34	25.92	-59.53
14648.219347000122	78.29	25.85	-59.62
14659.94906425476	78.27	25.95	-59.63
14671.919345855713	78.22	25.97	-59.73
14678.900480270386	78.17	26.0	-59.82
14689.871311187744	78.17	26.1	-59.78
14699.841976165771	78.2	26.15	-59.7
14709.815979003906	78.23	26.19	-59.61
14719.789028167725	78.25	26.13	-59.55
14729.766607284546	78.25	26.03	-59.52
14740.81039428711	78.28	26.0	-59.44
14749.93872642517	78.31	26.04	-59.36
14759.860754013062	78.28	26.12	-59.4
14770.730257034302	78.25	26.22	-59.44
14779.704809188843	78.22	26.3	-59.48
14790.67611694336	78.17	26.35	-59.56
14799.652338027954	78.12	26.36	-59.65
14809.625148773193	78.1	26.25	-59.66
14819.59867477417	78.11	26.14	-59.65
14827.577829360962	78.11	26.03	-59.63
14839.357376098633	78.13	26.0	-59.54
14849.329948425293	78.1	26.09	-59.57
14859.302997589111	78.06	26.14	-59.64
14869.277715682983	78.03	26.23	-59.68
14878.252744674683	78.07	26.22	-59.59
14889.225244522095	78.11	26.22	-59.5
14899.196863174438	78.14	26.18	-59.43
14909.169912338257	78.16	26.13	-59.35
14919.144630432129	78.14	26.22	-59.37
14929.11696434021	78.09	26.23	-59.45
14939.090728759766	78.03	26.22	-59.55
14949.062585830688	77.99	26.19	-59.65
14959.036588668823	77.94	26.22	-59.75
14969.011306762695	77.95	26.3	-59.7
14978.983163833618	77.9	26.29	-59.8
14988.959550857544	77.92	26.35	-59.72
14998.93069267273	77.88	26.34	-59.8
15008.902788162231	77.83	26.29	-59.89
15018.878936767578	77.84	26.18	-59.88
15027.852058410645	77.85	26.06	-59.86
15038.825750350952	77.89	26.0	-59.78
15048.796892166138	77.93	25.96	-59.68
15058.76898765564	77.96	26.0	-59.58
15069.747686386108	77.92	26.02	-59.65
15079.874277114868	77.88	26.02	-59.72
15089.689016342163	77.85	25.99	-59.8
15099.663019180298	77.88	25.88	-59.76
15109.63487625122	77.94	25.85	-59.66
15119.608402252197	78.0	25.84	-59.56
15129.583597183228	78.05	25.81	-59.46
15140.067338943481	78.09	25.76	-59.37
15150.073528289795	78.13	25.77	-59.27
15160.013198852539	78.1	25.8	-59.34
15169.990539550781	78.08	25.85	-59.4
15178.12180519104	78.09	25.95	-59.4
15189.93616104126	78.12	26.03	-59.35
15200.017213821411	78.11	26.12	-59.36
15208.881378173828	78.1	26.2	-59.38
15219.853162765503	78.13	26.1	-59.32
15229.86888885498	78.17	26.04	-59.24
15240.479469299316	78.21	26.0	-59.15
15249.850749969482	78.25	25.96	-59.06
15259.745836257935	78.29	25.92	-58.97
15269.71960067749	78.31	25.86	-58.9
15279.888153076172	78.32	25.78	-58.84
15289.76583480835	78.28	25.84	-58.91
15299.787521362305	78.25	25.9	-58.98
15309.643268585205	78.2	25.92	-59.07
15319.58532333374	78.15	25.94	-59.16
15329.30040359497	78.09	25.94	-59.26
15339.533567428589	78.06	25.84	-59.33
15348.507404327393	78.09	25.8	-59.25
15359.183073043823	78.12	25.78	-59.17
15369.455575942993	78.14	25.75	-59.1
15379.52208518982	78.17	25.71	-59.03
15389.400720596313	78.18	25.64	-58.98
15399.429321289062	78.13	25.57	-59.09
15409.448385238647	78.11	25.46	-59.12
15419.31962966919	78.13	25.39	-59.09
15429.292678833008	78.14	25.31	-59.08
15439.845085144043	78.09	25.37	-59.18
15449.66173171997	78.04	25.43	-59.28
15459.628343582153	77.99	25.47	-59.38
15469.759702682495	77.95	25.5	-59.48
15479.658126831055	77.91	25.55	-59.57
15490.546464920044	77.88	25.62	-59.65
15499.642133712769	77.88	25.72	-59.68
15509.580373764038	77.9	25.81	-59.64
15519.605159759521	77.92	25.87	-59.58
15529.600620269775	77.94	25.94	-59.52
15539.419412612915	77.95	26.01	-59.48
15549.461126327515	77.91	26.09	-59.53
15559.360980987549	77.89	26.17	-59.59
15569.334745407104	77.84	26.09	-59.68
15580.305337905884	77.81	25.99	-59.75
15589.282512664795	77.78	25.88	-59.82
15600.252389907837	77.73	25.83	-59.92
15609.228134155273	77.68	25.83	-60.02
15619.201183319092	77.64	25.83	-60.12
15629.33325767517	77.61	25.84	-60.22
15639.299154281616	77.58	25.87	-60.31
15649.120330810547	77.57	25.92	-60.37
15659.094333648682	77.56	25.98	-60.42
15669.673204421997	77.56	26.04	-60.46
15680.038690567017	77.57	26.13	-60.46
15689.079523086548	77.61	26.06	-60.36
15700.019359588623	77.74	26.11	-60.25
15708.996772766113	77.87	26.18	-60.12
15719.93350982666	77.91	26.16	-60.02
15729.99906539917	77.95	26.15	-59.92
15738.985538482666	77.99	26.14	-59.82
15749.954462051392	78.02	26.14	-59.72
15759.927988052368	78.03	26.07	-59.65
15769.903182983398	77.98	26.05	-59.73
15780.038833618164	77.93	26.0	-59.82
15789.850950241089	77.95	25.94	-59.74
15799.824476242065	77.97	25.98	-59.64
15809.942960739136	77.92	26.03	-59.69
15819.768190383911	77.86	26.03	-59.77
15829.962968826294	77.81	25.96	-59.85
15839.715480804443	77.78	25.85	-59.87
15849.722146987915	77.8	25.78	-59.8
15859.661102294922	77.83	25.75	-59.71
15869.634866714478	77.86	25.74	-59.61
15879.611730575562	77.88	25.74	-59.51
15888.583898544312	77.82	25.73	-59.59
15899.55472946167	77.76	25.72	-59.68
15909.52730178833	77.73	25.63	-59.74
15919.50249671936	77.76	25.61	-59.65
15929.473638534546	77.79	25.59	-59.56
15939.449787139893	77.81	25.58	-59.47
15949.424028396606	77.83	25.59	-59.38
15959.542751312256	77.81	25.7	-59.4
15970.365524291992	77.77	25.77	-59.47
15979.341983795166	77.71	25.81	-59.56
15989.315509796143	77.68	25.9	-59.62
15999.292373657227	77.7	25.99	-59.56
16009.259700775146	77.71	26.11	-59.51
16020.23959159851	77.7	26.22	-59.52
16029.206037521362	77.72	26.2	-59.44
16041.181087493896	77.73	26.14	-59.39
16050.151109695435	77.74	26.25	-59.35
16060.155630111694	77.75	26.2	-59.29
16070.098638534546	77.77	26.19	-59.21
16079.073190689087	77.77	26.31	-59.18
16089.202404022217	77.79	26.32	-59.1
16100.226402282715	77.74	26.24	-59.17
16109.052419662476	77.68	26.19	-59.27
16119.965314865112	77.7	26.28	-59.22
16129.984617233276	77.64	26.33	-59.3
16140.488386154175	77.58	26.37	-59.4
16149.620294570923	77.52	26.38	-59.5
16159.58857536316	77.46	26.36	-59.6
16169.481754302979	77.41	26.31	-59.7
16179.39281463623	77.35	26.27	-59.8
16189.40281867981	77.38	26.32	-59.72
16200.340509414673	77.41	26.31	-59.64
16210.309982299805	77.43	26.31	-59.55
16220.28398513794	77.45	26.38	-59.49
16229.260444641113	77.4	26.44	-59.55
16239.318370819092	77.35	26.49	-59.62
16250.202178955078	77.29	26.52	-59.71
16259.184837341309	77.24	26.53	-59.81
16268.157958984375	77.18	26.54	-59.9
16279.124736785889	77.2	26.45	-59.86
16290.097713470459	77.21	26.37	-59.8
16300.068378448486	77.16	26.42	-59.88
16310.04285812378	77.11	26.44	-59.96
16321.019411087036	77.05	26.44	-60.05
16329.989194869995	77.0	26.4	-60.14
16338.967084884644	76.98	26.3	-60.2
16349.611759185791	77.01	26.26	-60.12
16359.532594680786	77.05	26.26	-60.03
16369.47250366211	77.09	26.27	-59.94
16380.4452419281	77.12	26.32	-59.85
16390.416145324707	77.1	26.41	-59.88
16399.47271347046	77.05	26.45	-59.97
16409.51657295227	77.01	26.5	-60.04
16418.34259033203	76.97	26.54	-60.12
16429.31294441223	76.99	26.47	-60.06
16439.284324645996	76.99	26.39	-60.02
16449.39637184143	76.94	26.34	-60.09
16459.336519241333	76.97	26.35	-60.0
16470.30806541443	77.0	26.38	-59.91
16480.280876159668	77.03	26.43	-59.82
16489.25828933716	77.05	26.51	-59.73
16499.406337738037	77.03	26.65	-59.7
16509.28282737732	76.96	26.76	-59.75
16519.228219985962	76.89	26.84	-59.81
16529.33979034424	76.82	26.91	-59.89
16539.121389389038	76.75	26.95	-59.98
16549.481868743896	76.77	26.96	-59.91
16559.335231781006	76.79	27.0	-59.82
16569.30947303772	76.8	27.04	-59.73
16579.36692237854	76.8	27.07	-59.64
16590.253829956055	76.79	27.1	-59.56
16599.228858947754	76.8	27.13	-59.49
16610.203742980957	76.8	27.16	-59.42
16618.183135986328	76.8	27.19	-59.35
16629.149436950684	76.81	27.23	-59.29
16640.12598991394	76.81	27.28	-59.22
16649.614572525024	76.8	27.33	-59.16
16659.754991531372	76.79	27.4	-59.1
16669.565200805664	76.79	27.51	-59.05
16679.534673690796	76.75	27.66	-59.08
16689.508199691772	76.7	27.79	-59.14
16699.482917785645	76.66	27.92	-59.19
16709.455013275146	76.62	28.05	-59.22
16719.622135162354	76.6	28.17	-59.24
16729.402780532837	76.57	28.28	-59.27
16740.437746047974	76.54	28.39	-59.29
16749.497890472412	76.49	28.47	-59.35
16759.60612297058	76.41	28.52	-59.44
16769.58394050598	76.33	28.54	-59.55
16779.4451713562	76.26	28.51	-59.67
16790.38977622986	76.2	28.44	-59.78
16799.464464187622	76.18	28.3	-59.81
16809.33690071106	76.17	28.19	-59.8
16821.305990219116	76.1	28.21	-59.9
16830.28745651245	76.03	28.22	-60.0
16840.283155441284	75.96	28.23	-60.11
16849.660396575928	75.89	28.25	-60.21
16859.26342010498	75.85	28.31	-60.28
16870.176076889038	75.85	28.38	-60.26
16879.154920578003	75.86	28.38	-60.18
16890.122175216675	75.87	28.36	-60.11
16899.099349975586	75.87	28.29	-60.04
16910.068035125732	75.82	28.14	-60.07
16920.0439453125	75.76	27.99	-60.12
16930.127382278442	75.74	27.84	-60.12
16938.990354537964	75.72	27.7	-60.09
16948.452711105347	75.65	27.72	-60.18
16959.421634674072	75.57	27.7	-60.26
16968.399047851562	75.49	27.67	-60.34
16980.366945266724	75.42	27.6	-60.44
16990.339994430542	75.37	27.53	-60.52
17000.320434570312	75.32	27.45	-60.61
17009.43350791931	75.27	27.35	-60.69
17021.26383781433	75.23	27.23	-60.76
17029.23631668091	75.18	27.13	-60.83
17040.207624435425	75.14	27.03	-60.89
17049.226760864258	75.1	26.94	-60.96
17059.157133102417	75.07	26.86	-61.02
17069.129705429077	75.11	26.67	-60.95
17079.103231430054	75.17	26.55	-60.84
17090.073108673096	75.22	26.44	-60.71
17100.04496574402	75.28	26.32	-60.59
17110.018730163574	75.27	26.12	-60.58
17120.08261680603	75.25	26.03	-60.63
17129.968404769897	75.25	26.01	-60.65
17138.941764831543	75.32	25.94	-60.51
17148.638010025024	75.38	25.91	-60.38
17159.47985649109	75.44	25.78	-60.25
17169.577598571777	75.49	25.65	-60.12
17179.479598999023	75.53	25.47	-60.03
17189.404487609863	75.51	25.33	-60.06
17199.40686225891	75.49	25.21	-60.1
17209.346532821655	75.49	25.07	-60.13
17221.31872177124	75.5	24.91	-60.14
17230.289936065674	75.5	24.79	-60.17
17240.26346206665	75.51	24.7	-60.2
17249.499559402466	75.52	24.62	-60.22
17260.467529296875	75.55	24.55	-60.24
17271.43955230713	75.58	24.49	-60.26
17280.412197113037	75.65	24.5	-60.23
17289.746522903442	75.77	24.47	-60.06
17298.506259918213	75.89	24.42	-59.89
17309.332609176636	76.01	24.35	-59.7
17320.30439376831	76.12	24.15	-59.55
17330.276250839233	76.24	24.04	-59.35
17339.384078979492	76.37	23.93	-59.15
17349.37024116516	76.43	23.8	-59.11
17359.466791152954	76.49	23.67	-59.07
17369.473457336426	76.56	23.55	-59.02
17379.515409469604	76.66	23.42	-58.96
17389.265537261963	76.77	23.26	-58.9
17399.23858642578	76.94	22.98	-58.69
17409.316539764404	77.14	22.72	-58.45
17420.18437385559	77.34	22.44	-58.21
17429.15916442871	77.55	22.14	-57.98
17439.131021499634	77.76	21.84	-57.75
17449.103355407715	77.97	21.53	-57.52
17459.076642990112	78.18	21.22	-57.3
17470.173597335815	78.38	20.9	-57.09
17479.02750968933	78.58	20.58	-56.87
17489.995002746582	78.75	20.27	-56.66
17499.004364013672	78.93	19.98	-56.46
17508.94284248352	79.11	19.68	-56.26
17520.912408828735	79.29	19.38	-56.08
17529.92272377014	79.47	19.08	-55.9
17539.86382484436	79.65	18.78	-55.73
17549.86262321472	79.8	18.49	-55.56
17559.809923171997	79.94	18.2	-55.42
17569.78130340576	80.07	17.94	-55.3
17579.79154586792	80.18	17.69	-55.18
17589.731216430664	80.27	17.46	-55.08
17599.701166152954	80.34	17.28	-54.98
17609.816312789917	80.4	17.12	-54.9
17619.64774131775	80.44	16.99	-54.83
17629.620790481567	80.48	16.89	-54.78
17639.59503173828	80.52	16.8	-54.75
17650.078058242798	80.55	16.76	-54.73
17660.009145736694	80.57	16.75	-54.71
17669.986486434937	80.59	16.82	-54.68
17678.964614868164	80.6	16.9	-54.65
17688.931226730347	80.58	17.08	-54.64
17699.01442527771	80.55	17.28	-54.67
17709.880590438843	80.49	17.49	-54.72
17720.849752426147	80.43	17.7	-54.8
17729.822397232056	80.35	17.89	-54.92
17740.793704986572	80.28	18.09	-55.04
17749.76921081543	80.25	18.32	-55.05
17759.742259979248	80.22	18.4	-55.05
17769.715785980225	80.19	18.47	-55.04
17797.640323638916	80.14	18.5	-55.06
17808.821201324463	79.95	18.39	-55.26
17818.583250045776	79.9	18.32	-55.3
17828.71389389038	79.85	18.27	-55.32
17839.528799057007	79.81	18.23	-55.32
17849.039554595947	79.73	18.3	-55.47
17860.114574432373	79.64	18.36	-55.63
17869.986295700073	79.57	18.42	-55.79
17880.00178337097	79.51	18.46	-55.96
17889.934301376343	79.44	18.47	-56.14
17899.90496635437	79.43	18.43	-56.17
17910.030126571655	79.41	18.41	-56.19
17919.851779937744	79.38	18.41	-56.2
17929.98218536377	79.33	18.45	-56.2
17939.799547195435	79.23	18.6	-56.34
17949.77378845215	79.12	18.73	-56.52
17959.8548412323	79.0	18.87	-56.69
17969.719648361206	78.9	19.02	-56.87
17979.806184768677	78.81	19.16	-57.04
17989.665508270264	78.72	19.31	-57.21
17999.639987945557	78.66	19.47	-57.39
18008.784532546997	78.59	19.61	-57.56
18019.747257232666	78.51	19.73	-57.74
18028.563022613525	78.43	19.77	-57.88
18039.65711593628	78.38	19.97	-57.88
18049.617052078247	78.31	20.2	-57.94
18059.71336364746	78.2	20.4	-58.08
18069.650650024414	78.09	20.55	-58.23
18079.596042633057	77.98	20.7	-58.39
18089.515924453735	77.88	20.84	-58.55
18099.489212036133	77.78	21.01	-58.7
18109.462022781372	77.73	21.23	-58.73
18120.43595314026	77.68	21.41	-58.74
18129.409074783325	77.61	21.62	-58.78
18139.383554458618	77.51	21.81	-58.89
18149.357795715332	77.4	21.97	-59.01
18159.330129623413	77.31	22.15	-59.12
18169.30365562439	77.22	22.32	-59.22
18179.280042648315	77.13	22.49	-59.34
18189.332008361816	77.05	22.63	-59.45
18200.220108032227	76.97	22.77	-59.55
18208.197116851807	76.9	22.89	-59.65
18219.170331954956	76.82	22.97	-59.77
18229.265689849854	76.74	22.95	-59.9
18239.114999771118	76.68	22.87	-59.99
18249.08947944641	76.62	22.76	-60.05
18259.06276702881	76.57	22.65	-60.12
18270.036697387695	76.5	22.55	-60.21
18279.094696044922	76.43	22.5	-60.33
18289.22462463379	76.35	22.46	-60.44
18299.953937530518	76.27	22.41	-60.54
18310.035467147827	76.2	22.37	-60.65
18319.90146636963	76.14	22.33	-60.74
18328.877925872803	76.08	22.29	-60.84
18339.84684944153	76.08	22.16	-60.78
18349.854469299316	76.07	22.01	-60.73
18358.86001586914	76.04	21.84	-60.73
18369.972229003906	75.99	21.7	-60.79
18379.899263381958	75.95	21.64	-60.87
18389.77837562561	75.91	21.56	-60.94
18399.75595474243	75.9	21.41	-60.95
18409.81936454773	75.88	21.26	-60.97
18420.6964969635	75.86	21.14	-61.02
18429.78310585022	75.84	21.04	-61.08
18439.64433670044	75.89	20.95	-60.98
18449.81575012207	75.95	20.94	-60.86
18459.59520339966	76.01	20.94	-60.74
18469.564199447632	76.09	20.94	-60.63
18479.53724861145	76.17	20.92	-60.51
18490.51022529602	76.25	20.88	-60.39
18499.486446380615	76.31	20.97	-60.32
18509.456634521484	76.33	20.95	-60.38
18520.464658737183	76.36	20.92	-60.43
18529.49357032776	76.4	20.94	-60.48
18539.37840461731	76.49	21.06	-60.43
18549.40176010132	76.59	21.15	-60.32
18559.004068374634	76.7	21.25	-60.21
18569.809675216675	76.82	21.29	-60.09
18579.78105545044	76.94	21.33	-59.96
18588.757276535034	77.05	21.39	-59.83
18599.770307540894	77.16	21.43	-59.7
18609.702110290527	77.27	21.47	-59.57
18619.678020477295	77.38	21.5	-59.45
18629.735708236694	77.48	21.54	-59.32
18640.620470046997	77.58	21.58	-59.19
18649.595737457275	77.67	21.61	-59.07
18659.568548202515	77.77	21.63	-58.95
18671.544790267944	77.86	21.68	-58.83
18679.65602874756	77.95	21.73	-58.72
18689.489364624023	78.04	21.76	-58.6
18699.462175369263	78.12	21.79	-58.49
18708.43768119812	78.2	21.82	-58.38
18719.411611557007	78.26	21.88	-58.28
18729.561805725098	78.31	21.96	-58.2
18739.355087280273	78.36	22.03	-58.11
18749.51672554016	78.4	22.12	-58.04
18760.299921035767	78.42	22.22	-58.0
18770.272970199585	78.41	22.31	-58.01
18779.251098632812	78.39	22.36	-58.05
18790.21978378296	78.35	22.38	-58.12
18799.19719696045	78.31	22.38	-58.19
18810.166358947754	78.27	22.35	-58.27
18820.400714874268	78.29	22.24	-58.2
18830.11293411255	78.31	22.18	-58.11
18840.08765220642	78.33	22.12	-58.01
18850.062131881714	78.33	22.04	-57.91
18859.405040740967	78.33	21.94	-57.83
18870.381116867065	78.32	21.83	-57.75
18879.35185432434	78.31	21.71	-57.68
18889.326095581055	78.3	21.59	-57.62
18899.301052093506	78.27	21.45	-57.57
18909.411430358887	78.24	21.3	-57.54
18920.244216918945	78.17	21.15	-57.58
18930.21583557129	78.08	21.08	-57.67
18940.189838409424	77.99	21.03	-57.76
18950.162649154663	77.9	20.98	-57.85
18959.917783737183	77.81	20.93	-57.95
18971.78339958191	77.72	20.89	-58.04
18979.782104492188	77.63	20.86	-58.14
18989.731550216675	77.55	20.84	-58.23
18999.70030784607	77.47	20.83	-58.33
19009.78970527649	77.39	20.82	-58.43
19020.650625228882	77.32	20.83	-58.52
19029.76655960083	77.28	20.94	-58.54
19039.750337600708	77.27	20.91	-58.46
19049.601793289185	77.25	20.88	-58.39
19059.38768386841	77.18	20.83	-58.48
19069.49472427368	77.1	20.8	-58.58
19079.331874847412	77.03	20.79	-58.68
19089.45631980896	76.96	20.78	-58.78
19099.28059577942	76.9	20.71	-58.85
19109.251499176025	76.89	20.67	-58.81
19121.22130393982	76.89	20.68	-58.74
19129.20069694519	76.89	20.75	-58.67
19140.170574188232	76.89	20.82	-58.6
19149.288654327393	76.89	20.91	-58.54
19159.361600875854	76.83	20.98	-58.65
19170.271158218384	76.77	21.07	-58.74
19179.155588150024	76.72	21.17	-58.84
19190.210103988647	76.67	21.27	-58.92
19199.10192489624	76.64	21.4	-58.98
19209.12218093872	76.62	21.54	-58.99
19220.048904418945	76.62	21.68	-58.97
19230.122566223145	76.62	21.79	-58.92
19238.99745941162	76.63	21.89	-58.86
19248.968839645386	76.64	21.99	-58.81
19260.518312454224	76.65	22.03	-58.74
19268.35346221924	76.66	22.06	-58.66
19279.321670532227	76.65	22.0	-58.64
19290.295124053955	76.62	22.12	-58.67
19299.26896095276	76.61	22.24	-58.65
19309.243202209473	76.54	22.3	-58.75
19320.21427154541	76.48	22.31	-58.86
19329.187393188477	76.41	22.31	-58.98
19339.163780212402	76.35	22.29	-59.09
19349.256992340088	76.29	22.3	-59.2
19359.83943939209	76.23	22.34	-59.31
19369.76909637451	76.22	22.45	-59.28
19379.740953445435	76.16	22.54	-59.36
19389.837980270386	76.13	22.65	-59.38
19399.722576141357	76.13	22.67	-59.32
19409.696578979492	76.12	22.72	-59.25
19418.656826019287	76.05	22.81	-59.34
19429.68249320984	75.98	22.84	-59.46
19439.59355354309	75.96	22.77	-59.45
19449.727296829224	75.89	22.81	-59.56
19459.92088317871	75.83	22.81	-59.66
19469.723224639893	75.79	22.71	-59.72
19479.854822158813	75.78	22.67	-59.66
19489.75658416748	75.78	22.75	-59.6
19499.783992767334	75.74	22.85	-59.68
19510.045528411865	75.74	22.95	-59.64
19519.73605155945	75.73	23.06	-59.62
19529.719829559326	75.69	23.13	-59.7
19540.532112121582	75.67	23.02	-59.75
19549.508094787598	75.66	22.9	-59.77
19558.48240852356	75.66	22.81	-59.76
19569.453716278076	75.69	22.88	-59.7
19579.42771911621	75.71	22.91	-59.63
19589.399814605713	75.73	22.94	-59.56
19599.372625350952	75.74	22.98	-59.49
19609.346628189087	75.74	23.04	-59.45
19618.322610855103	75.74	23.12	-59.4
19629.295349121094	75.7	23.01	-59.48
19640.025854110718	75.66	22.9	-59.51
19649.240255355835	75.6	22.82	-59.61
19659.216165542603	75.53	22.77	-59.72
19669.18706893921	75.46	22.68	-59.81
19679.160118103027	75.37	22.63	-59.91
19689.132690429688	75.29	22.62	-60.02
19699.106216430664	75.22	22.61	-60.12
19709.080934524536	75.16	22.57	-60.23
19720.144033432007	75.12	22.46	-60.29
19729.029417037964	75.11	22.4	-60.24
19740.00096321106	75.09	22.31	-60.21
19748.9755153656	75.02	22.31	-60.31
19759.685039520264	74.96	22.29	-60.41
19768.590688705444	74.89	22.25	-60.51
19779.560327529907	74.84	22.28	-60.59
19789.53766822815	74.8	22.36	-60.63
19798.509120941162	74.77	22.45	-60.67
19809.61561203003	74.79	22.5	-60.59
19819.453477859497	74.82	22.55	-60.51
19829.427242279053	74.84	22.59	-60.42
19839.401245117188	74.87	22.62	-60.33
19849.37286376953	74.91	22.61	-60.23
19859.488487243652	74.95	22.59	-60.13
19869.320392608643	74.98	22.52	-60.05
19879.293203353882	75.02	22.44	-59.97
19889.267683029175	75.04	22.32	-59.94
19899.240255355835	75.02	22.29	-60.03
19909.213542938232	75.07	22.25	-59.93
19919.18635368347	75.11	22.23	-59.83
19929.16178703308	75.12	22.31	-59.84
19939.133405685425	75.1	22.3	-59.92
19948.110342025757	75.09	22.21	-59.99
19959.08212661743	75.14	22.2	-59.9
19969.053983688354	75.19	22.16	-59.81
19979.025840759277	75.23	22.1	-59.72
19989.001274108887	75.27	22.05	-59.63
19998.972177505493	75.31	22.06	-59.54
20009.0970993042	75.33	22.12	-59.48
