Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
27710.752964019775	131.52	17.49	-45.8
27720.31831741333	131.58	17.6	-45.64
27729.385375976562	131.61	17.66	-45.55
27740.3244972229	131.63	17.71	-45.51
27750.30016899109	131.7	17.67	-45.31
27759.274005889893	131.73	17.6	-45.23
27770.244359970093	131.75	17.65	-45.18
27780.297994613647	131.77	17.69	-45.1
27789.918899536133	131.8	17.75	-45.01
27799.993991851807	131.84	17.85	-44.88
27809.691429138184	131.93	17.9	-44.6
27819.68593597412	132.01	17.9	-44.34
27829.70094680786	132.08	17.88	-44.11
27838.67573738098	132.15	17.85	-43.87
27849.647521972656	132.22	17.82	-43.66
27859.628677368164	132.29	17.75	-43.5
27869.592428207397	132.36	17.67	-43.33
27880.030393600464	132.42	17.57	-43.17
27889.87159729004	132.5	17.54	-42.98
27899.577856063843	132.58	17.54	-42.77
27909.566402435303	132.67	17.55	-42.58
27919.60906982422	132.76	17.54	-42.39
27929.494857788086	132.84	17.51	-42.18
27939.46886062622	132.9	17.45	-41.94
27949.443340301514	132.95	17.33	-41.76
27959.50174331665	132.99	17.2	-41.62
27969.38920021057	133.06	17.25	-41.46
27979.609489440918	133.12	17.34	-41.33
27990.00310897827	133.19	17.41	-41.16
27999.71890449524	133.27	17.45	-40.97
28009.302854537964	133.33	17.48	-40.76
28018.827199935913	133.4	17.5	-40.56
28029.7589302063	133.43	17.57	-40.38
28038.737058639526	133.47	17.64	-40.23
28049.707412719727	133.5	17.54	-40.17
28060.041427612305	133.54	17.44	-40.11
28069.658994674683	133.6	17.34	-40.06
28079.938173294067	133.68	17.23	-39.99
28089.192628860474	133.8	17.15	-39.78
28100.162982940674	133.92	17.14	-39.52
28109.294414520264	134.04	17.11	-39.27
28119.34995651245	134.15	17.07	-39.0
28129.642486572266	134.27	17.01	-38.7
28139.068126678467	134.35	16.86	-38.55
28151.03316307068	134.43	16.76	-38.46
28160.003185272217	134.54	16.6	-38.4
28169.978141784668	134.69	16.64	-38.26
28179.03971672058	134.83	16.62	-38.2
28189.929008483887	134.95	16.57	-38.14
28199.900150299072	135.05	16.54	-38.07
28209.869861602783	135.2	16.45	-37.79
28218.849658966064	135.29	16.43	-37.64
28229.750394821167	135.37	16.3	-37.58
28239.99047279358	135.53	16.24	-37.38
28249.89104270935	135.72	16.16	-37.18
28259.868621826172	135.9	16.06	-36.95
28269.837617874146	136.07	15.96	-36.71
28279.81185913086	136.23	15.86	-36.45
28289.82138633728	136.38	15.75	-36.18
28299.8468875885	136.52	15.64	-35.89
28310.201406478882	136.65	15.5	-35.6
28319.74172592163	136.78	15.33	-35.32
28329.994201660156	136.95	15.11	-35.1
28339.691638946533	137.09	14.92	-34.85
28349.664211273193	137.19	14.74	-34.56
28359.751224517822	137.28	14.59	-34.26
28369.609355926514	137.37	14.46	-33.94
28379.58335876465	137.45	14.33	-33.62
28389.841556549072	137.53	14.23	-33.33
28399.712800979614	137.57	14.16	-33.26
28409.841775894165	137.59	14.04	-33.22
28420.180559158325	137.62	13.9	-33.2
28429.65340614319	137.64	13.74	-33.19
28439.845323562622	137.68	13.54	-33.17
28450.575351715088	137.74	13.35	-32.99
28459.54918861389	137.81	13.21	-32.78
28469.90418434143	137.88	13.11	-32.58
28479.498863220215	137.95	13.02	-32.36
28490.04340171814	138.03	12.91	-32.13
28500.096082687378	138.11	12.71	-31.93
28509.990215301514	138.19	12.48	-31.81
28519.964456558228	138.29	12.23	-31.65
28529.939651489258	138.4	12.04	-31.42
28539.045572280884	138.5	11.91	-31.19
28548.88606071472	138.59	11.78	-30.95
28559.855937957764	138.64	11.67	-30.72
28567.83628463745	138.67	11.56	-30.5
28578.806400299072	138.7	11.51	-30.34
28589.566946029663	138.71	11.49	-30.21
28600.539207458496	138.7	11.49	-30.13
28609.51328277588	138.68	11.43	-30.1
28619.48800086975	138.65	11.36	-30.05
28629.708528518677	138.66	11.25	-29.8
28639.54257965088	138.67	11.14	-29.54
28649.407148361206	138.67	11.05	-29.28
28659.379720687866	138.67	10.94	-29.03
28669.353723526	138.66	10.82	-28.79
28679.327249526978	138.64	10.65	-28.59
28689.399242401123	138.6	10.44	-28.44
28699.275970458984	138.58	10.24	-28.31
28709.245920181274	138.57	10.04	-28.18
28718.22214126587	138.56	9.88	-28.01
28729.19273376465	138.54	9.81	-27.83
28739.166259765625	138.5	9.79	-27.67
28748.544454574585	138.45	9.78	-27.54
28758.517503738403	138.4	9.82	-27.48
28769.488096237183	138.35	9.83	-27.51
28779.461145401	138.31	9.78	-27.57
28789.434671401978	138.27	9.72	-27.63
28799.411058425903	138.25	9.64	-27.66
28809.381246566772	138.24	9.55	-27.67
28819.355249404907	138.24	9.45	-27.65
28829.328060150146	138.24	9.34	-27.63
28839.301109313965	138.26	9.22	-27.61
28849.27725791931	138.29	9.16	-27.48
28859.248399734497	138.29	9.02	-27.46
28869.221687316895	138.28	8.95	-27.52
28879.19521331787	138.31	9.03	-27.47
28889.16850090027	138.35	9.04	-27.35
28898.192167282104	138.4	9.03	-27.24
28910.189628601074	138.44	9.03	-27.11
28920.089721679688	138.46	8.98	-26.99
28930.06134033203	138.48	8.92	-26.88
28940.03677368164	138.48	8.84	-26.8
28950.00958442688	138.47	8.76	-26.74
28960.060596466064	138.48	8.87	-26.68
28969.95782852173	138.5	8.95	-26.6
28980.128049850464	138.53	9.03	-26.52
28990.206718444824	138.56	9.07	-26.43
29000.052213668823	138.57	9.1	-26.32
29010.021448135376	138.57	9.11	-26.22
29020.018577575684	138.57	9.05	-26.13
29030.238151550293	138.53	8.97	-26.19
29039.99400138855	138.5	8.99	-26.3
29050.00591278076	138.48	9.08	-26.38
29059.887647628784	138.47	9.21	-26.37
29069.86355781555	138.47	9.33	-26.33
29078.847408294678	138.47	9.4	-26.24
29090.384244918823	138.45	9.45	-26.16
29099.361419677734	138.44	9.49	-26.08
29110.432386398315	138.39	9.44	-26.18
29119.57812309265	138.34	9.42	-26.3
29129.82439994812	138.28	9.41	-26.42
29140.252828598022	138.22	9.47	-26.54
29150.448322296143	138.18	9.61	-26.62
29160.236835479736	138.15	9.75	-26.67
29169.955253601074	138.11	9.88	-26.77
29180.064916610718	138.07	9.96	-26.89
29190.483570098877	138.02	9.97	-27.02
29199.583292007446	137.96	9.93	-27.12
29210.072994232178	137.91	9.87	-27.2
29220.245361328125	137.86	9.82	-27.29
29230.020761489868	137.83	9.76	-27.38
29239.996910095215	137.8	9.87	-27.54
29248.97003173828	137.77	10.01	-27.7
29259.754419326782	137.74	10.07	-27.86
29269.973278045654	137.71	10.11	-28.04
29278.974771499634	137.68	10.12	-28.23
29289.91675376892	137.68	10.19	-28.22
29299.894094467163	137.68	10.19	-28.23
29309.866189956665	137.65	10.24	-28.45
29319.83780860901	137.63	10.35	-28.65
29330.050706863403	137.63	10.45	-28.85
29340.137243270874	137.64	10.57	-29.06
29349.758625030518	137.66	10.66	-29.26
29360.727310180664	137.68	10.73	-29.46
29369.704246520996	137.7	10.73	-29.63
29380.674600601196	137.72	10.84	-29.63
29389.88447189331	137.73	10.93	-29.64
29399.871349334717	137.71	11.0	-29.66
29410.250425338745	137.68	11.14	-29.69
29420.376300811768	137.66	11.33	-29.82
29428.908348083496	137.66	11.49	-29.91
29440.755128860474	137.65	11.65	-30.02
29449.731588363647	137.58	11.75	-30.33
29459.704399108887	137.5	11.8	-30.64
29470.675230026245	137.44	11.82	-30.79
29480.648279190063	137.38	11.97	-30.94
29490.08083343506	137.3	12.16	-31.14
29500.062942504883	137.22	12.37	-31.35
29509.6173286438	137.15	12.6	-31.52
29519.01078224182	137.08	12.83	-31.66
29528.982162475586	137.02	13.06	-31.76
29540.327548980713	136.97	13.25	-31.81
29550.92716217041	136.91	13.39	-31.85
29559.906482696533	136.81	13.43	-32.02
29569.87738609314	136.7	13.46	-32.21
29579.8499584198	136.58	13.5	-32.42
29589.97631072998	136.45	13.55	-32.67
29600.343465805054	136.32	13.66	-32.95
29608.970880508423	136.23	13.77	-33.04
29619.930505752563	136.1	13.95	-33.32
29628.877878189087	135.97	14.13	-33.61
29639.848232269287	135.85	14.32	-33.87
29649.83081817627	135.74	14.49	-34.14
29660.099983215332	135.63	14.65	-34.4
29669.771432876587	135.54	14.82	-34.63
29680.08041381836	135.45	15.02	-34.78
29689.71824645996	135.34	15.21	-34.8
29699.94354248047	135.22	15.37	-34.74
29710.192680358887	135.09	15.5	-34.69
29719.92325782776	134.97	15.61	-34.69
29730.610132217407	134.84	15.7	-34.71
29739.831686019897	134.7	15.77	-34.77
29749.554872512817	134.54	15.86	-34.92
29759.550094604492	134.38	15.97	-35.11
29769.50216293335	134.23	16.1	-35.31
29779.991149902344	134.06	16.21	-35.55
29789.655208587646	133.89	16.33	-35.79
29799.80182647705	133.73	16.46	-36.03
29809.622526168823	133.58	16.6	-36.27
29819.57745552063	133.43	16.63	-36.54
29829.55241203308	133.28	16.64	-36.79
29839.804887771606	133.12	16.68	-37.03
29850.494861602783	132.97	16.86	-37.21
29860.485076904297	132.83	17.02	-37.41
29869.4429397583	132.67	17.12	-37.68
29879.453659057617	132.51	17.15	-37.99
29890.411138534546	132.35	17.14	-38.35
29899.901628494263	132.2	17.11	-38.73
29909.874439239502	132.05	17.08	-39.12
29919.850826263428	131.91	17.1	-39.5
29929.82053756714	131.8	17.19	-39.78
29939.79525566101	131.7	17.27	-40.02
29950.198650360107	131.54	17.2	-40.35
29958.77742767334	131.39	17.12	-40.68
29969.717025756836	131.26	17.1	-41.1
29980.194330215454	131.14	16.96	-41.46
29989.66073989868	131.05	17.02	-41.65
29999.70579147339	130.95	17.11	-41.82
30009.67502593994	130.87	17.19	-41.95
30019.65022087097	130.78	17.25	-42.02
30029.622554779053	130.64	17.34	-42.21
30039.595127105713	130.49	17.36	-42.46
30049.850702285767	130.34	17.31	-42.73
30059.73720550537	130.21	17.21	-42.94
30069.51665878296	130.08	17.3	-43.14
30079.83350753784	129.96	17.39	-43.36
30089.462518692017	129.87	17.47	-43.55
30099.701166152954	129.77	17.54	-43.74
30109.668970108032	129.63	17.5	-44.08
30119.745016098022	129.49	17.43	-44.43
30129.838466644287	129.36	17.35	-44.75
30138.906478881836	129.22	17.26	-45.07
30150.561094284058	129.08	17.24	-45.34
30159.541368484497	128.95	17.21	-45.6
30169.509172439575	128.83	17.32	-45.78
30179.481744766235	128.72	17.43	-45.94
30190.453052520752	128.6	17.52	-46.16
30200.028657913208	128.46	17.48	-46.41
30209.99574661255	128.32	17.39	-46.59
30219.97570991516	128.18	17.33	-46.79
30229.941844940186	128.06	17.31	-47.01
30239.94016647339	127.94	17.34	-47.23
30249.8939037323	127.84	17.39	-47.44
30259.862899780273	127.74	17.45	-47.65
30269.86312866211	127.64	17.48	-47.86
30279.813289642334	127.53	17.48	-48.1
30290.11082649231	127.45	17.36	-48.29
30300.123691558838	127.4	17.33	-48.37
30309.63182449341	127.35	17.32	-48.4
30319.580078125	127.26	17.42	-48.55
30329.919815063477	127.17	17.44	-48.73
30339.51997756958	127.08	17.47	-48.9
30350.521564483643	127.0	17.42	-49.09
30359.468460083008	126.92	17.37	-49.28
30369.4429397583	126.84	17.3	-49.48
30379.41265106201	126.76	17.24	-49.67
30390.38395881653	126.69	17.14	-49.85
30399.7802734375	126.66	17.19	-49.9
30409.86442565918	126.59	17.23	-50.07
30419.72517967224	126.52	17.25	-50.26
30429.996490478516	126.46	17.29	-50.42
30439.75067138672	126.42	17.38	-50.52
30449.772357940674	126.35	17.35	-50.72
30459.770679473877	126.28	17.31	-50.91
30469.5725440979	126.27	17.27	-50.92
30479.543685913086	126.26	17.28	-50.91
30488.547801971436	126.25	17.31	-50.91
30500.076055526733	126.19	17.35	-51.04
30510.074853897095	126.14	17.35	-51.17
30520.12300491333	126.09	17.27	-51.29
30529.96277809143	126.05	17.2	-51.42
30540.054082870483	126.02	17.09	-51.53
30550.13656616211	126.02	17.01	-51.53
30560.1327419281	126.03	17.01	-51.5
30570.063829421997	126.02	17.11	-51.56
30580.0359249115	126.02	17.2	-51.59
30590.009450912476	126.02	17.3	-51.62
30599.985361099243	126.0	17.38	-51.7
30610.494375228882	125.99	17.26	-51.76
30619.929790496826	126.0	17.16	-51.75
30629.94337081909	125.97	17.07	-51.85
30639.983415603638	125.95	16.96	-51.92
30649.850368499756	125.95	17.04	-51.9
30660.017490386963	125.94	17.15	-51.92
30668.82634162903	125.9	17.24	-52.01
30680.15766143799	125.86	17.3	-52.11
30689.483642578125	125.83	17.37	-52.2
30699.803352355957	125.79	17.36	-52.31
30709.84172821045	125.8	17.3	-52.25
30719.757795333862	125.82	17.28	-52.18
30729.715585708618	125.84	17.28	-52.12
30739.609241485596	125.86	17.31	-52.06
30750.582456588745	125.87	17.37	-52.01
30759.934186935425	125.89	17.32	-51.97
30769.549131393433	125.85	17.28	-52.09
30780.539989471436	125.81	17.27	-52.21
30789.901971817017	125.77	17.25	-52.32
30800.010204315186	125.73	17.24	-52.43
30810.145139694214	125.69	17.25	-52.53
30820.130348205566	125.7	17.2	-52.46
30830.103874206543	125.67	17.11	-52.52
30840.222358703613	125.66	17.19	-52.59
30850.05211830139	125.66	17.28	-52.63
30860.226154327393	125.68	17.38	-52.63
30868.999242782593	125.69	17.48	-52.61
30879.969358444214	125.66	17.44	-52.72
30889.943838119507	125.64	17.45	-52.82
30899.516105651855	125.68	17.47	-52.74
30909.48534011841	125.73	17.46	-52.66
30919.90900039673	125.75	17.42	-52.56
30929.929733276367	125.75	17.34	-52.46
30939.620971679688	125.74	17.24	-52.39
30950.382709503174	125.77	17.25	-52.3
30960.349559783936	125.79	17.32	-52.24
30969.36011314392	125.82	17.39	-52.18
30979.329586029053	125.84	17.45	-52.12
30989.810705184937	125.86	17.51	-52.04
30999.862909317017	125.83	17.45	-52.13
31009.780168533325	125.79	17.39	-52.21
31018.757104873657	125.76	17.33	-52.29
31029.7269821167	125.75	17.22	-52.3
31040.163040161133	125.77	17.27	-52.21
31049.676656723022	125.78	17.35	-52.16
31059.94987487793	125.79	17.43	-52.11
31069.621324539185	125.79	17.52	-52.05
31079.594373703003	125.79	17.45	-52.0
31090.01135826111	125.77	17.35	-51.98
31100.255966186523	125.77	17.25	-51.93
31110.66484451294	125.76	17.14	-51.91
31119.597673416138	125.73	17.05	-51.94
31129.573106765747	125.7	17.05	-52.02
31140.204906463623	125.69	17.11	-52.09
31150.516748428345	125.71	17.21	-52.07
31159.491300582886	125.73	17.3	-52.06
31169.46768760681	125.76	17.4	-52.09
31179.53634262085	125.79	17.37	-52.01
31189.41068649292	125.78	17.26	-51.97
31198.39072227478	125.75	17.16	-52.01
31209.895849227905	125.72	17.11	-52.1
31218.33372116089	125.7	17.07	-52.17
31230.302095413208	125.7	17.17	-52.12
31239.708423614502	125.7	17.26	-52.06
31250.24914741516	125.71	17.33	-51.98
31260.22219657898	125.71	17.43	-51.94
31270.195960998535	125.7	17.31	-51.94
31280.203342437744	125.72	17.26	-51.86
31290.170669555664	125.72	17.17	-51.8
31300.131797790527	125.69	17.17	-51.89
31310.27913093567	125.65	17.17	-51.98
31320.061922073364	125.61	17.16	-52.08
31329.895734786987	125.57	17.18	-52.18
31340.3582572937	125.54	17.23	-52.25
31349.738836288452	125.52	17.33	-52.28
31359.50469970703	125.52	17.41	-52.23
31369.476318359375	125.54	17.45	-52.13
31379.795789718628	125.55	17.4	-52.04
31390.493154525757	125.53	17.28	-52.04
31399.09815788269	125.5	17.18	-52.09
31410.06636619568	125.48	17.06	-52.1
31420.039653778076	125.48	16.94	-52.08
31430.200815200806	125.48	17.03	-52.05
31439.985513687134	125.46	17.12	-52.07
31449.95927810669	125.45	17.21	-52.07
31459.967851638794	125.44	17.31	-52.06
31469.947338104248	125.42	17.42	-52.08
31479.909658432007	125.38	17.41	-52.17
31489.851713180542	125.38	17.32	-52.12
31499.82762336731	125.37	17.21	-52.1
31514.785289764404	125.35	17.1	-52.14
31529.744625091553	125.28	17.04	-52.29
31539.751052856445	125.28	17.14	-52.27
31547.719717025757	125.29	17.23	-52.19
31559.663772583008	125.31	17.29	-52.1
31569.63872909546	125.34	17.35	-52.01
31578.722953796387	125.36	17.42	-51.93
31589.67399597168	125.34	17.36	-52.0
31599.736213684082	125.32	17.25	-52.04
31610.52918434143	125.3	17.17	-52.11
31620.504140853882	125.32	17.15	-52.02
31629.806518554688	125.34	17.16	-51.92
31639.530658721924	125.35	17.25	-51.86
31649.717569351196	125.33	17.35	-51.88
31660.396337509155	125.35	17.39	-51.77
31669.562101364136	125.32	17.47	-51.81
31679.354667663574	125.34	17.4	-51.73
31689.319372177124	125.36	17.4	-51.62
31700.29306411743	125.33	17.34	-51.68
31710.267782211304	125.3	17.31	-51.75
31719.319343566895	125.27	17.29	-51.83
31729.214429855347	125.25	17.29	-51.91
31740.19718170166	125.23	17.32	-51.99
31749.159574508667	125.2	17.34	-52.06
31760.355949401855	125.19	17.42	-52.08
31770.103931427002	125.21	17.5	-51.99
31780.215740203857	125.23	17.51	-51.87
31789.127826690674	125.25	17.52	-51.75
31799.716472625732	125.24	17.62	-51.75
31809.879541397095	125.27	17.61	-51.64
31819.60916519165	125.29	17.59	-51.53
31829.780340194702	125.27	17.49	-51.56
31840.548753738403	125.23	17.49	-51.64
31850.265741348267	125.2	17.54	-51.7
31859.341382980347	125.21	17.63	-51.64
31870.07188796997	125.23	17.67	-51.54
31880.181550979614	125.24	17.59	-51.47
31890.353441238403	125.21	17.49	-51.41
31900.214433670044	125.18	17.37	-51.4
31909.822702407837	125.15	17.28	-51.43
31919.623374938965	125.18	17.35	-51.34
31928.675413131714	125.2	17.42	-51.26
31939.5694732666	125.23	17.47	-51.16
31949.584245681763	125.25	17.48	-51.04
31959.72180366516	125.25	17.38	-50.97
31970.572471618652	125.23	17.26	-50.96
31980.459928512573	125.22	17.16	-50.98
31989.58730697632	125.19	17.11	-51.03
32000.22292137146	125.19	17.22	-51.02
32010.223388671875	125.2	17.32	-51.0
32019.87314224243	125.2	17.43	-50.99
32030.139923095703	125.21	17.53	-50.97
32040.1349067688	125.24	17.62	-50.91
32050.08864402771	125.27	17.65	-50.8
32060.09531021118	125.3	17.6	-50.69
32070.037364959717	125.33	17.53	-50.6
32079.09393310547	125.35	17.44	-50.53
32090.014934539795	125.35	17.33	-50.49
32100.20136833191	125.33	17.29	-50.56
32109.17592048645	125.32	17.24	-50.64
32119.14896965027	125.35	17.34	-50.62
32129.6284198761	125.38	17.45	-50.57
32140.093088150024	125.4	17.55	-50.56
32149.67370033264	125.42	17.44	-50.51
32159.0895652771	125.43	17.35	-50.42
32170.014142990112	125.41	17.24	-50.4
32179.42190170288	125.39	17.24	-50.47
32190.205335617065	125.39	17.32	-50.51
32200.135469436646	125.4	17.44	-50.5
32210.107564926147	125.42	17.55	-50.46
32220.081090927124	125.44	17.64	-50.39
32230.08131980896	125.45	17.74	-50.32
32239.09044265747	125.43	17.66	-50.36
32250.0	125.45	17.56	-50.3
32258.975982666016	125.48	17.64	-50.19
32269.331216812134	125.48	17.71	-50.21
32278.47647666931	125.46	17.75	-50.27
32289.89291191101	125.47	17.84	-50.26
32300.13084411621	125.51	17.89	-50.17
32310.12749671936	125.53	17.9	-50.06
32319.814682006836	125.56	17.91	-49.95
32329.78653907776	125.58	17.89	-49.84
32340.293645858765	125.59	17.82	-49.74
32350.730895996094	125.58	17.72	-49.7
32360.286712646484	125.57	17.62	-49.66
32370.06974220276	125.55	17.71	-49.69
32379.11105155945	125.53	17.8	-49.71
32390.267372131348	125.52	17.9	-49.7
32399.990558624268	125.52	18.0	-49.68
32409.991025924683	125.53	18.09	-49.62
32419.935941696167	125.55	18.01	-49.54
32430.0320148468	125.55	17.9	-49.51
32439.91708755493	125.53	17.8	-49.53
32450.860738754272	125.5	17.74	-49.6
32458.83584022522	125.51	17.85	-49.55
32470.83306312561	125.53	17.94	-49.48
32480.120182037354	125.54	18.0	-49.4
32489.74919319153	125.57	18.05	-49.31
32499.725103378296	125.57	17.95	-49.27
32509.695529937744	125.55	17.9	-49.35
32519.67144012451	125.55	17.79	-49.34
32529.69765663147	125.58	17.77	-49.23
32539.620876312256	125.59	17.88	-49.18
32549.59201812744	125.57	17.92	-49.25
32559.88836288452	125.6	18.01	-49.18
32569.538831710815	125.6	18.11	-49.2
32579.51283454895	125.58	18.14	-49.28
32589.48564529419	125.56	18.11	-49.38
32599.457502365112	125.59	18.09	-49.3
32609.430074691772	125.57	18.01	-49.37
32620.400428771973	125.57	17.9	-49.36
32629.37593460083	125.6	17.95	-49.26
32638.352394104004	125.6	18.06	-49.24
32649.749279022217	125.63	18.07	-49.14
32660.311937332153	125.65	18.13	-49.05
32669.26860809326	125.67	18.05	-48.99
32679.40354347229	125.63	18.02	-49.09
32689.326286315918	125.6	18.0	-49.18
32700.18982887268	125.57	17.98	-49.27
32709.62381362915	125.56	18.08	-49.3
32720.13831138611	125.54	18.17	-49.34
32730.107307434082	125.56	18.17	-49.25
32740.376710891724	125.57	18.09	-49.19
32751.129150390625	125.54	18.09	-49.3
32760.318756103516	125.5	18.04	-49.4
32770.00069618225	125.47	18.05	-49.5
32780.06553649902	125.44	18.1	-49.58
32788.952589035034	125.43	17.99	-49.61
32799.9324798584	125.44	17.96	-49.52
32808.90130996704	125.46	17.91	-49.44
32819.867849349976	125.45	17.99	-49.5
32829.840898513794	125.47	18.02	-49.41
32840.01874923706	125.43	18.02	-49.5
32850.79002380371	125.4	18.04	-49.6
32859.760761260986	125.38	18.1	-49.68
32869.73547935486	125.39	18.19	-49.65
32879.93407249451	125.42	18.24	-49.59
32889.45269584656	125.44	18.16	-49.54
32900.50911903381	125.42	18.05	-49.51
32909.95097160339	125.39	17.95	-49.46
32920.377016067505	125.37	17.84	-49.43
32930.39894104004	125.34	17.93	-49.48
32940.31763076782	125.35	18.04	-49.49
32950.292348861694	125.36	18.15	-49.46
32960.29806137085	125.36	18.24	-49.27
32970.23940086365	125.35	18.34	-49.24
32980.21101951599	125.34	18.23	-49.23
32989.20941352844	125.32	18.12	-49.22
33000.159740448	125.34	18.07	-49.15
33010.13088226318	125.33	18.19	-49.13
33019.90723609924	125.32	18.3	-49.16
33029.67572212219	125.29	18.38	-49.24
33040.04383087158	125.25	18.42	-49.35
33050.40740966797	125.21	18.33	-49.45
33060.41169166565	125.19	18.22	-49.51
33070.34921646118	125.17	18.12	-49.58
33079.88977432251	125.15	18.05	-49.66
33089.39027786255	125.14	18.04	-49.75
33100.74234008789	125.13	18.06	-49.84
33110.241651535034	125.12	18.1	-49.92
33120.21517753601	125.11	18.17	-49.98
33130.18894195557	125.13	18.28	-50.01
33139.169216156006	125.17	18.4	-49.98
33149.16205406189	125.24	18.52	-49.92
33160.11190414429	125.27	18.63	-49.95
33169.09146308899	125.28	18.73	-49.97
33180.302143096924	125.29	18.63	-49.94
33189.28050994873	125.31	18.54	-49.92
33199.252128601074	125.35	18.45	-49.87
33209.84077453613	125.42	18.42	-49.76
33219.27237510681	125.47	18.41	-49.64
33229.522466659546	125.52	18.42	-49.53
33240.14234542847	125.57	18.44	-49.42
33250.117778778076	125.63	18.47	-49.32
33260.15400886536	125.68	18.5	-49.21
33270.34902572632	125.71	18.41	-49.18
33279.98661994934	125.73	18.32	-49.19
33289.67308998108	125.75	18.23	-49.19
33299.6392250061	125.78	18.13	-49.18
33310.17184257507	125.82	18.02	-49.17
33319.15020942688	125.86	17.91	-49.15
33330.119132995605	125.94	17.99	-49.07
33340.120792388916	126.0	18.1	-49.03
33350.12698173523	126.06	18.19	-49.01
33360.04400253296	126.1	18.26	-49.04
33370.012283325195	126.14	18.28	-49.09
33380.04684448242	126.17	18.26	-49.14
33390.25926589966	126.2	18.2	-49.17
33401.081800460815	126.24	18.13	-49.2
33410.06088256836	126.31	18.1	-49.1
33420.03393173218	126.39	18.11	-49.0
33430.03749847412	126.45	18.15	-48.92
33439.97621536255	126.51	18.22	-48.85
33449.95069503784	126.55	18.32	-48.79
33460.04939079285	126.58	18.44	-48.74
33469.897985458374	126.61	18.58	-48.73
33480.03888130188	126.62	18.71	-48.73
33490.16094207764	126.63	18.84	-48.75
33499.81760978699	126.63	18.96	-48.77
33509.78922843933	126.65	19.08	-48.76
33519.03748512268	126.67	19.2	-48.75
33530.734062194824	126.7	19.23	-48.65
33540.70734977722	126.73	19.25	-48.56
33550.681591033936	126.75	19.26	-48.47
33560.28389930725	126.77	19.23	-48.39
33569.628953933716	126.74	19.25	-48.48
33579.625606536865	126.71	19.28	-48.59
33589.603900909424	126.69	19.35	-48.7
33599.54881668091	126.68	19.46	-48.8
33609.06744003296	126.67	19.56	-48.9
33619.014263153076	126.67	19.67	-48.98
33628.99708747864	126.66	19.78	-49.07
33638.96083831787	126.64	19.85	-49.17
33649.93476867676	126.66	19.8	-49.13
33659.90686416626	126.68	19.79	-49.06
33668.88356208801	126.71	19.79	-48.97
33679.85153198242	126.71	19.86	-48.88
33689.826011657715	126.71	19.95	-48.8
33698.8422870636	126.72	20.02	-48.71
33709.0368270874	126.72	20.14	-48.64
33719.00916099548	126.74	20.25	-48.57
33728.98173332214	126.76	20.32	-48.49
33738.95525932312	126.78	20.29	-48.44
33748.9287853241	126.75	20.35	-48.53
33758.902072906494	126.73	20.38	-48.62
33768.87583732605	126.7	20.39	-48.71
33778.8507938385	126.68	20.39	-48.8
33788.822174072266	126.65	20.4	-48.91
33798.79593849182	126.65	20.5	-48.95
33809.019327163696	126.62	20.53	-49.06
33818.992614746094	126.58	20.51	-49.16
33828.96542549133	126.55	20.51	-49.27
33838.93847465515	126.52	20.55	-49.37
33847.986936569214	126.52	20.64	-49.42
33858.88481140137	126.51	20.53	-49.47
33868.8588142395	126.48	20.56	-49.56
33878.83138656616	126.52	20.55	-49.48
33888.80491256714	126.56	20.54	-49.41
33899.77931976318	126.6	20.52	-49.34
33909.348011016846	126.63	20.46	-49.28
33919.32129859924	126.61	20.34	-49.26
33929.410219192505	126.57	20.21	-49.29
33939.81099128723	126.51	20.15	-49.39
33949.24187660217	126.47	20.16	-49.5
33959.625244140625	126.46	20.23	-49.57
33969.18821334839	126.48	20.26	-49.49
33979.748010635376	126.5	20.22	-49.4
33989.15386199951	126.5	20.13	-49.32
33999.1090297699	126.49	20.03	-49.26
34009.671688079834	126.47	19.91	-49.21
34019.64855194092	126.47	19.81	-49.15
34029.6196937561	126.48	19.78	-49.05
34039.592266082764	126.5	19.77	-48.95
34048.56777191162	126.52	19.76	-48.85
34060.07099151611	126.55	19.75	-48.76
34069.51284408569	126.58	19.75	-48.68
34079.487562179565	126.62	19.76	-48.6
34089.52498435974	126.66	19.82	-48.52
34099.47156906128	126.68	19.93	-48.52
34109.94052886963	126.66	19.96	-48.62
34119.37928199768	126.65	19.97	-48.72
34129.854679107666	126.65	19.99	-48.83
34139.644145965576	126.66	20.01	-48.94
34149.29914474487	126.69	20.07	-49.03
34159.97076034546	126.71	20.14	-49.09
34169.51537132263	126.73	20.17	-49.18
34179.8574924469	126.72	20.14	-49.27
34190.23013114929	126.69	20.05	-49.33
34198.12083244324	126.65	19.97	-49.4
34209.64455604553	126.63	20.01	-49.51
34219.6204662323	126.66	20.14	-49.49
34228.595495224	126.66	20.27	-49.46
34239.56394195557	126.66	20.41	-49.44
34250.54121017456	126.66	20.44	-49.39
34259.51147079468	126.65	20.37	-49.41
34269.484996795654	126.65	20.31	-49.42
34279.53839302063	126.69	20.36	-49.34
34290.44985771179	126.7	20.51	-49.32
34300.40431022644	126.71	20.66	-49.3
34310.06669998169	126.74	20.77	-49.24
34320.03951072693	126.75	20.68	-49.24
34330.053091049194	126.77	20.6	-49.21
34340.01588821411	126.81	20.57	-49.13
34349.961042404175	126.86	20.57	-49.02
34359.93719100952	126.84	20.65	-49.07
