Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
50502.15721130371	239.58	20.34	-51.19
50512.12382316589	239.54	20.43	-51.29
50522.140979766846	239.51	20.53	-51.37
50531.16679191589	239.5	20.64	-51.38
50542.070388793945	239.49	20.64	-51.28
50552.02388763428	239.48	20.57	-51.21
50560.99343299866	239.46	20.5	-51.14
50572.22080230713	239.42	20.39	-51.19
50581.936836242676	239.4	20.49	-51.27
50591.95017814636	239.39	20.6	-51.32
50602.15091705322	239.38	20.69	-51.36
50612.122774124146	239.34	20.76	-51.41
50622.17926979065	239.3	20.68	-51.5
50632.11750984192	239.27	20.57	-51.54
50642.07482337952	239.26	20.46	-51.55
50652.01687812805	239.27	20.38	-51.5
50661.98968887329	239.29	20.37	-51.42
50671.96774482727	239.27	20.48	-51.44
50682.066440582275	239.25	20.58	-51.46
50691.93768501282	239.24	20.69	-51.47
50701.88307762146	239.22	20.79	-51.52
50710.882902145386	239.17	20.83	-51.61
50721.82869911194	239.17	20.73	-51.59
50731.801986694336	239.18	20.66	-51.53
50741.899728775024	239.21	20.65	-51.45
50751.74951553345	239.17	20.71	-51.52
50761.72494888306	239.14	20.77	-51.6
50771.700382232666	239.1	20.81	-51.71
50781.67128562927	239.08	20.89	-51.77
50791.64481163025	239.1	20.92	-51.67
50802.41394042969	239.11	20.85	-51.6
50812.38627433777	239.09	20.75	-51.56
50822.43251800537	239.04	20.63	-51.55
50831.623792648315	238.99	20.55	-51.61
50841.57633781433	238.99	20.67	-51.61
50852.27608680725	238.99	20.79	-51.61
50862.24937438965	238.99	20.9	-51.56
50872.22862243652	239.0	20.93	-51.45
50882.19499588013	238.99	20.83	-51.37
50892.189025878906	238.98	20.73	-51.32
50902.143716812134	238.94	20.67	-51.38
50911.15403175354	238.91	20.61	-51.43
50921.85974121094	238.86	20.67	-51.48
50931.91123008728	238.82	20.75	-51.5
50941.84112548828	238.78	20.64	-51.5
50952.736139297485	238.75	20.75	-51.48
50961.759090423584	238.76	20.77	-51.38
50971.68445587158	238.76	20.8	-51.27
50981.65726661682	238.7	20.79	-51.36
50991.63460731506	238.64	20.77	-51.46
51001.604318618774	238.59	20.72	-51.56
51011.576890945435	238.57	20.59	-51.6
51021.552085876465	238.6	20.63	-51.52
51031.52298927307	238.58	20.67	-51.56
51041.49889945984	238.57	20.63	-51.63
51051.528215408325	238.6	20.47	-51.56
51060.44554710388	238.64	20.32	-51.47
51071.41900062561	238.67	20.15	-51.38
51081.38942718506	238.7	20.0	-51.28
51090.811252593994	238.72	19.85	-51.16
51102.33998298645	238.74	19.83	-51.07
51111.82379722595	238.77	19.86	-51.03
51122.28751182556	238.8	19.88	-50.96
51132.373332977295	238.81	19.86	-50.86
51141.87526702881	238.82	19.83	-50.75
51152.318716049194	238.81	19.77	-50.66
51162.25576400757	238.76	19.64	-50.67
51172.14918136597	238.7	19.6	-50.76
51182.12294578552	238.64	19.55	-50.86
51192.09814071655	238.58	19.5	-50.97
51202.06880569458	238.59	19.42	-50.94
51212.059020996094	238.58	19.34	-50.9
51222.01490402222	238.59	19.36	-50.82
51232.01775550842	238.57	19.47	-50.81
51241.14012718201	238.57	19.57	-50.76
51251.940965652466	238.55	19.49	-50.72
51261.97695732117	238.52	19.4	-50.74
51272.06492424011	238.48	19.33	-50.76
51281.90469741821	238.46	19.4	-50.68
51291.828870773315	238.41	19.57	-50.71
51302.38485336304	238.34	19.73	-50.78
51311.68174743652	238.27	19.86	-50.86
51322.324991226196	238.2	19.98	-50.94
51331.47978782654	238.13	20.09	-51.02
51341.51911735535	238.08	20.2	-51.09
51352.2515296936	238.02	20.3	-51.15
51362.218379974365	237.96	20.28	-51.22
51371.86646461487	237.93	20.19	-51.23
51382.288217544556	237.92	20.12	-51.17
51392.138719558716	237.86	20.14	-51.24
51401.68738365173	237.83	20.23	-51.29
51412.055015563965	237.84	20.35	-51.25
51420.77946662903	237.85	20.46	-51.2
51432.66034126282	237.79	20.52	-51.25
51440.866231918335	237.74	20.58	-51.32
51451.4856338501	237.75	20.61	-51.2
51462.4547958374	237.77	20.64	-51.08
51472.43046760559	237.78	20.63	-50.97
51482.11932182312	237.78	20.58	-50.88
51492.40064620972	237.8	20.58	-50.77
51502.3512840271	237.81	20.65	-50.69
51511.36112213135	237.83	20.74	-50.6
51522.292613983154	237.86	20.81	-50.51
51531.36587142944	237.86	20.7	-50.5
51541.46695137024	237.89	20.64	-50.41
51551.21326446533	237.9	20.53	-50.37
51562.31927871704	237.88	20.44	-50.43
51572.20506668091	237.91	20.44	-50.33
51582.130432128906	237.91	20.54	-50.34
51591.13025665283	237.89	20.62	-50.4
51601.35841369629	237.87	20.69	-50.47
51612.35046386719	237.85	20.77	-50.54
51621.35362625122	237.83	20.86	-50.57
51632.267236709595	237.81	20.75	-50.64
51642.239570617676	237.83	20.82	-50.59
51652.215242385864	237.87	20.84	-50.52
51661.23390197754	237.9	20.88	-50.43
51672.16157913208	237.86	20.89	-50.53
51682.13391304016	237.83	20.9	-50.63
51692.37422943115	237.81	20.9	-50.74
51702.33488082886	237.84	20.87	-50.64
51712.30673789978	237.85	20.77	-50.6
51721.28248214722	237.83	20.64	-50.63
51732.16509819031	237.79	20.51	-50.66
51742.424964904785	237.75	20.41	-50.74
51751.818895339966	237.74	20.48	-50.82
51761.71398162842	237.74	20.57	-50.83
51770.89047431946	237.75	20.67	-50.82
51781.57734870911	237.75	20.75	-50.77
51791.55349731445	237.75	20.63	-50.73
51802.401304244995	237.73	20.5	-50.73
51811.44404411316	237.7	20.41	-50.78
51822.29518890381	237.66	20.41	-50.86
51832.268953323364	237.63	20.49	-50.9
51841.76468849182	237.61	20.57	-50.93
51852.216720581055	237.59	20.67	-50.92
51862.205505371094	237.6	20.72	-50.82
51872.16520309448	237.61	20.67	-50.73
51882.134675979614	237.61	20.59	-50.67
51892.14539527893	237.62	20.51	-50.6
51902.08315849304	237.64	20.51	-50.5
51912.0979309082	237.65	20.56	-50.4
51922.03211784363	237.67	20.56	-50.29
51931.00309371948	237.68	20.58	-50.18
51940.9761428833	237.64	20.48	-50.23
51949.95212554932	237.6	20.5	-50.3
51960.56795120239	237.54	20.48	-50.39
51969.690799713135	237.49	20.46	-50.48
51980.6604385376	237.47	20.35	-50.47
51991.6307926178	237.46	20.26	-50.42
52001.60717964172	237.46	20.26	-50.32
52011.57760620117	237.46	20.35	-50.26
52021.55065536499	237.44	20.47	-50.26
52031.52394294739	237.41	20.58	-50.27
52041.49794578552	237.38	20.67	-50.32
52051.86605453491	237.32	20.7	-50.41
52061.155557632446	237.26	20.68	-50.51
52071.577072143555	237.2	20.63	-50.6
52081.549882888794	237.15	20.57	-50.71
52090.52610397339	237.1	20.51	-50.81
52101.497173309326	237.05	20.47	-50.92
52111.470222473145	237.0	20.44	-51.02
52120.447635650635	236.97	20.33	-51.05
52131.42251968384	236.98	20.36	-50.96
52142.13800430298	236.96	20.39	-50.86
52150.37202835083	236.92	20.41	-50.74
52161.45157814026	236.87	20.44	-50.64
52171.31209373474	236.82	20.45	-50.54
52182.16562271118	236.78	20.42	-50.45
52192.259550094604	236.7	20.31	-50.46
52201.231241226196	236.62	20.24	-50.53
52212.202072143555	236.55	20.16	-50.59
52222.19514846802	236.47	20.12	-50.66
52232.194662094116	236.42	20.21	-50.69
52242.122650146484	236.37	20.3	-50.68
52252.09712982178	236.32	20.4	-50.66
52262.07137107849	236.27	20.5	-50.64
52272.042989730835	236.2	20.38	-50.64
52282.06372261047	236.15	20.25	-50.62
52291.988372802734	236.13	20.16	-50.56
52300.96530914307	236.12	20.09	-50.47
52311.93828582764	236.11	20.11	-50.36
52321.9108581543	236.08	20.19	-50.3
52331.910848617554	236.06	20.25	-50.19
52342.85306930542	236.06	20.29	-50.07
52393.715381622314	236.07	20.32	-49.93
52401.69596672058	236.08	20.43	-49.65
52411.2331867218	236.12	20.44	-49.53
52421.18048667908	236.14	20.32	-49.51
52431.15520477295	236.15	20.2	-49.53
52441.21527671814	236.15	20.1	-49.58
52451.09987258911	236.21	20.16	-49.48
52461.848974227905	236.25	20.25	-49.42
52471.04620933533	236.28	20.3	-49.47
52480.65519332886	236.3	20.36	-49.52
52490.98753929138	236.36	20.44	-49.51
52500.91290473938	236.4	20.52	-49.52
52511.95168495178	236.48	20.57	-49.44
52521.93379402161	236.54	20.61	-49.35
52532.21297264099	236.61	20.61	-49.26
52541.80312156677	236.67	20.59	-49.17
52551.777601242065	236.72	20.58	-49.08
52561.84196472168	236.76	20.58	-49.0
52571.72870635986	236.74	20.61	-49.1
52581.8727016449	236.72	20.64	-49.21
52591.75610542297	236.7	20.7	-49.27
52601.64380073547	236.73	20.73	-49.19
52611.6156578064	236.7	20.6	-49.22
52621.596336364746	236.67	20.47	-49.26
52631.56247138977	236.63	20.34	-49.27
52641.80088043213	236.57	20.22	-49.33
52650.51198005676	236.5	20.23	-49.41
52661.78321838379	236.48	20.32	-49.39
52671.457290649414	236.44	20.41	-49.4
52681.43129348755	236.41	20.5	-49.39
52692.43621826172	236.35	20.38	-49.43
52702.37445831299	236.33	20.27	-49.39
52712.02325820923	236.3	20.17	-49.34
52721.90880775452	236.27	20.07	-49.3
52732.18393325806	236.23	19.96	-49.29
52742.154359817505	236.19	19.87	-49.33
52751.82890892029	236.14	19.93	-49.38
52761.93022727966	236.13	20.03	-49.35
52771.78168296814	236.12	20.13	-49.3
52781.74829483032	236.11	20.24	-49.27
52791.850090026855	236.07	20.3	-49.33
52802.69384384155	236.03	20.22	-49.38
52811.70177459717	236.0	20.13	-49.41
52821.64239883423	235.97	20.04	-49.45
52830.745458602905	235.94	19.94	-49.48
52841.59326553345	235.91	19.84	-49.54
52851.56154632568	235.88	19.92	-49.59
52861.72962188721	235.89	20.01	-49.58
52872.07293510437	235.9	20.1	-49.56
52881.48331642151	235.92	20.2	-49.53
52891.97087287903	235.92	20.29	-49.5
52902.42910385132	235.94	20.38	-49.45
52912.400007247925	235.94	20.29	-49.4
52921.377420425415	235.91	20.19	-49.45
52931.347131729126	235.87	20.1	-49.51
52941.449880599976	235.84	20.01	-49.59
52952.2979259491	235.79	19.93	-49.68
52962.26644515991	235.75	19.91	-49.79
52971.24242782593	235.7	19.9	-49.9
52982.31840133667	235.72	19.92	-49.82
52992.30170249939	235.74	19.97	-49.77
53002.00533866882	235.75	19.94	-49.68
53012.3872756958	235.76	19.86	-49.61
53021.87132835388	235.74	19.74	-49.59
53030.84301948547	235.73	19.63	-49.56
53041.85366630554	235.71	19.71	-49.57
53052.785873413086	235.69	19.8	-49.58
53061.75971031189	235.68	19.88	-49.6
53071.97976112366	235.67	19.97	-49.62
53081.70676231384	235.63	20.01	-49.7
53091.67838096619	235.62	19.88	-49.71
53101.44019126892	235.62	19.76	-49.67
53112.45608329773	235.62	19.65	-49.64
53121.880292892456	235.62	19.54	-49.59
53131.83522224426	235.63	19.47	-49.52
53141.947984695435	235.66	19.46	-49.43
53151.70335769653	235.67	19.5	-49.35
53161.67664527893	235.69	19.57	-49.3
53171.64993286133	235.69	19.66	-49.25
53180.72319030762	235.7	19.74	-49.21
53191.59650802612	235.72	19.82	-49.14
53202.5682926178	235.76	19.88	-49.05
53210.838317871094	235.74	19.84	-49.13
53221.805810928345	235.72	19.79	-49.21
53231.87065124512	235.7	19.77	-49.3
53242.30766296387	235.68	19.77	-49.39
53251.79481506348	235.66	19.8	-49.49
53261.69419288635	235.66	19.88	-49.56
53271.66676521301	235.69	19.99	-49.56
53281.869888305664	235.7	20.08	-49.62
53292.61112213135	235.67	20.03	-49.72
53301.663398742676	235.63	19.94	-49.79
53312.00313568115	235.58	19.85	-49.86
53321.353912353516	235.52	19.79	-49.96
53331.4893245697	235.47	19.81	-50.07
53341.299295425415	235.46	19.91	-50.05
53352.274894714355	235.45	19.96	-50.0
53360.91351509094	235.45	20.0	-49.94
53372.223138809204	235.42	19.98	-49.86
53382.189989089966	235.38	19.87	-49.84
53392.16327667236	235.33	19.77	-49.83
53402.13966369629	235.28	19.67	-49.82
53412.33015060425	235.24	19.57	-49.82
53421.30780220032	235.23	19.52	-49.76
53432.29913711548	235.22	19.55	-49.68
53442.27695465088	235.23	19.58	-49.61
53452.23021507263	235.24	19.61	-49.55
53461.198806762695	235.26	19.65	-49.48
53472.17059135437	235.28	19.73	-49.42
53482.2051525116	235.27	19.84	-49.44
53492.117166519165	235.24	19.82	-49.55
53502.0968914032	235.21	19.77	-49.64
53511.89684867859	235.19	19.72	-49.73
53522.281646728516	235.16	19.69	-49.83
53531.7804813385	235.15	19.69	-49.94
53542.26350784302	235.14	19.75	-50.04
53551.72109603882	235.15	19.87	-50.04
53561.14149093628	235.15	19.99	-50.06
53571.667194366455	235.13	19.89	-50.08
53581.84623718262	235.11	19.8	-50.03
53591.61829948425	235.04	19.82	-50.13
53601.66811943054	235.0	19.94	-50.2
53611.7103099823	234.98	20.08	-50.18
53621.729373931885	234.96	20.22	-50.16
53631.725549697876	234.93	20.35	-50.15
53641.62993431091	234.91	20.3	-50.09
53651.60322189331	234.88	20.23	-50.04
53661.57674789429	234.87	20.17	-50.0
53671.54932022095	234.86	20.11	-49.95
53682.02519416809	234.87	20.06	-49.89
53691.65754318237	234.83	20.1	-49.97
53701.4684677124	234.8	20.17	-50.05
53711.44700050354	234.78	20.28	-50.09
53721.89927101135	234.78	20.34	-50.15
53731.465101242065	234.78	20.27	-50.21
53741.36304855347	234.79	20.21	-50.27
53751.33538246155	234.79	20.24	-50.35
53762.30597496033	234.8	20.27	-50.43
53771.28314971924	234.81	20.31	-50.5
53781.66913986206	234.85	20.41	-50.52
53791.3019657135	234.9	20.48	-50.47
53802.20031738281	234.94	20.58	-50.47
53811.8851184845	234.95	20.67	-50.5
53821.85769081116	234.96	20.75	-50.54
53831.85863494873	234.94	20.82	-50.62
53842.228412628174	234.91	20.76	-50.74
53851.77755355835	234.89	20.64	-50.81
53861.75084114075	234.88	20.51	-50.85
53871.72532081604	234.88	20.41	-50.83
53882.27963447571	234.88	20.5	-50.83
53890.673875808716	234.89	20.5	-50.77
53901.51238441467	234.9	20.49	-50.7
53912.434577941895	234.9	20.47	-50.64
53922.41144180298	234.88	20.58	-50.64
53931.38313293457	234.85	20.47	-50.68
53942.20328330994	234.8	20.42	-50.79
53952.33345031738	234.75	20.43	-50.9
53962.30220794678	234.71	20.49	-50.99
53972.275257110596	234.73	20.55	-50.92
53981.38976097107	234.69	20.59	-51.02
53992.22183227539	234.68	20.49	-51.03
54001.21235847473	234.67	20.61	-51.06
54011.40832901001	234.69	20.61	-50.98
54021.41618728638	234.66	20.69	-51.06
54031.251430511475	234.64	20.79	-51.11
54042.145013809204	234.65	20.77	-51.04
54052.06227302551	234.67	20.73	-50.97
54062.06250190735	234.68	20.71	-50.88
54071.038007736206	234.7	20.74	-50.78
54081.04872703552	234.71	20.78	-50.67
54090.98553657532	234.73	20.8	-50.56
54102.065563201904	234.75	20.89	-50.45
54111.969232559204	234.77	20.95	-50.33
54121.511697769165	234.8	21.02	-50.2
54132.482290267944	234.84	21.03	-50.08
54141.67046546936	234.87	21.02	-49.95
54151.48448944092	234.9	20.99	-49.83
54162.40191459656	234.89	21.06	-49.85
54171.491861343384	234.91	21.19	-49.78
54182.34872817993	234.96	21.31	-49.67
54191.46800041199	235.02	21.26	-49.55
54202.29649543762	235.05	21.17	-49.49
54212.35370635986	235.06	21.16	-49.52
54221.88091278076	235.07	21.2	-49.55
54231.35995864868	235.14	21.3	-49.44
54240.33308029175	235.22	21.35	-49.29
54251.16801261902	235.31	21.36	-49.13
54261.13820075989	235.37	21.27	-49.0
54271.11625671387	235.41	21.15	-48.88
54281.08334541321	235.43	21.01	-48.77
54291.056871414185	235.47	21.08	-48.66
54301.03087425232	235.52	21.15	-48.57
54311.20324134827	235.59	21.2	-48.48
54321.16389274597	235.66	21.24	-48.38
54331.20918273926	235.72	21.27	-48.28
54341.11213684082	235.77	21.29	-48.16
54352.08249092102	235.82	21.28	-48.03
54362.17379570007	235.85	21.17	-47.91
54372.0281124115	235.84	21.04	-47.93
54382.001638412476	235.83	20.93	-47.98
54391.98088645935	235.83	20.84	-48.04
54401.94892883301	235.82	20.75	-48.12
54411.92173957825	235.81	20.71	-48.22
54420.90034484863	235.84	20.78	-48.21
54431.867361068726	235.87	20.86	-48.2
54456.85529708862	235.97	20.92	-48.05
54461.78650856018	236.0	20.82	-48.01
54471.776485443115	236.0	20.74	-48.09
54481.337547302246	235.98	20.7	-48.18
54491.620779037476	235.98	20.7	-48.28
54501.98698043823	235.99	20.72	-48.38
54511.11459732056	236.06	20.74	-48.31
54521.639585494995	236.11	20.63	-48.29
54532.039403915405	236.1	20.59	-48.41
54542.0126914978	236.1	20.47	-48.49
54551.98884010315	236.09	20.34	-48.5
54561.98024749756	236.05	20.3	-48.62
54571.43449783325	236.03	20.37	-48.71
54581.406593322754	236.01	20.46	-48.75
54591.381311416626	235.98	20.54	-48.76
54602.35929489136	235.94	20.61	-48.86
54611.658811569214	235.94	20.56	-48.83
54621.347427368164	235.94	20.52	-48.77
54631.45637512207	235.88	20.45	-48.89
54641.45541191101	235.87	20.52	-48.9
54651.27372741699	235.85	20.58	-48.91
54662.24670410156	235.81	20.46	-49.0
54672.319173812866	235.76	20.34	-49.09
54682.19232559204	235.71	20.23	-49.19
54692.163705825806	235.66	20.1	-49.28
54702.13794708252	235.66	19.95	-49.26
54712.11218833923	235.66	19.88	-49.19
54722.08261489868	235.62	19.93	-49.25
54732.05637931824	235.57	19.94	-49.34
54742.069721221924	235.52	19.95	-49.46
54751.00541114807	235.46	19.86	-49.59
54761.97624206543	235.45	19.74	-49.59
54770.98059654236	235.44	19.65	-49.56
54782.01079368591	235.38	19.66	-49.68
54791.90015792847	235.32	19.67	-49.8
54800.87637901306	235.27	19.72	-49.9
54812.174797058105	235.22	19.8	-49.95
54821.89130783081	235.18	19.88	-50.0
54832.064151763916	235.17	19.8	-49.96
54842.158794403076	235.11	19.68	-50.07
54851.80568695068	235.04	19.56	-50.18
54861.77754402161	234.99	19.43	-50.26
54871.77872657776	234.97	19.33	-50.27
54881.79850578308	234.93	19.42	-50.32
54891.839027404785	234.92	19.45	-50.29
54901.67212486267	234.9	19.4	-50.25
54912.245988845825	234.84	19.34	-50.38
54922.1556186676	234.78	19.27	-50.52
54932.10458755493	234.79	19.24	-50.47
54942.11292266846	234.8	19.19	-50.42
54951.05481147766	234.8	19.1	-50.38
54962.02373504639	234.8	19.03	-50.34
54971.99988365173	234.77	19.1	-50.37
54982.011795043945	234.74	19.14	-50.44
54991.944551467896	234.71	19.15	-50.53
55001.938581466675	234.68	19.14	-50.62
55012.09473609924	234.66	19.13	-50.7
55022.052526474	234.63	19.13	-50.79
55032.026290893555	234.59	19.09	-50.88
55042.05131530762	234.6	18.99	-50.84
55051.97358131409	234.62	18.96	-50.78
55061.94829940796	234.64	18.91	-50.74
55071.69818878174	234.61	18.93	-50.87
55082.44705200195	234.56	18.91	-51.02
55092.07773208618	234.52	18.87	-51.15
55101.90939903259	234.5	18.98	-51.19
55112.311601638794	234.47	19.07	-51.27
55122.286558151245	234.43	19.14	-51.37
55131.74653053284	234.44	19.19	-51.3
55141.905546188354	234.45	19.14	-51.23
55150.468826293945	234.46	19.1	-51.16
55162.14680671692	234.42	19.08	-51.27
55171.93388938904	234.38	19.08	-51.38
55181.90503120422	234.33	19.1	-51.48
55191.87617301941	234.29	19.13	-51.59
55201.850175857544	234.25	19.22	-51.63
55211.82823181152	234.25	19.28	-51.54
55221.79698944092	234.26	19.31	-51.45
55231.77075386047	234.26	19.31	-51.35
55241.74356460571	234.24	19.25	-51.26
55251.71661376953	234.2	19.14	-51.26
55261.80958747864	234.14	19.05	-51.31
55271.7170715332	234.11	19.16	-51.32
55281.90612792969	234.11	19.26	-51.31
55291.775941848755	234.1	19.34	-51.27
55300.62413215637	234.09	19.43	-51.26
55311.559438705444	234.04	19.41	-51.37
55321.54965400696	234.03	19.3	-51.35
55330.641984939575	234.02	19.2	-51.33
55341.7022228241	234.01	19.15	-51.26
55351.470947265625	234.0	19.24	-51.2
55362.44988441467	233.95	19.31	-51.27
55371.41823768616	233.91	19.4	-51.31
55382.3881149292	233.9	19.48	-51.29
55391.36338233948	233.84	19.43	-51.4
55401.33762359619	233.8	19.31	-51.47
55411.45300865173	233.8	19.2	-51.43
55422.04213142395	233.77	19.07	-51.47
55432.0170879364	233.74	18.95	-51.52
55442.02637672424	233.72	19.03	-51.53
55451.96318626404	233.7	19.08	-51.59
55461.936712265015	233.7	19.12	-51.63
55471.909523010254	233.75	19.13	-51.52
55481.02521896362	233.8	19.08	-51.4
55491.85562133789	233.8	18.95	-51.28
55502.82692909241	233.81	18.81	-51.19
55511.92855834961	233.85	18.7	-51.11
55522.77493476868	233.91	18.67	-50.98
55531.7485332489	233.97	18.71	-50.86
55542.12737083435	234.01	18.78	-50.74
55551.70130729675	234.03	18.86	-50.65
55562.0002746582	234.02	18.93	-50.63
55571.64454460144	233.99	18.97	-50.65
55581.61449432373	233.98	18.86	-50.63
55592.01741218567	233.98	18.76	-50.56
55601.550340652466	233.95	18.66	-50.58
55611.98306083679	233.92	18.63	-50.67
55622.233390808105	233.89	18.72	-50.72
55631.46996498108	233.86	18.83	-50.75
55641.40272140503	233.87	18.81	-50.66
55652.1532535553	233.88	18.8	-50.58
55661.16166114807	233.88	18.75	-50.52
55672.09553718567	233.85	18.79	-50.59
55681.09846115112	233.81	18.77	-50.67
55692.03972816467	233.79	18.69	-50.74
55702.0149230957	233.77	18.6	-50.8
55711.986780166626	233.74	18.6	-50.92
55722.11241722107	233.73	18.72	-51.01
55732.08403587341	233.72	18.86	-51.07
55742.063999176025	233.72	19.0	-51.08
55752.03251838684	233.72	19.12	-51.07
55762.00485229492	233.71	19.19	-51.01
55771.98553085327	233.71	19.24	-50.93
55782.13119506836	233.67	19.14	-50.94
55791.92495346069	233.63	19.05	-51.0
55802.89673805237	233.62	18.97	-50.98
55812.095642089844	233.62	18.94	-50.92
55822.20411300659	233.61	18.98	-50.84
55830.52682876587	233.58	19.08	-50.87
55841.753005981445	233.54	19.16	-50.93
55852.21791267395	233.54	19.23	-50.86
55860.69869995117	233.53	19.3	-50.79
55871.80805206299	233.48	19.31	-50.89
55881.66570663452	233.42	19.36	-50.97
55891.62015914917	233.37	19.41	-51.05
55901.59034729004	233.35	19.32	-51.02
55911.56315803528	233.33	19.22	-50.99
55922.539472579956	233.28	19.13	-51.06
55931.83660507202	233.24	19.07	-51.15
55941.48325920105	233.23	19.18	-51.13
55951.45678520203	233.22	19.29	-51.12
55961.931228637695	233.21	19.4	-51.11
55971.40383720398	233.2	19.5	-51.09
55982.177734375	233.21	19.58	-51.02
55992.08569526672	233.23	19.6	-50.94
56002.05993652344	233.21	19.52	-50.94
56010.350942611694	233.17	19.49	-51.03
56021.008253097534	233.12	19.52	-51.13
56031.6219329834	233.07	19.52	-51.24
56042.41418838501	233.05	19.63	-51.32
56052.68597602844	233.07	19.66	-51.25
56061.69009208679	233.09	19.73	-51.17
56071.664571762085	233.07	19.84	-51.19
56081.68864250183	233.04	19.76	-51.25
56091.78590774536	233.07	19.8	-51.15
56102.98228263855	233.09	19.81	-51.03
56112.22720146179	233.11	19.8	-50.92
56121.99926376343	233.11	19.71	-50.86
56131.72459602356	233.08	19.63	-50.91
56141.75534248352	233.05	19.66	-50.99
56151.671171188354	233.05	19.76	-51.01
56161.64517402649	233.06	19.86	-50.98
56171.63872718811	233.08	19.95	-50.94
56182.018756866455	233.05	19.99	-51.0
56190.56701660156	233.03	20.02	-51.07
56201.78771018982	233.05	19.96	-50.98
56210.90126037598	233.08	19.91	-50.89
56222.23877906799	233.08	19.81	-50.86
56231.290102005005	233.05	19.76	-50.96
56242.18487739563	233.05	19.86	-50.94
56251.16014480591	233.08	19.9	-50.87
56262.152433395386	233.1	19.94	-50.8
56271.18754386902	233.12	20.02	-50.75
56282.07755088806	233.09	19.91	-50.8
56292.10567474365	233.08	19.79	-50.82
56302.02651023865	233.08	19.68	-50.8
56311.079025268555	233.08	19.56	-50.81
56321.128606796265	233.04	19.56	-50.9
56332.194566726685	233.02	19.59	-51.0
56342.07057952881	233.0	19.64	-51.1
56351.04727745056	233.01	19.74	-51.09
56361.56153678894	233.05	19.79	-51.02
56371.99020385742	233.03	19.67	-51.0
56382.033586502075	233.01	19.55	-50.96
56391.34955406189	233.01	19.45	-50.95
56401.9136428833	233.0	19.55	-51.0
56411.88454627991	233.0	19.66	-51.0
56421.616315841675	233.0	19.76	-50.98
56431.78081512451	232.98	19.85	-50.97
56441.39218330383	232.99	19.9	-50.88
56451.54786109924	232.96	19.81	-50.93
56462.045192718506	232.92	19.72	-50.99
56472.01919555664	232.87	19.65	-51.05
56481.99152946472	232.83	19.59	-51.14
56491.965770721436	232.78	19.55	-51.24
56503.93605232239	232.73	19.59	-51.34
56513.32449913025	232.73	19.69	-51.31
56530.964374542236	232.74	19.73	-51.23
56557.89279937744	232.76	19.71	-51.07
56574.52964782715	232.69	19.42	-51.15
56581.501960754395	232.69	19.52	-51.1
56591.47500991821	232.7	19.63	-51.05
56601.44877433777	232.7	19.74	-51.02
56611.536741256714	232.7	19.85	-51.01
56621.80161476135	232.69	19.95	-51.02
56631.2575340271	232.69	19.85	-50.98
56641.28875732422	232.69	19.74	-50.96
56651.16190910339	232.68	19.64	-50.97
56661.57555580139	232.66	19.55	-51.01
56671.10848426819	232.63	19.52	-51.09
56681.204080581665	232.61	19.62	-51.12
56691.152811050415	232.63	19.73	-51.07
56701.12609863281	232.63	19.83	-51.07
56711.270570755005	232.6	19.78	-51.15
56721.16780281067	232.63	19.71	-51.07
56731.112003326416	232.63	19.6	-51.08
56740.09084701538	232.63	19.69	-51.1
56751.060247421265	232.67	19.67	-51.01
56761.13963127136	232.71	19.71	-50.91
56771.00658416748	232.73	19.8	-50.84
56781.978368759155	232.74	19.9	-50.8
56790.953397750854	232.75	20.01	-50.76
56800.92668533325	232.78	20.09	-50.68
56810.901165008545	232.82	20.09	-50.58
56821.86961174011	232.84	20.01	-50.51
56831.8874835968	232.84	19.91	-50.52
56841.816425323486	232.83	19.81	-50.55
56851.79090499878	232.81	19.75	-50.6
56861.76347732544	232.82	19.86	-50.56
56871.73914909363	232.85	19.97	-50.49
56881.71076774597	232.83	19.99	-50.56
56890.89369773865	232.85	19.92	-50.5
56901.657581329346	232.83	19.93	-50.56
56910.632610321045	232.81	20.02	-50.6
56920.60661315918	232.8	20.06	-50.66
56931.575775146484	232.83	20.15	-50.57
56941.55025482178	232.81	20.22	-50.61
56951.52497291565	232.8	20.3	-50.63
56961.49682998657	232.84	20.29	-50.5
56971.46987915039	232.87	20.27	-50.36
56981.44292831421	232.9	20.22	-50.23
56991.437673568726	232.91	20.12	-50.15
57001.39045715332	232.91	20.01	-50.1
57011.36302947998	232.94	19.96	-49.99
57021.337270736694	232.97	20.05	-49.91
57031.31008148193	233.0	20.14	-49.81
57041.28313064575	233.04	20.23	-49.72
57051.25689506531	233.07	20.31	-49.62
57061.22946739197	233.09	20.2	-49.58
57070.20878791809	233.1	20.1	-49.54
57081.17604255676	233.12	20.0	-49.5
57091.15028381348	233.1	20.03	-49.56
57101.12428665161	233.1	20.1	-49.6
57111.095905303955	233.12	20.22	-49.58
57121.74463272095	233.16	20.32	-49.5
57132.110834121704	233.21	20.37	-49.39
57141.767263412476	233.25	20.42	-49.28
57151.67546272278	233.3	20.4	-49.17
57161.96012496948	233.32	20.3	-49.13
57172.094106674194	233.34	20.21	-49.08
57182.10196495056	233.38	20.16	-48.96
57192.03281402588	233.43	20.12	-48.84
57201.5597820282	233.43	20.17	-48.88
57211.91072463989	233.43	20.23	-48.94
57221.87876701355	233.45	20.32	-48.99
