4.931000000000000000e+03,8.218985633780459466e+04,4.669371171078567917e-01,2.638506976317409047e-01,4.030881073371406220e-01,3.556011398400502621e-01,1.866018942235339395e+01,-7.072191068380472245e+01,2.526999832773839785e+02
4.932000000000000000e+03,8.220652432732757006e+04,4.676102901237320641e-01,2.639905404982080817e-01,4.034181231689589198e-01,3.555817211607957273e-01,1.839750380098493920e+01,-7.064375373942687020e+01,2.529139866706221085e+02
4.933000000000000000e+03,8.222319231685054547e+04,4.686139329085777239e-01,2.644036474495572997e-01,4.036564759245024891e-01,3.554789835314605684e-01,1.809659629506985823e+01,-7.053784878030350569e+01,2.531724939044032112e+02
4.934000000000000000e+03,8.223986030637352087e+04,4.697555255471553282e-01,2.650045309646187341e-01,4.038136347966999051e-01,3.553152924384919698e-01,1.779724043353217766e+01,-7.042275709609744183e+01,2.534352001100810412e+02
4.935000000000000000e+03,8.225652829589651083e+04,4.708277826261799137e-01,2.657009411742342064e-01,4.039021028927817225e-01,3.551152314933149756e-01,1.754048167455432861e+01,-7.031831569110710234e+01,2.536603834493027421e+02
4.936000000000000000e+03,8.227319628541948623e+04,4.716234187323633531e-01,2.664006282092435951e-01,4.039343833199783851e-01,3.549033843073551853e-01,1.736736547631939587e+01,-7.024436156963125200e+01,2.538063220837146901e+02
4.937000000000000000e+03,8.228986427494246163e+04,4.719351484524207940e-01,2.670113422004886661e-01,4.039229791855206697e-01,3.547043344920374208e-01,1.731893729700975371e+01,-7.022073173596835716e+01,2.538312941749641141e+02
4.938000000000000000e+03,8.230653226446543704e+04,4.715601505929503112e-01,2.674422108283331934e-01,4.038805186612753895e-01,3.545423914988887204e-01,1.743507283960170184e+01,-7.026673875561266414e+01,2.536947471098999927e+02
4.939000000000000000e+03,8.232320025398841244e+04,4.704777482425738788e-01,2.676585670621315360e-01,4.038247326714355379e-01,3.544306788031408306e-01,1.770792071751639085e+01,-7.038029760792922218e+01,2.534038337402693344e+02
4.940000000000000000e+03,8.233986824351138785e+04,4.689089740330233402e-01,2.677003295489842061e-01,4.037801236068551125e-01,3.543674758388642432e-01,1.806629462703056888e+01,-7.053092819608582431e+01,2.530290131385587529e+02
4.941000000000000000e+03,8.235653623303437780e+04,4.670915376280891373e-01,2.676125630618876317e-01,4.037716610636348236e-01,3.543500378581831978e-01,1.843463839788562098e+01,-7.068619127182421380e+01,2.526451122638483469e+02
4.942000000000000000e+03,8.237320422255735321e+04,4.652631486915669301e-01,2.674403323738382410e-01,4.038243146378751591e-01,3.543756201132218231e-01,1.873739585982193745e+01,-7.081364758688576444e+01,2.523269580752192951e+02
4.943000000000000000e+03,8.238987221208032861e+04,4.636615168872477710e-01,2.672287022578322957e-01,4.039630539256765518e-01,3.544414778561043033e-01,1.889901084258092823e+01,-7.088085789301220530e+01,2.521493775317516679e+02
4.944000000000000000e+03,8.240654020160330401e+04,4.625208222310240314e-01,2.670223207895434103e-01,4.042122209098706898e-01,3.545447569943875887e-01,1.884559497086259583e+01,-7.085612523972694987e+01,2.521855639750673674e+02
4.945000000000000000e+03,8.242320819112627942e+04,4.619316451150186076e-01,2.668488831982244180e-01,4.045706238566606494e-01,3.546781548789698091e-01,1.857111216948925403e+01,-7.073795219934140732e+01,2.524422489185628535e+02
4.946000000000000000e+03,8.243987618064926937e+04,4.617942449629311996e-01,2.667136161156228313e-01,4.050032297062865494e-01,3.548284729287862760e-01,1.815945497959846122e+01,-7.056486653554333088e+01,2.528380781329354932e+02
4.947000000000000000e+03,8.245654417017224478e+04,4.619957742445425231e-01,2.666201988144404345e-01,4.054726748270927050e-01,3.549821065239152640e-01,1.770070911294904192e+01,-7.037815245206694215e+01,2.532856311325986951e+02
4.948000000000000000e+03,8.247321215969522018e+04,4.624233854296330715e-01,2.665723105673787896e-01,4.059415955874245419e-01,3.551254510444352697e-01,1.728496028129876194e+01,-7.021909415264599374e+01,2.536974874319669482e+02
4.949000000000000000e+03,8.248988014921819558e+04,4.629642309879833939e-01,2.665736306471396255e-01,4.063726283556272079e-01,3.552449018704245676e-01,1.700229419640567130e+01,-7.012897584101442305e+01,2.539862265454543717e+02
4.950000000000000000e+03,8.250654813874117099e+04,4.635064888269669892e-01,2.666273935677532236e-01,4.067293150346004693e-01,3.553269798970951632e-01,1.694116028958717379e+01,-7.014826696228669789e+01,2.540659850674613551e+02
4.951000000000000000e+03,8.252321612826414639e+04,4.639799360296283925e-01,2.667187912102988445e-01,4.070119325672775235e-01,3.553632978225469974e-01,1.712362860644036289e+01,-7.028438445094322162e+01,2.539140660340540592e+02
4.952000000000000000e+03,8.253988411778713635e+04,4.643694143680162645e-01,2.668091324832673195e-01,4.072693839456014708e-01,3.553522083472469006e-01,1.748390302281396913e+01,-7.050099374424151222e+01,2.535913856878021875e+02
4.953000000000000000e+03,8.255655210731011175e+04,4.646635507192820036e-01,2.668580845976644689e-01,4.075539146793716871e-01,3.552925274743304329e-01,1.795014756045723558e+01,-7.075875283458729825e+01,2.531646077798958174e+02
4.954000000000000000e+03,8.257322009683308715e+04,4.648509719605777302e-01,2.668253147644964463e-01,4.079177702783883253e-01,3.551830712069330986e-01,1.845052624112033612e+01,-7.101831971438676305e+01,2.527003960615241738e+02
4.955000000000000000e+03,8.258988808635606256e+04,4.649203049690555645e-01,2.666704901947692385e-01,4.084131962524511494e-01,3.550226555481902357e-01,1.891320308655321725e+01,-7.124035237604600468e+01,2.522654142838766234e+02
4.956000000000000000e+03,8.260655607587903796e+04,4.648608552436979680e-01,2.663543279942743314e-01,4.090908439506862893e-01,3.548103790613817421e-01,1.926730956957656460e+01,-7.138614394713270883e+01,2.519254475555916031e+02
4.957000000000000000e+03,8.262322406540202792e+04,4.646893793046004140e-01,2.658800147011573523e-01,4.099368791186766003e-01,3.545567701874334787e-01,1.948111165379423682e+01,-7.144267949135428353e+01,2.517107388996586508e+02
4.958000000000000000e+03,8.263989205492500332e+04,4.644589249401849806e-01,2.653068830187239047e-01,4.108522151417474677e-01,3.542874680895604644e-01,1.957461255148673729e+01,-7.143090976514746160e+01,2.516045433832543949e+02
4.959000000000000000e+03,8.265656004444797873e+04,4.642250299195008201e-01,2.646981178954612712e-01,4.117319161545573980e-01,3.540291486929175169e-01,1.957136521989861677e+01,-7.137411594548326832e+01,2.515868921823784774e+02
4.960000000000000000e+03,8.267322803397095413e+04,4.640432320115976395e-01,2.641169042798570676e-01,4.124710462917643983e-01,3.538084879226598423e-01,1.949492261627415246e+01,-7.129557920933260107e+01,2.516378164730309095e+02
4.961000000000000000e+03,8.268989602349392953e+04,4.639690689855245909e-01,2.636264271203986320e-01,4.129646696880261425e-01,3.536521617039424248e-01,1.936883769785764642e+01,-7.121858073366635722e+01,2.517373474312116457e+02
4.962000000000000000e+03,8.270656401301690494e+04,4.640568384262101498e-01,2.632887064494909835e-01,4.131103685746509990e-01,3.535858962818937412e-01,1.921652584653453744e+01,-7.116591976113747364e+01,2.518656392899038963e+02
4.963000000000000000e+03,8.272323200253989489e+04,4.643108144684140459e-01,2.631187748235550017e-01,4.129072938775778523e-01,3.535971120802071654e-01,1.905585327290978270e+01,-7.114095647133871125e+01,2.520078098473913144e+02
4.964000000000000000e+03,8.273989999206287030e+04,4.646692212945619516e-01,2.630696234856167437e-01,4.124887057738352292e-01,3.536226512903403729e-01,1.889735917401168308e+01,-7.112138409797624661e+01,2.521555306932366989e+02
4.965000000000000000e+03,8.275656798158584570e+04,4.650657597927426723e-01,2.630899949077087352e-01,4.119970486350587047e-01,3.535958923581552504e-01,1.875108097150187803e+01,-7.108313812706852275e+01,2.523009222398401334e+02
4.966000000000000000e+03,8.277323597110882110e+04,4.654341308510446251e-01,2.631286315618638905e-01,4.115747668328838538e-01,3.534502137295139623e-01,1.862705608704211357e+01,-7.100215404463401114e+01,2.524361048996015882e+02
4.967000000000000000e+03,8.278990396063179651e+04,4.657080353575565601e-01,2.631342759201148462e-01,4.113643047389462515e-01,3.531189938502787284e-01,1.853532194229416064e+01,-7.085436733669112641e+01,2.525531990849210047e+02
4.968000000000000000e+03,8.280657195015477191e+04,4.658222335463744201e-01,2.630557698124755817e-01,4.115053372136469045e-01,3.525367547591738981e-01,1.848554712648542520e+01,-7.061632045375051803e+01,2.526444930164264804e+02
4.969000000000000000e+03,8.282323993967776187e+04,4.657540929221500869e-01,2.628459512820465749e-01,4.120261483974211880e-01,3.516840142037316319e-01,1.847256565807253281e+01,-7.028896817256041629e+01,2.527090242209457358e+02
4.970000000000000000e+03,8.283990792920073727e+04,4.655371682491574736e-01,2.624629282767904082e-01,4.128081287381333842e-01,3.506019456082900554e-01,1.847164884078276970e+01,-6.990545840720106696e+01,2.527547307020269329e+02
4.971000000000000000e+03,8.285657591872371268e+04,4.652088549719698429e-01,2.618651689690318918e-01,4.137226277648536898e-01,3.493358685161547794e-01,1.845673076891949549e+01,-6.950113963375054027e+01,2.527901588553312422e+02
4.972000000000000000e+03,8.287324390824668808e+04,4.648065485351606796e-01,2.610111415310957805e-01,4.146409950066521910e-01,3.479311024706319144e-01,1.840174553678608760e+01,-6.911136032828717646e+01,2.528238550765198056e+02
4.973000000000000000e+03,8.288991189776966348e+04,4.643676443833034129e-01,2.598593141353067737e-01,4.154345799925988070e-01,3.464329670150276819e-01,1.828062723868593764e+01,-6.877146896688925892e+01,2.528643657612536799e+02
4.974000000000000000e+03,8.290657988729265344e+04,4.639320040220749064e-01,2.583691573690585219e-01,4.159761921812127894e-01,3.448868222103056991e-01,1.806825894244813213e+01,-6.851623550164926257e+01,2.529198884215600458e+02
4.975000000000000000e+03,8.292324787681562884e+04,4.636383920149405036e-01,2.565403443579026832e-01,4.161971924944902756e-01,3.433396531056955858e-01,1.777758294457621702e+01,-6.835722778674747246e+01,2.529846283540409217e+02
4.976000000000000000e+03,8.293991586633860425e+04,4.637558353547852064e-01,2.544254978571152126e-01,4.161060583364611931e-01,3.418405849766559257e-01,1.747166827880307238e+01,-6.827545484724953440e+01,2.530343621027905385e+02
4.977000000000000000e+03,8.295658385586157965e+04,4.645622484788228812e-01,2.520808532283750902e-01,4.157165285548722888e-01,3.404388891203474210e-01,1.721700398713647573e+01,-6.824984076405355893e+01,2.530436088692241583e+02
4.978000000000000000e+03,8.297325184538455505e+04,4.663355458242674501e-01,2.495626458333613795e-01,4.150423419974703654e-01,3.391838368339304965e-01,1.708007911158420811e+01,-6.825930961805771346e+01,2.529868878547571285e+02
4.979000000000000000e+03,8.298991983490753046e+04,4.693536418283329459e-01,2.469271110337529496e-01,4.140972375120020588e-01,3.381246994145660212e-01,1.712738269415404702e+01,-6.828278549016008014e+01,2.528387182608048249e+02
4.980000000000000000e+03,8.300658782443052041e+04,4.738818828190082821e-01,2.442301624976373764e-01,4.128958854083316088e-01,3.373097195095970946e-01,1.742355354461552963e+01,-6.829946144908645067e+01,2.525745157398610274e+02
4.981000000000000000e+03,8.302325581395349582e+04,4.796829978216337609e-01,2.415148488900233648e-01,4.114902065460224190e-01,3.367460025366640908e-01,1.795923694514806357e+01,-6.829928778518548427e+01,2.522055463507896320e+02
4.982000000000000000e+03,8.303992380347647122e+04,4.858585624336778652e-01,2.388072959788191396e-01,4.099811219453798339e-01,3.363865411315923870e-01,1.862774552712527765e+01,-6.828636506559340091e+01,2.517902345350597102e+02
4.983000000000000000e+03,8.305659179299944662e+04,4.914651279668355577e-01,2.361324770893666325e-01,4.084728895181893860e-01,3.361806428712647565e-01,1.931576360706979401e+01,-6.826575748567393020e+01,2.513902162012605004e+02
4.984000000000000000e+03,8.307325978252242203e+04,4.955592457328014122e-01,2.335153655470074696e-01,4.070697671762370518e-01,3.360776153325645277e-01,1.990997550150424900e+01,-6.824252924079080174e+01,2.510671272579812978e+02
4.985000000000000000e+03,8.308992777204541198e+04,4.971974670432705579e-01,2.309809346770813065e-01,4.058760128313073645e-01,3.360267660923744737e-01,2.029706552695148503e+01,-6.822174452630770247e+01,2.508826036138112556e+02
4.986000000000000000e+03,8.310659576156838739e+04,4.954573123336971641e-01,2.285545830194242456e-01,4.049941178518904894e-01,3.359781915667075514e-01,2.036610562859574713e+01,-6.820842860359908855e+01,2.508968131704845632e+02
4.987000000000000000e+03,8.312326375109136279e+04,4.902525035880005988e-01,2.262786657124747636e-01,4.044561278282982064e-01,3.359134453039446244e-01,2.010138101886052908e+01,-6.820605413401064254e+01,2.511113830142229801e+02
4.988000000000000000e+03,8.313993174061433820e+04,4.825953415467560403e-01,2.242178150108202483e-01,4.042015386114398701e-01,3.358554083738382601e-01,1.961226550027326354e+01,-6.821605401537391344e+01,2.514510309066518516e+02
4.989000000000000000e+03,8.315659973013731360e+04,4.735727996889095848e-01,2.224381773920892091e-01,4.041635552492803263e-01,3.358297709658078500e-01,1.901663541330459140e+01,-6.823972249844909754e+01,2.518352469187649660e+02
4.990000000000000000e+03,8.317326771966028900e+04,4.642718514934078833e-01,2.210058993339101829e-01,4.042753827897844765e-01,3.358622232692728971e-01,1.843236709842515353e+01,-6.827835383399634850e+01,2.521835211215563390e+02
4.991000000000000000e+03,8.318993570918327896e+04,4.557794704391905372e-01,2.199871273139109573e-01,4.044702262809177218e-01,3.359784554736529039e-01,1.797733689610530661e+01,-6.833324227277591945e+01,2.524153435860200716e+02
4.992000000000000000e+03,8.320660369870625436e+04,4.491649329151145009e-01,2.194458472838138052e-01,4.046822894372189561e-01,3.362034094128936723e-01,1.776763846761406995e+01,-6.840551069541375284e+01,2.524515659428996912e+02
4.993000000000000000e+03,8.322327168822922977e+04,4.447937994634048042e-01,2.193601329742071171e-01,4.048854874449968055e-01,3.365322689436412440e-01,1.784847813642693026e+01,-6.848946753573510193e+01,2.522671815584764090e+02
4.994000000000000000e+03,8.323993967775220517e+04,4.421082664594875866e-01,2.195953304190317867e-01,4.051058419625379048e-01,3.369211716938008694e-01,1.817204907602031483e+01,-6.857047981176110341e+01,2.519082246016003523e+02
4.995000000000000000e+03,8.325660766727518057e+04,4.404878848128314095e-01,2.200091376631290729e-01,4.053729098017919141e-01,3.373236062073285968e-01,1.868423400043180749e+01,-6.863330791286138322e+01,2.514255489908353809e+02
4.996000000000000000e+03,8.327327565679815598e+04,4.393122054329045012e-01,2.204592527513400402e-01,4.057162477747086604e-01,3.376930610281805301e-01,1.933091562369898497e+01,-6.866271222840552468e+01,2.508700086447456954e+02
4.997000000000000000e+03,8.328994364632114593e+04,4.379607792291740909e-01,2.208033737285061138e-01,4.061654126932382480e-01,3.379830247003130506e-01,2.005797665986008127e+01,-6.864345314776312534e+01,2.502924574818947860e+02
4.998000000000000000e+03,8.330661163584412134e+04,4.358310568014818753e-01,2.209020678918412750e-01,4.067490900012081245e-01,3.381480971745376984e-01,2.081157564974177276e+01,-6.856071389400042904e+01,2.497432522040741674e+02
4.999000000000000000e+03,8.332327962536709674e+04,4.330302419435813621e-01,2.207296732795049343e-01,4.074614139130962043e-01,3.381869475754553656e-01,2.154880813595278610e+01,-6.841644376604338618e+01,2.492530340215891442e+02
5.000000000000000000e+03,8.333994761489007215e+04,4.305956575094876948e-01,2.204096224819029337e-01,4.082512398658417196e-01,3.381559969037583602e-01,2.224110240930871996e+01,-6.823456370994382780e+01,2.488266073403892165e+02
5.001000000000000000e+03,8.335661560441304755e+04,4.296276118209872985e-01,2.200754444206706739e-01,4.090643571244222398e-01,3.381155769808992795e-01,2.286085734050989515e+01,-6.804048253984582573e+01,2.484670269590053238e+02
5.002000000000000000e+03,8.337328359393603751e+04,4.312264131998688743e-01,2.198606680174434169e-01,4.098465549538163333e-01,3.381260196283304986e-01,2.338047180025701621e+01,-6.785960906989342334e+01,2.481773476759680932e+02
5.003000000000000000e+03,8.338995158345901291e+04,4.364923699679167379e-01,2.198988221938570908e-01,4.105436226190004034e-01,3.382476566675047258e-01,2.377234465924948736e+01,-6.771735211423107614e+01,2.479606242898089477e+02
5.004000000000000000e+03,8.340661957298198831e+04,4.464862906131000231e-01,2.203222733539557110e-01,4.111032034043545780e-01,3.385397805926004811e-01,2.400938105522734034e+01,-6.763859327074837324e+01,2.478198180142206013e+02
5.005000000000000000e+03,8.342328756250496372e+04,4.607071849367945227e-01,2.212174226844290381e-01,4.115462473600544069e-01,3.390205895484178500e-01,2.408450360753782604e+01,-6.762736833688124705e+01,2.477541897770271930e+02
5.006000000000000000e+03,8.343995555202793912e+04,4.766099173106275178e-01,2.226105102322569751e-01,4.119896514028963397e-01,3.396544957294984624e-01,2.401683462688066228e+01,-6.766042928143090762e+01,2.477581574219137224e+02
5.007000000000000000e+03,8.345662354155091452e+04,4.915111870450666332e-01,2.245237097155631800e-01,4.125567975580758384e-01,3.404022759045482460e-01,2.382726727739162698e+01,-6.771268394224919973e+01,2.478258114454955319e+02
5.008000000000000000e+03,8.347329153107390448e+04,5.027276934505870987e-01,2.269791948524736425e-01,4.133710678507889758e-01,3.412247068422742391e-01,2.353669472320620315e+01,-6.775904015718803919e+01,2.479512423443882199e+02
5.009000000000000000e+03,8.348995952059687988e+04,5.075761358376353893e-01,2.299991393611076906e-01,4.145558443062297149e-01,3.420825653113808706e-01,2.316601012846069096e+01,-6.777440576409912865e+01,2.481285406152068447e+02
5.010000000000000000e+03,8.350662751011985529e+04,5.034341645590435510e-01,2.336003617102863084e-01,4.162316990907755088e-01,3.429369445338708022e-01,2.273588743404447854e+01,-6.773402716132441981e+01,2.483518153302753717e+02
5.011000000000000000e+03,8.352329549964283069e+04,4.900825775638422699e-01,2.375885362440283144e-01,4.184084186450047760e-01,3.437614146960050743e-01,2.225835715496454625e+01,-6.762649934300331722e+01,2.486159079557764073e+02
5.012000000000000000e+03,8.353996348916580610e+04,4.704435694485768482e-01,2.414933295210474895e-01,4.209509702114718754e-01,3.445458558826782758e-01,2.173415111232590391e+01,-6.745786659942065455e+01,2.489166173437875216e+02
5.013000000000000000e+03,8.355663147868879605e+04,4.476512652240971502e-01,2.448257875784070614e-01,4.237145509858139536e-01,3.452812485057936143e-01,2.116323887491388334e+01,-6.723535041590409378e+01,2.492498069352344032e+02
5.014000000000000000e+03,8.357329946821177145e+04,4.248397899013153789e-01,2.470969564531614870e-01,4.265543581636611070e-01,3.459585729772527429e-01,2.054559001151534048e+01,-6.696617227778192216e+01,2.496113401710418316e+02
5.015000000000000000e+03,8.358996745773474686e+04,4.051432684910828419e-01,2.478178821823746603e-01,4.293255889406503156e-01,3.465688097089590358e-01,1.988117409091564625e+01,-6.665755367038184431e+01,2.499970804921353817e+02
5.016000000000000000e+03,8.360663544725772226e+04,3.916450403273005754e-01,2.465135151601663133e-01,4.318839715311925676e-01,3.471031537985020954e-01,1.917062238004884378e+01,-6.631704076196476194e+01,2.504025808959731023e+02
5.017000000000000000e+03,8.362330343678069767e+04,3.854317501225155151e-01,2.432554708368326046e-01,4.341061117356119214e-01,3.475612409468395447e-01,1.844058153468103711e+01,-6.596494498660226213e+01,2.508111889544235851e+02
5.018000000000000000e+03,8.363997142630367307e+04,3.849832311499101767e-01,2.388290705577528761e-01,4.358958723664976276e-01,3.479537265978481231e-01,1.775166295034454578e+01,-6.563824364233252595e+01,2.511903172822974852e+02
5.019000000000000000e+03,8.365663941582666303e+04,3.886037817182965703e-01,2.340676945102178608e-01,4.371589516429467137e-01,3.482920082322670252e-01,1.716676510758816931e+01,-6.537503625713054589e+01,2.515063054815757937e+02
5.020000000000000000e+03,8.367330740534963843e+04,3.945977001364748271e-01,2.298047228815311427e-01,4.378010477840525994e-01,3.485874833308345022e-01,1.674878648696220651e+01,-6.521342235897203921e+01,2.517254931542387908e+02
5.021000000000000000e+03,8.368997539487261383e+04,4.012692847132541818e-01,2.268735358589833440e-01,4.377278590089127563e-01,3.488515493742897489e-01,1.656062556901531480e+01,-6.519150147583198418e+01,2.518142199022675243e+02
5.022000000000000000e+03,8.370664338439558924e+04,4.069455722223120353e-01,2.260916881341225038e-01,4.368480982302332949e-01,3.490956547345145933e-01,1.666347579074849961e+01,-6.534640946775670045e+01,2.517397913165465582e+02
5.023000000000000000e+03,8.372331137391856464e+04,4.108450642464251956e-01,2.276562935452750569e-01,4.351886698604208736e-01,3.493332429780266479e-01,1.705168410986255623e+01,-6.567750145404281170e+01,2.515073847228653108e+02
5.024000000000000000e+03,8.373997936344155460e+04,4.133486684094317409e-01,2.309554556495535815e-01,4.329305915330087240e-01,3.495803592617525157e-01,1.763243447934012309e+01,-6.613486918336985809e+01,2.511715594674690806e+02
5.025000000000000000e+03,8.375664735296453000e+04,4.149154181965468702e-01,2.353229040393229055e-01,4.302652389042291858e-01,3.498532235967438120e-01,1.830705258527106594e+01,-6.666529338990984854e+01,2.507901938856222728e+02
5.026000000000000000e+03,8.377331534248750540e+04,4.160043470929926657e-01,2.400923683069563774e-01,4.273839876303085483e-01,3.501680559940527071e-01,1.897686411374677107e+01,-6.721555480783601411e+01,2.504211663125883547e+02
5.027000000000000000e+03,8.378998333201048081e+04,4.170744885839884342e-01,2.445975780448251813e-01,4.244782133674748770e-01,3.505410764647309274e-01,1.954319475085819136e+01,-6.773243417132120214e+01,2.501223550836311915e+02
5.028000000000000000e+03,8.380665132153345621e+04,4.185777329300428562e-01,2.481818571988932132e-01,4.217373657668331277e-01,3.509879667925883129e-01,1.990900404577554283e+01,-6.816352236640621243e+01,2.499506277286511136e+02
5.029000000000000000e+03,8.382331931105643162e+04,4.206867085496566183e-01,2.505636175733064186e-01,4.192755979908324715e-01,3.515033669578773168e-01,2.004112684651356346e+01,-6.848808287969038133e+01,2.499233346995988541e+02
5.030000000000000000e+03,8.383998730057942157e+04,4.232103625519743617e-01,2.519497460263296351e-01,4.171090049588476178e-01,3.520545143046232006e-01,1.998958248541311278e+01,-6.872662626811782616e+01,2.500063635541488054e+02
5.031000000000000000e+03,8.385665529010239698e+04,4.259332448273289162e-01,2.525798983060998371e-01,4.152471034451900578e-01,3.526068078967547481e-01,1.980997064775907646e+01,-6.890243010957698289e+01,2.501621495100838786e+02
5.032000000000000000e+03,8.387332327962537238e+04,4.286399052660598841e-01,2.526937301607579678e-01,4.136994102241652871e-01,3.531256467982024638e-01,1.955789101883623360e+01,-6.903877198195695541e+01,2.503531277851871835e+02
5.033000000000000000e+03,8.388999126914834778e+04,4.311148937585044805e-01,2.525308973384432498e-01,4.124754420700810775e-01,3.535764300728960197e-01,1.928894328392934199e+01,-6.915892946314660605e+01,2.505417335972416595e+02
5.034000000000000000e+03,8.390665925867132319e+04,4.331456986784125718e-01,2.523283246402499569e-01,4.115839478059669654e-01,3.539251896051169854e-01,1.905801477317281467e+01,-6.928593439528795273e+01,2.506909149181673513e+02
5.035000000000000000e+03,8.392332724819429859e+04,4.346343639959038274e-01,2.522164719928761123e-01,4.110037379825300374e-01,3.541626275265482571e-01,1.889222193709143127e+01,-6.943323871106741763e+01,2.507836092341023857e+02
5.036000000000000000e+03,8.393999523771728855e+04,4.356319320342297852e-01,2.521873242816077276e-01,4.106746835140645535e-01,3.543115336743250521e-01,1.878256063971794276e+01,-6.960183409873791049e+01,2.508287536749627122e+02
5.037000000000000000e+03,8.395666322724026395e+04,4.361994217180325539e-01,2.522235944081016035e-01,4.105340480026183902e-01,3.543968464076304170e-01,1.871760819020913402e+01,-6.979187793604188528e+01,2.508370262495189706e+02
5.038000000000000000e+03,8.397333121676323935e+04,4.363978519719568516e-01,2.523079952740142073e-01,4.105190950502387026e-01,3.544435040856480090e-01,1.868594189772146663e+01,-7.000352760072232172e+01,2.508191049665417438e+02
5.039000000000000000e+03,8.398999920628621476e+04,4.362882417206467855e-01,2.524232397810020623e-01,4.105670882589730342e-01,3.544764450675615408e-01,1.867613907141151941e+01,-7.023694047052197220e+01,2.507856678348016715e+02
5.040000000000000000e+03,8.400666719580919016e+04,4.359319576947600083e-01,2.525521550457597852e-01,4.106159869048872091e-01,3.545201505670348419e-01,1.867689728098038415e+01,-7.049207467143622807e+01,2.507472577571898569e+02
5.041000000000000000e+03,8.402333518533218012e+04,4.354038875837490385e-01,2.526820082945899770e-01,4.106307945915145252e-01,3.545813302656611876e-01,1.868158922479672057e+01,-7.076114241778006431e+01,2.507091653955334323e+02
5.042000000000000000e+03,8.404000317485515552e+04,4.347964832807756919e-01,2.528058346132204814e-01,4.106116464603199456e-01,3.546436079962980159e-01,1.868966075872660326e+01,-7.102629371062324992e+01,2.506698585647471589e+02
5.043000000000000000e+03,8.405667116437813092e+04,4.342033705242978048e-01,2.529170545631335698e-01,4.105610255525809493e-01,3.546890647256749074e-01,1.870096361797381235e+01,-7.126900607638891927e+01,2.506273490974022877e+02
5.044000000000000000e+03,8.407333915390110633e+04,4.337181750527736024e-01,2.530090887058111249e-01,4.104814149095746822e-01,3.546997814205213873e-01,1.871534953774213150e+01,-7.147075704149982300e+01,2.505796488260702688e+02
5.045000000000000000e+03,8.409000714342408173e+04,4.334345226046612543e-01,2.530753576027350848e-01,4.103752975725784014e-01,3.546578390475668696e-01,1.873267025323534085e+01,-7.161302413237882547e+01,2.505247695833224384e+02
5.046000000000000000e+03,8.410667513294705714e+04,4.334439436139742030e-01,2.531095513446391942e-01,4.102452491216754260e-01,3.545458322562596298e-01,1.875270144776678904e+01,-7.167765707125958841e+01,2.504608409136896796e+02
5.047000000000000000e+03,8.412334312247004709e+04,4.337567422615012380e-01,2.531158085522043355e-01,4.100974324822089789e-01,3.543662690421569006e-01,1.877227058863983444e+01,-7.166093406653584452e+01,2.503905555656064337e+02
5.048000000000000000e+03,8.414001111199302250e+04,4.342778390724242321e-01,2.531118238607971693e-01,4.099426648328273193e-01,3.541474931512656465e-01,1.878438010176642337e+01,-7.157785297149497694e+01,2.503225266284017323e+02
5.049000000000000000e+03,8.415667910151599790e+04,4.349051248792785151e-01,2.531161961695073126e-01,4.097920738174974375e-01,3.539195717219338899e-01,1.878177726091763233e+01,-7.144466034681938993e+01,2.502657621120076215e+02
5.050000000000000000e+03,8.417334709103897330e+04,4.355364905145990284e-01,2.531475243774243267e-01,4.096567870801859912e-01,3.537125718925098750e-01,1.875720933986454853e+01,-7.127760275319143091e+01,2.502292700263563177e+02
5.051000000000000000e+03,8.419001508056194871e+04,4.360698268109211573e-01,2.532244073836378839e-01,4.095479322648598597e-01,3.535565608013416239e-01,1.870342361237822715e+01,-7.109292675129348993e+01,2.502220583813800374e+02
5.052000000000000000e+03,8.420668307008493866e+04,4.364046977947709238e-01,2.533650530067857454e-01,4.094764006519747146e-01,3.534810187981447527e-01,1.861349888857346357e+01,-7.090683295411282927e+01,2.502528012679513267e+02
5.053000000000000000e+03,8.422335105960791407e+04,4.365053483864287376e-01,2.535725510138606698e-01,4.094439463847337479e-01,3.534927426625195657e-01,1.849333022530555581e+01,-7.073374576817835191e+01,2.503172644212255591e+02
5.054000000000000000e+03,8.424001904913088947e+04,4.364198359989903131e-01,2.538304014364444194e-01,4.094404838464681395e-01,3.535691361578772174e-01,1.836541977196431574e+01,-7.058578801940582537e+01,2.503944871304483115e+02
5.055000000000000000e+03,8.425668703865386487e+04,4.362017982735641453e-01,2.541208000233484143e-01,4.094551391303928312e-01,3.536856460633316934e-01,1.825337537662333531e+01,-7.047492929468704403e+01,2.504623950396447469e+02
5.056000000000000000e+03,8.427335502817684028e+04,4.359048728512588400e-01,2.544259425233839633e-01,4.094770383297228755e-01,3.538177191579972569e-01,1.818080488735619937e+01,-7.041313918091375967e+01,2.504989137928401703e+02
5.057000000000000000e+03,8.429002301769981568e+04,4.355826973731830587e-01,2.547280246853624863e-01,4.094953075376731588e-01,3.539408022209878379e-01,1.817131615223651053e+01,-7.041238726497779510e+01,2.504819690340597447e+02
5.058000000000000000e+03,8.430669100722280564e+04,4.352882572259323402e-01,2.550094623105279013e-01,4.094991496342483828e-01,3.540307423453032398e-01,1.824781517581807577e+01,-7.048416868596156348e+01,2.503901181139659116e+02
