5363.0000000000,89390.4278117311,0.4539692310,0.2586095412,0.4049113911,0.3553957701,19.0547273328,108.5355886836,0.1410718339
5364.0000000000,89407.0958012541,0.4552597475,0.2584105050,0.4050719008,0.3545007586,19.3874427300,108.2874353605,-0.1320455828
5365.0000000000,89423.7637907771,0.4573244309,0.2581952131,0.4052573051,0.3534881024,19.7351392931,108.0727803696,-0.4102922400
5366.0000000000,89440.4317803000,0.4598204307,0.2580197593,0.4054563372,0.3524364934,20.0901007966,107.8802561525,-0.6919519378
5367.0000000000,89457.0997698230,0.4623877965,0.2579422071,0.4056572076,0.3514275998,20.4446984709,107.6973643759,-0.9756564291
5368.0000000000,89473.7677593460,0.4646665778,0.2580206197,0.4058481272,0.3505430894,20.7913035464,107.5116067069,-1.2600377895
5369.0000000000,89490.4357488690,0.4662968243,0.2583130607,0.4060173066,0.3498646302,21.1222872534,107.3104848124,-1.5437282016
5370.0000000000,89507.1037383919,0.4669264126,0.2588748355,0.4061535124,0.3494717956,21.4300013340,107.0820418137,-1.8251920573
5371.0000000000,89523.7717279149,0.4664652145,0.2596689390,0.4062641145,0.3493740466,21.7061451923,106.8324450758,-2.0972805461
5372.0000000000,89540.4397174379,0.4651408237,0.2605464201,0.4063790429,0.3494958187,21.9416271419,106.5898412351,-2.3460366726
5373.0000000000,89557.1077069609,0.4631999364,0.2613515977,0.4065295843,0.3497564355,22.1273079339,106.3836983879,-2.5570905168
5374.0000000000,89573.7756964838,0.4608892485,0.2619287903,0.4067470253,0.3500752207,22.2540483194,106.2434846305,-2.7160662049
5375.0000000000,89590.4436860068,0.4584554561,0.2621223165,0.4070626523,0.3503714979,22.3127090494,106.1986680593,-2.8085796387
5376.0000000000,89607.1116755298,0.4561425795,0.2617805689,0.4075065990,0.3505662376,22.2944507554,106.2778556395,-2.8206236790
5377.0000000000,89623.7796650528,0.4541053040,0.2608879449,0.4080705017,0.3506353944,22.2004456838,106.4809051773,-2.7511138090
5378.0000000000,89640.4476545758,0.4523901138,0.2595935701,0.4086993703,0.3506215192,22.0439920234,106.7728538567,-2.6146197425
5379.0000000000,89657.1156440987,0.4510370005,0.2580564544,0.4093354165,0.3505711589,21.8391155817,107.1166494468,-2.4266407217
5380.0000000000,89673.7836336217,0.4500859558,0.2564356075,0.4099208520,0.3505308601,21.5998421659,107.4752397168,-2.2026678577
5381.0000000000,89690.4516231447,0.4495769711,0.2548900395,0.4103978886,0.3505471699,21.3401975836,107.8115724358,-1.9581865776
5382.0000000000,89707.1196126677,0.4495475206,0.2535764464,0.4107100637,0.3506657787,21.0739944636,108.0892622939,-1.7084503023
5383.0000000000,89723.7876021907,0.4499512536,0.2525744758,0.4108450564,0.3509038642,20.8079470698,108.2941309739,-1.4610941831
5384.0000000000,89740.4555917136,0.4506404183,0.2518705722,0.4108439425,0.3512441126,20.5401829372,108.4388634438,-1.2145391059
5385.0000000000,89757.1235812366,0.4514611903,0.2514455983,0.4107509957,0.3516671445,20.2683153650,108.5377534424,-0.9666542429
5386.0000000000,89773.7915707596,0.4522597451,0.2512804166,0.4106104898,0.3521535804,19.9899576521,108.6050947084,-0.7153085563
5387.0000000000,89790.4595602826,0.4528822584,0.2513558899,0.4104666985,0.3526840410,19.7027230974,108.6551809803,-0.4583704619
5388.0000000000,89807.1275498055,0.4531787954,0.2516526350,0.4103632483,0.3532391513,19.4045502305,108.7021831033,-0.1939862579
5389.0000000000,89823.7955393285,0.4531286030,0.2521431023,0.4103222704,0.3537996827,19.1041786632,108.7561905570,0.0704409696
5390.0000000000,89840.4635288515,0.4528670006,0.2527898759,0.4103399266,0.3543465834,18.8233975321,108.8223618446,0.3163229631
5391.0000000000,89857.1315183745,0.4525386364,0.2535549503,0.4104108260,0.3548608123,18.5847759403,108.9055607466,0.5244000018
5392.0000000000,89873.7995078975,0.4522881584,0.2544003202,0.4105295780,0.3553233283,18.4108829907,109.0106510435,0.6754063944
5393.0000000000,89890.4674974204,0.4522602145,0.2552879798,0.4106907920,0.3557150902,18.3242877862,109.1424965154,0.7500674369
5394.0000000000,89907.1354869434,0.4525954223,0.2561802609,0.4108889598,0.3560176833,18.3466941945,109.3055955225,0.7298671814
5395.0000000000,89923.8034764664,0.4533008934,0.2570506644,0.4111146817,0.3562334402,18.4711463524,109.4923423749,0.6218068172
5396.0000000000,89940.4714659894,0.4542226433,0.2578861688,0.4113538620,0.3563897291,18.6561057998,109.6805258910,0.4636822853
5397.0000000000,89957.1394555123,0.4551970776,0.2586745566,0.4115921249,0.3565154114,18.8579711477,109.8470636387,0.2951194234
5398.0000000000,89973.8074450353,0.4560606018,0.2594036101,0.4118150946,0.3566393485,19.0331410070,109.9688731863,0.1557424211
5399.0000000000,89990.4754345583,0.4566496217,0.2600611118,0.4120083955,0.3567904020,19.1380139887,110.0228721018,0.0851800766
5400.0000000000,90007.1434240813,0.4568050387,0.2606354152,0.4121577905,0.3569966282,19.1301591307,109.9867420544,0.1219690862
5401.0000000000,90023.8114136043,0.4565162866,0.2611337386,0.4122536317,0.3572594874,19.0058129137,109.8634083486,0.2682242368
5402.0000000000,90040.4794031272,0.4559518036,0.2615860354,0.4122918008,0.3575483873,18.8078121556,109.6862188317,0.4821630552
5403.0000000000,90057.1473926502,0.4552906847,0.2620236126,0.4122685092,0.3578308272,18.5817680198,109.4903325533,0.7193993092
5404.0000000000,90073.8153821732,0.4547120253,0.2624777774,0.4121799679,0.3580743066,18.3732916700,109.3109085633,0.9355504460
5405.0000000000,90090.4833716962,0.4543949206,0.2629798366,0.4120223883,0.3582463249,18.2279942696,109.1831059114,1.0862305829
5406.0000000000,90107.1513612191,0.4545143908,0.2635600754,0.4117926394,0.3583151897,18.1905126362,109.1411399960,1.1279822848
5407.0000000000,90123.8193507421,0.4551111879,0.2642151053,0.4115092735,0.3582758414,18.2733781295,109.1881321700,1.0482646775
5408.0000000000,90140.4873402651,0.4560644509,0.2649010067,0.4112169416,0.3581552767,18.4504782392,109.2897773069,0.8717512591
5409.0000000000,90157.1553297881,0.4572437161,0.2655714517,0.4109618451,0.3579823970,18.6934043252,109.4095464851,0.6253125732
5410.0000000000,90173.8233193111,0.4585185199,0.2661801124,0.4107901859,0.3577861038,18.9737477479,109.5109107833,0.3358081200
5411.0000000000,90190.4913088340,0.4597583987,0.2666806607,0.4107481654,0.3575952985,19.2630998675,109.5573412801,0.0300905992
5412.0000000000,90207.1592983570,0.4608352123,0.2670276901,0.4108806725,0.3574382472,19.5333116002,109.5132480947,-0.2651951672
5413.0000000000,90223.8272878800,0.4616971834,0.2672060670,0.4111894462,0.3573223372,19.7647641394,109.3739027743,-0.5301504169
5414.0000000000,90240.4952774030,0.4623843348,0.2672370513,0.4116243530,0.3572298557,19.9480933801,109.1716770393,-0.7529833774
5415.0000000000,90257.1632669260,0.4629421327,0.2671440612,0.4121321832,0.3571416016,20.0745433274,108.9411426734,-0.9223766576
5416.0000000000,90273.8312564489,0.4634160436,0.2669505146,0.4126597274,0.3570383738,20.1353579868,108.7168714604,-1.0270044272
5417.0000000000,90290.4992459719,0.4638515339,0.2666798296,0.4131537760,0.3569009711,20.1217813633,108.5334351843,-1.0555306276
5418.0000000000,90307.1672354949,0.4642929336,0.2663551492,0.4135621549,0.3567107872,20.0254561861,108.4247751239,-0.9970505833
5419.0000000000,90323.8352250179,0.4647473241,0.2659906033,0.4138666337,0.3564687082,19.8510950420,108.4041650846,-0.8551802272
5420.0000000000,90340.5032145408,0.4651770641,0.2655895002,0.4140897367,0.3561990247,19.6191029047,108.4600643736,-0.6509730573
5421.0000000000,90357.1712040638,0.4655418655,0.2651545074,0.4142564001,0.3559274120,19.3508134811,108.5794636838,-0.4065055264
5422.0000000000,90373.8391935868,0.4658014401,0.2646882926,0.4143915600,0.3556795457,19.0675604784,108.7493537080,-0.1438477292
5423.0000000000,90390.5071831098,0.4659154996,0.2641935236,0.4145201528,0.3554811013,18.7906776036,108.9567251393,0.1149331123
5424.0000000000,90407.1751726327,0.4658443890,0.2636728226,0.4146666075,0.3553572633,18.5411393917,109.1884816877,0.3481307775
5425.0000000000,90423.8431621557,0.4655691503,0.2631273274,0.4148387794,0.3553171605,18.3281776153,109.4286832553,0.5458575817
5426.0000000000,90440.5111516787,0.4650956446,0.2625563956,0.4150246483,0.3553506685,18.1469426219,109.6579795688,0.7123973736
5427.0000000000,90457.1791412017,0.4644311993,0.2619592798,0.4152110202,0.3554465261,17.9917530124,109.8568189267,0.8528664766
5428.0000000000,90473.8471307247,0.4635831414,0.2613352324,0.4153847012,0.3555934715,17.8569273876,110.0056496272,0.9723770970
5429.0000000000,90490.5151202476,0.4625587982,0.2606835060,0.4155324971,0.3557802434,17.7367843486,110.0849199685,1.0760381313
5430.0000000000,90507.1831097706,0.4613663609,0.2600038861,0.4156412054,0.3559956553,17.6261159643,110.0757528250,1.1685035828
5431.0000000000,90523.8510992936,0.4600421983,0.2593135439,0.4156973439,0.3562309680,17.5351536229,109.9812683080,1.2396737121
5432.0000000000,90540.5190888166,0.4586564259,0.2586504724,0.4156870957,0.3564803731,17.4926198132,109.8309318042,1.2617775232
5433.0000000000,90557.1870783396,0.4572811490,0.2580538921,0.4155966239,0.3567382354,17.5283270795,109.6557617626,1.2059947432
5434.0000000000,90573.8550678625,0.4559884725,0.2575630235,0.4154120920,0.3569989191,17.6720879667,109.4867766320,1.0434927994
5435.0000000000,90590.5230573855,0.4548505017,0.2572170870,0.4151196631,0.3572567890,17.9537150192,109.3549948613,0.7454222654
5436.0000000000,90607.1910469085,0.4539382484,0.2570544362,0.4147060454,0.3575060679,18.4013985916,109.2907017836,0.2845201117
5437.0000000000,90623.8590364315,0.4532871727,0.2570852316,0.4141756636,0.3577363765,18.9905683841,109.3003386215,-0.3142095713
5438.0000000000,90640.5270259544,0.4528902082,0.2572859094,0.4135541354,0.3579318303,19.6335433852,109.3618249887,-0.9632333392
5439.0000000000,90657.1950154774,0.4527377867,0.2576309219,0.4128683251,0.3580762207,20.2389295394,109.4514024634,-1.5713455692
5440.0000000000,90673.8630050004,0.4528203397,0.2580947213,0.4121450970,0.3581533393,20.7153327911,109.5453126243,-2.0473341776
5441.0000000000,90690.5309945234,0.4531282990,0.2586517600,0.4114113154,0.3581469775,20.9713590848,109.6197970496,-2.2999662149
5442.0000000000,90707.1989840464,0.4536520317,0.2592763730,0.4106936073,0.3580413819,20.9183772148,109.6515287588,-2.2407204917
5443.0000000000,90723.8669735693,0.4543798075,0.2599390936,0.4100108968,0.3578355607,20.5573828423,109.6311767226,-1.8701403327
5444.0000000000,90740.5349630923,0.4552973908,0.2606059139,0.4093729059,0.3575461575,19.9964469631,109.5661305798,-1.2951822409
5445.0000000000,90757.2029526153,0.4563903989,0.2612425590,0.4087888164,0.3571908514,19.3499277657,109.4647617649,-0.6290216424
5446.0000000000,90773.8709421383,0.4576444489,0.2618147539,0.4082678097,0.3567873214,18.7321834385,109.3354417123,0.0151804393
5447.0000000000,90790.5389316612,0.4590451581,0.2622882239,0.4078190675,0.3563532467,18.2575721700,109.1865418564,0.5242595134
5448.0000000000,90807.2069211842,0.4605771826,0.2626297376,0.4074516146,0.3559060450,18.0377981551,109.0264579628,0.7875968557
5449.0000000000,90823.8749107072,0.4621940840,0.2628398248,0.4071693987,0.3554546789,18.0986930030,108.8643730567,0.7775961865
5450.0000000000,90840.5429002302,0.4638123216,0.2629592992,0.4069703095,0.3549980219,18.3636260186,108.7104095140,0.5657259098
5451.0000000000,90857.2108897532,0.4653461809,0.2630313348,0.4068518817,0.3545343565,18.7499620863,108.5747447575,0.2292303949
5452.0000000000,90873.8788792761,0.4667099469,0.2630991061,0.4068116502,0.3540619652,19.1750660906,108.4675562100,-0.1546656703
5453.0000000000,90890.5468687991,0.4678179050,0.2632057871,0.4068471496,0.3535791305,19.5563029158,108.3990212943,-0.5087450836
5454.0000000000,90907.2148583221,0.4685849574,0.2633928861,0.4069555442,0.3530847254,19.8124513174,108.3790764719,-0.7570852458
5455.0000000000,90923.8828478451,0.4689459155,0.2636481469,0.4071220374,0.3525966858,19.9079188943,108.4098818254,-0.8656786222
5456.0000000000,90940.5508373680,0.4688593165,0.2638952419,0.4073175795,0.3521556645,19.8614892672,108.4843303053,-0.8504658085
5457.0000000000,90957.2188268910,0.4682850854,0.2640540962,0.4075122868,0.3518036429,19.6951262486,108.5947728720,-0.7302903651
5458.0000000000,90973.8868164140,0.4671831472,0.2640446351,0.4076762759,0.3515826024,19.4307936514,108.7335604861,-0.5239792767
5459.0000000000,90990.5548059370,0.4655134266,0.2637867837,0.4077796632,0.3515345246,19.0904552883,108.8930441078,-0.2503459249
5460.0000000000,91007.2227954600,0.4632398793,0.2632033896,0.4077932309,0.3517000369,18.6962317645,109.0654988091,0.0716479612
5461.0000000000,91023.8907849829,0.4604562012,0.2623113743,0.4077091864,0.3520761872,18.2752906588,109.2407568898,0.4179309242
5462.0000000000,91040.5587745059,0.4574105079,0.2612396267,0.4075452385,0.3526081540,17.8608065472,109.4057432200,0.7583445633
5463.0000000000,91057.2267640289,0.4543599282,0.2601235717,0.4073205842,0.3532380884,17.4863046298,109.5472129649,1.0623740367
5464.0000000000,91073.8947535519,0.4515615908,0.2590986338,0.4070544205,0.3539081411,17.1853101065,109.6519212900,1.2994987563
5465.0000000000,91090.5627430749,0.4492726248,0.2583002378,0.4067659444,0.3545604631,16.9913481775,109.7066233605,1.4391875687
5466.0000000000,91107.2307325978,0.4477461024,0.2578608260,0.4064743232,0.3551380747,16.9373051762,109.6986521892,1.4515105483
5467.0000000000,91123.8987221208,0.4471048628,0.2578170922,0.4061977640,0.3556119050,17.0355561105,109.6338930450,1.3263146087
5468.0000000000,91140.5667116438,0.4473169317,0.2580919108,0.4059533326,0.3559860589,17.2740934707,109.5402849019,1.0769582645
5469.0000000000,91157.2347011668,0.4483413167,0.2586015257,0.4057580284,0.3562665745,17.6394893800,109.4470514393,0.7181513200
5470.0000000000,91173.9026906897,0.4501370254,0.2592621807,0.4056288507,0.3564594895,18.1183159619,109.3834163362,0.2645862949
5471.0000000000,91190.5706802127,0.4526630653,0.2599901198,0.4055827991,0.3565708416,18.6971453397,109.3786032720,-0.2690592560
5472.0000000000,91207.2386697357,0.4558753421,0.2607026483,0.4056362469,0.3566068188,19.3619721698,109.4609571352,-0.8676704693
5473.0000000000,91223.9066592587,0.4596304360,0.2613510610,0.4057855255,0.3565784129,20.0802988584,109.6306812706,-1.5017338191
5474.0000000000,91240.5746487817,0.4636670023,0.2619270071,0.4060031708,0.3565023195,20.7976728313,109.8545678887,-2.1246343408
5475.0000000000,91257.2426383046,0.4677168404,0.2624244818,0.4062603355,0.3563955659,21.4583650991,110.0974667487,-2.6887607409
5476.0000000000,91273.9106278276,0.4715117495,0.2628374804,0.4065281723,0.3562751792,22.0066466724,110.3242276101,-3.1464924439
5477.0000000000,91290.5786173506,0.4747835293,0.2631599979,0.4067778337,0.3561581866,22.3867885617,110.4997002320,-3.4501920720
5478.0000000000,91307.2466068736,0.4772701209,0.2633863322,0.4069807310,0.3560611657,22.5443472220,110.5894756474,-3.5533237581
5479.0000000000,91323.9145963965,0.4789056437,0.2635204455,0.4071165341,0.3559863335,22.4659369418,110.5828215989,-3.4452798124
5480.0000000000,91340.5825859195,0.4798568398,0.2635777595,0.4071747056,0.3559188787,22.1868573070,110.4970810474,-3.1580594401
5481.0000000000,91357.2505754425,0.4803039485,0.2635743609,0.4071452765,0.3558430020,21.7452327380,110.3512259437,-2.7261076368
5482.0000000000,91373.9185649655,0.4804272090,0.2635263367,0.4070182778,0.3557429040,21.1791876557,110.1642282386,-2.1838465416
5483.0000000000,91390.5865544885,0.4804068606,0.2634497734,0.4067837405,0.3556027854,20.5268464807,109.9550598828,-1.5656808732
5484.0000000000,91407.2545440114,0.4804190643,0.2633602314,0.4064326241,0.3554076984,19.8265999755,109.7426036663,-0.9062475806
5485.0000000000,91423.9225335344,0.4805100462,0.2632565002,0.4059854728,0.3551698240,19.1253241318,109.5429018540,-0.2479574767
5486.0000000000,91440.5905230574,0.4805721517,0.2631175073,0.4054978674,0.3549334720,18.4799439660,109.3686326877,0.3575641690
5487.0000000000,91457.2585125804,0.4804888152,0.2629210302,0.4050274177,0.3547448126,17.9479664030,109.2322796090,0.8581501827
5488.0000000000,91473.9265021033,0.4801434712,0.2626448466,0.4046317334,0.3546500159,17.5868983678,109.1463260595,1.2016168189
5489.0000000000,91490.5944916263,0.4794195543,0.2622667337,0.4043684242,0.3546952522,17.4542467855,109.1232554808,1.3357555191
5490.0000000000,91507.2624811493,0.4782037510,0.2617653580,0.4042935645,0.3549252208,17.6051672941,109.1749305778,1.2104545839
5491.0000000000,91523.9304706723,0.4764860846,0.2611476260,0.4044144373,0.3553378802,18.0200997089,109.2934891776,0.8432427975
5492.0000000000,91540.5984601953,0.4743788077,0.2604538477,0.4046806142,0.3558759032,18.5911084300,109.4477381153,0.3316657607
5493.0000000000,91557.2664497182,0.4720012365,0.2597262634,0.4050383316,0.3564787675,19.2051504869,109.6051358869,-0.2221272042
5494.0000000000,91573.9344392412,0.4694726875,0.2590071137,0.4054338257,0.3570859508,19.7491829091,109.7331409884,-0.7159934418
5495.0000000000,91590.6024287642,0.4669124768,0.2583386388,0.4058133331,0.3576369308,20.1101627260,109.7992119158,-1.0477808327
5496.0000000000,91607.2704182872,0.4644392767,0.2577627326,0.4061240131,0.3580723496,20.1781240104,109.7717319150,-1.1180759268
5497.0000000000,91623.9384078101,0.4621513386,0.2573103066,0.4063422791,0.3583697526,19.9406277702,109.6483941907,-0.9150374090
5498.0000000000,91640.6063973331,0.4601227908,0.2569992978,0.4064791038,0.3585502811,19.5004481630,109.4615171792,-0.5302826601
5499.0000000000,91657.2743868561,0.4584263699,0.2568468950,0.4065474529,0.3586375910,18.9670044580,109.2454163849,-0.0613700064
5500.0000000000,91673.9423763791,0.4571348127,0.2568702871,0.4065602926,0.3586553380,18.4497159242,109.0344073121,0.3941555160
5501.0000000000,91690.6103659021,0.4563208560,0.2570866629,0.4065305885,0.3586271779,18.0580018307,108.8628054653,0.7387467569
5502.0000000000,91707.2783554250,0.4560552378,0.2575122035,0.4064711532,0.3585763505,17.8984716272,108.7642107347,0.8773502651
5503.0000000000,91723.9463449480,0.4563455088,0.2581312329,0.4063899442,0.3585129466,17.9889057807,108.7495997509,0.7942691245
5504.0000000000,91740.6143344710,0.4571246668,0.2588904879,0.4062891912,0.3584315429,18.2422776420,108.8032565201,0.5674406023
5505.0000000000,91757.2823239940,0.4583214180,0.2597345416,0.4061707944,0.3583258230,18.5655276819,108.9079285750,0.2801710261
5506.0000000000,91773.9503135170,0.4598644688,0.2606079671,0.4060366537,0.3581894704,18.8655963715,109.0463634481,0.0157571781
5507.0000000000,91790.6183030399,0.4616825254,0.2614553376,0.4058886692,0.3580161688,19.0494241818,109.2013086721,-0.1425005499
5508.0000000000,91807.2862925629,0.4637065811,0.2622221374,0.4057286989,0.3578000989,19.0262456276,109.3556193726,-0.1133486691
5509.0000000000,91823.9542820859,0.4659397415,0.2628825868,0.4055572763,0.3575511192,18.7776328917,109.4955433893,0.1194226484
5510.0000000000,91840.6222716089,0.4684700902,0.2634447684,0.4053733741,0.3572975624,18.3704012573,109.6113265541,0.4953727078
5511.0000000000,91857.2902611318,0.4713905922,0.2639187103,0.4051758754,0.3570688230,17.8762629622,109.6934443714,0.9496782407
5512.0000000000,91873.9582506548,0.4747942127,0.2643144403,0.4049636633,0.3568942950,17.3669302442,109.7323723456,1.4175283530
5513.0000000000,91890.6262401778,0.4787739169,0.2646419864,0.4047356207,0.3568033728,16.9141153411,109.7185859811,1.8341142896
5514.0000000000,91907.2942297008,0.4834167850,0.2649114893,0.4044910702,0.3568241844,16.5881625778,109.6429037972,2.1358388948
5515.0000000000,91923.9622192238,0.4886248013,0.2651366329,0.4042431599,0.3569450362,16.4163924443,109.5069328745,2.2974489352
5516.0000000000,91940.6302087467,0.4940821041,0.2653352716,0.4040213088,0.3571073664,16.3754890663,109.3249777565,2.3388187994
5517.0000000000,91957.2981982697,0.4994603422,0.2655254991,0.4038558692,0.3572499266,16.4392334716,109.1120709608,2.2823924247
5518.0000000000,91973.9661877927,0.5044311642,0.2657254086,0.4037771934,0.3573114681,16.5814066879,108.8832450053,2.1505983042
5519.0000000000,91990.6341773157,0.5086662188,0.2659530938,0.4038156333,0.3572307423,16.7757897430,108.6535324076,1.9658530285
5520.0000000000,92007.3021668387,0.5118447641,0.2662258627,0.4040008710,0.3569481609,16.9964388922,108.4378172568,1.7503700644
5521.0000000000,92023.9701563616,0.5138847794,0.2665363862,0.4043415549,0.3564562228,17.2260447813,108.2463271611,1.5202480030
5522.0000000000,92040.6381458846,0.5149848540,0.2668483743,0.4048216104,0.3558086538,17.4574475358,108.0838161685,1.2844009667
5523.0000000000,92057.3061354076,0.5153596328,0.2671238803,0.4054235479,0.3550626833,17.6840680120,107.9547251423,1.0513312271
5524.0000000000,92073.9741249306,0.5152237610,0.2673249571,0.4061298778,0.3542755405,17.8993270656,107.8634949457,0.8295414946
5525.0000000000,92090.6421144535,0.5147918837,0.2674136580,0.4069231107,0.3535044544,18.0966455528,107.8145664418,0.6275362607
5526.0000000000,92107.3101039765,0.5142763767,0.2673534336,0.4077858957,0.3528060707,18.2695751617,107.8121191958,0.4536781677
5527.0000000000,92123.9780934995,0.5138186078,0.2671514659,0.4087052207,0.3522187679,18.4157615504,107.8521562946,0.3117978218
5528.0000000000,92140.6460830225,0.5134765805,0.2668662777,0.4096731672,0.3517594795,18.5376567277,107.9210815798,0.2004050166
5529.0000000000,92157.3140725454,0.5133035380,0.2665593238,0.4106821075,0.3514439142,18.6379871611,108.0047507435,0.1177102354
5530.0000000000,92173.9820620684,0.5133527234,0.2662920586,0.4117244142,0.3512877810,18.7194793183,108.0890194779,0.0619284941
5531.0000000000,92190.6500515914,0.5136773801,0.2661259369,0.4127924595,0.3513067884,18.7848596670,108.1597434752,0.0312790585
5532.0000000000,92207.3180411144,0.5143274956,0.2661203387,0.4138768923,0.3515144559,18.8367448797,108.2033852335,0.0239442937
5533.0000000000,92223.9860306374,0.5152514459,0.2662698936,0.4149145655,0.3518559654,18.8743247113,108.2253468740,0.0368346265
5534.0000000000,92240.6540201603,0.5162784626,0.2664933079,0.4157792536,0.3521963697,18.8927707004,108.2532380816,0.0653679548
5535.0000000000,92257.3220096833,0.5172309873,0.2667049615,0.4163411365,0.3523961556,18.8870253910,108.3159341308,0.1048794067
5536.0000000000,92273.9899992063,0.5179314617,0.2668192339,0.4164703938,0.3523158094,18.8520313271,108.4423102963,0.1507058445
5537.0000000000,92290.6579887293,0.5182023274,0.2667505050,0.4160372056,0.3518158178,18.7827310527,108.6612418527,0.1981851273
5538.0000000000,92307.3259782523,0.5178676132,0.2664146075,0.4149177422,0.3507612052,18.6744204263,109.0005357761,0.2426654911
5539.0000000000,92323.9939677752,0.5168007592,0.2657726186,0.4131746832,0.3491582680,18.5333948737,109.4547402154,0.2798096223
5540.0000000000,92340.6619572982,0.5149330704,0.2648385994,0.4110891255,0.3471787446,18.3788312484,109.9794544105,0.3056478519
5541.0000000000,92357.3299468212,0.5121991426,0.2636296249,0.4089545885,0.3450037831,18.2306390350,110.5280623812,0.3162297008
5542.0000000000,92373.9979363442,0.5085335720,0.2621627700,0.4070645919,0.3428145313,18.1087277184,111.0539481471,0.3076022806
5543.0000000000,92390.6659258671,0.5038709544,0.2604551094,0.4057126549,0.3407921370,18.0330067833,111.5104957280,0.2758096695
5544.0000000000,92407.3339153901,0.4981526551,0.2585235243,0.4051842704,0.3391142464,18.0227436730,111.8520668297,0.2171316077
5545.0000000000,92424.0019049131,0.4915302456,0.2563788797,0.4055156733,0.3378497602,18.0772682954,112.0633835829,0.1352752980
5546.0000000000,92440.6698944361,0.4844011606,0.2540250035,0.4064515600,0.3369403879,18.1725910903,112.1646784741,0.0426366049
5547.0000000000,92457.3378839590,0.4771767900,0.2514653244,0.4077200789,0.3363206194,18.2833988594,112.1781995952,-0.0478969245
5548.0000000000,92474.0058734820,0.4702685239,0.2487032710,0.4090493784,0.3359249448,18.3843784047,112.1261950380,-0.1234374106
5549.0000000000,92490.6738630050,0.4640877522,0.2457422721,0.4101676069,0.3356878539,18.4502165280,112.0309128945,-0.1710946059
5550.0000000000,92507.3418525280,0.4590364548,0.2425882371,0.4108089507,0.3355447743,18.4561556670,111.9143094617,-0.1782897264
5551.0000000000,92524.0098420510,0.4552251326,0.2393239139,0.4108946229,0.3354601757,18.3946487778,111.7893028572,-0.1422213945
5552.0000000000,92540.6778315739,0.4524237902,0.2361218113,0.4105643145,0.3354324537,18.2782536254,111.6582530687,-0.0715105371
5553.0000000000,92557.3458210969,0.4503831442,0.2331595228,0.4099700931,0.3354619260,18.1206668572,111.5229219949,0.0245799609
5554.0000000000,92574.0138106199,0.4488539107,0.2306146418,0.4092640263,0.3355489099,17.9355851202,111.3850715347,0.1367912223
5555.0000000000,92590.6818001429,0.4475868062,0.2286647618,0.4085981815,0.3356937231,17.7367050618,111.2464635871,0.2558669163
5556.0000000000,92607.3497896659,0.4463368166,0.2274816467,0.4081213780,0.3358961671,17.5377950521,111.1088439285,0.3725293293
5557.0000000000,92624.0177791888,0.4449908415,0.2270569545,0.4078820781,0.3361401051,17.3548394098,110.9734602261,0.4768062524
5558.0000000000,92640.6857687118,0.4435896858,0.2271722108,0.4078116560,0.3363908045,17.2064078340,110.8409789948,0.5579136859
5559.0000000000,92657.3537582348,0.4421828550,0.2275970615,0.4078348668,0.3366124816,17.1112161848,110.7120338953,0.6050181888
5560.0000000000,92674.0217477578,0.4408198549,0.2281011527,0.4078764653,0.3367693523,17.0879803221,110.5872585878,0.6072809497
5561.0000000000,92690.6897372807,0.4395501913,0.2284541304,0.4078612063,0.3368256330,17.1554161058,110.4672867328,0.5538560760
5562.0000000000,92707.3577268037,0.4384291707,0.2284326360,0.4077163414,0.3367473833,17.3312199724,110.3527535662,0.4345484257
5563.0000000000,92724.0257163267,0.4376908653,0.2280288879,0.4074460602,0.3365574740,17.6016722343,110.2443428723,0.2594780112
5564.0000000000,92740.6937058497,0.4377776570,0.2274863088,0.4071442054,0.3363449760,17.9164451738,110.1427950077,0.0624406498
5565.0000000000,92757.3616953727,0.4391436803,0.2270624945,0.4069096781,0.3362026954,18.2231456477,110.0488535205,-0.1214350246
5566.0000000000,92774.0296848956,0.4422430695,0.2270150404,0.4068413792,0.3362234380,18.4693805127,109.9632619588,-0.2570182994
5567.0000000000,92790.6976744186,0.4475299593,0.2276015423,0.4070382097,0.3365000097,18.6027566259,109.8867638709,-0.3091708354
5568.0000000000,92807.3656639416,0.4554279513,0.2290714176,0.4075966371,0.3371223342,18.5723802225,109.8202344310,-0.2439039641
5569.0000000000,92824.0336534646,0.4654220849,0.2314226909,0.4085383235,0.3380917295,18.3734476956,109.7685949347,-0.0629557937
5570.0000000000,92840.7016429875,0.4759050900,0.2343608127,0.4097978716,0.3393063942,18.0547956980,109.7414755999,0.1903530185
5571.0000000000,92857.3696325105,0.4852081920,0.2375747600,0.4113049819,0.3406587204,17.6682811831,109.7487717885,0.4703708420
5572.0000000000,92874.0376220335,0.4916626165,0.2407535095,0.4129893552,0.3420411001,17.2657611043,109.8003788619,0.7314502642
5573.0000000000,92890.7056115565,0.4935995891,0.2435860379,0.4147806920,0.3433459255,16.8990924151,109.9061921818,0.9279408821
5574.0000000000,92907.3736010795,0.4894040012,0.2457674559,0.4166094514,0.3444678837,16.6189933749,110.0756328811,1.0153989645
5575.0000000000,92924.0415906024,0.4791062389,0.2471809424,0.4184293404,0.3453720306,16.4412678787,110.3035814037,0.9866750184
5576.0000000000,92940.7095801254,0.4646493494,0.2479282808,0.4202210894,0.3461052164,16.3411366705,110.5680166414,0.8779706435
