Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
15373.884439468384	334.8	28.93	23.45
15383.822917938232	334.79	28.82	23.5
15394.794225692749	334.78	28.71	23.56
15404.776573181152	334.79	28.63	23.66
15414.740562438965	334.82	28.62	23.78
15423.71654510498	334.85	28.6	23.9
15434.68713760376	334.87	28.55	24.01
15444.76580619812	334.9	28.51	24.13
15454.634189605713	334.93	28.49	24.26
15463.768720626831	334.94	28.45	24.38
15473.30117225647	334.84	28.43	24.29
15483.990669250488	334.74	28.5	24.19
15493.131399154663	334.65	28.59	24.11
15502.10690498352	334.56	28.68	24.03
15513.077020645142	334.51	28.8	24.01
15523.052215576172	334.49	28.91	24.04
15534.38401222229	334.48	29.01	24.11
15544.337749481201	334.49	29.09	24.2
15554.975748062134	334.49	29.14	24.31
15564.049243927002	334.49	29.12	24.43
15573.915481567383	334.48	29.08	24.53
15583.892822265625	334.45	29.1	24.65
15594.161033630371	334.33	29.21	24.6
15604.838371276855	334.2	29.31	24.52
15613.88635635376	334.07	29.4	24.44
15624.125719070435	333.93	29.46	24.33
15633.755445480347	333.79	29.4	24.24
15643.732786178589	333.66	29.31	24.19
15652.705192565918	333.54	29.22	24.15
15663.918256759644	333.48	29.23	24.26
15673.93183708191	333.36	29.32	24.26
15683.957815170288	333.25	29.41	24.27
15693.841218948364	333.06	29.36	24.15
15703.814029693604	332.88	29.3	24.04
15713.972806930542	332.69	29.26	23.93
15724.754095077515	332.5	29.24	23.8
15733.731508255005	332.31	29.24	23.68
15743.744850158691	332.13	29.21	23.56
15754.92811203003	331.96	29.14	23.46
15764.23978805542	331.8	29.06	23.37
15774.213075637817	331.67	29.0	23.28
15784.189462661743	331.57	28.95	23.19
15794.158697128296	331.5	28.92	23.11
15805.135250091553	331.45	28.89	23.04
15814.619541168213	331.44	28.87	22.98
15824.11527633667	331.45	28.84	22.94
15834.054231643677	331.47	28.82	22.92
15844.026327133179	331.49	28.8	22.91
15853.003978729248	331.51	28.77	22.91
15864.64548110962	331.6	28.85	23.07
15873.7051486969	331.69	28.92	23.23
15883.634805679321	331.76	29.01	23.39
15893.623113632202	331.82	29.1	23.52
15904.664516448975	331.88	29.18	23.65
15913.572549819946	331.93	29.26	23.78
15924.51000213623	331.95	29.32	23.89
15934.459924697876	331.96	29.38	24.01
15944.431781768799	331.95	29.42	24.11
15954.454898834229	331.91	29.46	24.22
15964.443445205688	331.87	29.49	24.32
15974.351644515991	331.81	29.53	24.41
15983.440399169922	331.75	29.57	24.5
15994.298696517944	331.69	29.62	24.59
16003.278493881226	331.63	29.66	24.68
16014.049768447876	331.59	29.7	24.78
16023.800373077393	331.56	29.68	24.9
16033.48445892334	331.53	29.66	25.03
16043.832302093506	331.47	29.73	25.12
16054.806470870972	331.36	29.84	25.12
16063.874006271362	331.19	29.87	25.02
16074.158906936646	331.01	29.87	24.92
16083.816528320312	330.85	29.86	24.82
16094.01273727417	330.69	29.84	24.72
16104.764223098755	330.55	29.82	24.62
16113.736867904663	330.42	29.8	24.52
16123.713731765747	330.3	29.77	24.41
16133.683443069458	330.18	29.73	24.33
16144.237279891968	330.05	29.7	24.23
16156.623125076294	329.9	29.7	24.12
16164.623260498047	329.75	29.73	24.02
16173.577070236206	329.62	29.68	23.92
16183.581113815308	329.52	29.58	23.9
16193.524360656738	329.47	29.49	23.91
16204.498052597046	329.46	29.47	24.04
16214.468240737915	329.45	29.5	24.16
16224.446296691895	329.43	29.54	24.27
16233.437776565552	329.42	29.59	24.36
16244.388580322266	329.39	29.65	24.46
16255.366086959839	329.36	29.71	24.55
16263.923406600952	329.33	29.75	24.65
16273.90193939209	329.31	29.73	24.76
16283.874988555908	329.26	29.64	24.82
16294.254302978516	329.2	29.54	24.84
16303.822994232178	329.13	29.45	24.85
16313.794612884521	329.05	29.56	24.82
16323.768854141235	328.96	29.66	24.79
16333.868980407715	328.86	29.75	24.75
16344.796180725098	328.74	29.83	24.66
16354.69651222229	328.62	29.88	24.56
16364.522695541382	328.52	29.94	24.45
16373.94094467163	328.46	30.04	24.39
16382.785081863403	328.41	30.14	24.33
16393.94736289978	328.44	30.08	24.44
16404.730796813965	328.45	30.01	24.54
16413.794994354248	328.45	29.94	24.64
16424.679040908813	328.44	29.89	24.74
16434.651374816895	328.4	29.8	24.81
16443.7038898468	328.27	29.78	24.69
16454.861402511597	328.15	29.76	24.58
16463.68145942688	328.04	29.74	24.47
16473.65975379944	327.95	29.73	24.36
16483.67929458618	327.86	29.73	24.25
16493.606090545654	327.79	29.75	24.13
16504.57739830017	327.83	29.81	24.22
16514.54997062683	327.88	29.83	24.33
16523.527145385742	327.93	29.82	24.44
16532.57918357849	327.98	29.79	24.55
16543.5631275177	328.0	29.76	24.66
16554.44598197937	328.01	29.69	24.76
16563.770055770874	328.03	29.63	24.84
16573.801279067993	328.0	29.52	24.84
16583.725214004517	327.93	29.44	24.8
16593.785285949707	327.84	29.41	24.68
16604.67290878296	327.76	29.46	24.56
16613.645315170288	327.7	29.52	24.44
16623.679637908936	327.69	29.6	24.31
16633.97192955017	327.71	29.7	24.21
16643.656015396118	327.8	29.8	24.25
16654.59370613098	327.87	29.83	24.31
16663.74397277832	327.88	29.84	24.4
16673.722505569458	327.85	29.83	24.49
16683.69483947754	327.74	29.93	24.42
16693.737745285034	327.6	29.97	24.29
16704.640865325928	327.52	29.96	24.15
16713.61494064331	327.44	29.93	24.02
16723.591804504395	327.39	29.9	23.9
16733.56556892395	327.36	29.88	23.78
16744.540214538574	327.38	29.79	23.79
16754.50825691223	327.44	29.7	23.86
16763.84449005127	327.48	29.62	23.91
16774.03426170349	327.53	29.56	23.99
16783.796310424805	327.61	29.53	24.11
16793.84160041809	327.68	29.53	24.23
16805.36150932312	327.73	29.51	24.35
16813.905715942383	327.77	29.48	24.47
16824.46813583374	327.8	29.43	24.58
16834.0003490448	327.74	29.34	24.53
16844.043493270874	327.66	29.31	24.43
16855.040073394775	327.6	29.31	24.31
16863.950729370117	327.55	29.36	24.17
16874.240159988403	327.53	29.46	24.05
16883.973360061646	327.58	29.51	24.11
16893.87035369873	327.63	29.51	24.19
16904.850006103516	327.56	29.49	24.06
16912.903547286987	327.47	29.48	23.94
16923.79140853882	327.38	29.56	23.83
16934.31782722473	327.3	29.61	23.71
16943.96710395813	327.24	29.65	23.58
16955.041885375977	327.21	29.69	23.45
16964.272499084473	327.19	29.75	23.31
16975.25143623352	327.28	29.76	23.41
16984.264612197876	327.36	29.78	23.52
16994.202613830566	327.44	29.8	23.63
17005.170583724976	327.48	29.72	23.71
17014.14728164673	327.44	29.7	23.6
17024.12223815918	327.42	29.65	23.5
17034.127950668335	327.4	29.61	23.4
17044.063806533813	327.39	29.62	23.29
17055.08303642273	327.4	29.6	23.2
17063.284635543823	327.4	29.59	23.1
17073.988914489746	327.46	29.7	23.07
17083.95767211914	327.63	29.69	23.21
17094.92826461792	327.76	29.77	23.29
17104.90655899048	327.86	29.84	23.36
17113.87801170349	328.01	29.85	23.5
17123.851776123047	328.07	29.77	23.49
17133.82339477539	328.13	29.78	23.43
17144.09637451172	328.21	29.83	23.36
17154.807090759277	328.34	29.78	23.34
17163.743495941162	328.56	29.75	23.49
17173.78830909729	328.79	29.76	23.65
17183.897972106934	328.99	29.8	23.82
17193.735599517822	329.17	29.85	23.99
17204.708576202393	329.34	29.89	24.15
17213.825464248657	329.5	29.9	24.31
17224.28584098816	329.65	29.87	24.45
17233.731269836426	329.79	29.85	24.58
17242.604970932007	329.94	29.89	24.71
17255.571365356445	330.05	29.98	24.8
17263.57674598694	330.15	30.07	24.89
17273.696184158325	330.25	30.06	25.01
17283.666849136353	330.24	30.06	24.9
17293.6692237854	330.22	30.13	24.79
17304.615020751953	330.2	30.21	24.67
17314.228534698486	330.19	30.26	24.53
17323.622465133667	330.2	30.36	24.43
17333.6341381073	330.27	30.47	24.44
17344.541311264038	330.35	30.55	24.48
17354.483127593994	330.46	30.6	24.55
17364.513158798218	330.57	30.6	24.64
17374.47214126587	330.69	30.57	24.75
17383.687019348145	330.8	30.53	24.84
17394.373178482056	330.9	30.46	24.93
17404.46949005127	330.88	30.42	24.81
17413.32197189331	330.88	30.35	24.7
17423.29430580139	330.88	30.3	24.59
17434.269905090332	330.89	30.37	24.51
17443.241119384766	330.92	30.45	24.44
17454.41246032715	330.93	30.41	24.33
17464.184522628784	330.98	30.32	24.29
17474.15828704834	331.05	30.22	24.28
17484.13133621216	331.14	30.14	24.32
17494.105577468872	331.25	30.09	24.4
17505.075693130493	331.38	30.06	24.51
17513.415813446045	331.5	30.0	24.59
17523.651599884033	331.61	29.92	24.65
17533.08057785034	331.74	29.91	24.75
17543.017864227295	331.8	30.03	24.73
17553.946495056152	331.81	30.13	24.64
17562.923192977905	331.81	30.22	24.53
17572.895765304565	331.81	30.3	24.41
17583.867073059082	331.81	30.35	24.28
17592.841863632202	331.81	30.36	24.15
17603.81245613098	331.83	30.37	24.02
17613.784551620483	331.86	30.43	23.91
17623.758792877197	331.96	30.34	23.92
17634.124279022217	332.09	30.25	23.98
17643.70584487915	332.22	30.18	24.05
17654.808282852173	332.36	30.14	24.14
17663.776874542236	332.49	30.09	24.22
17673.763751983643	332.62	30.07	24.31
17684.017419815063	332.67	30.19	24.25
17693.80259513855	332.71	30.3	24.17
17704.67758178711	332.73	30.38	24.07
17713.765859603882	332.75	30.44	23.95
17724.656581878662	332.78	30.48	23.82
17733.676433563232	332.81	30.49	23.7
17743.572235107422	332.87	30.46	23.6
17754.545211791992	332.94	30.4	23.54
17764.517068862915	333.07	30.32	23.56
17774.168014526367	333.24	30.29	23.66
17784.13963317871	333.4	30.39	23.73
17793.116807937622	333.55	30.48	23.81
17804.08811569214	333.7	30.58	23.87
17814.062356948853	333.8	30.69	23.88
17824.034690856934	333.9	30.8	23.86
17834.01131629944	333.94	30.86	23.75
17844.541549682617	334.04	30.78	23.72
17854.95662689209	334.12	30.7	23.66
17863.927364349365	334.21	30.81	23.64
17874.310731887817	334.33	30.91	23.67
17884.2830657959	334.45	30.82	23.7
17894.323110580444	334.61	30.77	23.79
17904.232263565063	334.78	30.82	23.89
17914.198875427246	334.95	30.87	23.99
17924.1726398468	335.13	30.86	24.1
17934.863090515137	335.28	30.78	24.16
17943.121910095215	335.41	30.7	24.18
17954.100847244263	335.5	30.63	24.15
17964.066982269287	335.54	30.64	24.04
17973.363161087036	335.6	30.64	23.94
17984.334707260132	335.7	30.77	23.92
17994.30775642395	335.82	30.89	23.95
18005.27811050415	335.96	31.0	24.0
18014.509201049805	336.1	31.11	24.05
18024.226427078247	336.27	31.13	24.18
18035.196542739868	336.4	31.06	24.22
18044.17657852173	336.54	30.99	24.3
18055.145025253296	336.67	31.09	24.37
18064.120769500732	336.76	31.2	24.38
18074.09119606018	336.83	31.32	24.35
18084.01870727539	336.84	31.36	24.23
18093.27793121338	336.91	31.28	24.2
18104.809522628784	336.96	31.21	24.16
18113.85416984558	336.99	31.15	24.07
18122.827768325806	337.01	31.12	23.98
18133.832216262817	337.03	31.09	23.87
18143.85724067688	337.08	31.01	23.83
18153.74779701233	337.22	31.05	23.94
18163.7179851532	337.36	31.12	24.02
18174.689292907715	337.49	31.18	24.11
18183.663845062256	337.61	31.24	24.19
18193.63784790039	337.7	31.31	24.23
18205.60646057129	337.73	31.24	24.13
18213.58847618103	337.79	31.12	24.1
18224.55596923828	337.85	31.0	24.09
18234.55810546875	337.89	30.91	24.05
18243.549346923828	337.91	30.86	23.96
18254.47678565979	337.92	30.89	23.84
18264.45198059082	337.97	30.99	23.81
18274.422645568848	338.03	31.08	23.82
18284.478902816772	338.11	31.15	23.87
18294.68297958374	338.16	31.03	23.86
18304.351568222046	338.2	30.91	23.83
18314.387559890747	338.22	30.8	23.79
18323.292016983032	338.25	30.7	23.75
18334.26570892334	338.25	30.62	23.67
18344.236373901367	338.26	30.53	23.6
18355.21626472473	338.28	30.42	23.57
18364.181995391846	338.31	30.31	23.55
18373.71325492859	338.32	30.22	23.49
18383.83650779724	338.34	30.3	23.43
18393.654584884644	338.36	30.39	23.41
18404.787302017212	338.37	30.47	23.35
18413.601636886597	338.42	30.37	23.35
18424.57365989685	338.49	30.26	23.4
18433.601140975952	338.58	30.17	23.47
18443.521976470947	338.66	30.07	23.54
18454.493522644043	338.76	29.99	23.63
18463.526725769043	338.88	29.94	23.76
18472.443103790283	338.99	29.89	23.88
18483.424425125122	339.01	29.99	23.82
18493.836164474487	339.06	29.9	23.83
18503.36265563965	339.1	29.81	23.83
18514.373064041138	339.13	29.93	23.81
18524.306774139404	339.18	30.05	23.82
18534.4979763031	339.23	30.16	23.83
18544.25311088562	339.29	30.28	23.86
18554.22854423523	339.4	30.34	23.97
18564.210414886475	339.51	30.35	24.1
18574.48410987854	339.63	30.38	24.22
18584.455728530884	339.74	30.36	24.35
18594.430208206177	339.84	30.3	24.46
18604.459285736084	339.93	30.39	24.55
18613.443851470947	339.95	30.5	24.52
18623.921632766724	339.93	30.58	24.43
18633.3224773407	340.0	30.5	24.48
18644.2928314209	340.07	30.59	24.56
18653.300762176514	340.07	30.71	24.52
18663.244009017944	340.08	30.83	24.49
18673.364639282227	340.09	30.94	24.46
18684.33141708374	340.07	30.9	24.38
18694.32806968689	340.08	30.82	24.38
18704.278230667114	340.08	30.74	24.35
18714.27845954895	340.06	30.85	24.31
18723.226308822632	340.03	30.95	24.24
18733.598470687866	340.01	30.87	24.21
18743.173837661743	340.07	30.81	24.31
18754.148483276367	340.13	30.76	24.43
18763.119220733643	340.2	30.77	24.55
18773.09250831604	340.27	30.77	24.67
18783.065795898438	340.33	30.71	24.76
18793.039321899414	340.38	30.64	24.84
18804.011344909668	340.42	30.56	24.91
18812.98518180847	340.42	30.47	24.92
18822.959423065186	340.34	30.48	24.81
18832.943201065063	340.27	30.56	24.71
18842.905282974243	340.22	30.65	24.62
18852.923154830933	340.16	30.74	24.53
18863.850831985474	340.12	30.84	24.45
18872.82705307007	340.09	30.94	24.38
18882.798671722412	340.13	31.05	24.44
18892.77219772339	340.2	31.09	24.56
18904.760122299194	340.27	31.11	24.69
18913.716793060303	340.33	31.16	24.8
18922.695636749268	340.32	31.27	24.81
18933.66312980652	340.28	31.36	24.76
18942.639350891113	340.21	31.39	24.66
18953.612565994263	340.16	31.36	24.57
18963.58299255371	340.11	31.32	24.5
18973.557710647583	340.06	31.3	24.41
18983.78276824951	340.02	31.31	24.32
18993.801832199097	340.0	31.33	24.24
19004.64129447937	339.98	31.35	24.15
19013.854265213013	340.01	31.34	24.08
19023.42391014099	340.07	31.33	24.03
19035.39252281189	340.16	31.33	24.0
19044.39878463745	340.27	31.33	23.98
19054.345846176147	340.41	31.34	23.98
19064.353942871094	340.59	31.36	24.0
19073.79913330078	340.8	31.38	24.07
19083.778619766235	341.05	31.4	24.22
19093.833684921265	341.32	31.45	24.42
19104.807138442993	341.59	31.53	24.64
19113.69800567627	341.84	31.62	24.87
19123.674631118774	342.09	31.74	25.1
19133.690118789673	342.31	31.88	25.31
19143.694162368774	342.52	32.03	25.51
19154.664516448975	342.7	32.18	25.7
19163.564443588257	342.86	32.31	25.88
19173.537969589233	342.98	32.42	26.03
19182.515621185303	343.08	32.53	26.19
19193.486213684082	343.15	32.64	26.33
19202.46124267578	343.21	32.75	26.46
19214.42985534668	343.25	32.87	26.57
19223.40440750122	343.27	32.99	26.67
19234.095096588135	343.27	33.1	26.77
19244.34757232666	343.27	33.2	26.87
19254.32825088501	343.24	33.29	26.96
19264.294862747192	343.2	33.38	27.05
19274.269580841064	343.14	33.45	27.15
19284.15060043335	343.08	33.5	27.25
19293.666124343872	343.01	33.56	27.36
19304.378986358643	342.91	33.63	27.44
19314.44025039673	342.81	33.71	27.52
19324.281215667725	342.7	33.62	27.56
19334.253311157227	342.62	33.63	27.69
19344.236135482788	342.52	33.68	27.78
19353.203773498535	342.44	33.66	27.9
19364.17818069458	342.29	33.57	27.99
19374.14860725403	342.12	33.47	28.07
19383.122205734253	341.96	33.4	28.16
19394.09375190735	341.68	33.34	28.04
19404.069662094116	341.4	33.28	27.91
19414.100170135498	341.1	33.25	27.77
19424.115419387817	340.81	33.23	27.62
19434.049606323242	340.53	33.24	27.47
19444.12088394165	340.25	33.24	27.32
19454.08320426941	339.98	33.23	27.19
19464.271068572998	339.7	33.19	27.07
19474.878072738647	339.44	33.14	26.96
19483.960390090942	339.19	33.09	26.86
19494.38524246216	338.96	33.06	26.77
19503.83687019348	338.72	33.06	26.66
19514.7705078125	338.56	33.15	26.67
19562.64305114746	338.39	33.22	26.71
19573.657989501953	337.71	32.87	27.13
19584.10692214966	337.59	32.81	27.25
19593.00708770752	337.33	32.81	27.14
19604.11310195923	337.1	32.72	27.05
19614.251375198364	336.88	32.62	26.97
19623.39949607849	336.66	32.53	26.87
19633.268117904663	336.46	32.46	26.76
19644.28424835205	336.37	32.38	26.86
19655.19380569458	336.27	32.26	26.94
19664.119482040405	336.16	32.13	27.0
19674.132585525513	336.04	31.99	27.05
19684.22770500183	335.84	31.91	26.96
19694.04101371765	335.64	31.94	26.86
19705.00922203064	335.44	31.99	26.77
19714.15114402771	335.27	32.06	26.7
19723.957777023315	335.11	32.14	26.65
19732.937335968018	334.97	32.22	26.59
19743.90435218811	334.92	32.25	26.72
19755.556106567383	334.88	32.26	26.86
19763.943433761597	334.84	32.26	27.01
19773.823976516724	334.8	32.3	27.14
19783.365964889526	334.71	32.37	27.24
19793.875694274902	334.62	32.44	27.32
19804.312229156494	334.53	32.51	27.4
19813.326597213745	334.47	32.51	27.53
19823.887586593628	334.36	32.4	27.58
19834.22827720642	334.21	32.32	27.52
19843.99914741516	334.09	32.22	27.52
19854.17866706848	334.03	32.23	27.62
19864.14861679077	333.95	32.29	27.69
19873.125076293945	333.85	32.34	27.74
19882.30061531067	333.76	32.39	27.8
19893.23616027832	333.64	32.39	27.89
19904.226541519165	333.4	32.39	27.77
19912.18590736389	333.16	32.4	27.65
19923.155069351196	332.94	32.38	27.54
19934.183835983276	332.74	32.35	27.43
19944.104433059692	332.57	32.33	27.33
19955.071449279785	332.4	32.33	27.23
19964.16997909546	332.34	32.41	27.3
19974.021434783936	332.31	32.42	27.43
19984.293937683105	332.27	32.4	27.56
19994.49634552002	332.22	32.37	27.69
20004.94384765625	332.16	32.31	27.82
20013.91553878784	332.07	32.24	27.94
20023.887157440186	331.96	32.14	28.04
20033.860206604004	331.81	32.01	28.11
20043.44081878662	331.56	31.98	27.98
20054.65340614319	331.31	31.96	27.84
20063.191652297974	331.07	31.91	27.71
20073.61912727356	330.85	31.83	27.58
20084.10954475403	330.65	31.72	27.46
20094.083547592163	330.47	31.59	27.38
20104.060411453247	330.31	31.44	27.34
20114.033937454224	330.15	31.31	27.31
20124.00221824646	329.99	31.18	27.27
20133.976221084595	329.82	31.06	27.23
20143.95046234131	329.67	30.94	27.21
20153.93042564392	329.54	30.82	27.22
20163.89536857605	329.41	30.9	27.25
20173.869848251343	329.31	30.96	27.32
20184.436559677124	329.22	30.97	27.42
20193.47381591797	329.14	30.93	27.55
20204.445362091064	329.06	30.84	27.66
20214.417934417725	328.94	30.72	27.72
20224.392414093018	328.81	30.6	27.76
20233.45136642456	328.66	30.49	27.76
20244.42219734192	328.49	30.57	27.74
20254.313707351685	328.3	30.63	27.67
20263.28706741333	328.13	30.7	27.63
20274.258852005005	327.96	30.57	27.61
20284.231424331665	327.8	30.44	27.58
20294.20495033264	327.63	30.33	27.52
20304.181337356567	327.45	30.39	27.46
20314.151525497437	327.31	30.28	27.42
20324.124336242676	327.19	30.16	27.42
20334.097623825073	327.1	30.2	27.48
20344.071865081787	326.99	30.24	27.52
20355.582237243652	326.87	30.26	27.58
20364.067316055298	326.75	30.11	27.62
20374.05562400818	326.57	29.99	27.56
20384.44709777832	326.39	29.89	27.47
20394.376039505005	326.19	29.85	27.36
20404.353141784668	326.02	29.86	27.25
20412.721633911133	325.85	29.92	27.16
20424.29757118225	325.73	30.02	27.15
20434.268951416016	325.66	30.1	27.21
20443.30382347107	325.59	30.17	27.29
20455.21855354309	325.51	30.22	27.38
20464.191436767578	325.38	30.32	27.37
20474.19047355652	325.23	30.4	27.32
20484.135627746582	325.11	30.27	27.32
20494.51971054077	325.0	30.14	27.33
20505.08165359497	324.88	30.02	27.33
20513.058185577393	324.76	29.92	27.32
20524.03473854065	324.6	30.0	27.23
20534.094095230103	324.47	30.1	27.19
20544.135808944702	324.33	30.18	27.13
20554.950714111328	324.17	30.23	27.03
20564.104557037354	324.01	30.22	26.91
20573.90022277832	323.84	30.19	26.8
20584.06138420105	323.71	30.1	26.74
20593.101024627686	323.61	29.98	26.73
20604.00938987732	323.55	29.87	26.73
20612.984657287598	323.49	29.77	26.73
20624.95231628418	323.48	29.71	26.84
20633.96668434143	323.47	29.68	26.95
20643.937349319458	323.45	29.65	27.07
20653.881311416626	323.44	29.65	27.2
20663.87891769409	323.41	29.7	27.3
20673.82311820984	323.36	29.81	27.34
20683.93063545227	323.28	29.92	27.33
20693.864345550537	323.18	30.02	27.27
20703.83858680725	323.08	30.08	27.16
20713.810920715332	322.99	30.06	27.06
20723.787546157837	322.92	30.02	26.97
20733.7589263916	322.86	29.97	26.91
20743.826866149902	322.83	29.89	26.87
20753.706216812134	322.82	29.81	26.87
20763.677835464478	322.84	29.73	26.92
20773.654222488403	322.89	29.68	27.02
20783.979415893555	322.95	29.75	27.12
20793.60008239746	323.03	29.81	27.23
20804.570198059082	323.1	29.9	27.32
20813.54522705078	323.18	29.97	27.44
20823.519229888916	323.25	29.92	27.54
20834.089279174805	323.29	29.85	27.56
20843.463897705078	323.27	29.88	27.45
20854.438543319702	323.27	30.0	27.37
20864.408254623413	323.27	30.12	27.29
20874.70316886902	323.29	30.26	27.23
20883.479356765747	323.35	30.41	27.22
20893.48292350769	323.44	30.56	27.25
20903.422355651855	323.55	30.7	27.32
20914.392709732056	323.67	30.81	27.41
20924.367666244507	323.8	30.9	27.52
20934.051275253296	323.92	30.99	27.64
20942.53396987915	324.03	31.1	27.72
20954.265356063843	324.07	31.06	27.67
20964.241981506348	324.16	31.0	27.72
20974.189281463623	324.3	31.0	27.85
20983.779191970825	324.44	31.02	27.99
20993.77393722534	324.58	31.03	28.12
21003.7260055542	324.72	31.06	28.26
21013.696670532227	324.85	31.02	28.35
21023.669958114624	324.95	30.96	28.4
21033.69975090027	325.09	30.94	28.52
21043.69306564331	325.18	31.07	28.55
21054.5916557312	325.23	31.2	28.51
21063.62795829773	325.25	31.27	28.42
21073.585033416748	325.27	31.34	28.33
21084.08498764038	325.29	31.4	28.24
21094.27809715271	325.32	31.41	28.16
21103.954315185547	325.38	31.4	28.11
21114.06683921814	325.49	31.37	28.09
21125.5099773407	325.63	31.32	28.11
21133.54992866516	325.81	31.27	28.17
21143.550634384155	325.98	31.24	28.23
21154.433727264404	326.19	31.24	28.36
21164.214372634888	326.38	31.26	28.49
21174.379348754883	326.58	31.29	28.62
21184.274911880493	326.77	31.34	28.76
21193.97807121277	326.94	31.46	28.87
21204.960823059082	327.03	31.61	28.78
21213.988542556763	327.11	31.72	28.68
21223.8986492157	327.21	31.8	28.56
21233.87122154236	327.32	31.87	28.45
21243.844270706177	327.47	32.04	28.38
21254.817485809326	327.72	32.18	28.47
21263.85498046875	327.98	32.34	28.56
21273.78249168396	328.24	32.49	28.66
21283.294200897217	328.47	32.68	28.68
21292.27089881897	328.65	32.83	28.61
21304.244995117188	328.9	33.02	28.61
21313.21382522583	329.24	33.15	28.74
21323.187351226807	329.55	33.13	28.81
21333.15944671631	329.9	33.24	28.95
21343.132734298706	330.25	33.34	29.07
21353.111028671265	330.59	33.44	29.2
21363.64793777466	330.92	33.52	29.33
21373.054265975952	331.26	33.56	29.5
21382.745027542114	331.53	33.54	29.53
21393.718957901	331.76	33.58	29.47
21403.69486808777	332.01	33.67	29.4
21412.667751312256	332.27	33.77	29.34
21423.63953590393	332.55	33.88	29.27
21432.61432647705	332.88	33.89	29.28
21443.58539581299	333.32	33.96	29.46
21453.63974571228	333.76	34.05	29.63
21463.531732559204	334.19	34.17	29.8
21472.509384155273	334.61	34.29	29.98
21483.343601226807	335.01	34.3	30.11
21493.319749832153	335.43	34.32	30.26
21504.29630279541	335.86	34.33	30.4
21513.283252716064	336.29	34.33	30.54
21523.241996765137	336.73	34.34	30.69
21533.2133769989	337.18	34.34	30.84
21543.1866645813	337.63	34.36	30.99
21554.161071777344	338.09	34.38	31.16
21563.3647441864	338.55	34.41	31.32
21573.107481002808	339.01	34.44	31.5
21583.08172225952	339.48	34.48	31.67
21593.053579330444	339.94	34.52	31.85
21604.08902168274	340.4	34.55	32.02
21613.996982574463	340.85	34.59	32.2
21622.97797203064	341.29	34.67	32.38
21633.944272994995	341.7	34.8	32.53
21642.919778823853	342.07	34.95	32.48
21653.891563415527	342.46	35.07	32.61
21663.673162460327	342.76	35.05	32.58
21672.84083366394	343.07	35.03	32.55
21684.10563468933	343.39	34.99	32.55
21693.085432052612	343.75	34.95	32.58
21705.053567886353	344.12	34.91	32.64
21713.030338287354	344.49	34.87	32.7
21723.005294799805	344.88	34.84	32.79
21733.04033279419	345.28	34.84	32.9
21742.950677871704	345.67	34.83	33.02
21754.008054733276	346.05	34.82	33.12
21762.8972530365	346.43	34.81	33.23
21773.868560791016	346.82	34.86	33.37
21783.841133117676	347.07	34.96	33.27
21793.330907821655	347.32	35.03	33.17
21804.45170402527	347.58	35.17	33.08
21813.276767730713	347.85	35.34	33.02
21822.253942489624	348.13	35.5	32.96
21833.553552627563	348.41	35.68	32.92
21843.21165084839	348.71	35.86	32.9
21852.174520492554	349.01	36.01	32.87
21863.144397735596	349.35	36.16	32.87
21873.11887741089	349.72	36.29	32.92
21883.090257644653	350.12	36.36	33.01
21893.06378364563	350.53	36.36	33.14
21904.041528701782	350.85	36.29	33.12
21913.010597229004	351.14	36.26	33.02
21923.98166656494	351.41	36.31	32.88
21933.979034423828	351.7	36.43	32.82
21942.930936813354	351.99	36.39	32.75
21953.906059265137	352.32	36.32	32.74
21962.876796722412	352.67	36.25	32.78
21972.851037979126	353.03	36.17	32.85
21982.823610305786	353.34	36.15	32.8
21992.95473098755	353.75	36.24	32.92
22002.23398208618	354.2	36.28	33.09
22013.86046409607	354.64	36.27	33.24
22023.57578277588	355.07	36.21	33.38
22033.872365951538	355.48	36.15	33.51
22042.848825454712	355.88	36.08	33.63
22053.82251739502	356.28	36.0	33.74
22063.859939575195	356.66	35.91	33.85
22073.76527786255	357.02	35.81	33.94
22083.79292488098	357.38	35.71	34.03
22093.712329864502	357.72	35.61	34.13
22103.686809539795	358.08	35.52	34.25
22113.6577129364	358.43	35.44	34.38
22123.65698814392	358.79	35.37	34.5
22133.60548019409	359.14	35.32	34.64
22142.600297927856	359.48	35.29	34.76
22153.579473495483	359.8	35.27	34.87
22163.524627685547	0.1	35.25	34.98
22173.497676849365	0.36	35.22	35.07
22183.47215652466	0.6	35.16	35.17
22193.445682525635	0.73	35.08	35.07
22202.421188354492	0.84	35.0	34.97
22213.439226150513	0.93	35.06	34.85
22223.395347595215	1.02	34.97	34.73
22233.17813873291	1.19	34.84	34.75
22243.261337280273	1.37	34.7	34.75
22254.2941570282	1.55	34.57	34.74
22263.43584060669	1.74	34.45	34.71
22273.4112739563	1.92	34.36	34.67
22284.135818481445	2.07	34.29	34.58
22294.35634613037	2.14	34.25	34.44
22303.33161354065	2.11	34.22	34.23
22314.300775527954	1.98	34.24	33.97
22323.27938079834	1.76	34.27	33.62
22333.250761032104	1.51	34.31	33.28
22344.512224197388	1.37	34.31	32.99
22353.241205215454	1.22	34.32	32.69
22364.17317390442	1.37	34.29	32.5
22374.166011810303	1.66	34.22	32.37
22383.11815261841	2.07	34.14	32.27
