Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
34682.16824531555	243.09	43.35	7.8
34692.16179847717	243.16	43.34	7.81
34702.10909843445	243.27	43.4	7.86
34711.08555793762	243.37	43.45	7.92
34722.09572792053	243.31	43.56	7.75
34732.033252716064	243.25	43.64	7.54
34741.32251739502	243.2	43.7	7.35
34752.246141433716	243.19	43.76	7.18
34761.22188568115	243.2	43.83	7.02
34772.19295501709	243.25	43.87	6.85
34784.16132926941	243.42	43.84	6.77
34792.14644432068	243.73	43.83	6.82
34801.11503601074	244.08	43.86	6.89
34811.14315986633	244.42	43.92	6.96
34821.06256484985	244.74	44.03	6.99
34832.03625679016	245.02	44.16	6.99
34841.57657623291	245.24	44.33	6.94
34851.3970375061	245.34	44.55	6.82
34860.37087440491	245.44	44.77	6.71
34871.434926986694	245.56	45.16	6.56
34882.31444358826	245.58	45.59	6.21
34891.358613967896	245.67	46.02	5.87
34901.26132965088	245.82	46.42	5.55
34911.234855651855	246.04	46.81	5.26
34922.20878601074	246.32	47.18	5.01
34931.1945438385	246.64	47.54	4.79
34940.78469276428	246.98	47.88	4.57
34951.82228088379	247.32	48.2	4.36
34961.73143386841	247.67	48.49	4.14
34971.702337265015	247.97	48.74	3.94
34981.680393218994	248.22	48.95	3.69
34991.649866104126	248.38	49.06	3.38
35001.291036605835	248.56	49.12	3.14
35010.241985321045	248.75	49.2	2.94
35021.037578582764	248.97	49.31	2.77
35032.03225135803	249.26	49.53	2.68
35041.02897644043	249.62	49.8	2.61
35051.00178718567	250.01	50.12	2.56
35059.97633934021	250.44	50.46	2.54
35070.94883918762	250.88	50.88	2.53
35081.92014694214	251.38	51.31	2.59
35090.89398384094	251.89	51.7	2.71
35100.86750984192	252.41	52.06	2.84
35110.84175109863	252.91	52.36	2.98
35120.81456184387	253.39	52.61	3.12
35132.78245925903	253.85	52.81	3.27
35141.41082763672	254.29	52.97	3.43
35151.30305290222	254.7	53.11	3.59
35161.35787963867	255.02	53.26	3.66
35170.33314704895	255.23	53.41	3.62
35181.30826950073	255.4	53.54	3.53
35191.27917289734	255.55	53.65	3.44
35201.25150680542	255.7	53.73	3.36
35209.22923088074	255.84	53.81	3.27
35221.19760513306	256.02	53.88	3.2
35232.17463493347	256.18	53.92	3.11
35240.14687538147	256.37	53.97	3.02
35251.11746788025	256.61	53.93	3.0
35262.089252471924	256.88	53.88	3.02
35272.06611633301	257.13	53.82	3.04
35282.042026519775	257.35	53.85	3.03
35292.16647148132	257.62	53.81	3.06
35302.021741867065	258.14	53.89	3.41
35311.05446815491	258.54	54.0	3.6
35320.93143463135	258.93	54.1	3.79
35332.90648460388	259.35	54.15	3.99
35340.933322906494	259.78	54.18	4.23
35351.90558433533	260.26	54.18	4.48
35362.87546157837	260.82	54.16	4.76
35371.8523979187	261.44	54.11	5.08
35382.373094558716	262.14	53.84	5.51
35390.931367874146	262.85	53.47	5.96
35401.77512168884	263.43	53.22	6.28
35411.84759140015	263.8	52.99	6.52
35421.76628112793	263.9	52.82	6.62
35432.68942832947	263.81	52.69	6.57
35441.74909591675	263.72	52.59	6.48
35451.7240524292	263.62	52.65	6.32
35461.70353889465	263.66	52.76	6.27
35471.67158126831	263.81	52.86	6.31
35481.645584106445	264.09	52.94	6.47
35491.61624908447	264.48	52.95	6.78
35501.646757125854	264.87	52.93	7.09
35511.57021522522	265.21	52.91	7.37
35521.950006484985	265.48	52.9	7.6
35531.84247016907	265.69	52.9	7.78
35541.57996177673	265.84	52.88	7.92
35551.557779312134	265.94	52.84	8.02
35561.52629852295	265.91	52.82	8.01
35571.49958610535	265.82	52.82	7.97
35582.48209953308	265.65	52.82	7.88
35590.56353569031	265.43	52.84	7.78
35601.454973220825	265.11	52.86	7.59
35612.390995025635	264.62	52.91	7.21
35621.36888504028	264.13	52.99	6.84
35632.344007492065	263.72	53.07	6.5
35642.22502708435	263.41	53.15	6.21
35651.01981163025	263.19	53.21	5.98
35660.99262237549	263.15	53.25	5.92
35672.062158584595	263.22	53.33	5.97
35681.94222450256	263.27	53.46	6.03
35690.91320037842	263.27	53.63	6.07
35701.886892318726	263.17	53.82	6.06
35710.85977554321	262.98	54.02	5.98
35721.83036804199	262.69	54.19	5.82
35731.84609413147	262.33	54.33	5.61
35740.08393287659	261.91	54.45	5.32
35751.731634140015	261.64	54.44	5.22
35762.064933776855	261.51	54.37	5.2
35771.00658416748	261.54	54.29	5.24
35782.16075897217	261.64	54.19	5.28
35792.07730293274	261.77	54.1	5.38
35801.6791343689	261.87	54.03	5.46
35811.901807785034	261.91	53.97	5.51
35821.903467178345	261.88	53.92	5.54
35832.8492641449	262.1	53.82	5.93
35841.657876968384	262.32	53.72	6.29
35851.91512107849	262.52	53.66	6.6
35861.605167388916	262.64	53.64	6.85
35871.617794036865	262.63	53.65	7.02
35882.54928588867	262.45	53.69	7.12
35891.64137840271	262.02	53.71	7.08
35901.49664878845	261.44	53.64	6.93
35912.46700286865	260.99	53.48	6.87
35920.44520378113	260.56	53.28	6.82
35932.42168426514	260.37	53.18	6.85
35940.39297103882	260.27	53.1	6.9
35951.36523246765	260.21	53.08	6.97
35961.33756637573	260.23	53.09	7.09
35972.30768203735	260.44	53.12	7.41
35982.282638549805	260.79	53.1	7.85
35991.25790596008	261.12	53.02	8.29
36001.35350227356	261.36	52.9	8.68
36012.234926223755	261.47	52.75	9.03
36022.20797538757	261.45	52.57	9.31
36032.150983810425	261.33	52.37	9.56
36041.75281524658	261.13	52.15	9.77
36051.77307128906	260.88	51.92	9.95
36061.659812927246	260.59	51.68	10.09
36071.6757774353	260.26	51.42	10.16
36082.616567611694	259.92	51.17	10.17
36091.58205986023	259.65	50.93	10.2
36101.553201675415	259.41	50.71	10.26
36111.66310310364	259.19	50.51	10.35
36120.50485610962	258.97	50.32	10.44
36131.47473335266	258.81	50.15	10.61
36141.55697822571	258.67	49.99	10.81
36151.540756225586	258.45	49.81	10.95
36161.50903701782	258.16	49.65	11.03
36171.48160934448	257.83	49.54	11.05
36182.457447052	257.68	49.46	11.09
36191.43104553223	257.69	49.57	11.23
36201.40337944031	257.69	49.69	11.32
36211.37499809265	257.69	49.74	11.45
36221.378803253174	257.69	49.7	11.6
36231.56762123108	257.67	49.58	11.8
36241.29939079285	257.61	49.42	12.0
36252.490282058716	257.48	49.22	12.16
36261.46411895752	257.17	49.01	12.22
36270.44320106506	256.85	48.81	12.28
36282.57727622986	256.36	48.46	12.4
36292.38271713257	255.89	48.02	12.56
36301.50866508484	255.35	47.53	12.59
36311.33484840393	254.82	47.06	12.58
36321.30432128906	254.33	46.62	12.63
36332.28349685669	253.94	46.21	12.62
36341.357946395874	253.65	45.84	12.7
36351.82785987854	253.47	45.49	12.83
36361.79566383362	253.33	45.18	13.0
36371.763706207275	253.15	44.88	13.17
36381.74080848694	252.93	44.58	13.33
36391.709327697754	252.65	44.26	13.46
36401.681423187256	252.3	43.93	13.58
36411.667585372925	251.89	43.57	13.67
36421.69189453125	251.42	43.2	13.76
36432.64937400818	250.9	42.81	13.81
36441.58053398132	250.32	42.41	13.82
36451.12609863281	249.72	41.99	13.8
36462.06521987915	249.1	41.57	13.76
36471.0431098938	248.52	41.17	13.72
36481.97889328003	247.95	40.81	13.64
36491.987228393555	247.41	40.48	13.56
36501.92666053772	246.91	40.18	13.49
36511.93165779114	246.45	39.91	13.42
36521.90685272217	246.04	39.68	13.36
36531.848430633545	245.68	39.48	13.31
36541.8221950531	245.36	39.3	13.27
36551.488399505615	245.1	39.15	13.26
36561.463594436646	244.87	39.03	13.27
36571.438789367676	244.7	38.93	13.26
36582.40795135498	244.58	38.85	13.27
36591.447830200195	244.55	38.79	13.36
36601.35555267334	244.6	38.8	13.53
36612.32590675354	244.67	38.85	13.68
36620.3031539917	244.73	38.91	13.83
36632.277488708496	244.71	38.89	13.95
36641.247510910034	244.64	38.84	14.07
36649.80125427246	244.51	38.76	14.17
36660.77136993408	244.3	38.64	14.26
36670.86172103882	244.05	38.49	14.35
36682.19804763794	243.74	38.32	14.44
36691.68949127197	243.4	38.11	14.5
36701.72739028931	243.0	37.87	14.46
36711.63749694824	242.58	37.65	14.37
36721.61054611206	242.19	37.45	14.24
36731.5833568573	241.83	37.28	14.1
36741.60051345825	241.53	37.12	13.97
36751.10483169556	241.28	36.98	13.85
36761.07740402222	241.1	36.84	13.77
36771.12054824829	240.97	36.71	13.72
36782.02271461487	240.88	36.59	13.72
36791.06330871582	240.82	36.48	13.76
36799.9746799469	240.76	36.37	13.81
36811.03014945984	240.69	36.26	13.88
36820.916414260864	240.59	36.13	13.93
36831.89272880554	240.47	36.0	13.97
36841.86792373657	240.34	35.86	13.99
36851.83525085449	240.21	35.74	13.99
36860.81051826477	240.11	35.64	13.98
36871.283769607544	240.04	35.56	13.96
36882.06458091736	240.0	35.52	13.94
36891.39628410339	240.01	35.5	13.91
36901.59797668457	240.08	35.5	13.9
36911.57102584839	240.23	35.54	13.99
36921.64754867554	240.42	35.66	14.11
36931.51807785034	240.61	35.79	14.23
36941.505908966064	240.78	35.93	14.35
36951.465368270874	240.92	36.07	14.46
36962.4388217926	241.03	36.22	14.58
36971.410512924194	241.07	36.37	14.79
36982.38563537598	241.03	36.53	14.77
36991.35661125183	240.95	36.54	14.7
37001.33466720581	240.91	36.55	14.62
37011.303424835205	241.01	36.54	14.58
37021.2767124176	241.16	36.6	14.58
37034.2435836792	241.24	36.88	14.49
37041.224241256714	241.33	37.22	14.41
37051.24521255493	241.44	37.51	14.32
37062.21890449524	241.61	37.74	14.26
37071.19107246399	241.85	37.93	14.24
37083.20736885071	242.23	38.04	14.45
37092.172622680664	242.58	38.14	14.69
37102.142333984375	242.87	38.26	14.86
37112.08248138428	243.1	38.39	15.01
37122.05529212952	243.28	38.53	15.15
37133.02803039551	243.43	38.64	15.26
37142.00305938721	243.56	38.7	15.38
37151.132345199585	243.7	38.76	15.5
37161.48376464844	243.79	38.75	15.62
37171.53191566467	243.87	38.71	15.75
37180.43327331543	243.94	38.67	15.88
37191.48254394531	243.94	38.5	15.95
37201.730728149414	243.88	38.34	15.9
37211.349964141846	243.81	38.19	15.85
37222.32151031494	243.76	38.05	15.78
37233.428955078125	243.74	37.93	15.72
37241.27149581909	243.75	37.81	15.68
37251.92975997925	243.8	37.69	15.67
37261.87467575073	243.9	37.57	15.73
37271.8141078949	244.02	37.45	15.81
37283.78248214722	244.14	37.34	15.91
37291.792154312134	244.25	37.24	16.02
37301.96928977966	244.37	37.14	16.1
37312.702894210815	244.5	37.07	16.16
37321.730613708496	244.59	37.03	16.25
37331.65621757507	244.71	37.05	16.38
37341.62616729736	244.77	37.09	16.49
37351.600885391235	244.72	37.04	16.39
37361.616373062134	244.67	37.0	16.28
37371.54769897461	244.66	36.98	16.16
37381.52074813843	244.68	36.91	16.07
37391.602993011475	244.79	36.82	16.12
37401.53932571411	244.95	36.77	16.22
37411.44347190857	245.12	36.79	16.35
37421.414375305176	245.27	36.87	16.45
37432.38854408264	245.41	36.96	16.54
37441.3583278656	245.53	37.04	16.61
37451.84302330017	245.62	37.11	16.67
37461.85374259949	245.69	37.18	16.72
37471.78673744202	245.76	37.23	16.78
37481.762409210205	245.83	37.27	16.85
37491.886138916016	245.87	37.33	16.86
37501.70660018921	245.89	37.4	16.84
37511.67917251587	245.93	37.46	16.83
37521.809101104736	245.98	37.5	16.84
37531.62956237793	246.03	37.54	16.85
37541.60118103027	246.12	37.5	16.94
37551.87940597534	246.19	37.45	17.03
37561.851263046265	246.25	37.38	17.11
37571.90942764282	246.28	37.26	17.18
37581.798791885376	246.16	37.17	17.01
37591.808557510376	246.03	37.07	16.84
37601.778745651245	245.9	36.98	16.66
37611.75084114075	245.77	36.88	16.49
37621.724128723145	245.67	36.7	16.36
37632.667779922485	245.62	36.49	16.3
37641.6392326355	245.58	36.3	16.25
37651.69858932495	245.52	36.13	16.17
37661.63468360901	245.46	35.98	16.06
37671.61011695862	245.39	35.84	15.95
37680.5853843689	245.33	35.7	15.84
37691.55478477478	245.32	35.6	15.74
37701.5323638916	245.32	35.51	15.62
37710.5987071991	245.33	35.41	15.51
37721.47488594055	245.38	35.28	15.45
37732.455015182495	245.52	35.15	15.54
37741.42050743103	245.66	35.05	15.64
37751.89566612244	245.79	34.96	15.75
37761.87086105347	245.91	34.87	15.86
37771.87371253967	246.01	34.79	15.97
37781.816482543945	246.1	34.69	16.05
37791.86701774597	246.18	34.57	16.1
37801.76115036011	246.19	34.44	16.02
37811.766147613525	246.16	34.38	15.86
37821.70605659485	246.29	34.34	15.94
37832.68427848816	246.42	34.31	16.02
37841.69602394104	246.56	34.24	16.1
37851.627588272095	246.65	34.12	16.15
37860.602617263794	246.74	33.99	16.19
37871.57416343689	246.81	33.88	16.28
37881.7400932312	246.74	33.81	16.11
37891.613721847534	246.7	33.72	15.95
37901.77226066589	246.68	33.63	15.79
37911.54479980469	246.7	33.54	15.63
37921.54550552368	246.74	33.47	15.47
37931.413412094116	246.8	33.4	15.32
37941.39003753662	246.87	33.32	15.17
37951.39503479004	246.95	33.24	15.04
37961.33255958557	247.04	33.15	14.91
37971.30632400513	247.13	33.06	14.8
37982.28311538696	247.26	32.97	14.75
37992.34867095947	247.42	32.87	14.74
38001.22928619385	247.6	32.86	14.8
38011.19899749756	247.72	32.96	14.74
38022.170305252075	247.83	33.07	14.67
38033.50353240967	247.95	33.17	14.59
38041.24212265015	248.12	33.09	14.61
38051.0938167572	248.25	33.0	14.57
38061.0888004303	248.37	32.9	14.55
38072.102546691895	248.43	32.99	14.45
38083.011627197266	248.46	33.05	14.31
38091.98451042175	248.5	33.04	14.15
38100.95953941345	248.57	33.0	14.0
38111.93132400513	248.67	32.96	13.87
38121.96922302246	248.81	32.89	13.8
38132.938623428345	249.03	32.84	13.87
38141.850233078	249.27	32.88	13.97
38151.85737609863	249.47	32.94	14.04
38162.015199661255	249.62	33.0	14.09
38171.990394592285	249.71	33.03	14.15
38181.928634643555	249.8	33.03	14.22
38191.901445388794	249.87	32.93	14.28
38201.87330245972	249.92	32.81	14.27
38210.883140563965	249.9	32.86	14.14
38221.82106971741	249.93	32.9	14.04
38231.81462287903	249.96	32.93	13.95
38241.31655693054	249.99	32.93	13.86
38251.776456832886	250.02	32.76	13.77
38261.414766311646	250.1	32.59	13.75
38271.11721038818	250.21	32.44	13.75
38283.08320045471	250.34	32.33	13.79
38291.16439819336	250.48	32.29	13.87
38302.03723907471	250.6	32.27	13.94
38311.012744903564	250.7	32.21	14.01
38320.985078811646	250.75	32.08	14.06
38332.95488357544	250.75	31.94	14.1
38341.925382614136	250.72	31.78	14.12
38351.9446849823	250.63	31.62	14.06
38361.92584037781	250.45	31.56	13.88
38371.983766555786	250.27	31.51	13.69
38382.87663459778	250.17	31.44	13.53
38390.915393829346	250.07	31.36	13.37
38401.85236930847	250.05	31.27	13.21
38410.87818145752	250.02	31.21	13.05
38421.870708465576	250.06	31.15	13.06
38431.748151779175	250.07	31.1	13.09
38440.712451934814	250.02	31.05	13.13
38451.683044433594	249.91	30.95	13.13
38461.98558807373	249.68	30.9	12.97
38470.92795372009	249.44	30.88	12.81
38481.96816444397	249.23	30.88	12.65
38491.91093444824	249.08	30.91	12.5
38501.880168914795	248.98	30.96	12.35
38511.85965538025	248.93	31.0	12.19
38521.84724807739	248.93	31.06	12.04
38531.76999092102	248.96	31.19	11.94
38540.8239364624	249.04	31.33	11.95
38551.772356033325	249.11	31.43	12.02
38561.72060966492	249.13	31.5	12.1
38571.73013687134	249.14	31.55	12.19
38582.63897895813	249.03	31.52	12.07
38590.61050415039	248.93	31.49	11.94
38601.58348083496	248.9	31.39	11.95
38611.634731292725	248.89	31.3	11.97
38621.524810791016	248.89	31.23	12.03
38631.49952888489	248.91	31.19	12.13
38641.47138595581	248.92	31.15	12.23
38652.47821807861	248.83	31.08	12.16
38661.418199539185	248.73	31.17	12.08
38671.391010284424	248.61	31.23	11.97
38681.368350982666	248.47	31.27	11.85
38691.41244888306	248.35	31.31	11.73
38701.32517814636	248.22	31.34	11.61
38711.28535270691	248.12	31.34	11.5
38721.26507759094	248.05	31.28	11.41
38732.23328590393	248.03	31.2	11.41
38741.20545387268	248.05	31.13	11.49
38751.179456710815	248.11	31.11	11.59
38761.79599761963	248.15	31.08	11.67
38771.766901016235	248.17	31.12	11.79
38783.70428085327	248.13	31.21	11.87
38791.683197021484	248.06	31.29	11.95
38801.65481567383	247.95	31.39	11.95
38811.742544174194	247.77	31.38	11.83
38821.60496711731	247.62	31.34	11.71
38832.5777053833	247.5	31.31	11.59
38841.55249595642	247.4	31.26	11.49
38851.52053833008	247.39	31.2	11.54
38861.54055595398	247.41	31.23	11.65
38871.466398239136	247.42	31.3	11.74
38881.441831588745	247.42	31.37	11.82
38891.414642333984	247.4	31.42	11.91
38901.70645713806	247.36	31.43	12.02
38911.431550979614	247.32	31.43	12.14
38921.39291763306	247.19	31.51	12.08
38932.31248855591	247.04	31.47	11.96
38940.28282165527	246.9	31.44	11.84
38951.25365257263	246.76	31.41	11.71
38961.37714385986	246.71	31.3	11.73
38971.26913070679	246.71	31.26	11.85
38981.24289512634	246.72	31.25	11.97
38991.21832847595	246.72	31.22	12.09
39001.18899345398	246.7	31.16	12.21
39012.19415664673	246.65	31.05	12.27
39021.135330200195	246.56	30.95	12.26
39033.10942649841	246.44	30.86	12.22
39041.175842285156	246.32	30.8	12.16
39051.056146621704	246.21	30.77	12.08
39061.596393585205	246.11	30.79	11.98
39071.56848907471	246.03	30.88	11.87
39083.53662490845	245.99	31.04	11.82
39091.51363372803	246.01	31.2	11.87
39101.48859024048	246.05	31.31	11.96
39111.45997047424	246.1	31.39	12.08
39120.50795555115	246.13	31.47	12.21
39132.40599632263	246.14	31.56	12.31
39141.76297187805	246.13	31.65	12.39
39151.35312080383	246.12	31.75	12.45
39161.53907775879	246.09	31.86	12.48
39171.59390449524	246.02	31.8	12.42
39182.48724937439	245.94	31.78	12.32
39191.52593612671	245.87	31.85	12.22
39201.432943344116	245.9	31.96	12.3
39211.44366264343	245.94	32.06	12.4
39221.46248817444	245.99	32.16	12.49
39232.35511779785	246.03	32.27	12.58
39242.321491241455	246.07	32.37	12.68
39252.29501724243	246.13	32.41	12.8
39261.26980781555	246.16	32.39	12.93
39271.246671676636	246.17	32.32	12.99
39283.212661743164	246.12	32.26	12.94
39292.22106933594	246.12	32.19	12.94
39302.162170410156	246.17	32.14	13.0
39312.134981155396	246.24	32.16	13.1
39321.110010147095	246.3	32.2	13.2
39333.086252212524	246.33	32.25	13.3
39342.05365180969	246.33	32.32	13.37
39352.03289985657	246.27	32.43	13.38
39361.002922058105	246.15	32.52	13.29
39372.10202217102	246.0	32.56	13.15
39381.953954696655	245.87	32.57	13.01
39390.923261642456	245.75	32.58	12.88
39401.89456939697	245.66	32.59	12.75
39411.86738014221	245.6	32.59	12.62
39421.87547683716	245.56	32.59	12.5
39432.57784843445	245.53	32.59	12.38
39440.78993797302	245.64	32.6	12.51
39451.788663864136	245.73	32.59	12.64
39461.85111999512	245.81	32.56	12.77
39470.826625823975	245.88	32.53	12.9
39483.07919502258	245.93	32.48	13.02
39491.92762374878	245.94	32.39	13.07
39501.95264816284	245.89	32.31	13.02
39511.807680130005	245.82	32.28	12.9
39521.81577682495	245.75	32.34	12.77
39532.700300216675	245.72	32.44	12.69
39541.63885116577	245.72	32.55	12.67
39551.61237716675	245.78	32.48	12.76
39561.172008514404	245.83	32.41	12.85
39571.234941482544	245.89	32.35	12.95
39582.998275756836	245.95	32.3	13.04
39592.13447570801	245.99	32.23	13.12
39601.65309906006	246.04	32.19	13.22
39611.79971694946	245.96	32.21	13.08
39621.08278274536	245.9	32.14	12.98
39632.304430007935	245.88	32.04	12.95
39641.27564430237	245.85	31.95	12.9
39651.24702453613	245.85	31.86	12.91
39661.970138549805	245.82	31.96	12.86
39671.90909385681	245.8	32.06	12.84
39681.88524246216	245.78	32.15	12.81
39691.8580532074	245.74	32.23	12.78
39701.899766922	245.65	32.18	12.65
39711.88569068909	245.55	32.12	12.53
39721.7755317688	245.46	32.05	12.41
39731.75096511841	245.36	31.99	12.29
39741.75477027893	245.27	31.97	12.15
39751.696825027466	245.19	31.97	12.01
39762.004137039185	245.12	31.93	11.88
39771.71063423157	245.11	31.84	11.87
39782.86671638489	245.14	31.75	11.92
39792.468786239624	245.2	31.78	12.03
39801.44548416138	245.26	31.84	12.12
39811.41757965088	245.31	31.82	12.23
39820.39451599121	245.36	31.81	12.36
39834.35821533203	245.38	31.72	12.41
39841.3405418396	245.3	31.67	12.3
39851.3708114624	245.22	31.73	12.17
39862.282276153564	245.13	31.75	12.04
39871.30331993103	245.06	31.7	11.93
39883.244037628174	245.02	31.61	11.87
39891.20578765869	244.99	31.53	11.83
39901.17645263672	245.02	31.6	11.9
39911.229848861694	245.03	31.71	11.92
39921.2429523468	245.06	31.8	11.98
39932.09910392761	245.11	31.87	12.06
39941.070795059204	245.18	31.89	12.18
39952.04401016235	245.24	31.87	12.3
39962.09979057312	245.27	31.81	12.39
39972.12600708008	245.28	31.72	12.44
39984.047412872314	245.22	31.65	12.35
39992.02513694763	245.15	31.6	12.25
40001.999616622925	245.09	31.54	12.15
40010.97631454468	245.02	31.53	12.02
40020.94602584839	244.95	31.56	11.89
40032.91463851929	244.89	31.64	11.79
40040.89260101318	244.84	31.71	11.68
40050.86708068848	244.84	31.63	11.67
40060.8389377594	244.91	31.66	11.79
40070.81317901611	244.99	31.72	11.9
40081.788778305054	245.06	31.79	12.01
40090.78526496887	245.12	31.87	12.1
40100.733518600464	245.15	31.97	12.15
40110.7063293457	245.18	32.08	12.2
40120.67890167236	245.24	32.06	12.32
40131.65760040283	245.23	31.97	12.31
40140.62547683716	245.16	31.92	12.22
40150.01845359802	245.07	31.91	12.1
40160.574197769165	245.01	31.92	11.97
40170.54557800293	244.99	32.04	11.92
40182.30986595154	245.06	32.11	12.01
40190.492391586304	245.13	32.13	12.13
40201.30777359009	245.19	32.13	12.25
40210.43920516968	245.25	32.15	12.37
40220.412492752075	245.28	32.19	12.48
40231.44435882568	245.19	32.23	12.35
40240.35906791687	245.1	32.2	12.23
40250.332832336426	245.03	32.15	12.13
40260.30611991882	244.97	32.08	12.05
40271.488904953	244.91	32.03	11.95
40281.46481513977	244.84	32.03	11.82
40291.43810272217	244.78	32.07	11.69
40302.40702629089	244.86	32.08	11.81
40311.38348579407	244.93	32.08	11.93
40321.5868473053	245.0	32.1	12.05
40331.33029937744	245.07	32.12	12.17
40342.30422973633	245.1	32.2	12.25
40351.27806663513	245.14	32.27	12.34
40361.24897003174	245.14	32.19	12.35
40371.222257614136	245.19	32.23	12.47
40382.20405578613	245.14	32.33	12.38
40392.16756820679	245.1	32.43	12.31
40402.14037895203	245.07	32.53	12.25
40412.11533546448	245.11	32.6	12.33
40422.0871925354	245.16	32.55	12.44
40432.06572532654	245.21	32.48	12.53
40441.03527069092	245.24	32.41	12.61
40451.8883228302	245.23	32.32	12.64
40462.01491355896	245.15	32.28	12.52
40471.45915031433	245.06	32.29	12.38
40482.433795928955	244.97	32.28	12.25
40491.48488044739	244.89	32.27	12.12
40501.381397247314	244.83	32.2	12.03
40511.35444641113	244.82	32.12	12.02
40521.326303482056	244.86	32.06	12.1
40532.30261802673	244.89	31.99	12.17
40541.271448135376	244.85	32.09	12.1
40552.24394798279	244.82	32.18	12.04
40562.21699714661	244.87	32.24	12.13
40571.28357887268	244.94	32.23	12.25
40582.16452598572	244.99	32.19	12.36
40592.3125743866	245.04	32.16	12.48
40602.10967063904	244.96	32.14	12.36
40611.18149757385	244.92	32.24	12.29
40621.05917930603	244.89	32.34	12.25
40632.04216957092	244.87	32.44	12.23
40641.00432395935	244.92	32.45	12.34
40650.9964466095	244.94	32.37	12.4
40662.12964057922	244.85	32.41	12.26
40672.49321937561	244.81	32.31	12.22
40680.46998977661	244.73	32.24	12.12
40691.44320487976	244.64	32.21	11.99
40701.41386985779	244.56	32.17	11.87
40711.49277687073	244.48	32.16	11.74
40721.36092185974	244.4	32.16	11.6
40732.330322265625	244.4	32.07	11.61
40741.3067817688	244.44	32.14	11.7
40752.373695373535	244.49	32.18	11.81
40761.258125305176	244.53	32.12	11.89
40771.22616767883	244.54	32.03	11.93
40782.19747543335	244.53	31.95	11.95
40791.17298126221	244.47	31.89	11.86
40802.14309692383	244.43	31.99	11.82
40811.12051010132	244.4	32.1	11.78
40822.08967208862	244.39	32.21	11.78
40833.146810531616	244.44	32.28	11.87
40842.036485672	244.5	32.3	11.98
40852.01168060303	244.56	32.28	12.1
40861.982583999634	244.59	32.22	12.19
40871.514558792114	244.58	32.12	12.2
40880.48958778381	244.57	32.02	12.22
40891.49332046509	244.5	32.0	12.1
40901.77583694458	244.42	32.01	11.97
40912.407875061035	244.35	32.06	11.85
40921.37932777405	244.31	32.14	11.75
40932.40261077881	244.33	32.24	11.78
40942.32726097107	244.4	32.23	11.9
40952.60691642761	244.42	32.14	11.94
40961.91883087158	244.41	32.05	11.93
40971.415758132935	244.39	32.15	11.9
40983.139753341675	244.36	32.26	11.86
40991.55879020691	244.32	32.37	11.81
41001.500606536865	244.29	32.48	11.76
41011.50989532471	244.28	32.59	11.72
41021.48199081421	244.34	32.64	11.83
41031.421184539795	244.36	32.55	11.85
41042.46187210083	244.35	32.46	11.88
41081.81929588318	244.23	32.49	11.71
41090.792417526245	244.3	32.5	11.83
41100.767374038696	244.36	32.48	11.95
41110.82649230957	244.42	32.46	12.06
41120.86200714111	244.46	32.43	12.18
41131.78110122681	244.38	32.45	12.05
41141.75033569336	244.28	32.44	11.92
41152.714014053345	244.2	32.39	11.81
41161.757707595825	244.12	32.33	11.7
41171.68831825256	244.04	32.29	11.58
41182.63578414917	243.97	32.29	11.45
41191.64848327637	243.9	32.34	11.32
41200.58631896973	243.88	32.44	11.27
41210.562229156494	243.95	32.45	11.4
41221.53306007385	244.02	32.46	11.52
41232.502460479736	244.09	32.44	11.65
41241.47629737854	244.15	32.44	11.77
41251.4533996582	244.2	32.44	11.9
41261.53373718262	244.24	32.37	12.0
41271.79312705994	244.17	32.31	11.89
41282.74488449097	244.12	32.4	11.83
41291.75019264221	244.04	32.35	11.72
41301.687717437744	243.99	32.44	11.64
41311.6991519928	243.95	32.54	11.6
41321.63858413696	244.01	32.5	11.71
41332.62133598328	244.03	32.4	11.77
41341.58134460449	244.01	32.3	11.76
41351.165771484375	243.96	32.2	11.71
41361.43898963928	243.89	32.15	11.6
41371.891260147095	243.83	32.08	11.52
41382.90452957153	243.8	32.01	11.47
41391.6449546814	243.72	32.05	11.33
41401.72290802002	243.72	32.16	11.34
41410.58897972107	243.73	32.26	11.35
41421.594858169556	243.75	32.34	11.38
41431.60152435303	243.81	32.34	11.5
41441.59126281738	243.87	32.3	11.63
41452.47793197632	243.92	32.27	11.75
41461.51304244995	243.91	32.37	11.77
41471.42672538757	243.83	32.43	11.65
41482.40041732788	243.75	32.49	11.53
41491.47725105286	243.67	32.55	11.42
41502.344369888306	243.61	32.62	11.33
41511.4312171936	243.65	32.54	11.42
41521.34346961975	243.68	32.45	11.5
41532.26566314697	243.72	32.38	11.6
41541.2392616272	243.76	32.37	11.72
41551.21350288391	243.67	32.42	11.6
41561.24448776245	243.63	32.31	11.59
41571.53129577637	243.59	32.21	11.55
41582.412242889404	243.48	32.23	11.41
41590.386390686035	243.38	32.25	11.26
41601.35722160339	243.29	32.22	11.13
41611.43398284912	243.21	32.19	11.0
41621.410608291626	243.15	32.11	10.91
41631.38461112976	243.14	32.02	10.89
41640.35654067993	243.14	31.93	10.91
41651.32784843445	243.15	32.04	10.92
41661.301374435425	243.15	32.14	10.93
41671.38075828552	243.16	32.23	10.95
41682.26146697998	243.19	32.31	11.02
