Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
35628.98802757263	192.9	4.49	31.28
35639.95623588562	192.85	4.54	31.19
35649.92928504944	192.8	4.56	31.09
35659.96742248535	192.77	4.51	31.0
35670.97544670105	192.75	4.45	31.07
35680.848360061646	192.73	4.42	31.16
35690.820932388306	192.7	4.36	31.25
35700.94418525696	192.64	4.3	31.33
35709.76996421814	192.56	4.19	31.27
35720.848083496094	192.47	4.17	31.18
35729.86102104187	192.37	4.14	31.09
35739.798069000244	192.29	4.1	31.01
35749.77469444275	192.24	4.06	30.93
35759.74202156067	192.21	3.97	30.86
35770.71523666382	192.23	3.82	30.81
35779.72507476807	192.26	3.65	30.81
35790.66300392151	192.29	3.5	30.9
35799.636363983154	192.3	3.45	31.02
35810.60767173767	192.31	3.32	31.12
35820.5771446228	192.31	3.2	31.18
35830.543994903564	192.3	3.12	31.13
35839.51997756958	192.3	3.07	31.05
35850.49033164978	192.31	3.04	30.96
35860.464572906494	192.33	3.02	30.87
35870.442152023315	192.37	3.12	30.84
35879.41312789917	192.41	3.13	30.94
35889.38641548157	192.45	3.11	31.05
35899.359941482544	192.48	3.16	31.16
35909.33299064636	192.5	3.24	31.25
35920.363426208496	192.51	3.36	31.31
35929.27932739258	192.5	3.49	31.28
35939.252853393555	192.47	3.5	31.21
35949.22661781311	192.43	3.55	31.13
35959.19942855835	192.39	3.62	31.05
35970.170736312866	192.38	3.69	30.95
35979.146003723145	192.39	3.76	30.86
35989.12048339844	192.41	3.79	30.77
35999.587535858154	192.44	3.79	30.71
36010.0634098053	192.47	3.79	30.66
36020.041942596436	192.51	3.77	30.61
36030.01022338867	192.56	3.74	30.62
36039.984703063965	192.63	3.79	30.72
36049.95632171631	192.68	3.95	30.81
36059.930086135864	192.71	4.12	30.81
36069.90599632263	192.74	4.28	30.76
36079.87713813782	192.79	4.46	30.74
36089.850187301636	192.86	4.53	30.85
36099.823236465454	192.93	4.61	30.97
36109.79676246643	193.0	4.71	31.09
36120.76735496521	193.07	4.8	31.2
36129.820108413696	193.12	4.87	31.32
36139.7180557251	193.17	4.93	31.45
36150.6929397583	193.21	4.96	31.57
36159.738302230835	193.24	4.99	31.7
36171.63348197937	193.26	5.08	31.82
36180.60779571533	193.28	5.25	31.87
36190.582036972046	193.3	5.41	31.93
36200.55532455444	193.32	5.54	32.02
36210.62421798706	193.33	5.52	32.1
36221.21214866638	193.34	5.5	32.17
36231.05025291443	193.34	5.45	32.23
36239.74251747131	193.34	5.4	32.27
36249.847173690796	193.31	5.51	32.21
36259.78469848633	193.29	5.61	32.15
36270.75743675232	193.27	5.74	32.1
36280.76529502869	193.26	5.89	32.05
36290.722131729126	193.26	6.06	32.02
36300.73595046997	193.29	6.23	31.98
36309.65280532837	193.31	6.39	31.95
36320.26481628418	193.35	6.56	31.88
36330.3005695343	193.39	6.69	31.78
36340.29483795166	193.43	6.64	31.81
36350.83222389221	193.48	6.6	31.86
36360.15748977661	193.51	6.57	31.94
36371.1998462677	193.55	6.59	32.04
36380.104064941406	193.6	6.73	32.11
36390.22088050842	193.65	6.89	32.13
36400.12741088867	193.71	7.02	32.11
36410.069704055786	193.79	7.15	32.15
36421.99444770813	193.89	7.22	32.27
36430.01675605774	193.99	7.26	32.4
36439.94450569153	194.1	7.27	32.54
36450.918197631836	194.21	7.24	32.68
36461.886405944824	194.32	7.19	32.8
36471.977949142456	194.43	7.13	32.91
36480.83519935608	194.54	7.03	33.02
36490.85831642151	194.63	6.92	33.13
36500.78105926514	194.73	6.76	33.21
36508.88919830322	194.83	6.6	33.29
36548.240661621094	194.92	6.44	33.23
36560.20784378052	195.36	6.37	32.74
36571.179151535034	195.45	6.46	32.61
36580.15418052673	195.53	6.54	32.47
36590.12866020203	195.61	6.61	32.33
36600.10361671448	195.7	6.64	32.21
36610.07475852966	195.83	6.67	32.21
36620.0487613678	195.96	6.74	32.24
36630.07116317749	196.08	6.82	32.27
36640.0363445282	196.17	6.91	32.31
36649.967432022095	196.23	7.0	32.36
36658.94412994385	196.29	7.1	32.41
36670.010805130005	196.3	7.2	32.45
36680.92060089111	196.33	7.38	32.41
36688.865423202515	196.36	7.53	32.39
36700.83236694336	196.4	7.56	32.44
36709.808111190796	196.4	7.55	32.51
36721.77815437317	196.36	7.52	32.6
36730.75246810913	196.29	7.48	32.68
36740.729570388794	196.21	7.37	32.73
36750.699520111084	196.11	7.35	32.6
36759.67478752136	196.03	7.33	32.48
36771.644592285156	195.97	7.31	32.36
36780.71713447571	195.92	7.29	32.23
36790.59600830078	195.89	7.19	32.3
36800.56548118591	195.86	7.08	32.37
36810.572147369385	195.81	6.93	32.43
36821.542739868164	195.74	6.75	32.42
36830.72328567505	195.66	6.59	32.35
36839.97702598572	195.59	6.44	32.28
36850.62098503113	195.53	6.29	32.19
36860.594272613525	195.47	6.15	32.1
36870.57423591614	195.41	6.02	32.0
36880.54299354553	195.34	5.9	31.91
36890.514612197876	195.28	5.8	31.8
36900.48956871033	195.21	5.73	31.69
36910.61282157898	195.15	5.69	31.59
36922.42980003357	195.1	5.66	31.48
36930.48644065857	195.05	5.64	31.37
36941.3788318634	195.02	5.64	31.26
36950.35457611084	194.99	5.65	31.15
36960.32786369324	194.97	5.64	31.03
36971.29940986633	194.95	5.61	30.92
36980.33928871155	194.94	5.52	30.85
36990.24724960327	194.92	5.42	30.82
37001.219034194946	194.9	5.32	30.8
37010.19334793091	194.86	5.25	30.74
37021.5060710907	194.84	5.21	30.65
37031.145334243774	194.81	5.19	30.56
37039.11757469177	194.78	5.16	30.47
37050.08673667908	194.76	5.27	30.37
37061.09118461609	194.75	5.37	30.27
37071.1510181427	194.73	5.51	30.19
37080.00707626343	194.73	5.66	30.16
37090.07239341736	194.72	5.8	30.19
37099.98178482056	194.7	5.93	30.13
37109.92646217346	194.7	6.05	30.17
37121.07443809509	194.7	6.09	30.26
37129.60505485535	194.68	6.02	30.24
37139.65892791748	194.67	5.95	30.22
37150.55012702942	194.65	6.07	30.15
37160.61091423035	194.64	6.18	30.07
37170.60136795044	194.63	6.11	30.07
37180.567502975464	194.64	6.06	30.11
37191.03765487671	194.64	6.05	30.19
37200.477838516235	194.65	6.12	30.28
37210.45470237732	194.63	6.13	30.19
37221.365213394165	194.62	6.13	30.09
37230.446100234985	194.62	6.26	30.06
37240.31376838684	194.61	6.38	29.99
37251.28149986267	194.61	6.45	29.9
37260.25700569153	194.6	6.56	29.83
37271.57545089722	194.6	6.68	29.76
37280.202865600586	194.6	6.71	29.66
37290.178537368774	194.63	6.71	29.76
37300.15182495117	194.66	6.78	29.85
37311.155796051025	194.68	6.87	29.93
37321.77424430847	194.7	6.95	30.02
37330.66940307617	194.73	7.03	30.12
37340.72971343994	194.75	7.09	30.22
37350.96597671509	194.77	7.09	30.32
37360.588788986206	194.79	7.06	30.41
37369.89092826843	194.81	7.03	30.5
37380.535364151	194.83	7.06	30.61
37389.514684677124	194.84	7.08	30.72
37400.51865577698	194.86	7.02	30.78
37410.457372665405	194.87	7.12	30.86
37421.73624038696	194.86	7.22	30.81
37430.55486679077	194.84	7.3	30.75
37440.56248664856	194.82	7.36	30.68
37450.50120353699	194.8	7.4	30.61
37460.4766368866	194.78	7.44	30.53
37471.52352333069	194.78	7.48	30.45
37480.422496795654	194.78	7.49	30.37
37490.395069122314	194.78	7.48	30.3
37500.90527534485	194.79	7.38	30.31
37510.34235954285	194.82	7.37	30.41
37521.313190460205	194.83	7.34	30.52
37530.922412872314	194.84	7.26	30.59
37539.86382484436	194.83	7.18	30.56
37550.83417892456	194.83	7.13	30.48
37559.80896949768	194.83	7.12	30.4
37570.11151313782	194.84	7.1	30.32
37580.77311515808	194.85	7.14	30.23
37590.235233306885	194.87	7.06	30.21
37599.52616691589	194.91	7.06	30.32
37610.567808151245	194.95	7.12	30.43
37620.54204940796	195.01	7.14	30.55
37629.51755523682	195.06	7.12	30.67
37639.49012756348	195.11	7.13	30.79
37650.461196899414	195.16	7.17	30.91
37660.539388656616	195.2	7.2	31.03
37671.406269073486	195.24	7.2	31.16
37680.42349815369	195.28	7.15	31.26
37690.35482406616	195.32	7.12	31.37
37700.3755569458	195.37	7.11	31.48
37710.00289916992	195.41	7.07	31.57
37719.85149383545	195.45	7.04	31.66
37730.87763786316	195.49	7.04	31.75
37739.79902267456	195.51	7.19	31.77
37750.76913833618	195.53	7.34	31.74
37759.74440574646	195.52	7.46	31.65
37772.71103858948	195.52	7.57	31.56
37780.68947792053	195.52	7.69	31.45
37790.66276550293	195.53	7.8	31.33
37800.673484802246	195.55	7.9	31.22
37810.61339378357	195.57	7.99	31.1
37820.59073448181	195.6	8.05	30.98
37830.20377159119	195.64	8.01	30.93
37840.179443359375	195.69	8.05	31.0
37850.15273094177	195.74	8.08	31.08
37860.30459403992	195.79	8.08	31.15
37871.7360496521	195.84	8.07	31.22
37881.06870651245	195.87	8.03	31.25
37890.047550201416	195.91	7.97	31.24
37899.019956588745	195.95	7.91	31.24
37909.990310668945	196.0	8.02	31.31
37920.06206512451	196.06	8.11	31.38
37929.9373626709	196.13	8.15	31.48
37939.91041183472	196.2	8.21	31.57
37949.883222579956	196.26	8.27	31.66
37959.99097824097	196.31	8.33	31.75
37971.351861953735	196.35	8.41	31.82
37979.77375984192	196.36	8.51	31.78
37989.64476585388	196.37	8.56	31.69
37999.093770980835	196.38	8.61	31.6
38009.06777381897	196.4	8.68	31.51
38020.082235336304	196.42	8.75	31.43
38029.01387214661	196.44	8.85	31.39
38039.9854183197	196.49	8.88	31.47
38049.023151397705	196.52	8.82	31.55
38059.93103981018	196.54	8.7	31.57
38069.910764694214	196.55	8.59	31.53
38079.877614974976	196.55	8.51	31.45
38089.85257148743	196.55	8.43	31.36
38098.88815879822	196.55	8.36	31.28
38109.79771614075	196.53	8.38	31.18
38121.94848060608	196.51	8.43	31.08
38130.83839416504	196.48	8.4	30.97
38139.718532562256	196.46	8.33	30.88
38149.42955970764	196.44	8.28	30.79
38160.1037979126	196.42	8.25	30.68
38171.85115814209	196.4	8.21	30.58
38179.988384246826	196.38	8.17	30.49
38189.90206718445	196.37	8.13	30.39
38199.91135597229	196.37	8.05	30.32
38209.8503112793	196.37	7.95	30.3
38221.14157676697	196.39	7.85	30.3
38229.79688644409	196.41	7.76	30.31
38239.89462852478	196.44	7.66	30.33
38249.74226951599	196.45	7.67	30.22
38259.71531867981	196.47	7.67	30.12
38270.69306373596	196.51	7.66	30.02
38280.659675598145	196.57	7.66	29.93
38290.6334400177	196.65	7.67	29.84
38300.64010620117	196.76	7.67	29.75
38310.62579154968	196.88	7.67	29.67
38321.55632972717	197.03	7.66	29.59
38330.1637172699	197.18	7.63	29.53
38340.13605117798	197.34	7.58	29.49
38351.10807418823	197.5	7.54	29.45
38360.08548736572	197.67	7.57	29.38
38371.05679512024	197.85	7.68	29.36
38381.06179237366	198.06	7.79	29.44
38391.00098609924	198.27	7.88	29.54
38400.07519721985	198.48	7.96	29.66
38409.94954109192	198.68	8.04	29.77
38421.918630599976	198.84	8.11	29.88
38429.53896522522	198.99	8.17	29.98
38440.54079055786	199.11	8.23	30.07
38449.90611076355	199.23	8.28	30.15
38459.458351135254	199.32	8.33	30.24
38471.431493759155	199.41	8.38	30.31
38480.86619377136	199.49	8.42	30.39
38489.37940597534	199.56	8.47	30.47
38500.35119056702	199.62	8.52	30.55
38510.32304763794	199.66	8.55	30.63
38520.71690559387	199.7	8.58	30.72
38529.85167503357	199.73	8.6	30.8
38539.825201034546	199.75	8.51	30.82
38549.798250198364	199.76	8.45	30.74
38559.77177619934	199.77	8.39	30.65
38595.67618370056	199.79	8.34	30.56
38629.23836708069	200.16	8.08	30.03
38640.21372795105	200.28	8.05	29.94
38650.18725395203	200.44	8.04	29.86
38660.160303115845	200.66	8.03	29.76
38671.133518218994	200.95	8.04	29.63
38680.10663986206	201.35	8.06	29.5
38689.76426124573	201.83	8.09	29.37
38699.17440414429	202.39	8.12	29.24
38709.736824035645	203.0	8.14	29.15
38720.9210395813	203.66	8.16	29.08
38730.212926864624	204.35	8.16	29.04
38740.13423919678	205.06	8.16	29.09
38750.14090538025	205.78	8.23	29.18
38760.13422012329	206.5	8.33	29.29
38771.24547958374	207.2	8.44	29.4
38780.027866363525	207.89	8.56	29.51
38790.00282287598	208.59	8.63	29.58
38799.9804019928	209.28	8.67	29.62
38809.950828552246	209.97	8.69	29.62
38822.20244407654	210.66	8.74	29.62
38830.490827560425	211.35	8.81	29.64
38840.425968170166	212.04	9.04	29.76
38850.45146942139	212.69	9.32	29.83
38860.37492752075	213.34	9.6	29.92
38872.3418712616	213.98	9.88	30.01
38880.324840545654	214.62	10.15	30.12
38890.36178588867	215.26	10.4	30.24
38900.26617050171	215.88	10.6	30.36
38910.28332710266	216.48	10.77	30.46
38921.21410369873	217.0	10.88	30.56
38930.78637123108	217.44	10.94	30.68
38939.66889381409	217.76	10.96	30.8
38949.642181396484	217.85	10.95	31.05
38959.24925804138	217.84	10.93	31.19
38969.963788986206	217.75	10.93	31.32
38978.40666770935	217.63	10.96	31.44
38989.19653892517	217.52	11.05	31.52
39000.16713142395	217.42	11.16	31.41
39010.1420879364	217.4	11.28	31.29
39022.411823272705	217.45	11.39	31.18
39030.13586997986	217.57	11.5	31.09
39040.62342643738	217.76	11.56	31.09
39050.894021987915	217.94	11.58	31.1
39060.57071685791	218.09	11.57	31.05
39071.54130935669	218.18	11.52	31.03
39079.51760292053	218.25	11.45	31.01
39089.52808380127	218.31	11.36	30.97
39100.91757774353	218.38	11.24	30.88
39110.544204711914	218.5	11.09	30.75
39121.99306488037	218.69	10.87	30.63
39129.28533554077	218.9	10.6	30.58
39139.96076583862	219.12	10.34	30.66
39149.646282196045	219.3	10.07	30.77
39160.558462142944	219.43	9.79	30.89
39171.86951637268	219.5	9.52	31.02
39179.53634262085	219.54	9.25	31.12
39189.55969810486	219.6	9.0	31.2
39200.44946670532	219.68	8.76	31.24
39210.421562194824	219.84	8.54	31.27
39221.39501571655	220.06	8.32	31.26
39230.43370246887	220.33	8.09	31.27
39239.930629730225	220.63	7.88	31.3
39249.96042251587	220.92	7.71	31.36
39260.87474822998	221.19	7.61	31.45
39271.92449569702	221.42	7.58	31.59
39280.82752227783	221.59	7.58	31.78
39289.79444503784	221.73	7.61	31.99
39299.803256988525	221.8	7.64	32.19
39309.74102020264	221.87	7.69	32.39
39321.71154022217	221.92	7.76	32.58
39328.789710998535	221.97	7.82	32.75
39339.78033065796	222.03	7.76	32.78
39350.926876068115	222.12	7.71	32.86
39359.724044799805	222.21	7.71	32.7
39370.69773674011	222.17	7.61	32.81
39379.67038154602	222.14	7.45	32.86
39389.644622802734	222.14	7.23	32.85
39400.61712265015	222.16	7.1	32.73
39410.63833236694	222.22	7.1	32.58
39421.7414855957	222.32	7.14	32.63
39430.53579330444	222.48	7.11	32.65
39440.59634208679	222.68	7.13	32.67
39450.48213005066	222.88	7.17	32.72
39460.49737930298	223.03	7.19	32.77
39472.426652908325	223.11	7.17	32.84
39480.47399520874	223.04	7.08	32.92
39490.37551879883	222.91	7.01	33.0
39500.35047531128	222.74	6.92	33.06
39509.326219558716	222.57	6.9	33.15
39521.2938785553	222.43	6.98	33.05
39530.268907547	222.34	7.1	32.91
39540.01307487488	222.3	7.2	32.76
39550.75931549072	222.3	7.27	32.61
39559.733867645264	222.34	7.33	32.49
39571.93827629089	222.39	7.38	32.38
39580.676794052124	222.46	7.6	32.32
39590.65079689026	222.54	7.8	32.33
39600.62503814697	222.63	7.97	32.35
39610.661029815674	222.72	8.1	32.39
39622.95436859131	222.8	8.21	32.44
39629.608392715454	222.86	8.28	32.52
39639.86134529114	222.91	8.38	32.6
39650.5241394043	222.95	8.5	32.64
39659.496545791626	222.99	8.62	32.67
39671.46968841553	223.01	8.72	32.64
39680.44066429138	223.01	8.79	32.6
39690.41466712952	222.98	8.84	32.58
39700.387477874756	222.91	8.89	32.56
39710.36124229431	222.8	8.94	32.5
39722.22065925598	222.65	8.96	32.37
39730.119705200195	222.48	8.93	32.21
39739.216566085815	222.32	8.87	32.05
39749.74870681763	222.18	8.78	31.89
39759.67288017273	222.06	8.66	31.75
39769.64831352234	221.98	8.5	31.62
39779.618978500366	221.92	8.32	31.5
39789.75558280945	221.88	8.1	31.4
39799.56531524658	221.86	7.87	31.33
39809.54027175903	221.85	7.64	31.26
39821.0289478302	221.87	7.4	31.19
39829.970598220825	221.89	7.19	31.15
39840.864419937134	221.91	6.98	31.16
39849.90930557251	221.92	6.78	31.2
39858.874797821045	221.92	6.58	31.24
39870.85032463074	221.92	6.4	31.29
39879.820346832275	221.91	6.22	31.37
39889.79268074036	221.91	6.05	31.47
39899.765491485596	221.92	5.86	31.56
39909.73925590515	221.94	5.68	31.61
39920.71056365967	221.99	5.53	31.62
39929.686069488525	222.04	5.49	31.62
39939.89658355713	222.12	5.46	31.64
39949.86963272095	222.2	5.42	31.64
39959.90705490112	222.3	5.4	31.63
39970.81708908081	222.42	5.24	31.72
39979.78973388672	222.54	5.09	31.81
39989.763021469116	222.64	4.96	31.9
39999.73726272583	222.73	4.85	31.99
40009.761810302734	222.81	4.74	32.08
40020.758867263794	222.82	4.67	32.18
40029.65688705444	222.82	4.59	32.28
40039.42847251892	222.8	4.52	32.38
40049.19147491455	222.78	4.43	32.45
40060.16445159912	222.77	4.33	32.47
40071.587562561035	222.75	4.25	32.45
40080.108880996704	222.75	4.17	32.43
40090.08240699768	222.77	4.07	32.43
40100.114822387695	222.81	3.98	32.47
40110.029458999634	222.85	3.91	32.54
40121.00028991699	222.9	3.87	32.65
40129.97484207153	222.94	3.83	32.76
40139.56332206726	222.97	3.8	32.87
40149.516344070435	223.0	3.76	32.97
40160.44521331787	223.01	3.72	33.07
40171.41628265381	223.01	3.69	33.18
40179.455280303955	223.0	3.67	33.3
40189.36800956726	222.98	3.64	33.4
40200.33955574036	222.97	3.6	33.47
40210.312843322754	222.95	3.57	33.46
40220.28589248657	222.93	3.55	33.43
40230.25918006897	222.93	3.53	33.4
40240.37528038025	222.93	3.5	33.38
40250.349044799805	222.95	3.45	33.39
40260.36190986633	222.98	3.42	33.45
40271.29316329956	223.01	3.41	33.54
40280.383348464966	223.05	3.41	33.64
40290.674686431885	223.1	3.44	33.74
40299.30639266968	223.13	3.52	33.87
40310.22620201111	223.15	3.66	33.96
40320.59049606323	223.16	3.78	33.9
40329.665184020996	223.17	3.89	33.83
40339.229345321655	223.18	4.0	33.76
40349.20263290405	223.21	4.12	33.69
40359.17687416077	223.24	4.25	33.62
40370.152711868286	223.28	4.4	33.55
40380.228996276855	223.32	4.59	33.53
40389.09959793091	223.36	4.77	33.5
40400.068283081055	223.42	4.84	33.61
40410.09306907654	223.47	4.93	33.72
40422.017097473145	223.52	5.04	33.83
40430.02390861511	223.56	5.15	33.95
40440.54412841797	223.59	5.27	34.06
40449.51844215393	223.6	5.42	34.15
40460.490226745605	223.6	5.59	34.24
40471.46248817444	223.59	5.78	34.27
40480.486154556274	223.57	5.96	34.23
40490.410566329956	223.54	6.08	34.14
40500.38409233093	223.52	6.12	34.06
40509.39583778381	223.52	6.16	34.15
40520.33090591431	223.53	6.25	34.26
40529.30545806885	223.54	6.34	34.37
40538.758516311646	223.55	6.39	34.47
40549.72958564758	223.54	6.48	34.59
40559.7026348114	223.52	6.66	34.61
40569.68665122986	223.48	6.84	34.62
40579.649209976196	223.45	7.01	34.59
40590.62075614929	223.41	7.17	34.55
40599.59602355957	223.38	7.35	34.53
40609.56907272339	223.35	7.52	34.58
40620.70369720459	223.3	7.68	34.63
40629.58025932312	223.24	7.86	34.67
40639.57333564758	223.16	8.06	34.69
40650.482177734375	223.05	8.25	34.67
40660.50481796265	222.93	8.4	34.62
40714.31064605713	222.83	8.53	34.55
40721.29273414612	222.22	8.94	34.58
40730.26776313782	221.91	9.0	34.66
40739.2737865448	221.58	9.08	34.75
40749.27759170532	221.23	9.23	34.68
40760.04767417908	220.88	9.37	34.58
40770.19166946411	220.52	9.49	34.46
40779.16669845581	220.18	9.49	34.52
40789.13998603821	219.82	9.48	34.57
40799.113273620605	219.45	9.45	34.61
40809.41915512085	219.05	9.43	34.68
40822.17836380005	218.62	9.41	34.77
40830.33776283264	218.15	9.39	34.87
40839.81251716614	217.66	9.37	35.0
40849.7850894928	217.14	9.35	35.14
40859.75790023804	216.6	9.33	35.26
40871.7257976532	216.01	9.34	35.4
40879.80151176453	215.38	9.38	35.61
40889.93573188782	214.66	9.55	35.84
40899.65057373047	213.9	9.74	36.04
40909.623861312866	213.07	9.92	36.25
40920.73178291321	212.18	10.09	36.43
40929.5711517334	211.19	10.26	36.58
40939.54396247864	210.09	10.39	36.71
40949.51772689819	208.88	10.47	36.81
40959.49053764343	207.58	10.49	36.87
40970.84712982178	206.23	10.45	36.83
40979.43902015686	204.9	10.4	36.69
40989.69483375549	203.64	10.36	36.5
40999.38368797302	202.51	10.33	36.26
41009.35673713684	201.53	10.33	36.01
41021.005392074585	200.7	10.36	35.77
41029.30665016174	200.0	10.43	35.54
41039.310455322266	199.42	10.53	35.35
41049.280881881714	198.94	10.65	35.2
41059.25464630127	198.59	10.75	35.11
41070.232629776	198.25	10.85	35.02
41079.200983047485	198.08	11.01	35.04
41090.001583099365	197.98	11.15	35.09
41100.14533996582	197.91	11.3	35.16
41109.121561050415	197.88	11.56	35.28
41120.21017074585	197.89	11.74	35.53
41129.06813621521	197.88	11.9	35.67
41140.03849029541	197.79	12.06	35.88
41150.01177787781	197.68	12.24	36.02
41159.98554229736	197.52	12.47	36.11
41170.95851898193	197.31	12.75	36.11
41179.93211746216	197.09	13.02	36.01
41189.905643463135	196.87	13.31	35.87
41199.88131523132	196.67	13.62	35.74
41209.85198020935	196.5	13.95	35.65
41220.48997879028	196.35	14.23	35.65
41229.79831695557	196.21	14.4	35.67
41239.938497543335	196.06	14.52	35.65
41248.91448020935	195.9	14.63	35.59
41259.88578796387	195.73	14.75	35.5
41269.864559173584	195.58	14.86	35.43
41279.83260154724	195.44	15.05	35.31
41289.80493545532	195.34	15.26	35.18
41299.8161315918	195.3	15.54	35.03
41309.751987457275	195.31	15.86	34.88
41320.72448730469	195.37	16.2	34.75
41329.69832420349	195.46	16.54	34.64
41339.672565460205	195.57	16.88	34.54
41349.64418411255	195.68	17.21	34.45
41359.61818695068	195.77	17.35	34.31
41370.595932006836	195.88	17.45	34.25
41379.56476211548	195.97	17.53	34.2
41389.53900337219	196.06	17.6	34.17
41399.510860443115	196.13	17.67	34.14
41409.48486328125	196.18	17.75	34.09
41421.45371437073	196.22	17.84	34.02
41429.4331073761	196.24	17.98	33.88
41439.98098373413	196.26	18.15	33.71
41448.92168045044	196.27	18.31	33.54
41459.893226623535	196.28	18.57	33.37
41471.86183929443	196.28	18.79	33.2
41479.84027862549	196.31	18.97	33.06
41490.28515815735	196.37	19.14	32.93
41500.783920288086	196.47	19.28	32.8
41509.75966453552	196.63	19.42	32.66
41520.73121070862	196.86	19.58	32.52
41529.77275848389	197.15	19.75	32.39
41540.212869644165	197.49	19.93	32.27
41550.18591880798	197.87	20.14	32.15
41560.15944480896	198.29	20.38	32.01
41570.65773010254	198.75	20.64	31.9
41580.15489578247	199.26	20.92	31.83
41589.46466445923	199.89	21.17	31.8
41599.05672073364	200.52	21.42	31.78
41610.02612113953	201.38	21.69	31.83
41620.00298500061	202.37	21.93	31.89
41629.97221946716	203.43	22.15	31.98
41639.94646072388	204.54	22.39	32.13
41649.12486076355	205.7	22.62	32.42
41659.239053726196	206.86	22.8	32.76
41670.533895492554	207.98	22.94	33.14
41679.863929748535	209.02	23.01	33.52
41690.333127975464	209.99	23.02	33.9
41700.305461883545	210.93	22.96	34.26
41710.3431224823	211.84	22.83	34.56
41721.810817718506	212.7	22.62	34.83
41730.28588294983	213.51	22.33	35.03
41740.73529243469	214.2	22.03	35.2
41750.715017318726	214.7	21.74	35.36
41760.71643829346	215.04	21.44	35.51
41771.66247367859	215.27	21.15	35.65
41780.67708015442	215.54	20.85	35.62
41789.610624313354	215.83	20.55	35.51
41798.58636856079	216.13	20.28	35.41
41810.67109107971	216.44	20.16	35.37
41820.53065299988	216.73	20.07	35.29
41830.50179481506	216.96	19.99	35.21
41840.2738571167	217.13	19.9	35.18
41850.361347198486	217.26	19.8	35.18
41860.227823257446	217.4	19.71	35.14
41872.19595909119	217.58	19.62	35.0
41880.20062446594	217.8	19.53	34.81
41890.14673233032	218.09	19.31	34.6
41900.11930465698	218.27	19.04	34.43
41910.09259223938	218.34	18.74	34.35
41921.07915878296	218.34	18.44	34.27
41930.041790008545	218.36	18.19	34.15
41941.01166725159	218.38	17.98	34.11
41949.389696121216	218.4	17.78	34.08
41960.36076545715	218.32	17.77	34.01
41971.32921218872	218.27	17.76	33.89
41979.34055328369	218.26	17.78	33.79
41990.3461933136	218.32	17.79	33.75
42001.2481212616	218.47	17.79	33.69
42010.22267341614	218.69	17.76	33.62
42022.19223976135	218.96	17.69	33.53
42030.33351898193	219.27	17.62	33.52
42040.14348983765	219.6	17.39	33.61
42050.51684379578	219.92	17.15	33.71
42060.52565574646	220.2	16.9	33.82
42071.46692276001	220.42	16.67	33.95
42080.46913146973	220.6	16.44	34.08
42089.41292762756	220.73	16.2	34.21
42100.53777694702	220.83	15.97	34.34
42110.405683517456	220.9	15.73	34.44
42121.33693695068	220.98	15.49	34.54
42129.37140464783	221.06	15.24	34.62
42140.38872718811	221.22	15.03	34.64
42150.31719207764	221.38	14.85	34.72
42159.38663482666	221.48	14.69	34.84
42172.258377075195	221.53	14.57	34.94
42180.23633956909	221.52	14.49	34.88
42190.290451049805	221.49	14.24	34.77
42200.183391571045	221.46	13.99	34.66
42210.21509170532	221.46	13.74	34.54
42222.12481498718	221.51	13.5	34.41
42230.14497756958	221.61	13.25	34.28
42240.07987976074	221.75	13.02	34.17
42249.749183654785	221.93	12.8	34.06
42259.647846221924	222.1	12.64	33.96
42270.565032958984	222.26	12.52	33.86
42279.539346694946	222.37	12.45	33.75
42289.51382637024	222.43	12.42	33.65
42299.97777938843	222.36	12.43	33.55
42310.4567527771	222.24	12.45	33.48
42321.42901420593	222.07	12.48	33.44
42329.40626144409	221.84	12.47	33.48
42339.37931060791	221.53	12.44	33.39
42349.84040260315	221.27	12.34	33.3
42359.814405441284	221.13	12.18	33.2
42370.787143707275	221.18	11.96	33.1
42379.783153533936	221.46	11.7	32.97
42389.801263809204	221.93	11.48	32.83
42400.78568458557	222.46	11.28	32.74
42410.32958030701	222.99	11.03	32.69
42420.65906524658	223.47	10.75	32.82
42429.62908744812	223.85	10.52	33.0
42439.60189819336	224.11	10.38	33.22
42450.24371147156	224.25	10.32	33.48
42459.58113670349	224.32	10.29	33.73
42470.55268287659	224.25	10.29	33.93
42479.5286655426	224.19	10.25	34.13
42489.50242996216	223.98	10.23	34.3
42500.471353530884	223.75	10.16	34.43
42510.44726371765	223.49	10.17	34.45
42520.42865753174	223.28	10.19	34.46
42529.393672943115	223.13	10.18	34.47
42539.371967315674	223.08	10.15	34.46
42550.33898353577	223.13	10.09	34.44
42560.317277908325	223.3	9.99	34.36
42571.282625198364	223.64	9.86	34.2
42579.26058769226	224.04	9.77	34.18
42589.23697471619	224.35	9.74	34.34
42599.20692443848	224.56	9.79	34.59
42610.17942428589	224.65	9.9	34.89
42622.148275375366	224.61	10.06	35.18
42630.26285171509	224.46	10.24	35.43
42640.103340148926	224.25	10.43	35.55
42650.07472038269	224.14	10.56	35.56
42659.04760360718	224.03	10.68	35.56
42670.02201080322	224.06	10.79	35.47
42678.99394035339	224.15	10.9	35.34
42689.96500968933	224.31	10.99	35.18
42699.93853569031	224.51	11.03	35.12
42709.604024887085	224.74	11.11	35.15
42720.45969963074	224.95	11.22	35.25
