Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
17890.95377922058	88.51	22.52	40.11
17900.9268283844	88.52	22.62	40.14
17911.901712417603	88.54	22.69	40.2
17921.02360725403	88.54	22.59	40.21
17930.84669113159	88.51	22.51	40.17
17941.85185432434	88.47	22.46	40.1
17951.82514190674	88.42	22.52	40.0
17961.76528930664	88.4	22.64	39.95
17970.741033554077	88.43	22.7	40.03
17981.745958328247	88.46	22.69	40.11
17991.28484725952	88.48	22.64	40.19
18000.266551971436	88.49	22.59	40.27
18011.240243911743	88.49	22.5	40.3
18021.21138572693	88.47	22.42	40.28
18031.31890296936	88.43	22.35	40.23
18041.15629196167	88.39	22.28	40.16
18051.13124847412	88.35	22.23	40.08
18062.10708618164	88.3	22.19	39.99
18071.078538894653	88.24	22.18	39.89
18082.04674720764	88.18	22.22	39.77
18091.02463722229	88.13	22.33	39.68
18101.994276046753	88.08	22.45	39.61
18111.31501197815	88.04	22.57	39.52
18121.568202972412	87.99	22.68	39.44
18131.65330886841	87.98	22.81	39.44
18140.581846237183	88.0	22.92	39.49
18149.45077896118	88.02	22.99	39.56
18161.420583724976	88.04	23.01	39.65
18171.520233154297	88.06	22.97	39.73
18180.367946624756	88.07	23.03	39.81
18191.339254379272	88.01	23.06	39.69
18201.34949684143	87.97	22.98	39.65
18211.28749847412	87.94	22.9	39.63
18221.26054763794	87.93	22.81	39.62
18231.23264312744	87.94	22.76	39.68
18241.209268569946	87.92	22.88	39.67
18251.296281814575	87.88	23.01	39.62
18261.735439300537	87.82	23.03	39.51
18271.711111068726	87.78	22.96	39.45
18281.813383102417	87.74	22.91	39.38
18291.083812713623	87.7	22.84	39.33
18301.836013793945	87.69	22.97	39.32
18312.002182006836	87.68	22.88	39.3
18320.770502090454	87.67	22.8	39.45
18330.74378967285	87.62	22.84	39.34
18341.715335845947	87.64	22.94	39.4
18350.72660446167	87.67	22.9	39.49
18361.6623878479	87.67	23.02	39.5
18371.66929244995	87.65	23.15	39.47
18381.640434265137	87.68	23.16	39.56
18391.581535339355	87.7	23.22	39.64
18401.75199508667	87.66	23.31	39.54
18411.726474761963	87.68	23.27	39.63
18420.70484161377	87.7	23.31	39.72
18431.671142578125	87.66	23.42	39.65
18441.67947769165	87.63	23.34	39.61
18451.65228843689	87.59	23.28	39.54
18461.59338951111	87.53	23.26	39.44
18471.599578857422	87.47	23.26	39.34
18481.571435928345	87.42	23.24	39.24
18491.5132522583	87.4	23.15	39.24
18500.87833404541	87.37	23.26	39.19
18511.84606552124	87.34	23.38	39.14
18520.824193954468	87.36	23.32	39.22
18530.82847595215	87.38	23.25	39.3
18540.766716003418	87.36	23.16	39.27
18550.740242004395	87.37	23.26	39.31
18561.71154975891	87.4	23.23	39.4
18571.68483734131	87.39	23.35	39.38
18581.659078598022	87.33	23.37	39.28
18591.631650924683	87.29	23.31	39.21
18601.638793945312	87.26	23.22	39.16
18612.576007843018	87.25	23.13	39.14
18621.556282043457	87.24	23.03	39.13
18631.524562835693	87.24	22.92	39.16
18641.576290130615	87.27	22.84	39.22
18651.4732837677	87.3	22.77	39.3
18661.44633293152	87.34	22.71	39.38
18671.422958374023	87.36	22.65	39.46
18680.394172668457	87.38	22.58	39.53
18691.36381149292	87.39	22.49	39.59
18701.337337493896	87.36	22.41	39.56
18711.311101913452	87.32	22.35	39.49
18721.402406692505	87.3	22.27	39.45
18731.25696182251	87.29	22.18	39.43
18741.26148223877	87.33	22.15	39.53
18751.206398010254	87.37	22.17	39.62
18761.179447174072	87.42	22.23	39.7
18771.153450012207	87.46	22.28	39.79
18782.146215438843	87.49	22.28	39.89
18791.096925735474	87.52	22.22	39.98
18801.522731781006	87.54	22.15	40.04
18811.501026153564	87.56	22.07	40.1
18821.47169113159	87.59	22.0	40.15
18831.807851791382	87.63	21.94	40.22
18841.415405273438	87.66	22.01	40.29
18851.389408111572	87.65	22.13	40.23
18861.364364624023	87.61	22.16	40.13
18871.33741378784	87.58	22.14	40.06
18880.31268119812	87.55	22.13	39.99
18891.281604766846	87.52	22.21	39.92
18901.503086090088	87.48	22.29	39.86
18911.47470474243	87.44	22.38	39.8
18921.449661254883	87.4	22.47	39.73
18931.42008781433	87.36	22.57	39.67
18941.397428512573	87.32	22.68	39.62
18951.369762420654	87.26	22.78	39.54
18962.339401245117	87.19	22.9	39.49
18971.31657600403	87.08	23.04	39.45
18981.287717819214	86.89	23.2	39.42
18991.260528564453	86.63	23.34	39.36
19001.23643875122	86.35	23.48	39.23
19011.208534240723	86.1	23.6	39.02
19021.181106567383	85.96	23.57	38.88
19030.15947341919	85.82	23.55	38.75
19041.12672805786	85.7	23.51	38.63
19051.103115081787	85.54	23.44	38.55
19060.078382492065	85.34	23.35	38.5
19071.050882339478	85.1	23.23	38.49
19081.023693084717	84.87	23.1	38.48
19090.997219085693	84.66	22.97	38.46
19101.337909698486	84.46	22.86	38.41
19112.306356430054	84.29	22.79	38.36
19121.281623840332	84.17	22.74	38.34
19131.29234313965	84.12	22.65	38.37
19141.230821609497	84.14	22.54	38.4
19152.20355987549	84.24	22.4	38.46
19162.173986434937	84.4	22.26	38.53
19171.149730682373	84.61	22.13	38.6
19181.123971939087	84.82	22.04	38.71
19191.097021102905	85.03	22.01	38.91
19201.120615005493	85.17	22.08	39.16
19211.09390258789	85.31	22.29	39.37
19221.065044403076	85.36	22.47	39.47
19230.043411254883	85.4	22.61	39.53
19241.584062576294	85.42	22.69	39.5
19250.98490715027	85.44	22.75	39.41
19261.956930160522	85.46	22.72	39.28
19270.931482315063	85.54	22.67	39.32
19281.98289871216	85.61	22.64	39.34
19291.733741760254	85.66	22.6	39.34
19301.565647125244	85.68	22.53	39.34
19310.887098312378	85.65	22.45	39.34
19321.86222076416	85.59	22.4	39.36
19330.839157104492	85.46	22.49	39.3
19340.811252593994	85.3	22.54	39.16
19351.518630981445	85.18	22.58	39.01
19361.75560951233	85.11	22.63	38.89
19371.73342704773	85.09	22.68	38.78
19381.701707839966	85.14	22.73	38.69
19391.71004295349	85.21	22.82	38.64
19401.305437088013	85.33	22.88	38.77
19410.28094291687	85.43	22.96	38.91
19421.420097351074	85.49	22.94	39.05
19431.391716003418	85.51	22.91	39.14
19441.36691093445	85.52	22.87	39.22
19451.337814331055	85.53	22.81	39.27
19462.310075759888	85.53	22.73	39.29
19471.28677368164	85.52	22.63	39.25
19481.25958442688	85.51	22.52	39.2
19491.40214920044	85.5	22.42	39.14
19501.23953819275	85.48	22.33	39.05
19512.175798416138	85.46	22.26	38.94
19521.150588989258	85.43	22.2	38.84
19531.12506866455	85.43	22.15	38.74
19541.097164154053	85.45	22.14	38.64
19551.07092857361	85.56	22.15	38.57
19561.046361923218	85.66	22.16	38.5
19571.02060317993	85.94	22.26	38.47
19582.025289535522	86.28	22.37	38.46
19590.96384048462	86.66	22.44	38.51
19601.940155029297	87.07	22.49	38.61
19610.912322998047	87.52	22.52	38.75
19620.88656425476	88.01	22.58	38.95
19630.857467651367	88.51	22.69	39.19
19641.863107681274	89.02	22.84	39.42
19651.806116104126	89.5	23.0	39.63
19661.69023513794	89.97	23.16	39.83
19671.178817749023	90.41	23.31	40.03
19681.071043014526	90.82	23.46	40.22
19690.40036201477	91.21	23.61	40.39
19700.902938842773	91.59	23.75	40.54
19710.877418518066	91.96	23.86	40.68
19721.848249435425	92.32	23.95	40.82
19730.823516845703	92.64	24.01	40.94
19739.79902267456	92.96	24.06	41.07
19751.802444458008	93.21	24.1	41.21
19760.74504852295	93.43	24.15	41.36
19771.747827529907	93.61	24.19	41.52
19781.72206878662	93.77	24.24	41.67
19791.661739349365	93.9	24.32	41.81
19801.206588745117	93.99	24.42	41.92
19811.17820739746	94.07	24.52	42.0
19821.27332687378	94.12	24.62	42.06
19831.124544143677	94.14	24.71	42.1
19841.10188484192	94.15	24.8	42.11
19851.069927215576	94.16	24.67	42.15
19862.043380737305	94.17	24.55	42.2
19872.050046920776	94.19	24.44	42.26
19880.990028381348	94.21	24.38	42.35
19891.998291015625	94.2	24.38	42.44
19901.54242515564	94.17	24.43	42.51
19911.515712738037	94.09	24.5	42.54
19921.49019241333	93.98	24.59	42.51
19931.607246398926	93.85	24.62	42.41
19940.441370010376	93.73	24.64	42.31
19951.40838623047	93.63	24.64	42.2
19961.382389068604	93.54	24.57	42.13
19971.35591506958	93.51	24.46	42.2
19981.32848739624	93.49	24.37	42.3
19991.952419281006	93.47	24.29	42.4
20001.432180404663	93.42	24.19	42.49
20012.410640716553	93.38	24.08	42.57
20020.906448364258	93.32	23.96	42.64
20030.877113342285	93.26	23.84	42.68
20041.099071502686	93.19	23.72	42.71
20050.82678794861	93.13	23.59	42.73
20061.795711517334	93.07	23.47	42.76
20070.770740509033	93.03	23.35	42.81
20080.746173858643	92.99	23.23	42.86
20090.717792510986	92.93	23.1	42.88
20101.80616378784	92.87	22.97	42.89
20111.746072769165	92.85	22.88	42.97
20121.719121932983	92.84	22.84	43.06
20131.77251815796	92.77	22.73	43.01
20141.48783683777	92.72	22.61	43.0
20151.427268981934	92.67	22.49	43.0
20161.40055656433	92.59	22.46	42.92
20171.377420425415	92.54	22.56	42.9
20181.34617805481	92.49	22.65	42.84
20191.32375717163	92.46	22.54	42.87
20200.93274116516	92.45	22.43	42.91
20210.90793609619	92.45	22.34	42.97
20220.877170562744	92.46	22.29	43.06
20231.97293281555	92.43	22.39	43.04
20241.856813430786	92.36	22.37	42.94
20251.79624557495	92.3	22.3	42.88
20261.76905632019	92.24	22.25	42.8
20269.74654197693	92.18	22.3	42.7
20281.715393066406	92.14	22.39	42.6
20290.725231170654	92.11	22.48	42.52
20301.26953125	92.13	22.4	42.58
20312.239408493042	92.15	22.32	42.64
20321.218490600586	92.18	22.27	42.72
20331.19010925293	92.21	22.23	42.8
20341.230630874634	92.24	22.21	42.89
20351.133108139038	92.26	22.19	42.97
20361.10782623291	92.29	22.14	43.04
20371.079921722412	92.31	22.09	43.11
20381.608963012695	92.34	22.09	43.19
20391.588926315308	92.35	22.16	43.25
20401.546955108643	92.34	22.26	43.28
20411.72194480896	92.28	22.31	43.17
20421.218156814575	92.24	22.22	43.16
20431.19168281555	92.2	22.35	43.12
20440.256357192993	92.15	22.47	43.05
20451.14040374756	92.09	22.56	42.95
20462.111234664917	92.01	22.57	42.82
20470.099925994873	92.0	22.57	42.89
20481.057167053223	91.93	22.5	42.81
20491.04332923889	91.86	22.43	42.73
20501.208543777466	91.79	22.36	42.64
20511.239528656006	91.72	22.32	42.53
20521.148920059204	91.64	22.31	42.4
20531.123161315918	91.55	22.34	42.26
20541.095733642578	91.47	22.34	42.13
20551.07307434082	91.4	22.31	42.01
20561.044216156006	91.33	22.27	41.91
20571.051120758057	91.28	22.21	41.82
20580.989360809326	91.25	22.12	41.78
20590.962648391724	91.26	22.08	41.84
20600.940942764282	91.27	22.07	41.91
20611.908197402954	91.28	22.11	41.98
20620.883226394653	91.28	22.18	42.03
20630.863428115845	91.28	22.25	42.09
20640.82956314087	91.21	22.25	41.97
20651.834726333618	91.14	22.27	41.85
20662.107467651367	91.07	22.29	41.72
20670.8242893219	91.01	22.31	41.61
20681.83922767639	90.94	22.32	41.49
20691.694021224976	90.88	22.35	41.36
20702.324151992798	90.82	22.39	41.24
20711.302995681763	90.77	22.42	41.12
20721.278190612793	90.75	22.36	41.07
20731.246948242188	90.74	22.5	41.04
20741.225004196167	90.69	22.58	40.92
20752.289533615112	90.7	22.5	40.93
20761.232614517212	90.7	22.43	40.89
20771.13938331604	90.71	22.36	40.88
20781.113386154175	90.75	22.45	40.93
20791.425228118896	90.79	22.56	40.98
20801.698446273804	90.82	22.69	40.98
20812.23702430725	90.83	22.83	40.95
20820.674896240234	90.85	22.96	40.94
20831.247568130493	90.83	22.97	40.84
20840.55757522583	90.87	23.09	40.88
20851.56297683716	90.92	23.19	40.94
20861.50336265564	90.99	23.25	41.03
20871.58727645874	91.05	23.28	41.12
20881.45160675049	91.11	23.3	41.21
20891.422271728516	91.16	23.33	41.29
20901.740312576294	91.2	23.36	41.37
20911.96060180664	91.23	23.37	41.46
20920.93777656555	91.24	23.3	41.52
20930.90844154358	91.22	23.22	41.51
20941.913843154907	91.18	23.18	41.42
20950.97327232361	91.12	23.22	41.29
20960.829973220825	91.06	23.28	41.17
20970.83592414856	91.01	23.3	41.05
20981.772661209106	90.95	23.34	40.93
20991.761445999146	90.89	23.34	40.82
21000.526189804077	90.83	23.31	40.73
21011.281490325928	90.77	23.34	40.62
21021.10481262207	90.73	23.45	40.54
21030.752420425415	90.68	23.42	40.45
21042.163848876953	90.71	23.37	40.53
21051.35488510132	90.74	23.36	40.62
21061.329126358032	90.76	23.38	40.7
21071.302890777588	90.78	23.42	40.79
21081.27760887146	90.73	23.43	40.68
21091.52102470398	90.69	23.55	40.63
21101.224184036255	90.63	23.61	40.52
21111.19771003723	90.58	23.55	40.44
21121.170043945312	90.56	23.46	40.42
21131.141901016235	90.55	23.37	40.43
21141.115188598633	90.46	23.2	40.46
21150.15172958374	90.37	23.15	40.49
21161.062240600586	90.38	23.23	40.53
21171.98419570923	90.39	23.31	40.59
21181.925773620605	90.4	23.22	40.64
21190.897703170776	90.39	23.12	40.63
21201.545000076294	90.36	23.23	40.58
21211.485385894775	90.31	23.19	40.49
21221.457719802856	90.29	23.31	40.48
21231.43196105957	90.28	23.42	40.47
21241.405963897705	90.23	23.44	40.37
21251.37996673584	90.21	23.35	40.34
21263.345956802368	90.23	23.26	40.4
21271.402835845947	90.27	23.3	40.49
21281.298398971558	90.31	23.32	40.58
21291.271686553955	90.35	23.28	40.68
21301.925897598267	90.39	23.3	40.78
21310.484647750854	90.37	23.41	40.74
21320.457458496094	90.34	23.52	40.68
21345.92890739441	90.3	23.6	40.6
21361.34958267212	90.32	23.53	40.69
21371.32215499878	90.35	23.46	40.78
21381.296157836914	90.37	23.38	40.85
21391.268968582153	90.33	23.33	40.77
21401.45492553711	90.36	23.3	40.86
21411.428689956665	90.32	23.25	40.79
21420.403480529785	90.32	23.36	40.81
21430.405855178833	90.28	23.41	40.71
21440.35005569458	90.23	23.39	40.62
21450.323581695557	90.2	23.31	40.57
21460.29829978943	90.23	23.35	40.66
21470.269918441772	90.2	23.28	40.6
21480.243682861328	90.16	23.24	40.52
21490.216493606567	90.14	23.36	40.48
21499.20129776001	90.14	23.46	40.51
21511.160612106323	90.18	23.44	40.61
21521.13389968872	90.17	23.34	40.62
21530.109882354736	90.16	23.24	40.62
21541.080236434937	90.17	23.35	40.65
21551.05447769165	90.18	23.43	40.71
21561.028957366943	90.19	23.53	40.75
21571.000576019287	90.2	23.61	40.81
21580.974102020264	90.19	23.51	40.8
21590.958833694458	90.18	23.42	40.81
21600.929498672485	90.17	23.32	40.85
21610.413312911987	90.19	23.26	40.93
21620.386123657227	90.22	23.29	41.02
21630.3608417511	90.21	23.39	41.05
21640.366554260254	90.17	23.32	40.99
21651.30591392517	90.11	23.29	40.89
21661.29970550537	90.06	23.24	40.81
21671.249628067017	90.01	23.2	40.73
21680.227518081665	89.96	23.17	40.64
21692.198991775513	89.92	23.15	40.55
21700.172662734985	89.88	23.13	40.46
21711.676120758057	89.87	23.25	40.45
21721.570253372192	89.89	23.35	40.51
21731.664896011353	89.91	23.43	40.57
21740.73362350464	89.95	23.49	40.65
21750.82516670227	89.98	23.46	40.75
21762.189388275146	90.01	23.38	40.81
21770.775079727173	89.96	23.43	40.71
21781.77809715271	90.0	23.39	40.81
21790.719509124756	90.03	23.34	40.9
21801.762104034424	90.06	23.34	40.99
21811.666011810303	90.1	23.38	41.08
21821.6712474823	90.13	23.45	41.14
21831.610441207886	90.12	23.56	41.13
21841.618061065674	90.09	23.67	41.07
21851.595878601074	90.05	23.6	41.02
21861.62304878235	90.0	23.54	40.94
21871.593713760376	89.96	23.53	40.85
21880.618810653687	89.92	23.51	40.75
21891.54076576233	89.96	23.56	40.83
21901.583671569824	90.0	23.58	40.91
21911.56244277954	90.04	23.57	41.0
21921.53573036194	90.07	23.52	41.09
21931.508779525757	90.08	23.44	41.15
21941.484451293945	90.02	23.41	41.07
21951.45559310913	89.96	23.44	40.96
21962.427139282227	89.89	23.45	40.85
21971.570253372192	89.83	23.44	40.74
21981.431484222412	89.78	23.41	40.64
21991.783380508423	89.75	23.31	40.6
22001.566648483276	89.74	23.21	40.62
22012.484312057495	89.69	23.16	40.54
22021.4946269989	89.64	23.25	40.46
22030.44104576111	89.58	23.32	40.36
22041.46409034729	89.52	23.4	40.26
22051.385641098022	89.55	23.42	40.35
22061.35320663452	89.57	23.37	40.43
22071.36082649231	89.6	23.34	40.52
22081.30145072937	89.62	23.33	40.61
22091.31360054016	89.64	23.28	40.7
22101.77779197693	89.64	23.19	40.76
22111.75775527954	89.58	23.23	40.65
22121.730089187622	89.52	23.22	40.54
22131.70313835144	89.47	23.15	40.47
22141.676425933838	89.44	23.05	40.43
22151.684284210205	89.43	22.95	40.41
22161.62371635437	89.41	22.85	40.4
22171.60439491272	89.39	22.75	40.37
22181.60605430603	89.37	22.66	40.34
22192.007303237915	89.34	22.59	40.26
22201.51710510254	89.31	22.53	40.19
22210.726737976074	89.31	22.44	40.16
22221.50230407715	89.32	22.34	40.18
22230.478286743164	89.34	22.25	40.2
22241.44697189331	89.39	22.24	40.31
22251.420736312866	89.44	22.26	40.41
22261.396646499634	89.47	22.35	40.47
22271.366596221924	89.51	22.42	40.55
22281.34059906006	89.56	22.36	40.63
22291.316747665405	89.61	22.3	40.72
22301.286935806274	89.6	22.41	40.68
22312.257766723633	89.64	22.51	40.74
22321.23374938965	89.68	22.48	40.84
22331.30979537964	89.72	22.41	40.91
22341.179609298706	89.76	22.42	41.01
22351.155757904053	89.73	22.49	40.91
22362.124919891357	89.76	22.4	40.97
22371.099710464478	89.78	22.3	40.99
22380.24592399597	89.79	22.21	41.02
22391.531944274902	89.83	22.19	41.11
22401.875495910645	89.81	22.29	41.04
22410.887002944946	89.83	22.21	41.1
22421.770811080933	89.79	22.23	41.0
22431.960821151733	89.75	22.28	40.9
22440.718412399292	89.74	22.4	40.88
22451.693773269653	89.74	22.3	40.88
22461.668968200684	89.7	22.28	40.8
22471.63677215576	89.73	22.36	40.86
22481.61029815674	89.76	22.29	40.93
22491.618871688843	89.77	22.19	40.97
22501.55782699585	89.77	22.31	40.98
22511.531352996826	89.78	22.42	40.99
22521.506547927856	89.74	22.42	40.89
22531.534910202026	89.71	22.36	40.83
22541.540384292603	89.71	22.26	40.85
22551.482915878296	89.73	22.35	40.9
22561.452627182007	89.69	22.42	40.8
22571.42472267151	89.71	22.32	40.84
22581.4151763916	89.71	22.22	40.85
22591.445207595825	89.71	22.12	40.88
22601.3445854187	89.74	22.06	40.96
22612.31780052185	89.77	22.03	41.05
22621.292114257812	89.79	22.13	41.08
22631.26802444458	89.81	22.19	41.16
22641.24059677124	89.84	22.16	41.26
22651.21078491211	89.84	22.07	41.24
22661.186933517456	89.81	22.0	41.19
22671.523809432983	89.77	21.95	41.11
22681.13112449646	89.73	21.95	41.02
22691.10417366028	89.69	21.97	40.92
22701.15375518799	89.65	22.02	40.82
22712.191820144653	89.62	22.11	40.73
22721.02427482605	89.64	22.22	40.77
22730.998039245605	89.68	22.31	40.83
22741.97244644165	89.71	22.4	40.88
22751.94263458252	89.73	22.49	40.94
22759.920597076416	89.75	22.57	41.01
22771.924018859863	89.77	22.49	41.07
22781.86345100403	89.72	22.47	40.99
22791.874170303345	89.69	22.46	40.9
22801.843404769897	89.67	22.43	40.81
22811.53416633606	89.67	22.43	40.71
22821.510076522827	89.74	22.52	40.74
22831.479787826538	89.83	22.53	40.82
22841.46213531494	89.92	22.51	40.92
22851.428747177124	90.01	22.44	40.99
22862.400770187378	90.03	22.43	40.91
22871.373414993286	90.05	22.44	40.83
22881.413459777832	90.08	22.46	40.75
22891.320943832397	90.14	22.5	40.67
22901.292324066162	90.22	22.58	40.61
22910.829782485962	90.35	22.66	40.66
22921.375513076782	90.5	22.68	40.74
22931.348085403442	90.63	22.67	40.84
22940.356969833374	90.74	22.65	40.94
22951.29704475403	90.82	22.61	41.04
22961.26890182495	90.89	22.6	41.12
22971.241235733032	90.94	22.62	41.15
22981.21738433838	90.98	22.64	41.13
22991.190195083618	90.99	22.64	41.11
23001.216888427734	90.98	22.54	41.17
23011.13533973694	90.93	22.35	41.18
23021.1079120636	90.82	22.16	41.12
23031.17871284485	90.71	21.98	41.02
23041.054010391235	90.61	21.79	40.9
23051.035165786743	90.56	21.6	40.77
23061.002731323242	90.55	21.42	40.64
23070.974349975586	90.57	21.25	40.5
23080.951929092407	90.72	21.2	40.4
23090.95549583435	90.88	21.16	40.32
23101.893663406372	91.0	21.08	40.28
23112.863540649414	91.15	21.03	40.25
23121.87385559082	91.33	20.99	40.24
23130.814790725708	91.54	20.95	40.26
23141.785860061646	91.77	20.91	40.32
23151.758909225464	92.04	20.84	40.38
23161.73219680786	92.35	20.74	40.49
23171.741008758545	92.69	20.67	40.64
23181.681394577026	93.02	20.61	40.8
23191.659212112427	93.32	20.56	40.98
23201.62582397461	93.58	20.51	41.16
23210.654735565186	93.8	20.47	41.34
23221.62628173828	94.0	20.43	41.5
23231.63366317749	94.19	20.39	41.66
23241.60647392273	94.37	20.43	41.76
23251.57904624939	94.51	20.49	41.72
23261.51990890503	94.68	20.54	41.64
23271.51393890381	94.87	20.56	41.55
23281.466245651245	95.1	20.47	41.53
23290.44270515442	95.35	20.39	41.51
23301.412105560303	95.65	20.34	41.6
23311.38563156128	95.95	20.38	41.73
23321.363925933838	96.22	20.49	41.82
23331.36749267578	96.45	20.61	41.92
23341.79711341858	96.63	20.74	42.03
23351.278066635132	96.79	20.89	42.11
23361.252069473267	96.91	21.02	42.08
23371.224880218506	97.04	21.1	42.03
23381.197690963745	97.17	21.11	41.96
23391.17383956909	97.32	21.05	41.92
23401.14712715149	97.47	20.97	41.89
23411.733627319336	97.61	20.88	41.86
23421.706199645996	97.73	20.81	41.81
23431.683778762817	97.84	20.76	41.75
23440.655946731567	97.94	20.72	41.67
23451.660871505737	98.06	20.73	41.57
23462.597608566284	98.18	20.76	41.47
23470.61276435852	98.32	20.79	41.37
23481.584548950195	98.48	20.81	41.29
23491.55354499817	98.68	20.82	41.24
23501.58667564392	98.92	20.85	41.19
23511.687755584717	99.21	20.88	41.17
23521.684646606445	99.56	20.92	41.14
23531.668186187744	99.95	20.97	41.13
23541.640996932983	100.38	21.08	41.1
23551.61690711975	100.87	21.29	41.21
23561.553955078125	101.37	21.47	41.35
23571.526765823364	101.85	21.63	41.53
23581.499814987183	102.3	21.76	41.73
23591.50791168213	102.72	21.86	41.93
23601.446628570557	103.09	21.92	42.16
23611.420154571533	103.44	21.95	42.36
23619.442224502563	103.78	21.97	42.56
23631.36601448059	104.05	21.95	42.7
23640.34152030945	104.28	21.93	42.81
23651.312351226807	104.48	21.91	42.92
23660.28904914856	104.61	21.91	43.02
23671.25916481018	104.7	21.9	43.12
23680.301904678345	104.75	21.84	43.23
23691.205978393555	104.8	21.67	43.28
23701.775074005127	104.84	21.5	43.3
23711.14420890808	104.91	21.33	43.35
23720.86811065674	104.99	21.19	43.41
23731.086254119873	105.07	21.06	43.48
23740.67187309265	105.12	20.95	43.58
23751.755475997925	105.15	20.86	43.69
23761.728048324585	105.16	20.81	43.81
23771.701335906982	105.08	20.71	43.75
23781.678915023804	105.01	20.61	43.69
23791.679620742798	104.97	20.5	43.64
23801.653623580933	104.96	20.39	43.57
23811.646461486816	104.98	20.26	43.5
23820.623874664307	105.01	20.14	43.43
23831.59303665161	105.06	19.98	43.42
23841.599464416504	105.11	19.81	43.44
23851.284503936768	105.15	19.63	43.46
23861.25946044922	105.19	19.46	43.49
23871.23680114746	105.24	19.28	43.5
23881.205320358276	105.29	19.12	43.5
23891.178369522095	105.36	18.97	43.48
23901.153802871704	105.43	18.82	43.46
23911.67902946472	105.5	18.69	43.46
23920.653343200684	105.59	18.56	43.47
23931.64825439453	105.7	18.43	43.56
23941.601276397705	105.83	18.34	43.68
23951.571464538574	105.96	18.26	43.82
23961.546182632446	106.09	18.19	43.94
23970.52311897278	106.22	18.13	44.07
23981.491565704346	106.34	18.07	44.2
23991.466283798218	106.46	18.02	44.33
24000.441074371338	106.57	17.97	44.45
24011.642456054688	106.68	17.92	44.58
24021.649599075317	106.79	17.91	44.7
24031.588077545166	106.89	17.95	44.82
24041.56255722046	106.98	18.03	44.9
24051.53775215149	107.06	18.12	44.98
24061.508178710938	107.15	18.2	45.07
24071.513414382935	107.26	18.18	45.2
24081.454515457153	107.36	18.13	45.32
24091.427087783813	107.45	18.1	45.44
24101.40323638916	107.54	18.07	45.57
24111.562728881836	107.63	18.06	45.69
24121.53697013855	107.7	18.1	45.81
24131.542205810547	107.77	18.14	45.91
24141.481161117554	107.81	18.17	46.01
24150.50220489502	107.85	18.2	46.11
24161.447763442993	107.88	18.21	46.22
24170.403003692627	107.89	18.22	46.33
24181.374311447144	107.89	18.11	46.37
24191.349983215332	107.87	18.01	46.35
24201.32541656494	107.83	17.93	46.3
24212.072610855103	107.79	17.87	46.23
24221.71711921692	107.75	17.84	46.16
24230.692148208618	107.7	17.84	46.08
24241.663217544556	107.65	17.85	45.99
24251.67465209961	107.61	17.83	45.9
24261.610746383667	107.56	17.82	45.82
24271.618127822876	107.52	17.83	45.73
24281.590461730957	107.47	17.83	45.64
24291.75591468811	107.43	17.84	45.55
24301.50318145752	107.39	17.84	45.46
24311.018228530884	107.35	17.83	45.36
24320.964574813843	107.36	17.76	45.43
24330.939054489136	107.36	17.68	45.5
24341.943979263306	107.32	17.62	45.43
24349.9436378479	107.28	17.55	45.4
24361.857652664185	107.26	17.69	45.38
24371.562480926514	107.25	17.84	45.37
24381.803512573242	107.24	17.99	45.39
24391.77656173706	107.24	18.11	45.43
24400.752067565918	107.23	18.21	45.47
24412.129640579224	107.19	18.27	45.53
24421.103715896606	107.12	18.31	45.59
24431.08320236206	107.0	18.34	45.67
24442.051649093628	106.84	18.38	45.75
24451.026678085327	106.66	18.42	45.82
24461.99655532837	106.45	18.46	45.88
24470.97158432007	106.23	18.49	45.93
24480.94415664673	106.0	18.5	45.96
24490.917205810547	105.74	18.51	45.98
24500.925540924072	105.47	18.5	46.0
24511.008501052856	105.13	18.44	46.0
24521.050691604614	104.75	18.3	45.92
24531.948804855347	104.34	18.19	45.76
24541.92543029785	103.94	18.11	45.58
24551.897287368774	103.57	18.05	45.37
24561.869621276855	103.21	17.99	45.17
24571.87581062317	102.87	17.93	44.97
24581.814527511597	102.55	17.88	44.77
24591.81547164917	102.24	17.83	44.58
24600.76355934143	101.94	17.78	44.4
24611.292123794556	101.65	17.73	44.24
24620.9876537323	101.37	17.68	44.08
24631.024599075317	101.1	17.62	43.94
24640.93017578125	100.84	17.56	43.81
24651.901245117188	100.6	17.5	43.69
24661.879062652588	100.36	17.44	43.56
24670.850038528442	100.15	17.38	43.44
24680.824279785156	99.93	17.32	43.32
24691.79391860962	99.72	17.29	43.19
24699.77593421936	99.51	17.26	43.06
24711.20262145996	99.29	17.27	42.92
24721.174478530884	99.06	17.32	42.79
24731.14800453186	98.81	17.38	42.67
24741.127729415894	98.56	17.43	42.54
24751.096487045288	98.32	17.48	42.41
24761.06858253479	98.08	17.53	42.27
24771.04115486145	97.85	17.61	42.14
24781.01658821106	97.66	17.64	42.15
24790.987730026245	97.47	17.62	42.17
24800.960302352905	97.28	17.56	42.18
24811.665058135986	97.07	17.49	42.19
24821.757793426514	96.85	17.43	42.21
24831.64668083191	96.63	17.38	42.22
24841.5846824646	96.41	17.36	42.23
24851.593017578125	96.2	17.36	42.24
24861.530303955078	95.99	17.37	42.23
24871.503353118896	95.77	17.36	42.23
24880.479335784912	95.54	17.36	42.24
