Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
72147.52888679504	346.99	0.6	-21.95
72157.53650665283	346.98	0.62	-22.06
72168.4730052948	346.97	0.67	-22.16
72178.63583564758	346.96	0.65	-22.06
72188.41934204102	346.94	0.54	-22.06
72198.48012924194	346.93	0.5	-22.16
72208.54020118713	346.92	0.39	-22.15
72218.34135055542	346.91	0.38	-22.05
72228.4426689148	346.9	0.38	-21.93
72238.28935623169	346.9	0.27	-21.92
72248.3549118042	346.89	0.37	-21.94
72258.31007957458	346.88	0.42	-22.02
72269.21105384827	346.87	0.49	-22.08
72278.26571464539	346.86	0.58	-22.02
72289.24560546875	346.85	0.65	-21.94
72298.76017570496	346.84	0.62	-21.83
72309.09752845764	346.82	0.58	-21.91
72319.07415390015	346.81	0.49	-21.95
72328.39894294739	346.8	0.43	-22.03
72338.02103996277	346.78	0.54	-22.04
72346.99654579163	346.77	0.56	-22.14
72358.74772071838	346.76	0.49	-22.05
72368.30019950867	346.74	0.41	-21.98
72378.74698638916	346.73	0.34	-22.06
72388.72075080872	346.72	0.37	-21.97
72398.79655838013	346.72	0.41	-21.88
72408.76626968384	346.71	0.47	-21.8
72418.64395141602	346.71	0.44	-21.9
72428.94315719604	346.7	0.41	-22.0
72438.93265724182	346.7	0.4	-22.11
72448.60339164734	346.7	0.49	-22.06
72458.51397514343	346.69	0.56	-21.99
72468.48845481873	346.69	0.56	-21.89
72478.46102714539	346.69	0.66	-21.94
72488.43812942505	346.69	0.6	-21.85
72497.61366844177	346.68	0.58	-21.75
72508.38017463684	346.68	0.55	-21.64
72519.35839653015	346.67	0.55	-21.73
72527.40788459778	346.67	0.54	-21.83
72538.30289840698	346.66	0.44	-21.87
72549.07894134521	346.65	0.51	-21.95
72558.83312225342	346.64	0.54	-22.04
72569.21982765198	346.64	0.59	-21.94
72578.19843292236	346.63	0.64	-21.83
72589.1661643982	346.63	0.67	-21.92
72598.23250770569	346.62	0.65	-22.02
72609.21287536621	346.62	0.56	-22.06
72619.0881729126	346.62	0.53	-21.95
72629.0636062622	346.62	0.52	-21.85
72638.03553581238	346.62	0.42	-21.87
72649.0387916565	346.62	0.44	-21.97
72658.18452835083	346.61	0.55	-21.96
72668.95318031311	346.66	0.37	-21.87
72677.93273925781	346.71	0.12	-21.91
72687.90793418884	346.7	0.15	-22.02
72698.96602630615	346.69	0.24	-21.98
72708.96124839783	346.68	0.31	-21.92
72718.81985664368	346.66	0.39	-21.86
72729.03943061829	346.65	0.48	-21.81
72739.76826667786	346.64	0.56	-21.75
72748.94523620605	346.63	0.55	-21.65
72758.71205329895	346.62	0.48	-21.56
72768.78023147583	346.6	0.38	-21.61
72778.91564369202	346.59	0.4	-21.71
72788.6335849762	346.57	0.44	-21.81
72798.60973358154	346.56	0.48	-21.9
72808.90917778015	346.55	0.53	-21.99
72818.55392456055	346.55	0.57	-21.9
72828.52983474731	346.54	0.52	-21.81
72838.50049972534	346.54	0.42	-21.85
72848.47402572632	346.54	0.35	-21.77
72859.21812057495	346.54	0.25	-21.73
72869.41814422607	346.55	0.19	-21.64
72877.57277488708	346.55	0.24	-21.73
72889.01972770691	346.54	0.33	-21.78
72899.06573295593	346.53	0.4	-21.86
72908.97512435913	346.53	0.5	-21.91
72918.94888877869	346.54	0.6	-21.86
72928.92289161682	346.54	0.5	-21.82
72938.89546394348	346.54	0.42	-21.88
72948.19569587708	346.54	0.34	-21.95
72958.52422714233	346.54	0.35	-21.85
72968.96028518677	346.53	0.41	-21.77
72978.96933555603	346.52	0.52	-21.75
72988.90566825867	346.51	0.61	-21.82
72998.8820552826	346.51	0.68	-21.92
73008.96906852722	346.51	0.62	-22.01
73019.82235908508	346.5	0.58	-21.92
73027.83370018005	346.5	0.53	-21.83
73038.77353668213	346.5	0.6	-21.91
73048.75159263611	346.5	0.67	-21.99
73057.72352218628	346.5	0.73	-22.07
73068.82286071777	346.49	0.65	-22.0
73078.6964893341	346.49	0.57	-22.07
73089.09583091736	346.48	0.61	-22.17
73098.61207008362	346.47	0.58	-22.07
73108.7098121643	346.47	0.48	-22.01
73118.61634254456	346.47	0.56	-22.08
73128.53002548218	346.47	0.51	-21.98
73138.50545883179	346.47	0.47	-21.88
73148.47803115845	346.46	0.46	-21.77
73158.4963798523	346.46	0.48	-21.67
73168.4250831604	346.44	0.59	-21.68
73178.55024337769	346.43	0.49	-21.74
73188.52114677429	346.42	0.59	-21.77
73198.50754737854	346.42	0.61	-21.86
73207.88288116455	346.41	0.62	-21.96
73218.60241889954	346.41	0.58	-22.05
73228.63054275513	346.41	0.57	-21.94
73239.2361164093	346.4	0.5	-21.86
73249.24039840698	346.4	0.39	-21.85
73259.18078422546	346.39	0.41	-21.96
73268.15795898438	346.39	0.43	-22.06
73278.56802940369	346.39	0.36	-21.99
73288.10477256775	346.39	0.25	-22.0
73298.13146591187	346.4	0.36	-21.97
73308.33005905151	346.42	0.25	-21.95
73318.02368164062	346.43	0.36	-21.94
73327.99649238586	346.45	0.35	-21.84
73338.01078796387	346.47	0.42	-21.75
73347.94282913208	346.48	0.52	-21.71
73358.10542106628	346.5	0.47	-21.8
73367.89083480835	346.51	0.41	-21.87
73378.32474708557	346.54	0.33	-21.94
73387.8390789032	346.57	0.28	-21.83
73398.21743965149	346.61	0.28	-21.72
73407.19890594482	346.64	0.29	-21.62
73418.22600364685	346.68	0.2	-21.68
73428.14660072327	346.72	0.1	-21.63
73438.11702728271	346.77	0.15	-21.55
73448.08888435364	346.81	0.22	-21.63
73458.53924751282	346.86	0.21	-21.53
73468.03593635559	346.92	0.21	-21.43
73478.01041603088	346.97	0.31	-21.42
73488.12413215637	347.02	0.35	-21.5
73499.09329414368	347.08	0.37	-21.59
73508.07070732117	347.14	0.38	-21.69
73518.04327964783	347.2	0.38	-21.78
73528.07784080505	347.27	0.33	-21.86
73538.03992271423	347.34	0.26	-21.93
73547.96290397644	347.41	0.16	-21.98
73558.94255638123	347.49	0.04	-22.03
73567.9099559784	347.58	-0.08	-22.04
73577.88348197937	347.67	-0.21	-22.01
73587.85724639893	347.77	-0.33	-21.96
73597.829580307	347.88	-0.47	-21.95
73607.80262947083	347.99	-0.58	-21.88
73617.77639389038	348.11	-0.62	-21.78
73627.74920463562	348.24	-0.57	-21.72
73637.72296905518	348.37	-0.49	-21.73
73647.69554138184	348.51	-0.45	-21.8
73657.66930580139	348.66	-0.57	-21.86
73667.64330863953	348.82	-0.7	-21.9
73677.61540412903	348.99	-0.84	-21.93
73687.58940696716	349.18	-0.99	-21.96
73697.56197929382	349.37	-1.12	-21.9
73707.53717422485	349.56	-1.09	-21.83
73718.5070514679	349.77	-1.08	-21.92
73727.48303413391	350.0	-1.07	-22.02
73737.45846748352	350.22	-1.04	-22.1
73747.42889404297	350.47	-1.0	-22.03
73757.40242004395	350.73	-1.07	-21.93
73767.37666130066	350.99	-1.11	-21.83
73777.34899520874	351.26	-1.12	-21.73
73788.32054138184	351.54	-1.06	-21.67
73798.29335212708	351.82	-0.98	-21.64
73808.26663970947	352.11	-0.9	-21.61
73818.24111938477	352.41	-0.82	-21.54
73828.2356262207	352.71	-0.77	-21.41
73838.18745613098	353.02	-0.88	-21.43
73848.16145896912	353.34	-1.0	-21.44
73858.2239151001	353.65	-1.13	-21.41
73869.10581588745	353.97	-1.26	-21.36
73878.08084487915	354.29	-1.29	-21.44
73889.05310630798	354.61	-1.2	-21.41
73899.02687072754	354.94	-1.19	-21.3
73909.00921821594	355.26	-1.16	-21.21
73917.50502586365	355.59	-1.1	-21.14
73929.12197113037	355.9	-1.05	-21.06
73937.96753883362	356.21	-1.0	-20.98
73948.9438533783	356.53	-0.91	-21.04
73959.34176445007	356.86	-0.85	-21.13
73968.88399124146	357.19	-0.86	-21.24
73978.94787788391	357.54	-0.94	-21.31
73988.9497756958	357.88	-1.02	-21.28
73998.72159957886	358.22	-1.1	-21.23
74008.63933563232	358.56	-1.2	-21.22
74018.55230331421	358.9	-1.29	-21.24
74028.61714363098	359.25	-1.39	-21.28
74038.49816322327	359.62	-1.48	-21.32
74048.47145080566	359.99	-1.57	-21.38
74058.53199958801	0.39	-1.65	-21.45
74068.47214698792	0.82	-1.72	-21.52
74078.39584350586	1.26	-1.8	-21.58
74088.36793899536	1.73	-1.9	-21.62
74098.43063354492	2.22	-2.01	-21.63
74109.35235023499	2.7	-2.11	-21.56
74117.2890663147	3.19	-2.21	-21.48
74128.35693359375	3.68	-2.14	-21.39
74138.23246955872	4.19	-2.04	-21.31
74149.20449256897	4.71	-1.92	-21.25
74158.17761421204	5.26	-1.79	-21.21
74169.15392875671	5.82	-1.76	-21.26
74178.48134040833	6.4	-1.83	-21.16
74189.09692764282	6.98	-1.84	-21.03
74198.07052612305	7.55	-1.81	-20.87
74209.04207229614	8.13	-1.77	-20.77
74218.01781654358	8.69	-1.72	-20.59
74228.98817062378	9.24	-1.59	-20.45
74239.09568786621	9.81	-1.43	-20.38
74248.93522262573	10.41	-1.27	-20.27
74258.51035118103	11.0	-1.17	-20.1
74267.09842681885	11.59	-1.09	-19.92
74277.90355682373	12.13	-0.99	-19.71
74287.83082962036	12.65	-0.85	-19.52
74297.07074165344	13.15	-0.7	-19.34
74307.77668952942	13.62	-0.52	-19.19
74317.75045394897	14.07	-0.35	-19.02
74327.72445678711	14.48	-0.19	-18.88
74337.69655227661	14.81	-0.04	-18.89
74348.8609790802	15.12	0.12	-18.88
74358.642578125	15.43	0.29	-18.84
74368.61658096313	15.73	0.46	-18.79
74378.78894805908	16.02	0.65	-18.78
74388.56172561646	16.31	0.84	-18.83
74398.97346496582	16.6	1.04	-18.79
74408.51044654846	16.86	1.05	-18.7
74418.61128807068	17.11	1.07	-18.6
74428.15089225769	17.33	1.19	-18.49
74438.44985961914	17.51	1.36	-18.47
74447.4630355835	17.7	1.52	-18.47
74458.39405059814	17.87	1.67	-18.5
74468.36876869202	18.03	1.83	-18.52
74478.50680351257	18.2	1.8	-18.42
74489.31312561035	18.36	1.86	-18.5
74499.18842315674	18.51	1.94	-18.59
74507.93194770813	18.67	2.01	-18.68
74518.39661598206	18.83	2.01	-18.58
74528.37061882019	18.99	2.03	-18.49
74538.42186927795	19.14	2.05	-18.37
74548.31385612488	19.26	2.08	-18.25
74558.3028793335	19.37	2.23	-18.23
74568.2623386383	19.46	2.35	-18.3
74578.23491096497	19.56	2.45	-18.38
74588.2089138031	19.67	2.5	-18.47
74599.18093681335	19.8	2.46	-18.5
74608.15620422363	19.94	2.43	-18.48
74619.1565990448	20.07	2.41	-18.43
74628.10111045837	20.2	2.42	-18.35
74638.13948631287	20.32	2.44	-18.27
74647.05181121826	20.41	2.44	-18.19
74658.44106674194	20.49	2.57	-18.14
74668.99418830872	20.55	2.71	-18.12
74677.9670715332	20.6	2.85	-18.15
74687.94131278992	20.62	2.97	-18.16
74699.0156173706	20.63	3.09	-18.16
74707.88717269897	20.63	3.22	-18.17
74717.86117553711	20.63	3.33	-18.11
74728.83296012878	20.61	3.39	-18.01
74738.95716667175	20.56	3.41	-17.89
74748.78072738647	20.5	3.48	-17.97
74758.75329971313	20.44	3.58	-18.0
74768.72754096985	20.36	3.7	-17.98
74778.73015403748	20.27	3.81	-17.95
74789.6716594696	20.16	3.92	-17.89
74797.64890670776	20.06	3.99	-17.78
74808.61902236938	19.91	4.01	-17.68
74818.59469413757	19.73	4.05	-17.56
74827.61454582214	19.53	4.09	-17.45
74837.54277229309	19.3	4.21	-17.46
74848.53982925415	19.06	4.34	-17.48
74857.48744010925	18.79	4.47	-17.51
74867.46120452881	18.51	4.59	-17.56
74877.4344921112	18.21	4.68	-17.64
74887.40944862366	17.89	4.72	-17.74
74897.38035202026	17.57	4.66	-17.77
74907.35530853271	17.24	4.6	-17.75
74918.32685470581	16.9	4.54	-17.72
74928.29823493958	16.54	4.47	-17.71
74938.53044509888	16.18	4.4	-17.71
74948.16780090332	15.8	4.33	-17.73
74958.1401348114	15.42	4.25	-17.72
74968.1146144867	15.0	4.26	-17.61
74977.0896434784	14.57	4.3	-17.51
74988.06095123291	14.08	4.33	-17.38
74998.03423881531	13.55	4.38	-17.24
75008.00704956055	12.98	4.43	-17.12
75018.22757720947	12.36	4.47	-17.02
75027.66108512878	11.72	4.48	-16.93
75037.63508796692	11.07	4.48	-16.86
75047.60789871216	10.4	4.53	-16.8
75057.58166313171	9.71	4.64	-16.8
75067.55518913269	8.99	4.78	-16.85
75077.52871513367	8.24	4.93	-16.93
75087.50367164612	7.46	5.09	-17.03
75098.70409965515	6.67	5.25	-17.11
75108.4496974945	5.85	5.23	-17.3
75118.42131614685	5.02	5.24	-17.51
75128.44443321228	4.18	5.26	-17.72
75138.76795768738	3.34	5.24	-17.88
75149.33681488037	2.48	5.23	-18.0
75158.31327438354	1.61	5.21	-18.12
75168.28727722168	0.72	5.2	-18.27
75177.26635932922	359.81	5.18	-18.35
75189.23282623291	358.91	5.17	-18.49
75199.25117492676	358.0	5.15	-18.54
75208.17947387695	357.16	5.24	-18.56
75218.15514564514	356.37	5.28	-18.64
75229.1247844696	355.55	5.28	-18.65
75239.09878730774	354.71	5.29	-18.71
75249.07517433167	353.9	5.3	-18.79
75258.23283195496	353.14	5.32	-18.83
75269.02103424072	352.4	5.33	-18.82
75278.12695503235	351.68	5.35	-18.82
75288.97213935852	350.96	5.36	-18.87
75299.04580116272	350.23	5.39	-18.97
75308.94017219543	349.51	5.43	-19.09
75318.88556480408	348.95	5.52	-19.2
75327.8603553772	348.4	5.62	-19.33
75338.83309364319	347.73	5.61	-19.46
75348.09875488281	347.06	5.59	-19.59
75357.78164863586	346.39	5.54	-19.7
75368.75247955322	345.7	5.46	-19.75
75378.87024879456	345.02	5.37	-19.77
75388.70024681091	344.35	5.27	-19.77
75399.00183677673	343.68	5.19	-19.73
75408.67829322815	343.02	5.09	-19.75
75418.61844062805	342.36	5.09	-19.86
75428.59292030334	341.71	5.1	-19.98
75438.56573104858	341.06	5.18	-20.06
75448.56357574463	340.42	5.27	-20.04
75458.60743522644	339.78	5.34	-19.99
75468.61553192139	339.12	5.44	-19.98
75478.59072685242	338.45	5.48	-20.11
75488.77096176147	337.77	5.48	-20.26
75498.5339641571	337.11	5.49	-20.42
75507.87377357483	336.44	5.55	-20.56
75519.53125	335.78	5.62	-20.54
75529.32667732239	335.13	5.63	-20.49
75538.47551345825	334.48	5.54	-20.47
75548.48575592041	333.84	5.43	-20.55
75558.86507034302	333.19	5.34	-20.64
75568.43423843384	332.55	5.27	-20.75
75578.40847969055	331.91	5.25	-20.86
75588.38272094727	331.27	5.28	-20.95
75598.63257408142	330.64	5.34	-21.02
75608.32571983337	330.04	5.4	-21.1
75618.35408210754	329.44	5.37	-21.22
75628.27181816101	328.87	5.27	-21.31
75639.244556427	328.31	5.16	-21.41
75649.21760559082	327.75	5.05	-21.51
75658.20097923279	327.2	4.94	-21.6
75669.17157173157	326.67	4.81	-21.67
75679.32891845703	326.17	4.72	-21.59
75688.1148815155	325.67	4.73	-21.51
75699.09191131592	325.18	4.74	-21.59
75708.0979347229	324.69	4.75	-21.69
75719.03395652771	324.21	4.74	-21.6
75729.00390625	323.72	4.76	-21.5
75739.02988433838	323.2	4.8	-21.4
75748.20303916931	322.68	4.87	-21.32
75758.92400741577	322.16	4.98	-21.28
75768.90063285828	321.65	5.08	-21.32
75778.87058258057	321.16	5.11	-21.41
75788.90085220337	320.68	5.08	-21.51
75798.85292053223	320.2	5.0	-21.59
75809.08012390137	319.71	4.92	-21.52
75818.76492500305	319.21	4.94	-21.42
75828.73725891113	318.7	4.99	-21.32
75838.71150016785	318.19	5.07	-21.23
75849.04837608337	317.68	5.19	-21.21
75858.74485969543	317.2	5.27	-21.28
75868.63112449646	316.74	5.21	-21.33
75878.60441207886	316.27	5.12	-21.29
75887.58039474487	315.79	5.01	-21.25
75898.84662628174	315.3	4.98	-21.14
75908.5705280304	314.79	4.99	-21.02
75918.55907440186	314.28	5.04	-20.9
75928.6470413208	313.76	5.15	-20.89
75938.44819068909	313.27	5.17	-20.96
75948.42100143433	312.82	5.07	-20.93
75958.54544639587	312.4	5.0	-20.82
75968.3723449707	311.99	4.92	-20.71
75979.1693687439	311.57	4.84	-20.66
75988.71040344238	311.15	4.86	-20.69
75998.63386154175	310.75	4.89	-20.72
76009.0594291687	310.37	4.91	-20.75
76018.60761642456	310.01	4.92	-20.78
76028.6374092102	309.7	4.92	-20.8
76037.4960899353	309.39	4.91	-20.8
76048.14004898071	309.12	4.86	-20.79
76058.82668495178	308.86	4.79	-20.72
76068.31622123718	308.6	4.73	-20.69
76078.28831672668	308.35	4.7	-20.7
76088.54055404663	308.11	4.72	-20.74
76098.39677810669	307.9	4.75	-20.77
76108.76321792603	307.7	4.67	-20.76
76119.18234825134	307.53	4.61	-20.64
76128.67283821106	307.36	4.55	-20.52
76139.12630081177	307.2	4.49	-20.38
76149.11913871765	307.04	4.49	-20.23
76158.07461738586	306.87	4.58	-20.15
76169.05069351196	306.71	4.68	-20.1
76179.29100990295	306.55	4.78	-20.08
76188.99488449097	306.39	4.87	-20.1
76199.11789894104	306.24	4.94	-20.14
76209.18035507202	306.11	5.03	-20.16
76217.91625022888	305.98	5.05	-20.23
76228.88612747192	305.88	5.01	-20.3
76237.86234855652	305.8	4.95	-20.39
76248.83222579956	305.74	4.83	-20.4
76258.80599021912	305.69	4.7	-20.35
76268.77975463867	305.64	4.69	-20.24
76278.80954742432	305.59	4.73	-20.14
76288.87367248535	305.54	4.78	-20.07
76299.09443855286	305.5	4.85	-20.0
76308.71868133545	305.46	4.93	-19.96
76318.64786148071	305.45	5.02	-19.91
76328.82404327393	305.45	5.06	-19.83
76338.98305892944	305.44	4.97	-19.91
76348.99568557739	305.43	5.01	-20.0
76358.5433959961	305.42	5.1	-19.99
76368.5154914856	305.41	5.18	-19.94
76378.51047515869	305.39	5.25	-19.87
76400.56657791138	305.37	5.32	-19.79
76409.4033241272	305.35	5.27	-19.66
76418.37978363037	305.35	5.16	-19.6
76428.35307121277	305.34	5.23	-19.67
76438.40909004211	305.35	5.3	-19.6
76448.326587677	305.37	5.38	-19.54
76458.2724571228	305.37	5.41	-19.64
76468.24550628662	305.39	5.33	-19.72
76478.2178401947	305.42	5.25	-19.79
76487.79964447021	305.48	5.15	-19.85
76498.00133705139	305.56	5.04	-19.86
76507.97462463379	305.67	4.93	-19.83
76518.94974708557	305.78	4.82	-19.81
76528.94735336304	305.9	4.7	-19.78
76538.89346122742	306.02	4.56	-19.76
76549.8673915863	306.13	4.5	-19.88
76558.83955955505	306.27	4.54	-19.96
76567.55781173706	306.4	4.57	-20.05
76578.48167419434	306.57	4.48	-20.17
76588.28997612	306.77	4.33	-20.2
76597.26977348328	306.99	4.17	-20.23
76608.23917388916	307.24	4.01	-20.24
76618.3009147644	307.51	3.83	-20.24
76628.25679779053	307.78	3.65	-20.27
76639.15967941284	308.07	3.46	-20.32
76648.13184738159	308.37	3.29	-20.42
76658.42747688293	308.69	3.13	-20.52
76669.07501220703	309.03	2.97	-20.62
76678.26008796692	309.4	2.77	-20.64
76689.02373313904	309.81	2.58	-20.63
76699.04613494873	310.24	2.39	-20.61
76708.22477340698	310.68	2.19	-20.6
76719.0170288086	311.14	1.99	-20.58
76728.93118858337	311.61	1.78	-20.55
76738.88945579529	312.11	1.6	-20.49
76748.08192253113	312.6	1.57	-20.46
76759.03391838074	313.13	1.55	-20.47
76767.97008514404	313.69	1.47	-20.41
76778.78546714783	314.26	1.28	-20.35
76788.75803947449	314.82	1.07	-20.31
76798.92134666443	315.38	0.89	-20.24
76808.6998462677	315.93	0.81	-20.2
76818.67599487305	316.48	0.76	-20.22
76828.64618301392	317.03	0.72	-20.26
76838.62018585205	317.59	0.68	-20.32
76848.59442710876	318.17	0.65	-20.37
76858.89911651611	318.75	0.61	-20.39
76868.5405254364	319.33	0.55	-20.38
76878.56078147888	319.9	0.47	-20.34
76889.48464393616	320.46	0.43	-20.35
76899.45673942566	321.02	0.4	-20.39
76908.4324836731	321.57	0.37	-20.43
76918.40624809265	322.12	0.37	-20.48
76928.37905883789	322.69	0.39	-20.53
76938.35306167603	323.25	0.41	-20.56
76947.3283290863	323.82	0.44	-20.59
76958.29916000366	324.38	0.26	-20.59
76968.27363967896	324.93	0.08	-20.57
76978.49702835083	325.47	-0.05	-20.52
76988.21973800659	326.0	-0.07	-20.48
76997.85947799683	326.53	-0.05	-20.47
77008.57090950012	327.05	-0.02	-20.46
77017.56691932678	327.57	0.0	-20.43
77027.52351760864	328.09	-0.18	-20.44
77038.47455978394	328.6	-0.36	-20.48
77048.44880104065	329.1	-0.49	-20.59
77058.42304229736	329.58	-0.46	-20.61
77068.39680671692	330.05	-0.43	-20.63
77078.56392860413	330.5	-0.39	-20.66
77088.66357803345	330.94	-0.35	-20.7
77097.90444374084	331.38	-0.32	-20.76
77108.88123512268	331.82	-0.26	-20.82
77118.54457855225	332.25	-0.24	-20.9
77127.4778842926	332.66	-0.21	-20.99
77139.4464969635	333.06	-0.13	-20.97
77148.52523803711	333.44	-0.07	-20.88
77158.3981513977	333.8	-0.03	-20.78
77168.36905479431	334.14	0.02	-20.66
77178.50542068481	334.46	0.06	-20.53
77188.39526176453	334.77	0.08	-20.39
77198.28963279724	335.07	0.08	-20.25
77209.29431915283	335.35	0.09	-20.13
77218.91593933105	335.61	0.14	-20.0
77228.25932502747	335.85	0.28	-19.98
77239.18056488037	336.08	0.38	-20.04
77248.15464019775	336.3	0.45	-20.12
77258.13031196594	336.51	0.51	-20.21
77269.10090446472	336.71	0.56	-20.3
77277.07839012146	336.9	0.61	-20.4
77289.04747962952	337.09	0.67	-20.53
77298.13933372498	337.27	0.74	-20.66
77308.99381637573	337.45	0.77	-20.8
77318.96805763245	337.62	0.76	-20.89
77329.04696464539	337.79	0.73	-20.96
77338.91439437866	337.95	0.7	-21.02
77348.88625144958	338.1	0.66	-21.08
77358.91819000244	338.24	0.61	-21.13
77369.83227729797	338.37	0.56	-21.17
77378.80730628967	338.49	0.58	-21.31
77388.78059387207	338.61	0.73	-21.39
77398.79608154297	338.72	0.89	-21.44
77409.0051651001	338.83	1.05	-21.45
77419.70109939575	338.93	1.17	-21.53
77428.76148223877	339.02	1.11	-21.53
77438.64727020264	339.11	1.05	-21.54
77448.62008094788	339.18	1.0	-21.58
77458.61101150513	339.24	0.97	-21.68
77468.65749359131	339.3	0.97	-21.79
77477.71453857422	339.36	0.93	-21.87
77489.51029777527	339.42	0.91	-21.81
77498.73948097229	339.46	0.95	-21.72
77508.46195220947	339.51	1.03	-21.65
77518.72444152832	339.54	1.13	-21.59
77528.99146080017	339.57	1.22	-21.53
77538.95711898804	339.6	1.29	-21.46
77548.903465271	339.62	1.32	-21.37
77558.98761749268	339.64	1.26	-21.32
77569.01812553406	339.65	1.18	-21.34
77578.75061035156	339.64	1.11	-21.43
77588.72723579407	339.63	1.19	-21.52
77599.04742240906	339.61	1.31	-21.56
77608.68620872498	339.59	1.42	-21.63
77618.55959892273	339.55	1.49	-21.73
77627.53653526306	339.52	1.54	-21.84
77639.50800895691	339.48	1.57	-21.95
77648.84281158447	339.45	1.58	-22.06
77657.50789642334	339.41	1.59	-22.17
77668.66087913513	339.38	1.54	-22.27
77678.79366874695	339.36	1.44	-22.34
77688.37189674377	339.33	1.33	-22.33
77698.3437538147	339.31	1.24	-22.29
77708.5337638855	339.29	1.18	-22.21
77718.29104423523	339.27	1.15	-22.12
77728.262424469	339.25	1.14	-22.02
77738.36183547974	339.24	1.11	-21.92
77748.26240539551	339.22	1.01	-21.97
77759.18054580688	339.21	1.03	-22.07
77768.15819740295	339.2	1.06	-22.17
77779.128074646	339.18	1.12	-22.25
77789.10183906555	339.17	1.16	-22.34
77799.14093017578	339.16	1.16	-22.45
77808.05087089539	339.14	1.16	-22.55
77819.02384757996	339.12	1.26	-22.57
77829.01000976562	339.11	1.37	-22.58
77838.96946907043	339.09	1.39	-22.48
77848.94180297852	339.08	1.3	-22.41
77859.03525352478	339.06	1.21	-22.34
77868.89052391052	339.05	1.12	-22.28
77878.37958335876	339.03	1.03	-22.2
77887.83740997314	339.01	0.95	-22.12
77898.80800247192	338.99	1.05	-22.15
77908.78677368164	338.98	1.15	-22.12
77919.09575462341	338.96	1.05	-22.15
77928.73048782349	338.94	1.06	-22.23
77938.70234489441	338.92	0.99	-22.3
77948.50707054138	338.9	0.92	-22.2
77958.76145362854	338.89	0.89	-22.08
77968.62602233887	338.87	0.94	-21.97
77978.59597206116	338.85	1.02	-22.01
77988.57307434082	338.83	1.06	-22.09
77998.7370967865	338.82	1.11	-22.16
78007.52115249634	338.8	1.12	-22.25
78018.5227394104	338.78	1.01	-22.27
78028.37109565735	338.76	0.96	-22.35
78038.87677192688	338.74	0.94	-22.43
78048.81811141968	338.72	0.93	-22.31
78058.79426002502	338.71	0.88	-22.2
78068.7665939331	338.7	0.81	-22.1
78078.8300037384	338.68	0.74	-22.0
78088.71626853943	338.67	0.71	-21.89
78098.82354736328	338.65	0.74	-21.79
78108.65640640259	338.63	0.84	-21.75
78118.6330318451	338.61	0.94	-21.74
78128.93295288086	338.6	1.05	-21.72
78138.18025588989	338.59	0.94	-21.73
78148.08011054993	338.58	0.83	-21.74
78159.03210639954	338.57	0.72	-21.75
78169.00324821472	338.56	0.61	-21.79
78179.0452003479	338.55	0.71	-21.81
78187.95156478882	338.54	0.6	-21.79
78198.92406463623	338.53	0.69	-21.73
78208.92000198364	338.52	0.78	-21.68
78218.98102760315	338.51	0.89	-21.65
78228.84178161621	338.51	0.98	-21.58
78238.81578445435	338.5	0.9	-21.64
78248.93379211426	338.49	0.82	-21.7
78258.76784324646	338.48	0.92	-21.73
78268.73922348022	338.47	1.02	-21.76
78278.7082195282	338.46	1.1	-21.83
78288.84792327881	338.45	1.18	-21.89
78298.72965812683	338.44	1.18	-21.78
78308.72988700867	338.44	1.11	-21.69
78319.6029663086	338.43	1.0	-21.67
78328.68790626526	338.42	0.91	-21.72
78337.55302429199	338.41	0.86	-21.81
78348.56534004211	338.4	0.96	-21.77
78358.49714279175	338.39	1.07	-21.76
78369.46654319763	338.38	1.18	-21.8
78378.44514846802	338.38	1.11	-21.72
78388.41581344604	338.38	1.04	-21.63
78398.39220046997	338.37	0.98	-21.55
78408.86354446411	338.37	1.03	-21.64
78419.33393478394	338.36	1.05	-21.74
78428.3082485199	338.35	1.04	-21.85
78438.28201293945	338.34	1.0	-21.95
78448.25530052185	338.34	1.08	-21.88
78459.2273235321	338.32	1.15	-21.97
78469.69771385193	338.31	1.04	-21.96
78479.17199134827	338.3	1.14	-21.93
78488.1477355957	338.29	1.03	-21.94
78498.12173843384	338.28	1.04	-21.84
78508.0943107605	338.27	1.02	-21.75
78517.18235015869	338.26	0.95	-21.66
78528.04064750671	338.24	1.04	-21.71
78537.0192527771	338.22	0.94	-21.65
78548.27451705933	338.2	1.03	-21.7
78558.27498435974	338.18	1.01	-21.59
78568.22276115417	338.16	1.05	-21.67
78578.19700241089	338.14	1.14	-21.71
78588.16957473755	338.13	1.07	-21.62
78599.14588928223	338.11	0.96	-21.59
78608.24608802795	338.09	0.86	-21.53
78618.08824539185	338.07	0.75	-21.5
78628.11183929443	338.05	0.8	-21.4
78638.12327384949	338.03	0.83	-21.5
78647.31884002686	338.01	0.84	-21.6
78658.28895568848	338.0	0.81	-21.69
78668.26295852661	337.99	0.77	-21.78
78678.23576927185	337.98	0.67	-21.83
78688.20929527283	337.97	0.63	-21.73
78698.18329811096	337.97	0.74	-21.74
78708.15801620483	337.97	0.83	-21.68
78717.13137626648	337.96	0.94	-21.68
78728.10244560242	337.96	1.05	-21.63
78738.07692527771	337.96	0.95	-21.65
78748.04925918579	337.96	0.97	-21.54
