Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
6422.1837520599365	244.99	8.7	-15.79
6431.7307472229	245.12	8.83	-15.2
6442.265033721924	245.28	8.94	-14.58
6452.207326889038	245.48	9.04	-13.9
6462.179899215698	245.7	9.1	-13.2
6473.151683807373	245.93	8.99	-12.36
6482.126474380493	246.15	8.89	-11.54
6492.149829864502	246.34	8.78	-10.8
6502.075672149658	246.51	8.66	-10.15
6512.1095180511475	246.68	8.54	-9.59
6523.02098274231	246.85	8.43	-9.16
6532.9930782318115	247.02	8.33	-8.83
6543.0779457092285	247.2	8.24	-8.56
6552.941560745239	247.38	8.16	-8.31
6562.0362758636475	247.59	8.09	-8.25
6572.888612747192	247.81	8.06	-8.32
6582.8611850738525	248.04	8.11	-8.65
6591.841220855713	248.29	8.16	-9.13
6603.232622146606	248.52	8.18	-9.89
6612.7870082855225	248.75	8.27	-10.75
6622.792482376099	248.95	8.42	-11.59
6633.364200592041	249.11	8.56	-12.39
6642.705917358398	249.25	8.67	-13.18
6652.766942977905	249.35	8.74	-13.95
6662.825345993042	249.41	8.76	-14.77
6672.7659702301025	249.4	8.74	-15.7
6682.739496231079	249.31	8.73	-16.68
6692.896127700806	249.19	8.69	-17.63
6702.98433303833	249.03	8.59	-18.44
6712.977409362793	248.84	8.44	-18.84
6723.043918609619	248.62	8.27	-18.6
6732.976675033569	248.63	8.39	-17.84
6741.971731185913	248.63	8.53	-17.13
6752.030849456787	248.61	8.74	-16.33
6762.136220932007	248.56	8.74	-15.53
6771.868705749512	248.56	8.75	-14.73
6783.266305923462	248.61	8.71	-13.94
6792.860984802246	248.62	8.67	-13.31
6801.966667175293	248.58	8.64	-12.77
6812.760829925537	248.5	8.6	-12.3
6822.734594345093	248.41	8.58	-11.9
6832.712888717651	248.38	8.68	-11.56
6842.881202697754	248.4	8.81	-11.22
6852.654695510864	248.46	8.85	-10.71
6862.628936767578	248.5	8.88	-10.24
6872.602939605713	248.52	8.89	-9.8
6882.576704025269	248.52	8.88	-9.39
6892.600059509277	248.5	8.84	-9.05
6902.541637420654	248.42	8.76	-8.8
6912.495851516724	248.22	8.63	-8.62
6921.561241149902	248.01	8.5	-8.44
6932.443380355835	247.69	8.36	-8.41
6942.416667938232	247.33	8.28	-8.55
6952.526092529297	246.96	8.26	-8.96
6961.474418640137	246.58	8.25	-9.59
6972.33772277832	246.19	8.27	-10.36
6983.311653137207	245.79	8.3	-11.19
6992.653608322144	245.37	8.34	-12.06
7002.2594928741455	244.95	8.38	-12.98
7013.232707977295	244.54	8.41	-13.9
7023.295164108276	244.12	8.39	-14.84
7032.180547714233	243.7	8.42	-15.95
7042.346715927124	243.32	8.47	-16.98
7053.187370300293	243.03	8.54	-17.9
7063.098907470703	242.88	8.64	-18.69
7073.073387145996	242.86	8.77	-19.29
7082.047462463379	242.94	8.91	-19.61
7092.0209884643555	243.11	9.03	-19.59
7102.397441864014	243.29	9.15	-19.57
7112.967491149902	243.5	9.22	-18.93
7122.1020221710205	243.66	9.28	-18.28
7132.953405380249	243.8	9.26	-17.39
7142.930746078491	243.9	9.2	-16.48
7153.045177459717	243.99	9.12	-15.55
7163.023233413696	244.09	9.0	-14.6
7172.809600830078	244.19	8.93	-13.85
7182.910442352295	244.34	8.83	-13.11
7192.759990692139	244.51	8.63	-12.38
7203.378915786743	244.73	8.41	-11.48
7212.179660797119	244.96	8.19	-10.59
7223.0260372161865	245.18	7.98	-9.76
7233.127117156982	245.41	7.8	-9.01
7243.099927902222	245.65	7.66	-8.41
7253.070592880249	245.91	7.55	-7.98
7263.04292678833	246.17	7.46	-7.7
7273.0162143707275	246.45	7.41	-7.57
7282.994508743286	246.73	7.36	-7.53
7292.963981628418	247.02	7.31	-7.61
7302.024841308594	247.32	7.27	-7.85
7312.912702560425	247.6	7.21	-8.48
7322.884798049927	247.89	7.13	-9.26
7332.857847213745	248.17	7.04	-10.14
7342.831611633301	248.41	6.94	-11.06
7353.232622146606	248.58	6.84	-11.94
7362.942934036255	248.68	6.74	-12.7
7372.834920883179	248.74	6.66	-13.34
7383.211135864258	248.77	6.72	-14.02
7392.700910568237	248.78	6.9	-14.9
7402.806520462036	248.77	7.19	-15.82
7412.8217697143555	248.89	7.32	-16.64
7422.621250152588	249.02	7.33	-17.37
7432.7638149261475	248.99	7.26	-17.7
7442.822694778442	248.72	7.16	-17.67
7451.697111129761	248.44	7.08	-17.67
7463.036060333252	248.3	7.08	-17.02
7472.488164901733	248.12	7.02	-16.13
7482.020139694214	247.86	6.97	-15.09
7492.539405822754	247.6	6.97	-14.01
7502.408981323242	247.38	6.99	-12.94
7513.417959213257	247.22	6.98	-11.91
7523.354053497314	247.09	7.01	-10.76
7532.461881637573	246.94	7.1	-9.74
7542.30260848999	246.76	7.25	-8.89
7552.276372909546	246.59	7.46	-8.22
7563.279390335083	246.43	7.7	-7.7
7573.222637176514	246.27	7.98	-7.29
7583.200693130493	246.12	8.28	-6.95
7592.17095375061	245.98	8.59	-6.7
7603.2092571258545	245.84	8.89	-6.56
7613.117218017578	245.67	9.16	-6.54
7623.150110244751	245.38	9.32	-6.6
7632.530927658081	245.09	9.46	-6.67
7643.107891082764	244.71	9.38	-6.79
7652.153253555298	244.23	9.32	-7.2
7663.217544555664	243.7	9.37	-7.86
7672.963380813599	243.16	9.41	-8.69
7682.931423187256	242.63	9.48	-9.67
7692.905902862549	242.13	9.61	-10.72
7703.377962112427	241.65	9.74	-11.74
7712.903022766113	241.18	9.86	-12.75
7723.3827114105225	240.71	9.98	-13.82
7733.043193817139	240.26	10.07	-14.88
7742.711067199707	239.81	10.12	-15.83
7752.829074859619	239.34	10.19	-16.74
7762.826204299927	238.85	10.34	-17.66
7772.778034210205	238.41	10.5	-18.58
7782.74941444397	238.08	10.61	-19.31
7792.7751541137695	237.92	10.66	-19.61
7802.911043167114	238.14	10.6	-19.12
7812.672138214111	238.53	10.53	-18.51
7822.649002075195	239.0	10.51	-17.83
7831.6216468811035	239.54	10.51	-17.12
7842.591762542725	240.17	10.58	-16.29
7853.1928062438965	240.85	10.63	-15.36
7862.62845993042	241.5	10.64	-14.34
7873.5527992248535	242.12	10.58	-13.36
7882.851839065552	242.71	10.43	-12.43
7892.675399780273	243.26	10.21	-11.64
7902.531623840332	243.72	9.96	-11.05
7913.004159927368	244.17	9.82	-10.54
7922.976970672607	244.61	9.65	-10.31
7933.061361312866	244.95	9.42	-10.17
7942.926645278931	245.23	9.16	-10.08
7953.1285762786865	245.51	8.84	-10.01
7962.910890579224	245.83	8.59	-9.82
7972.84460067749	245.76	8.33	-9.64
7981.8243980407715	245.67	8.03	-9.66
7992.821216583252	245.77	7.69	-10.16
8002.766132354736	245.88	7.48	-10.51
8011.741638183594	245.95	7.33	-10.87
8022.713661193848	246.03	7.2	-11.35
8032.798528671265	246.14	7.11	-11.95
8042.659759521484	246.26	7.07	-12.65
8052.6323318481445	246.39	7.06	-13.5
8062.978029251099	246.53	7.11	-14.43
8072.580337524414	246.65	7.2	-15.35
8081.557273864746	246.73	7.24	-16.34
8092.677116394043	246.78	7.34	-17.26
8102.557897567749	246.81	7.43	-18.07
8112.47444152832	246.79	7.49	-18.82
8122.467279434204	246.73	7.44	-19.44
8132.421970367432	246.69	7.28	-19.79
8142.395257949829	246.67	7.05	-19.89
8152.513027191162	246.64	6.8	-19.72
8161.934614181519	246.61	6.57	-19.52
8172.385215759277	246.49	6.39	-18.36
8182.341814041138	246.3	6.4	-17.15
8192.314863204956	246.08	6.46	-15.84
8203.290224075317	245.93	6.63	-14.69
8213.287115097046	245.67	6.9	-14.06
8222.304821014404	245.78	7.17	-12.74
8233.206272125244	246.15	7.36	-12.02
8242.704391479492	245.9	7.65	-11.57
8253.331661224365	245.4	8.04	-11.15
8262.304544448853	245.09	8.5	-10.83
8272.496938705444	244.8	8.91	-10.49
8283.471584320068	244.47	9.31	-10.25
8292.44613647461	244.2	9.69	-10.31
8302.949666976929	243.92	10.08	-10.51
8313.390493392944	243.57	10.44	-10.85
8322.37458229065	243.22	10.75	-11.34
8332.340002059937	242.85	10.9	-11.94
8342.312097549438	242.44	10.95	-12.6
8352.284669876099	241.95	10.93	-13.21
8361.629009246826	241.35	10.88	-13.86
8372.799634933472	240.7	10.84	-14.57
8382.908582687378	239.96	10.81	-15.37
8392.63391494751	239.53	10.64	-15.95
8402.56667137146	238.76	10.57	-16.91
8412.51254081726	237.67	10.56	-17.62
8422.485828399658	236.9	10.63	-17.94
8432.512760162354	236.37	10.68	-18.01
8442.563772201538	235.65	10.78	-17.97
8452.58355140686	234.91	11.0	-17.86
8463.377952575684	234.12	11.34	-17.86
8472.3539352417	233.06	11.8	-18.08
8483.347415924072	232.02	12.26	-18.35
8492.325067520142	231.3	12.64	-18.43
8503.275394439697	231.02	13.01	-18.24
8512.251615524292	230.73	13.39	-18.06
8523.220539093018	230.72	13.67	-17.16
8532.195091247559	230.84	13.97	-16.28
8542.282104492188	231.09	14.2	-15.37
8553.157091140747	231.41	14.23	-14.57
8563.114166259766	231.76	14.18	-13.71
8573.105573654175	232.1	14.05	-12.85
8583.06908607483	232.43	13.85	-12.1
8593.034744262695	232.74	13.75	-11.37
8603.009700775146	232.97	13.74	-10.89
8612.983465194702	233.19	13.75	-10.59
8622.956275939941	233.34	13.84	-10.4
8632.92932510376	233.56	14.01	-10.31
8642.903804779053	233.84	14.25	-10.34
8652.98342704773	234.17	14.57	-10.44
8662.850379943848	234.53	14.92	-10.51
8672.824382781982	234.87	15.33	-10.6
8682.92784690857	235.22	15.73	-10.85
8691.940069198608	235.56	16.1	-11.11
8702.996492385864	235.98	16.46	-11.46
8712.863206863403	236.44	16.72	-11.82
8722.691535949707	236.98	16.95	-12.11
8732.814311981201	237.56	17.19	-12.37
8742.639303207397	238.17	17.39	-12.69
8752.49433517456	238.82	17.54	-13.09
8762.889862060547	239.51	17.63	-13.52
8773.452758789062	240.24	17.72	-13.91
8782.774209976196	240.97	17.93	-14.29
8792.743444442749	241.69	18.17	-14.65
8802.894592285156	242.41	18.42	-14.99
8812.692403793335	243.13	18.64	-15.32
8822.664499282837	243.84	18.77	-15.63
8832.812070846558	244.51	18.72	-15.82
8842.616558074951	245.11	18.63	-15.88
8852.730751037598	245.66	18.5	-15.86
8863.002300262451	246.07	18.24	-15.61
8872.532367706299	246.39	17.97	-15.27
8882.848501205444	246.63	17.78	-14.75
8891.483306884766	246.86	17.66	-14.06
8903.47409248352	247.08	17.76	-13.41
8912.426948547363	247.28	17.95	-12.74
8923.398733139038	247.45	18.19	-12.08
8933.371782302856	247.58	18.38	-11.43
8943.344831466675	247.72	18.45	-10.62
8952.64744758606	247.71	18.52	-9.92
9000.194311141968	247.61	18.58	-9.24
9012.16197013855	247.85	18.65	-6.87
9022.175550460815	247.88	18.56	-6.73
9032.10973739624	247.99	18.43	-6.67
9041.484594345093	248.13	18.31	-6.52
9052.860975265503	248.26	18.13	-6.48
9062.249660491943	248.37	17.93	-6.45
9071.105003356934	248.43	17.68	-6.44
9083.111763000488	248.38	17.43	-6.43
9092.973232269287	248.19	17.17	-6.37
9103.084802627563	247.87	16.91	-6.29
9112.918853759766	247.46	16.68	-6.29
9122.896432876587	247.01	16.42	-6.35
9133.244752883911	246.52	16.1	-6.46
9142.996788024902	245.96	15.76	-6.6
9153.206586837769	245.34	15.43	-6.73
9163.089513778687	244.68	15.1	-6.81
9172.761917114258	244.0	14.76	-6.85
9183.269262313843	243.3	14.44	-6.85
9192.856073379517	242.64	14.27	-6.83
9202.90493965149	242.05	14.26	-6.72
9212.881565093994	241.83	14.44	-6.62
9221.850156784058	241.61	14.63	-6.51
9233.143091201782	241.75	15.17	-6.6
9242.806673049927	241.98	15.76	-6.32
9252.866506576538	242.21	16.3	-5.85
9262.848138809204	242.44	16.75	-5.22
9272.493124008179	242.69	17.07	-4.52
9283.301830291748	242.95	17.2	-3.87
9293.573379516602	243.25	17.17	-3.25
9302.659511566162	243.57	17.07	-2.71
9313.076972961426	243.88	16.95	-2.29
9323.052167892456	244.16	16.79	-1.93
9333.132028579712	244.39	16.6	-1.46
9343.000173568726	244.61	16.32	-1.2
9352.975845336914	244.4	16.25	-1.21
9363.028049468994	244.49	16.21	-1.11
9372.918844223022	244.87	16.13	-1.14
9383.018016815186	245.13	16.1	-1.13
9392.92049407959	245.53	16.16	-1.15
9401.864051818848	245.94	16.21	-1.15
9412.9056930542	246.39	16.23	-1.25
9421.793222427368	246.84	16.25	-1.45
9433.290004730225	247.29	16.18	-1.74
9442.73567199707	247.73	16.07	-2.11
9452.711582183838	248.14	15.93	-2.49
9462.80312538147	248.52	15.8	-2.9
9472.658634185791	248.91	15.79	-3.4
9482.632398605347	249.38	15.74	-3.78
9493.6683177948	249.88	15.68	-4.19
9502.686977386475	250.39	15.7	-4.54
9512.548685073853	250.91	15.85	-4.89
9522.522926330566	251.44	16.04	-5.31
9532.844066619873	251.98	16.21	-5.73
9542.566061019897	252.52	16.34	-6.08
9553.126096725464	253.08	16.44	-6.37
9562.418699264526	253.68	16.51	-6.59
9572.396516799927	254.33	16.46	-6.66
9583.49084854126	254.92	16.35	-6.67
9593.337059020996	255.49	16.14	-6.41
9602.369785308838	255.98	15.9	-6.0
9612.284421920776	256.4	15.62	-5.45
9623.257637023926	256.74	15.29	-4.79
9633.257627487183	257.0	14.93	-4.03
9643.206357955933	257.16	14.52	-3.32
9652.184247970581	257.24	14.22	-2.66
9663.150072097778	257.35	13.9	-2.02
9672.19090461731	257.19	13.57	-2.01
9682.09958076477	256.85	13.37	-1.9
9693.074226379395	256.88	13.16	-1.91
9702.047348022461	256.95	12.89	-1.83
9713.018417358398	256.8	12.68	-1.77
9722.077131271362	256.59	12.51	-1.7
9732.9740524292	256.43	12.34	-1.66
9743.937969207764	256.33	12.13	-1.69
9751.915454864502	256.23	11.94	-1.72
9762.886762619019	255.96	11.73	-1.97
9772.860527038574	255.6	11.52	-2.27
9781.907320022583	255.1	11.33	-2.59
9793.416738510132	254.54	11.15	-2.92
9803.03168296814	254.0	10.93	-3.29
9813.079595565796	253.39	10.8	-3.85
9822.929859161377	252.78	10.67	-4.31
9832.90719985962	252.18	10.53	-4.7
9842.877864837646	251.58	10.36	-4.86
9852.84948348999	250.96	10.17	-5.03
9862.824440002441	250.39	10.02	-5.18
9872.798681259155	249.83	9.92	-5.34
9882.771015167236	249.22	9.88	-5.53
9891.74747467041	248.62	9.84	-5.7
9902.911901473999	248.09	9.81	-5.88
9912.805795669556	247.66	9.81	-5.99
9922.668933868408	247.26	9.87	-5.89
9931.955814361572	246.84	9.77	-5.93
9942.615270614624	246.66	9.76	-6.16
9952.590465545654	246.6	9.77	-6.09
9962.830781936646	246.45	9.82	-5.7
9972.53704071045	246.27	9.88	-5.01
9982.50675201416	246.19	9.97	-4.2
9992.481231689453	246.23	10.05	-3.33
10001.457691192627	246.35	10.08	-2.33
10012.428045272827	246.56	10.11	-1.41
10022.401332855225	246.75	10.14	-0.52
10032.375812530518	246.93	10.2	0.2
10042.349100112915	247.14	10.18	0.85
10052.321910858154	247.34	10.11	1.45
10062.296867370605	247.44	9.98	1.78
10072.269678115845	247.41	9.9	2.06
10082.242488861084	247.59	9.8	2.21
10092.21625328064	247.8	9.65	2.26
10102.189540863037	247.83	9.6	2.05
10112.163066864014	247.91	9.65	1.74
10122.137308120728	248.04	9.73	1.31
10131.112575531006	248.19	9.82	0.82
10142.084836959839	248.36	9.91	0.36
10152.057647705078	248.54	9.99	-0.02
10162.031650543213	248.7	10.1	-0.33
10172.00493812561	248.85	10.28	-0.62
10181.978225708008	249.0	10.41	-1.05
10191.953897476196	249.15	10.52	-1.5
10201.927423477173	249.29	10.64	-2.05
10211.898803710938	249.44	10.79	-2.72
10221.893310546875	249.61	10.95	-3.45
10231.870889663696	249.79	11.15	-4.17
10242.818117141724	249.96	11.43	-4.77
10252.791404724121	250.14	11.74	-5.34
10262.765169143677	250.3	11.97	-5.93
10272.853374481201	250.4	12.16	-6.41
10282.712936401367	250.49	12.34	-6.89
10292.687892913818	250.65	12.49	-7.3
10303.314924240112	250.83	12.52	-7.55
10311.927556991577	251.0	12.52	-7.85
10323.283195495605	250.96	12.56	-7.52
10332.72910118103	250.77	12.51	-6.93
10342.734575271606	250.61	12.42	-6.36
10352.924823760986	250.52	12.26	-5.76
10362.644672393799	250.45	12.02	-5.2
10372.619152069092	250.15	11.77	-5.11
10382.596969604492	249.69	11.56	-4.85
10393.56517791748	249.48	11.33	-4.71
10402.704000473022	249.25	11.1	-4.44
10412.513494491577	248.95	10.87	-4.12
10422.486782073975	248.52	10.68	-3.95
10433.207511901855	248.07	10.5	-3.78
10442.434787750244	247.84	10.31	-3.56
10453.122854232788	247.71	10.12	-3.29
10462.069749832153	247.58	9.93	-3.02
10473.352909088135	247.4	9.81	-2.95
10482.327938079834	247.23	9.84	-3.09
10493.305683135986	247.09	9.83	-3.26
10502.7494430542	246.96	9.68	-3.4
10512.248516082764	246.81	9.45	-3.57
10523.221731185913	246.59	9.23	-3.85
10533.19525718689	246.31	9.0	-4.24
10543.171882629395	245.99	8.76	-4.69
10553.142786026001	245.65	8.53	-5.13
10563.114404678345	245.26	8.33	-5.52
10573.089599609375	244.84	8.18	-5.92
10583.257913589478	244.39	8.1	-6.4
10593.037605285645	243.92	8.07	-6.91
10603.15728187561	243.41	8.01	-7.44
10612.343311309814	242.82	7.98	-7.98
10622.756242752075	242.15	7.97	-8.52
10633.27693939209	241.45	8.1	-9.08
10642.774820327759	240.78	8.18	-9.81
10653.346061706543	240.19	8.27	-10.39
10662.33205795288	239.74	8.38	-10.71
10673.21801185608	239.46	8.6	-10.75
10683.187246322632	239.35	8.85	-10.5
10693.162679672241	239.35	9.08	-9.96
10702.780485153198	239.43	9.3	-9.16
10712.749004364014	239.58	9.5	-8.19
10723.087549209595	239.76	9.67	-7.19
10732.05852508545	239.93	9.76	-6.24
10743.03674697876	240.15	9.84	-5.31
10753.001928329468	240.4	9.82	-4.34
10762.976884841919	240.63	9.75	-3.44
10772.950410842896	240.84	9.67	-2.58
10782.925367355347	241.05	9.61	-1.79
10792.903661727905	241.24	9.58	-1.14
10803.3766746521	241.41	9.55	-0.63
10811.882019042969	241.58	9.51	-0.12
10822.929620742798	241.65	9.51	0.06
10832.967758178711	241.86	9.53	0.16
10842.69642829895	242.12	9.56	0.15
10852.946281433105	242.37	9.63	0.1
10863.023281097412	242.64	9.72	-0.04
10872.992277145386	242.89	9.86	-0.25
10882.002353668213	243.15	10.05	-0.56
10892.938613891602	243.39	10.25	-1.04
10903.00703048706	243.63	10.42	-1.64
10912.907123565674	243.87	10.55	-2.34
10922.859191894531	244.14	10.65	-3.05
10933.39991569519	244.44	10.72	-3.67
10942.80743598938	244.79	10.74	-4.23
10953.133583068848	245.17	10.69	-4.76
10962.843179702759	245.58	10.57	-5.32
10972.728252410889	246.03	10.39	-5.86
10982.70320892334	246.42	10.19	-6.33
10991.678476333618	246.81	10.02	-6.77
11002.748012542725	247.12	9.85	-7.03
11012.621641159058	247.33	9.71	-7.41
11023.593664169312	247.48	9.58	-7.71
11032.56869316101	247.56	9.46	-7.92
11042.542219161987	247.61	9.3	-7.99
11052.516222000122	247.6	9.09	-7.85
11062.490224838257	247.52	8.9	-7.49
11073.463201522827	247.38	8.72	-6.95
11082.436800003052	247.2	8.55	-6.29
11092.410326004028	247.0	8.47	-5.57
11102.383375167847	246.82	8.43	-4.78
11112.357378005981	246.69	8.4	-3.89
11122.331380844116	246.63	8.34	-2.94
11132.304430007935	246.62	8.25	-1.94
11142.439603805542	246.61	8.18	-0.89
11152.252197265625	246.59	8.11	0.17
11162.225723266602	246.51	8.05	1.25
11171.462535858154	246.42	8.01	2.28
11183.384656906128	246.4	8.07	2.38
11192.16775894165	246.4	8.12	2.35
11203.248977661133	246.36	8.11	2.43
11213.353872299194	246.32	8.12	2.42
11223.183870315552	246.36	8.13	2.31
11233.038902282715	246.39	8.15	2.16
11243.06607246399	246.36	8.17	1.98
11253.32522392273	246.27	8.17	1.76
11262.960195541382	246.14	8.12	1.52
11271.934509277344	245.98	8.0	1.28
11281.90803527832	245.74	7.82	1.01
11291.882991790771	245.45	7.61	0.7
11301.85580253601	245.11	7.32	0.41
11311.82837486267	244.75	7.03	-0.05
11321.802377700806	244.5	6.8	-0.89
11331.775665283203	244.03	6.66	-1.95
11342.491865158081	243.81	6.53	-3.03
11351.513385772705	243.71	6.4	-3.89
11361.48738861084	243.67	6.25	-4.43
11371.460676193237	243.58	6.09	-4.73
11382.10940361023	243.44	5.93	-4.66
11392.085075378418	243.46	5.72	-4.46
11402.05693244934	243.61	5.49	-4.28
11412.030458450317	243.73	5.25	-4.14
11422.117710113525	243.81	5.05	-4.12
11431.97751045227	243.94	4.97	-4.14
11441.953182220459	244.2	4.96	-4.01
11451.92551612854	244.5	4.97	-3.77
11461.898565292358	244.76	5.02	-3.43
11471.905946731567	244.97	5.11	-3.07
11481.846332550049	245.17	5.24	-2.7
11491.820573806763	245.39	5.31	-2.42
11501.793146133423	245.65	5.25	-2.11
11511.76643371582	246.01	5.13	-1.76
11521.769523620605	246.36	4.98	-1.38
11532.861709594727	246.75	4.74	-0.8
11542.68741607666	247.13	4.54	-0.25
11553.207874298096	247.52	4.35	0.27
11562.637090682983	247.91	4.13	0.79
11573.605298995972	248.26	3.94	1.09
11583.290338516235	248.54	3.86	1.28
11592.666864395142	248.87	3.88	1.33
11603.233575820923	249.26	3.94	1.3
11613.49892616272	249.66	4.05	1.22
11623.473644256592	250.05	4.22	1.02
11633.133172988892	250.42	4.38	0.69
11642.423868179321	250.78	4.51	0.28
11652.605056762695	251.1	4.49	-0.23
11662.368535995483	251.4	4.5	-0.89
11672.342538833618	251.7	4.52	-1.68
11682.53493309021	252.02	4.52	-2.59
11692.290782928467	252.33	4.47	-3.58
11702.263355255127	252.65	4.4	-4.55
11712.238073348999	252.89	4.34	-5.28
11722.211599349976	253.12	4.34	-5.9
11732.239723205566	253.32	4.47	-6.56
11743.157863616943	253.52	4.56	-7.12
11752.617835998535	253.69	4.6	-7.58
11762.385129928589	253.79	4.6	-7.97
11773.077487945557	253.82	4.54	-8.19
11783.053874969482	253.74	4.47	-8.16
11793.026208877563	253.54	4.42	-7.89
11803.093433380127	253.22	4.41	-7.39
11812.972068786621	252.84	4.64	-6.76
11822.997331619263	252.42	4.89	-6.14
11832.992315292358	252.01	5.16	-5.48
11842.893600463867	251.63	5.42	-4.77
11853.20520401001	251.29	5.66	-4.05
11863.65795135498	250.98	5.86	-3.36
11873.045444488525	250.65	5.99	-2.64
11883.017539978027	250.29	6.11	-1.94
11893.246412277222	249.95	6.18	-1.27
11902.323722839355	249.39	6.31	-1.1
11913.275718688965	248.77	6.48	-0.84
11923.161268234253	248.3	6.6	-0.78
11933.137893676758	247.88	6.72	-0.69
11943.112850189209	247.46	6.84	-0.61
11953.084945678711	247.06	6.93	-0.53
11963.058233261108	246.67	7.01	-0.61
11972.984552383423	246.3	7.09	-0.83
11982.845067977905	245.94	7.13	-1.12
11993.086099624634	245.57	7.13	-1.46
12003.618001937866	245.17	7.13	-1.8
12013.017892837524	244.71	7.13	-2.13
12022.573471069336	244.2	7.15	-2.45
12032.549381256104	243.68	7.23	-2.93
12042.526483535767	243.15	7.3	-3.62
12051.669836044312	242.62	7.35	-4.35
12062.469244003296	242.08	7.48	-5.28
12072.515726089478	241.54	7.64	-6.17
12082.531213760376	240.98	7.83	-7.04
12093.38903427124	240.37	7.96	-7.78
12103.359460830688	239.67	8.11	-8.44
12113.361358642578	238.89	8.34	-9.02
12123.309135437012	238.08	8.6	-9.57
12133.297204971313	237.34	8.9	-9.99
12143.256425857544	236.7	9.24	-10.24
12152.408123016357	236.2	9.61	-10.33
12162.227869033813	235.87	9.98	-10.2
12172.234535217285	235.68	10.31	-9.82
12183.148622512817	235.59	10.5	-9.2
12193.124771118164	235.61	10.6	-8.34
12203.095436096191	235.73	10.6	-7.33
12213.205575942993	235.91	10.52	-6.32
12223.069667816162	236.2	10.22	-5.39
12232.098579406738	236.49	9.88	-4.45
12242.993593215942	236.76	9.56	-3.85
12252.995491027832	237.02	9.25	-3.25
12263.020753860474	237.28	8.92	-2.69
12272.947788238525	237.55	8.55	-2.17
12283.048391342163	237.86	8.17	-1.68
12292.859554290771	238.19	7.77	-1.2
12302.831649780273	238.56	7.37	-0.74
12312.918663024902	238.96	6.99	-0.32
12322.938442230225	239.37	6.62	-0.12
12332.926988601685	239.83	6.15	-0.08
12342.72813796997	240.15	5.75	-0.21
12353.257417678833	240.53	5.42	-0.43
12362.673997879028	240.95	5.15	-0.72
12373.24833869934	241.37	4.94	-1.1
12382.776260375977	241.83	4.74	-1.55
12392.472267150879	242.27	4.35	-2.08
12403.4423828125	242.53	3.98	-2.83
12412.43314743042	242.74	3.6	-3.69
12423.39277267456	242.92	3.24	-4.63
12431.971549987793	243.06	2.91	-5.6
12443.016529083252	243.17	2.63	-6.51
12453.11427116394	243.2	2.37	-7.36
12463.053464889526	243.15	2.14	-8.22
12472.868204116821	243.02	1.95	-9.08
12482.914447784424	242.86	1.81	-9.86
12492.817878723145	242.72	1.7	-10.51
12503.011703491211	242.63	1.59	-10.94
12512.76445388794	242.57	1.48	-11.08
12522.739887237549	242.52	1.4	-10.93
12532.911777496338	242.46	1.38	-10.54
12542.69003868103	242.39	1.46	-10.0
12552.661657333374	242.28	1.58	-9.36
12562.636852264404	242.11	1.66	-8.66
12572.666883468628	241.91	1.76	-7.95
12582.086563110352	241.71	1.85	-7.24
12592.55337715149	241.55	1.9	-6.72
12603.523969650269	241.34	2.01	-6.02
12611.592531204224	241.09	2.13	-5.34
12623.470783233643	240.8	2.3	-4.65
12632.840156555176	240.5	2.5	-3.98
12642.420530319214	240.2	2.73	-3.34
12653.390645980835	239.92	3.02	-2.78
12670.346021652222	239.65	3.28	-2.54
12699.269533157349	239.06	3.69	-2.43
12712.23783493042	237.97	4.35	-3.54
12722.258806228638	237.55	4.51	-4.0
12732.181787490845	237.09	4.66	-4.5
12742.1555519104	236.62	4.77	-5.03
12752.12836265564	236.1	4.84	-5.57
12761.131286621094	235.57	4.91	-6.12
12772.075176239014	235.07	4.92	-6.56
12782.04870223999	234.62	4.9	-7.04
12793.022394180298	234.22	4.8	-7.59
12803.259134292603	233.84	4.64	-8.13
12812.967300415039	233.47	4.61	-8.73
12821.943283081055	233.09	4.62	-9.56
12833.296537399292	232.73	4.7	-10.5
12842.273950576782	232.36	4.88	-11.34
12852.312088012695	231.97	5.17	-12.07
12863.218307495117	231.54	5.51	-12.73
12873.193979263306	231.12	5.85	-13.36
12883.327007293701	230.77	6.19	-13.9
12893.142223358154	230.53	6.51	-14.12
12902.969598770142	230.4	6.77	-13.91
12912.93978691101	230.37	6.92	-13.21
12922.63650894165	230.51	6.96	-12.16
12933.378458023071	230.98	6.8	-10.96
12942.851066589355	231.5	6.56	-9.91
12952.957153320312	232.01	6.26	-9.03
12961.740493774414	232.42	5.98	-8.31
12972.712516784668	232.71	5.78	-7.46
12983.590602874756	232.88	5.62	-6.65
12992.663860321045	233.04	5.47	-5.9
13002.636909484863	233.2	5.37	-5.25
13012.608289718628	233.36	5.32	-4.74
13022.579669952393	233.46	5.28	-4.55
13032.553434371948	233.62	5.27	-4.47
13043.528318405151	233.89	5.24	-4.61
13052.544832229614	234.13	5.22	-4.9
13063.003540039062	234.37	5.27	-5.3
13072.534322738647	234.66	5.37	-5.69
13082.452774047852	234.94	5.44	-6.04
13092.494487762451	235.2	5.49	-6.38
13103.366136550903	235.45	5.54	-6.74
13111.345052719116	235.7	5.58	-7.1
13123.31485748291	235.99	5.57	-7.55
13133.378267288208	236.3	5.52	-8.06
