Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
44626.04022026062	324.86	5.34	-15.66
44638.00883293152	324.85	5.24	-15.61
44647.98355102539	324.84	5.32	-15.53
44657.62758255005	324.82	5.36	-15.63
44667.02842712402	324.79	5.37	-15.74
44677.92820930481	324.79	5.32	-15.65
44687.5479221344	324.79	5.24	-15.58
44697.98469543457	324.79	5.16	-15.51
44707.854986190796	324.79	5.12	-15.41
44717.602491378784	324.77	5.2	-15.48
44727.56838798523	324.76	5.27	-15.56
44737.91289329529	324.74	5.27	-15.66
44747.48110771179	324.74	5.18	-15.59
44758.209228515625	324.72	5.11	-15.68
44767.42887496948	324.7	5.18	-15.75
44777.40025520325	324.68	5.28	-15.79
44788.40756416321	324.67	5.24	-15.69
44797.34778404236	324.66	5.34	-15.69
44806.3223361969	324.64	5.23	-15.69
44817.29435920715	324.63	5.12	-15.7
44827.27074623108	324.61	5.01	-15.74
44837.23998069763	324.58	5.12	-15.75
44847.251892089844	324.56	5.01	-15.74
44857.186794281006	324.54	5.12	-15.75
44867.16151237488	324.53	5.2	-15.68
44878.16905975342	324.52	5.09	-15.66
44887.107372283936	324.51	5.15	-15.58
44898.08464050293	324.49	5.06	-15.63
44908.053398132324	324.48	4.98	-15.55
44917.02699661255	324.46	5.02	-15.65
44928.05361747742	324.44	5.03	-15.75
44938.00449371338	324.42	5.03	-15.86
44947.94678688049	324.41	4.93	-15.91
44956.47072792053	324.41	4.96	-15.81
44967.894077301025	324.41	5.03	-15.73
44977.86903381348	324.4	5.14	-15.71
44986.84072494507	324.4	5.03	-15.72
44997.817277908325	324.4	5.05	-15.61
45007.784843444824	324.4	5.08	-15.51
45017.76051521301	324.39	5.1	-15.61
45027.73141860962	324.39	5.21	-15.57
45038.05756568909	324.38	5.11	-15.62
45047.68180847168	324.37	5.19	-15.68
45057.71780014038	324.37	5.3	-15.64
45067.68870353699	324.36	5.2	-15.6
45077.60453224182	324.35	5.28	-15.66
45088.1028175354	324.34	5.29	-15.76
45097.54776954651	324.34	5.19	-15.75
45107.518672943115	324.32	5.18	-15.85
45117.49243736267	324.31	5.23	-15.95
45127.64048576355	324.31	5.15	-15.88
45136.6651058197	324.31	5.14	-15.78
45147.5465297699	324.31	5.1	-15.68
45157.402992248535	324.29	5.21	-15.72
45167.35935211182	324.28	5.28	-15.81
45178.08413505554	324.28	5.24	-15.71
45187.13879585266	324.27	5.16	-15.64
45198.11153411865	324.27	5.06	-15.6
45208.08720588684	324.25	5.12	-15.69
45217.87691116333	324.23	5.21	-15.65
45227.92172431946	324.21	5.31	-15.62
45237.738847732544	324.19	5.42	-15.62
45247.7126121521	324.17	5.53	-15.61
45257.686376571655	324.16	5.51	-15.51
45267.783880233765	324.15	5.44	-15.44
45277.62961387634	324.14	5.35	-15.41
45287.612199783325	324.12	5.24	-15.43
45297.57475852966	324.09	5.15	-15.49
45307.70778656006	324.07	5.09	-15.58
45317.5208568573	324.04	5.09	-15.69
45327.49843597412	324.02	5.13	-15.79
45336.73715591431	324.01	5.16	-15.88
45348.445653915405	324.01	5.18	-15.78
45357.41424560547	324.02	5.17	-15.67
45367.393016815186	324.03	5.14	-15.57
45377.50959396362	324.05	5.13	-15.46
45387.335538864136	324.05	5.24	-15.46
45398.30565452576	324.04	5.28	-15.55
45407.42349624634	324.03	5.31	-15.65
45417.25444793701	324.02	5.36	-15.73
45428.22504043579	324.02	5.45	-15.66
45438.232421875	324.02	5.41	-15.55
45448.17328453064	324.02	5.31	-15.54
45458.27579498291	324.02	5.21	-15.53
45467.23556518555	324.02	5.1	-15.52
45478.0969619751	324.0	5.0	-15.54
45486.576318740845	323.98	5.05	-15.65
45497.65181541443	323.98	5.1	-15.56
45508.6989402771	323.98	5.15	-15.47
45517.12346076965	323.99	5.21	-15.38
45527.70447731018	323.98	5.14	-15.48
45537.59050369263	323.97	5.05	-15.53
45547.66607284546	323.97	5.11	-15.44
45557.532787323	323.97	5.21	-15.42
45567.506551742554	323.96	5.23	-15.52
45577.479124069214	323.94	5.19	-15.62
45587.45312690735	323.93	5.08	-15.62
45597.43118286133	323.93	5.14	-15.53
45607.39970207214	323.91	5.23	-15.59
45617.37251281738	323.89	5.31	-15.66
45628.34334373474	323.87	5.2	-15.65
45637.31932640076	323.87	5.18	-15.55
45647.65238761902	323.87	5.19	-15.45
45657.32455253601	323.84	5.13	-15.54
45666.3875579834	323.82	5.08	-15.64
45677.21247673035	323.8	5.08	-15.74
45687.18504905701	323.77	5.15	-15.82
45697.35145568848	323.76	5.1	-15.72
45706.83836936951	323.76	5.09	-15.61
45716.811656951904	323.75	5.17	-15.53
45726.78518295288	323.73	5.11	-15.61
45737.75553703308	323.72	5.19	-15.52
45747.745990753174	323.71	5.17	-15.62
45757.72786140442	323.68	5.14	-15.72
45767.69995689392	323.68	5.08	-15.63
45777.67634391785	323.67	4.97	-15.6
45787.64510154724	323.65	5.06	-15.66
45797.783613204956	323.63	5.09	-15.77
45807.64317512512	323.63	5.02	-15.69
45817.569732666016	323.62	5.12	-15.75
45827.6469707489	323.62	5.22	-15.78
45837.515115737915	323.63	5.21	-15.68
45847.49150276184	323.64	5.18	-15.57
45857.494831085205	323.63	5.19	-15.67
45867.254972457886	323.64	5.18	-15.55
45877.67553329468	323.65	5.21	-15.44
45887.460470199585	323.64	5.31	-15.49
45897.35388755798	323.64	5.41	-15.46
45907.41777420044	323.64	5.31	-15.48
45917.42253303528	323.63	5.41	-15.5
45927.37102508545	323.63	5.44	-15.4
45937.2456073761	323.63	5.35	-15.34
45947.22032546997	323.61	5.38	-15.43
45957.19218254089	323.58	5.39	-15.54
45967.167377471924	323.56	5.45	-15.63
45977.139949798584	323.56	5.41	-15.53
45988.16156387329	323.55	5.31	-15.49
45997.08604812622	323.53	5.21	-15.5
46007.05909729004	323.51	5.23	-15.6
46018.03469657898	323.5	5.13	-15.64
46028.00464630127	323.49	5.04	-15.58
46037.083864212036	323.49	5.1	-15.49
46046.95415496826	323.49	5.17	-15.4
46058.11381340027	323.47	5.22	-15.49
46067.922830581665	323.45	5.21	-15.6
46077.996253967285	323.44	5.12	-15.54
46087.844133377075	323.44	5.04	-15.47
46097.81861305237	323.44	5.05	-15.37
46107.79070854187	323.42	5.16	-15.38
46117.76828765869	323.39	5.26	-15.4
46127.854108810425	323.37	5.36	-15.41
46137.81452178955	323.35	5.47	-15.4
46147.68600463867	323.34	5.49	-15.3
46157.76252746582	323.33	5.4	-15.24
46167.62971878052	323.32	5.31	-15.19
46177.725076675415	323.31	5.21	-15.17
46187.71290779114	323.29	5.11	-15.21
46196.55776023865	323.27	5.04	-15.29
46207.523345947266	323.25	4.99	-15.38
46217.60082244873	323.23	4.99	-15.48
46227.43773460388	323.23	5.08	-15.42
46237.23292350769	323.24	5.11	-15.31
46247.20740318298	323.25	5.09	-15.21
46257.31325149536	323.27	5.09	-15.1
46267.75121688843	323.27	5.2	-15.08
46277.878522872925	323.28	5.27	-14.99
46287.75429725647	323.27	5.32	-15.08
46297.72901535034	323.26	5.36	-15.17
46307.86061286926	323.25	5.42	-15.25
46317.673444747925	323.24	5.49	-15.33
46327.70323753357	323.22	5.52	-15.42
46337.61978149414	323.21	5.42	-15.41
46347.59473800659	323.21	5.31	-15.41
46358.12330245972	323.21	5.2	-15.4
46367.54012107849	323.2	5.09	-15.41
46376.52802467346	323.18	5.17	-15.48
46387.59112358093	323.16	5.27	-15.51
46396.467208862305	323.15	5.17	-15.48
46407.43684768677	323.14	5.28	-15.47
46417.40703582764	323.13	5.39	-15.48
46428.37858200073	323.13	5.28	-15.46
46437.474966049194	323.12	5.21	-15.38
46447.66664505005	323.11	5.32	-15.39
46457.300662994385	323.1	5.42	-15.44
46467.2737121582	323.07	5.39	-15.55
46477.415561676025	323.05	5.32	-15.64
46487.337827682495	323.02	5.26	-15.73
46498.19326400757	323.01	5.35	-15.67
46507.16948509216	322.97	5.36	-15.79
46517.247915267944	322.96	5.33	-15.69
46527.23956108093	322.95	5.26	-15.63
46537.08744049072	322.94	5.18	-15.56
46547.06406593323	322.93	5.22	-15.47
46558.06350708008	322.91	5.19	-15.59
46567.010164260864	322.88	5.19	-15.7
46577.014446258545	322.87	5.19	-15.6
46587.422132492065	322.87	5.18	-15.5
46597.954988479614	322.86	5.27	-15.45
46606.900215148926	322.84	5.22	-15.54
46617.871046066284	322.82	5.27	-15.63
46627.89058685303	322.82	5.19	-15.56
46637.871980667114	322.82	5.17	-15.46
46647.79233932495	322.8	5.16	-15.56
46657.76562690735	322.79	5.22	-15.65
46667.87528991699	322.77	5.22	-15.75
46677.714824676514	322.77	5.2	-15.65
46687.684535980225	322.77	5.2	-15.54
46697.66139984131	322.77	5.28	-15.46
46707.772970199585	322.75	5.31	-15.57
46717.60416030884	322.75	5.22	-15.63
46726.797103881836	322.75	5.27	-15.53
46737.64634132385	322.76	5.2	-15.44
46747.135639190674	322.75	5.31	-15.44
46756.11090660095	322.74	5.21	-15.47
46767.11964607239	322.75	5.26	-15.36
46777.223110198975	322.74	5.34	-15.41
46786.87500953674	322.73	5.43	-15.45
46797.84679412842	322.73	5.37	-15.35
46806.82158470154	322.73	5.29	-15.27
46817.79909133911	322.71	5.35	-15.34
46826.767683029175	322.7	5.45	-15.38
46836.74168586731	322.69	5.35	-15.34
46846.715450286865	322.68	5.28	-15.25
46856.68730735779	322.67	5.39	-15.22
46866.6615486145	322.65	5.49	-15.24
46876.63507461548	322.62	5.44	-15.33
46886.608362197876	322.6	5.36	-15.4
46897.58086204529	322.58	5.4	-15.5
46905.55667877197	322.57	5.32	-15.43
46916.529417037964	322.56	5.21	-15.41
46926.50103569031	322.54	5.2	-15.52
46936.474084854126	322.53	5.1	-15.47
46947.447061538696	322.52	5.14	-15.38
46956.4208984375	322.52	5.22	-15.3
46966.39537811279	322.51	5.32	-15.34
46976.36818885803	322.49	5.37	-15.43
46986.34099960327	322.47	5.4	-15.54
46997.31373786926	322.47	5.33	-15.46
47007.285594940186	322.47	5.26	-15.38
47017.25935935974	322.46	5.18	-15.31
47027.23240852356	322.45	5.28	-15.28
47037.20569610596	322.43	5.36	-15.33
47047.18089103699	322.4	5.47	-15.33
47057.15227127075	322.38	5.57	-15.32
47067.32964515686	322.37	5.59	-15.21
47077.099323272705	322.36	5.5	-15.16
47087.07308769226	322.35	5.4	-15.12
47097.04637527466	322.33	5.3	-15.1
47106.146574020386	322.32	5.2	-15.08
47116.992473602295	322.3	5.12	-15.16
47126.96599960327	322.28	5.06	-15.25
47136.99817657471	322.26	5.02	-15.36
47146.912813186646	322.25	5.13	-15.39
47156.88514709473	322.25	5.24	-15.39
47166.860580444336	322.24	5.33	-15.45
47176.833152770996	322.25	5.25	-15.39
47186.8052482605	322.26	5.21	-15.3
47197.77750968933	322.28	5.2	-15.19
47207.75485038757	322.28	5.3	-15.15
47217.72837638855	322.27	5.38	-15.23
47227.70142555237	322.26	5.44	-15.32
47237.70523071289	322.24	5.52	-15.4
47247.286558151245	322.23	5.63	-15.4
47257.038831710815	322.23	5.55	-15.34
47268.01061630249	322.23	5.44	-15.35
47277.981996536255	322.22	5.33	-15.38
47286.96322441101	322.2	5.22	-15.41
47297.28960990906	322.18	5.29	-15.33
47307.81078338623	322.16	5.39	-15.35
47317.95883178711	322.14	5.48	-15.42
47327.67033576965	322.14	5.37	-15.39
47337.64410018921	322.13	5.33	-15.3
47347.61738777161	322.13	5.24	-15.25
47357.900857925415	322.11	5.26	-15.36
47367.565631866455	322.09	5.29	-15.46
47377.70342826843	322.07	5.32	-15.56
47387.510538101196	322.05	5.33	-15.67
47398.483991622925	322.04	5.26	-15.58
47408.49328041077	322.03	5.15	-15.6
47417.42944717407	322.01	5.04	-15.56
47427.50883102417	322.0	5.11	-15.48
47437.416553497314	321.99	5.22	-15.52
47447.35622406006	321.97	5.27	-15.62
47457.3233127594	321.96	5.18	-15.57
47467.299461364746	321.96	5.14	-15.47
47477.27131843567	321.94	5.24	-15.51
47487.24579811096	321.94	5.3	-15.43
47497.217655181885	321.91	5.25	-15.52
47508.24952125549	321.9	5.35	-15.5
47517.16327667236	321.89	5.26	-15.45
47527.20308303833	321.88	5.16	-15.39
47538.1076335907	321.86	5.27	-15.41
47547.08671569824	321.84	5.27	-15.51
47557.05690383911	321.83	5.21	-15.59
47567.07525253296	321.82	5.12	-15.52
47578.001499176025	321.82	5.1	-15.41
47587.97836303711	321.81	5.04	-15.32
47596.95100784302	321.8	5.15	-15.35
47607.922077178955	321.78	5.17	-15.45
47617.06805229187	321.77	5.21	-15.55
47627.092123031616	321.78	5.17	-15.45
47636.57283782959	321.78	5.07	-15.41
47647.817850112915	321.79	5.14	-15.32
47657.78827667236	321.78	5.25	-15.33
47667.76418685913	321.78	5.33	-15.4
47677.741050720215	321.77	5.23	-15.45
47687.708616256714	321.78	5.24	-15.34
47697.68285751343	321.78	5.3	-15.23
47707.65495300293	321.77	5.41	-15.24
47717.628717422485	321.76	5.42	-15.34
47727.99205780029	321.74	5.42	-15.45
47737.57839202881	321.74	5.36	-15.35
47747.54810333252	321.73	5.27	-15.3
47757.5569152832	321.73	5.34	-15.22
47767.53282546997	321.71	5.43	-15.28
47776.87311172485	321.7	5.48	-15.18
47786.80658340454	321.69	5.45	-15.09
47797.29652404785	321.67	5.35	-15.05
47806.75268173218	321.66	5.25	-15.0
47815.72866439819	321.64	5.35	-15.05
47827.35848426819	321.62	5.38	-15.15
47836.67302131653	321.59	5.36	-15.26
47846.71139717102	321.58	5.27	-15.32
47856.6632270813	321.57	5.21	-15.24
47866.63579940796	321.56	5.11	-15.19
47876.609325408936	321.54	5.16	-15.29
47886.66129112244	321.53	5.22	-15.38
47897.555112838745	321.53	5.14	-15.32
47907.07063674927	321.52	5.25	-15.34
47916.63837432861	321.5	5.31	-15.43
47927.47640609741	321.48	5.36	-15.53
47936.46192550659	321.47	5.39	-15.64
47947.421073913574	321.47	5.37	-15.54
47956.39610290527	321.46	5.34	-15.43
47966.370820999146	321.46	5.27	-15.35
47976.34243965149	321.45	5.18	-15.29
47986.31715774536	321.43	5.28	-15.29
47997.2882270813	321.4	5.38	-15.32
48006.26254081726	321.39	5.49	-15.31
48017.2336101532	321.38	5.54	-15.21
48027.207136154175	321.38	5.47	-15.14
48037.179946899414	321.37	5.38	-15.09
48047.15418815613	321.36	5.27	-15.09
48057.12652206421	321.34	5.18	-15.15
48067.100524902344	321.32	5.12	-15.24
48077.07333564758	321.3	5.08	-15.35
48087.048053741455	321.28	5.14	-15.45
48097.020626068115	321.28	5.24	-15.42
48106.99486732483	321.29	5.3	-15.33
48116.968393325806	321.3	5.26	-15.24
48126.93977355957	321.3	5.15	-15.24
48136.91329956055	321.3	5.26	-15.27
48145.89047431946	321.3	5.37	-15.24
48156.86058998108	321.31	5.35	-15.14
48165.83752632141	321.3	5.37	-15.24
48176.82075500488	321.28	5.44	-15.33
48186.78069114685	321.27	5.52	-15.4
48196.754455566406	321.25	5.64	-15.38
48206.782579422	321.24	5.54	-15.37
48216.70174598694	321.24	5.44	-15.4
48227.67090797424	321.22	5.33	-15.44
48236.67240142822	321.21	5.22	-15.47
48247.62225151062	321.18	5.27	-15.56
48257.620334625244	321.16	5.37	-15.53
48267.571449279785	321.14	5.48	-15.54
48277.64105796814	321.13	5.53	-15.45
48287.51063346863	321.13	5.43	-15.41
48297.287702560425	321.12	5.33	-15.4
48307.22117424011	321.1	5.24	-15.47
48318.19796562195	321.08	5.29	-15.56
48327.52466201782	321.06	5.37	-15.63
48337.3920917511	321.06	5.3	-15.55
48346.12417221069	321.03	5.37	-15.63
48357.71584510803	321.02	5.27	-15.67
48367.305278778076	320.99	5.18	-15.74
48378.145694732666	320.98	5.28	-15.73
48388.19217681885	320.97	5.23	-15.64
48398.09250831604	320.95	5.27	-15.75
48407.1102142334	320.95	5.28	-15.65
48418.03979873657	320.95	5.24	-15.56
48428.01332473755	320.94	5.31	-15.47
48437.98565864563	320.92	5.38	-15.55
48446.96116447449	320.9	5.42	-15.65
48457.961320877075	320.89	5.32	-15.6
48467.91172027588	320.89	5.39	-15.51
48477.367877960205	320.86	5.42	-15.61
48487.852334976196	320.86	5.41	-15.5
48496.93250656128	320.85	5.3	-15.45
48507.80272483826	320.84	5.2	-15.47
48517.77935028076	320.82	5.21	-15.57
48526.78179740906	320.82	5.2	-15.47
48537.72211074829	320.8	5.16	-15.58
48547.69229888916	320.8	5.08	-15.53
48557.66558647156	320.78	5.18	-15.58
48567.64531135559	320.78	5.3	-15.59
48577.757596969604	320.78	5.29	-15.5
48587.584257125854	320.79	5.25	-15.42
48597.644090652466	320.79	5.33	-15.35
48607.87057876587	320.78	5.41	-15.45
48617.50626564026	320.78	5.31	-15.44
48627.51269340515	320.77	5.21	-15.5
48637.45641708374	320.76	5.22	-15.63
48647.425413131714	320.75	5.26	-15.76
48657.48143196106	320.75	5.37	-15.83
48667.43350028992	320.75	5.37	-15.76
48676.34725570679	320.76	5.41	-15.69
48687.729835510254	320.76	5.47	-15.63
48697.293281555176	320.76	5.47	-15.56
48707.3187828064	320.76	5.47	-15.48
48717.32592582703	320.76	5.51	-15.4
48727.21171379089	320.73	5.52	-15.52
48738.18302154541	320.71	5.52	-15.65
48747.15852737427	320.69	5.54	-15.77
48757.13586807251	320.67	5.6	-15.88
48767.10629463196	320.64	5.61	-16.0
48777.11534500122	320.63	5.52	-15.97
48788.11717033386	320.62	5.42	-15.97
48798.02370071411	320.61	5.33	-16.04
48807.865142822266	320.6	5.41	-16.12
48817.310094833374	320.58	5.51	-16.17
48827.26335525513	320.57	5.62	-16.15
48837.26453781128	320.56	5.53	-16.21
48847.20826148987	320.55	5.43	-16.29
48857.22875595093	320.53	5.32	-16.35
48867.43998527527	320.51	5.21	-16.3
48876.904249191284	320.5	5.11	-16.25
48888.1139755249	320.48	5.21	-16.25
48897.08662033081	320.46	5.32	-16.29
48908.058404922485	320.43	5.4	-16.38
48918.0691242218	320.4	5.28	-16.42
48927.006006240845	320.39	5.24	-16.33
48937.03627586365	320.37	5.24	-16.23
48947.95513153076	320.35	5.28	-16.15
48957.01456069946	320.32	5.39	-16.18
48967.89884567261	320.28	5.49	-16.23
48977.87427902222	320.25	5.59	-16.29
48987.84399032593	320.21	5.66	-16.4
48997.98488616943	320.19	5.56	-16.38
49007.795572280884	320.18	5.48	-16.34
49017.770528793335	320.17	5.39	-16.31
49026.77655220032	320.16	5.28	-16.34
49037.715911865234	320.13	5.23	-16.46
49047.68466949463	320.11	5.23	-16.58
49056.660413742065	320.08	5.24	-16.71
49067.63243675232	320.08	5.25	-16.63
49077.802658081055	320.08	5.27	-16.54
49087.57758140564	320.09	5.34	-16.47
49097.734689712524	320.08	5.4	-16.57
49107.82504081726	320.06	5.44	-16.69
49117.59114265442	320.06	5.33	-16.71
49127.58135795593	320.06	5.26	-16.66
49137.57681846619	320.05	5.32	-16.77
49147.419452667236	320.04	5.39	-16.87
49157.4125289917	320.03	5.47	-16.98
49167.36555099487	320.01	5.56	-17.1
49177.34146118164	320.01	5.5	-17.06
49187.44421005249	320.02	5.43	-17.03
49197.28446006775	320.06	5.21	-16.99
49206.34746551514	320.1	5.01	-16.94
49217.23175048828	320.08	5.1	-17.03
49227.36978530884	320.07	5.22	-17.08
49237.18214035034	320.06	5.33	-17.12
49247.50208854675	320.05	5.34	-17.27
49257.123947143555	320.04	5.27	-17.38
49267.242193222046	320.02	5.2	-17.51
49278.12671661377	320.0	5.3	-17.58
49287.16015815735	320.0	5.39	-17.55
49297.03164100647	320.0	5.49	-17.55
49306.99062347412	319.99	5.49	-17.7
49317.965030670166	319.99	5.38	-17.75
49327.882528305054	319.99	5.33	-17.71
49337.61787414551	319.99	5.33	-17.64
49347.45907783508	319.98	5.39	-17.58
49357.46479034424	319.97	5.5	-17.64
49367.44666099548	319.96	5.56	-17.77
49377.38132476807	319.94	5.57	-17.92
49387.92824745178	319.92	5.48	-18.02
49398.04768562317	319.91	5.37	-18.03
49407.04703330994	319.91	5.31	-17.98
49418.025732040405	319.89	5.41	-18.06
49427.573919296265	319.88	5.42	-17.99
49437.04962730408	319.87	5.43	-17.92
49447.065591812134	319.87	5.47	-17.85
49457.95297622681	319.87	5.5	-17.78
49467.92435646057	319.85	5.42	-17.89
49477.83041000366	319.83	5.33	-17.99
49487.88404464722	319.82	5.25	-18.09
49497.84016609192	319.8	5.21	-18.23
49507.82775878906	319.78	5.18	-18.36
49517.876863479614	319.75	5.11	-18.48
49527.85778045654	319.73	5.02	-18.58
49537.83941268921	319.71	5.11	-18.57
49547.71828651428	319.7	5.19	-18.53
49556.700468063354	319.69	5.24	-18.46
49567.67177581787	319.69	5.32	-18.39
49577.637910842896	319.68	5.42	-18.43
49586.615800857544	319.67	5.53	-18.45
49598.05083274841	319.67	5.42	-18.43
49607.563495635986	319.67	5.32	-18.4
49617.533922195435	319.66	5.22	-18.46
49627.51054763794	319.65	5.24	-18.57
49637.51292228699	319.65	5.23	-18.68
49647.47452735901	319.64	5.21	-18.8
49657.48190879822	319.64	5.18	-18.92
49668.39694976807	319.65	5.14	-19.05
49677.37150192261	319.67	5.03	-19.09
49687.36815452576	319.7	4.97	-19.06
49697.319746017456	319.72	4.99	-19.21
49707.531452178955	319.75	5.06	-19.34
49717.26703643799	319.78	5.12	-19.49
49727.240800857544	319.8	5.1	-19.65
49736.21702194214	319.85	5.12	-19.61
49747.18952178955	319.9	5.17	-19.58
49758.158683776855	319.94	5.2	-19.53
49767.29512214661	319.98	5.25	-19.49
49777.10509300232	320.01	5.31	-19.45
49788.076400756836	320.04	5.33	-19.39
49797.05595970154	320.07	5.38	-19.34
49808.058977127075	320.08	5.47	-19.32
49817.06762313843	320.08	5.57	-19.31
49826.97129249573	320.08	5.63	-19.25
49837.11862564087	320.08	5.63	-19.18
49847.88990020752	320.07	5.63	-19.09
49857.39755630493	320.06	5.64	-19.0
49868.226766586304	320.03	5.71	-19.08
49877.71773338318	319.99	5.76	-19.18
49888.17286491394	319.96	5.77	-19.29
49898.19431304932	319.92	5.71	-19.38
49908.118724823	319.89	5.63	-19.46
49916.414737701416	319.87	5.54	-19.51
49928.117752075195	319.84	5.42	-19.49
49936.39850616455	319.81	5.3	-19.47
49947.06583023071	319.79	5.22	-19.37
49957.03935623169	319.77	5.29	-19.28
49967.01264381409	319.74	5.38	-19.21
49977.14591026306	319.72	5.49	-19.15
49986.97590827942	319.71	5.6	-19.09
49996.93417549133	319.71	5.57	-18.97
50006.916522979736	319.72	5.5	-18.89
50016.92509651184	319.72	5.41	-18.81
50026.85260772705	319.73	5.31	-18.74
50036.82518005371	319.72	5.31	-18.82
50046.80013656616	319.71	5.34	-18.9
50056.77318572998	319.69	5.32	-18.99
50066.74599647522	319.68	5.24	-19.04
50077.30007171631	319.67	5.13	-19.06
50086.692571640015	319.66	5.24	-19.04
50096.81177139282	319.66	5.35	-19.03
50106.66346549988	319.67	5.46	-19.05
50115.659952163696	319.67	5.57	-19.07
50127.623081207275	319.67	5.59	-19.15
50137.561082839966	319.67	5.56	-19.22
50147.59135246277	319.66	5.51	-19.29
50157.538414001465	319.65	5.44	-19.35
50167.670488357544	319.64	5.33	-19.39
50177.45327949524	319.63	5.24	-19.44
50187.52670288086	319.61	5.32	-19.48
50197.40152359009	319.6	5.42	-19.47
50207.37338066101	319.58	5.51	-19.4
50217.418909072876	319.58	5.57	-19.31
50227.31852531433	319.58	5.52	-19.22
50237.41555213928	319.6	5.42	-19.18
50248.2635974884	319.6	5.31	-19.16
50257.39407539368	319.6	5.19	-19.13
50266.2148475647	319.59	5.28	-19.14
50277.18734741211	319.59	5.39	-19.13
50288.15579414368	319.6	5.29	-19.1
50297.133684158325	319.63	5.18	-19.07
50307.10434913635	319.65	5.07	-19.05
50317.0804977417	319.67	4.94	-19.04
50327.10671424866	319.68	5.02	-19.06
50338.02270889282	319.69	5.11	-19.08
50347.185134887695	319.7	5.2	-19.1
50357.712268829346	319.7	5.28	-19.13
50367.98667907715	319.71	5.31	-19.22
50377.01869010925	319.72	5.41	-19.2
50386.87753677368	319.74	5.49	-19.14
50398.11134338379	319.76	5.56	-19.06
50407.89556503296	319.77	5.64	-18.97
50417.79613494873	319.79	5.72	-18.9
50427.76823043823	319.81	5.62	-18.82
50437.903881073	319.8	5.5	-18.83
50446.59376144409	319.79	5.4	-18.88
50457.62038230896	319.77	5.29	-18.91
50467.55146980286	319.77	5.38	-18.88
50477.62393951416	319.76	5.48	-18.84
50487.49303817749	319.76	5.56	-18.76
50497.46561050415	319.76	5.49	-18.66
50507.44009017944	319.77	5.38	-18.62
50517.41600036621	319.77	5.26	-18.63
50527.38666534424	319.77	5.15	-18.66
50537.48297691345	319.75	5.09	-18.73
50547.624349594116	319.74	5.16	-18.77
50557.31129646301	319.72	5.25	-18.77
50567.37756729126	319.72	5.31	-18.68
50578.248739242554	319.71	5.33	-18.56
50587.342977523804	319.71	5.36	-18.45
50597.19896316528	319.7	5.43	-18.35
50607.171297073364	319.7	5.47	-18.24
50618.14785003662	319.68	5.36	-18.24
50628.11589241028	319.67	5.24	-18.24
50637.16435432434	319.65	5.13	-18.27
50646.0702419281	319.64	5.01	-18.29
50658.15019607544	319.61	4.99	-18.37
50667.42563247681	319.59	4.94	-18.43
50677.146434783936	319.59	4.96	-18.3
50687.95561790466	319.59	5.02	-18.19
50697.930097579956	319.59	5.1	-18.09
50707.96489715576	319.6	5.2	-18.0
50717.875957489014	319.61	5.29	-17.9
50727.84924507141	319.63	5.19	-17.84
50737.86473274231	319.65	5.08	-17.8
50747.79796600342	319.67	4.97	-17.76
50757.84683227539	319.68	4.85	-17.71
50767.83871650696	319.69	4.73	-17.7
50777.751207351685	319.69	4.8	-17.74
50787.7254486084	319.68	4.89	-17.75
50796.66829109192	319.68	4.98	-17.74
50807.68394470215	319.66	5.07	-17.7
50817.60907173157	319.65	5.17	-17.66
50826.59554481506	319.64	5.28	-17.62
50837.555170059204	319.64	5.24	-17.51
50847.53346443176	319.63	5.13	-17.48
50857.572078704834	319.61	5.02	-17.47
50867.512702941895	319.58	4.9	-17.45
50877.80237197876	319.55	4.77	-17.44
50886.97409629822	319.51	4.77	-17.53
50897.95255661011	319.48	4.85	-17.56
50907.92226791382	319.44	4.95	-17.57
50917.89174079895	319.42	5.06	-17.52
50927.86526679993	319.41	5.0	-17.42
50936.94353103638	319.41	4.9	-17.39
50947.813272476196	319.41	4.78	-17.41
50957.5514793396	319.41	4.67	-17.44
50967.65327453613	319.4	4.55	-17.48
50976.71818733215	319.37	4.54	-17.57
50987.74218559265	319.36	4.58	-17.64
50997.573375701904	319.35	4.47	-17.56
51007.64870643616	319.34	4.47	-17.44
51017.55142211914	319.32	4.52	-17.36
51027.49466896057	319.29	4.58	-17.28
51037.607192993164	319.26	4.65	-17.21
51047.44076728821	319.23	4.72	-17.12
51057.43408203125	319.19	4.74	-17.0
51067.436933517456	319.16	4.64	-16.93
51077.35848426819	319.11	4.55	-16.99
51087.4285697937	319.06	4.49	-17.06
51097.35035896301	319.01	4.44	-17.15
51108.28375816345	318.96	4.39	-17.24
51117.25449562073	318.92	4.31	-17.3
51128.22437286377	318.89	4.21	-17.33
51137.19916343689	318.87	4.1	-17.34
51148.17190170288	318.87	4.01	-17.28
51157.21392631531	318.85	4.11	-17.33
51167.1199798584	318.85	4.09	-17.43
51176.13387107849	318.86	4.12	-17.31
51187.10517883301	318.86	4.23	-17.33
51198.04310798645	318.86	4.34	-17.33
51207.11851119995	318.86	4.46	-17.33
51217.06986427307	318.86	4.58	-17.32
51226.959466934204	318.86	4.69	-17.28
51237.990856170654	318.86	4.81	-17.22
51247.90549278259	318.86	4.72	-17.18
51257.87806510925	318.86	4.64	-17.14
51267.850160598755	318.85	4.55	-17.1
