Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
27562.02244758606	342.69	4.35	-24.9
27571.377754211426	342.69	4.34	-24.71
27581.583976745605	342.69	4.33	-24.58
27590.588331222534	342.69	4.32	-24.54
27601.597785949707	342.67	4.3	-24.51
27611.598014831543	342.64	4.29	-24.54
27621.48642539978	342.58	4.28	-24.64
27631.45136833191	342.51	4.27	-24.79
27641.4532661438	342.43	4.27	-25.0
27651.472091674805	342.36	4.27	-25.23
27661.375999450684	342.29	4.28	-25.48
27671.4026927948	342.24	4.29	-25.73
27681.324005126953	342.2	4.29	-25.96
27691.293239593506	342.18	4.29	-26.17
27701.385259628296	342.19	4.31	-26.37
27711.241960525513	342.23	4.34	-26.54
27721.214056015015	342.3	4.39	-26.64
27732.185125350952	342.4	4.48	-26.68
27740.339517593384	342.5	4.57	-26.8
27751.58452987671	342.66	4.63	-26.75
27761.73233985901	342.84	4.67	-26.67
27770.621299743652	343.02	4.71	-26.61
27781.227350234985	343.18	4.75	-26.52
27792.198419570923	343.33	4.8	-26.39
27801.17392539978	343.44	4.84	-26.2
27811.148643493652	343.53	4.9	-26.03
27821.424961090088	343.61	4.94	-25.97
27832.35740661621	343.69	4.86	-26.0
27842.357635498047	343.76	4.75	-26.04
27866.018772125244	343.83	4.63	-26.08
27919.683933258057	344.14	3.92	-27.23
27930.658102035522	344.24	3.86	-27.27
27941.40076637268	344.36	3.83	-27.29
27951.605319976807	344.48	3.83	-27.31
27961.57431602478	344.63	3.86	-27.34
27971.554279327393	344.8	3.89	-27.37
27981.57024383545	344.96	3.9	-27.39
27991.849422454834	345.13	3.9	-27.39
28001.469135284424	345.29	3.86	-27.41
28011.442184448242	345.42	3.78	-27.4
28021.89350128174	345.54	3.65	-27.38
28031.391620635986	345.64	3.49	-27.34
28041.43786430359	345.72	3.29	-27.27
28051.33628845215	345.8	3.07	-27.17
28061.315059661865	345.87	2.81	-27.03
28072.282791137695	345.94	2.54	-26.85
28081.257820129395	346.03	2.25	-26.62
28091.343641281128	346.12	1.95	-26.37
28101.51982307434	346.22	1.65	-26.16
28111.178636550903	346.31	1.36	-25.95
28120.182275772095	346.39	1.09	-25.76
28132.16805458069	346.47	0.87	-25.51
28142.20666885376	346.55	0.66	-25.28
28152.185678482056	346.64	0.47	-25.13
28162.043809890747	346.73	0.31	-25.04
28172.01805114746	346.82	0.18	-24.99
28180.993795394897	346.91	0.06	-24.98
28191.32137298584	346.98	-0.04	-25.0
28201.361179351807	347.04	-0.14	-25.04
28210.91389656067	347.09	-0.24	-25.09
28221.88425064087	347.13	-0.34	-25.18
28230.955123901367	347.16	-0.44	-25.3
28241.459846496582	347.18	-0.55	-25.43
28251.973628997803	347.2	-0.65	-25.57
28261.831998825073	347.22	-0.75	-25.71
28271.004676818848	347.24	-0.85	-25.83
28281.731605529785	347.25	-0.94	-25.92
28291.857719421387	347.26	-1.02	-25.97
28300.677061080933	347.26	-1.09	-25.99
28311.934232711792	347.26	-1.15	-25.96
28322.620153427124	347.25	-1.2	-25.89
28331.598043441772	347.23	-1.24	-25.79
28342.56649017334	347.21	-1.29	-25.66
28351.54676437378	347.18	-1.35	-25.51
28361.515522003174	347.13	-1.42	-25.34
28371.48928642273	347.05	-1.5	-25.18
28381.498336791992	346.96	-1.61	-25.1
28391.9837474823	346.86	-1.67	-25.16
28401.827335357666	346.74	-1.7	-25.26
28411.606550216675	346.6	-1.72	-25.37
28422.061920166016	346.44	-1.71	-25.48
28431.033849716187	346.27	-1.68	-25.6
28442.22140312195	346.13	-1.65	-25.71
28450.24061203003	345.98	-1.66	-25.81
28461.952447891235	345.9	-1.67	-26.11
28471.99773788452	345.83	-1.6	-26.43
28481.969118118286	345.79	-1.51	-26.63
28491.874933242798	345.74	-1.35	-26.53
28501.84726715088	345.68	-1.18	-26.37
28511.828899383545	345.63	-0.99	-26.26
28521.793603897095	345.6	-0.78	-26.25
28531.769514083862	345.61	-0.57	-26.25
28541.93353652954	345.63	-0.36	-26.21
28552.211046218872	345.63	-0.16	-26.18
28561.690092086792	345.61	0.03	-26.2
28571.664333343506	345.57	0.2	-26.24
28581.634998321533	345.51	0.35	-26.3
28591.876983642578	345.45	0.5	-26.41
28601.584911346436	345.37	0.65	-26.53
28611.55652999878	345.27	0.82	-26.66
28621.53172492981	345.16	1.01	-26.62
28631.510257720947	345.07	1.21	-26.79
28641.47686958313	345.0	1.39	-27.0
28650.792360305786	344.96	1.56	-27.18
28661.42439842224	344.94	1.72	-27.22
28671.398878097534	344.94	1.87	-27.18
28681.371927261353	344.94	2.03	-27.06
28691.66612625122	344.94	2.2	-26.89
28701.318979263306	344.92	2.38	-26.68
28711.36212348938	344.9	2.55	-26.43
28722.2638130188	344.89	2.73	-26.17
28731.42695426941	344.89	2.9	-25.9
28742.212772369385	344.9	3.08	-25.64
28751.18660926819	344.92	3.27	-25.44
28761.167287826538	344.92	3.44	-25.31
28771.397829055786	344.91	3.57	-25.22
28781.10957145691	344.9	3.68	-25.14
28792.11378097534	344.89	3.79	-25.07
28801.110982894897	344.88	3.91	-24.98
28811.028480529785	344.88	4.01	-24.98
28822.033166885376	344.89	4.12	-24.97
28829.979181289673	344.89	4.21	-25.0
28841.996669769287	344.9	4.28	-25.01
28852.06365585327	344.89	4.34	-25.05
28861.894607543945	344.87	4.4	-25.13
28872.001886367798	344.86	4.46	-25.26
28881.848096847534	344.83	4.51	-25.39
28890.817165374756	344.81	4.53	-25.51
28901.793479919434	344.77	4.54	-25.61
28911.593914031982	344.75	4.54	-25.66
28921.793699264526	344.75	4.53	-25.67
28931.40149116516	344.77	4.51	-25.62
28942.155599594116	344.81	4.49	-25.52
28951.282024383545	344.87	4.48	-25.39
28961.617469787598	344.96	4.46	-25.22
28971.184730529785	345.08	4.46	-25.03
28980.05437850952	345.2	4.46	-24.86
28991.20306968689	345.33	4.48	-24.72
29000.998735427856	345.45	4.46	-24.65
29012.041568756104	345.55	4.43	-24.56
29021.979331970215	345.66	4.39	-24.48
29031.918048858643	345.75	4.36	-24.4
29041.973114013672	345.84	4.34	-24.35
29051.868677139282	345.93	4.34	-24.38
29060.840845108032	346.01	4.35	-24.51
29071.840286254883	346.09	4.37	-24.61
29081.78734779358	346.15	4.45	-24.6
29091.825008392334	346.19	4.48	-24.4
29101.738214492798	346.22	4.49	-24.19
29111.70744895935	346.24	4.48	-23.99
29121.966123580933	346.26	4.43	-23.78
29131.654977798462	346.28	4.36	-23.53
29141.627073287964	346.3	4.28	-23.25
29151.60083770752	346.28	4.15	-22.95
29160.577297210693	346.26	4.0	-22.67
29171.69952392578	346.21	3.81	-22.27
29180.527925491333	346.16	3.6	-21.85
29191.500425338745	346.12	3.4	-21.52
29201.472520828247	346.1	3.22	-21.23
29211.44461631775	346.09	3.08	-20.98
29222.12815284729	346.07	2.99	-20.76
29232.391119003296	346.09	2.92	-20.63
29241.50276184082	346.19	2.85	-20.65
29251.336812973022	346.37	2.72	-20.78
29261.582374572754	346.55	2.56	-20.92
29271.48962020874	346.71	2.39	-21.07
29281.25834465027	346.85	2.2	-21.23
29291.231393814087	346.96	1.98	-21.41
29302.20341682434	347.05	1.75	-21.59
29312.17670440674	347.14	1.5	-21.77
29321.65837287903	347.22	1.26	-21.91
29331.125736236572	347.28	1.0	-21.9
29342.098474502563	347.33	0.74	-21.87
29351.232051849365	347.39	0.53	-21.83
29361.047744750977	347.49	0.35	-21.74
29371.07014656067	347.64	0.34	-21.66
29380.994081497192	347.82	0.35	-21.59
29390.96689224243	348.02	0.29	-21.41
29401.081800460815	348.21	0.27	-21.19
29418.427228927612	348.36	0.25	-20.99
29431.524515151978	348.56	0.19	-20.8
29441.33996963501	348.62	0.17	-20.93
29451.964139938354	348.65	0.18	-21.18
29461.376905441284	348.67	0.22	-21.51
29471.566915512085	348.68	0.26	-21.85
29481.371641159058	348.71	0.3	-22.2
29490.299940109253	348.7	0.34	-22.59
29500.27298927307	348.66	0.36	-22.97
29510.24889945984	348.63	0.46	-23.16
29520.220279693604	348.55	0.57	-23.16
29531.192541122437	348.46	0.6	-23.32
29540.167808532715	348.36	0.63	-23.46
29551.13911628723	348.27	0.62	-23.6
29561.112642288208	348.18	0.56	-23.63
29571.086406707764	348.05	0.55	-23.63
29581.061124801636	347.85	0.5	-23.64
29591.0325050354	347.55	0.41	-23.63
29601.006269454956	347.25	0.3	-23.68
29610.98074913025	347.0	0.24	-23.77
29620.95355987549	346.78	0.34	-23.69
29630.92851638794	346.57	0.44	-23.63
29640.10739326477	346.38	0.49	-23.58
29650.203227996826	346.23	0.52	-23.54
29660.534620285034	346.14	0.52	-23.46
29671.117544174194	346.1	0.5	-23.35
29681.09107017517	346.08	0.41	-23.26
29690.066814422607	346.06	0.29	-23.15
29701.053380966187	346.05	0.15	-23.12
29711.01212501526	346.08	0.16	-23.02
29720.985651016235	346.14	0.2	-22.98
29730.959177017212	346.18	0.26	-22.92
29741.004467010498	346.2	0.34	-22.83
29751.903295516968	346.25	0.4	-22.85
29760.884523391724	346.25	0.52	-22.78
29772.09234237671	346.24	0.58	-22.85
29781.83341026306	346.27	0.63	-22.98
29791.80407524109	346.3	0.7	-23.17
29801.772832870483	346.31	0.76	-23.23
29811.74874305725	346.27	0.79	-23.23
29821.81668281555	346.2	0.8	-23.17
29831.737995147705	346.12	0.82	-23.1
29841.671466827393	346.04	0.86	-23.06
29851.797342300415	345.98	0.9	-23.04
29861.677885055542	345.94	0.97	-22.82
29871.588706970215	345.92	1.02	-22.6
29881.561994552612	345.91	1.08	-22.34
29890.53726196289	345.9	1.12	-22.04
29901.707887649536	345.89	1.14	-21.71
29911.51738166809	345.86	1.17	-21.33
29922.455310821533	345.84	1.23	-20.92
29932.428121566772	345.81	1.32	-20.58
29942.400693893433	345.81	1.39	-20.28
29951.37667655945	345.84	1.44	-20.0
29961.349964141846	345.88	1.5	-19.75
29971.32444381714	345.93	1.58	-19.53
29982.069969177246	345.96	1.68	-19.32
29991.85276031494	345.98	1.78	-19.14
30016.242265701294	345.99	1.88	-19.03
30039.379596710205	345.98	2.22	-19.12
30050.70972442627	345.96	2.49	-19.57
30060.80722808838	345.97	2.64	-19.85
30071.311235427856	345.98	2.78	-20.11
30081.67862892151	345.98	2.9	-20.35
30091.796875	345.98	3.02	-20.56
30101.76968574524	345.98	3.15	-20.8
30111.743450164795	345.98	3.28	-21.04
30121.721506118774	346.01	3.42	-21.27
30131.693840026855	346.05	3.56	-21.43
30141.749620437622	346.1	3.7	-21.51
30151.63779258728	346.15	3.83	-21.56
30161.612510681152	346.21	3.93	-21.54
30171.586751937866	346.28	4.02	-21.5
30181.594133377075	346.37	4.11	-21.45
30192.087650299072	346.45	4.16	-21.33
30201.50661468506	346.54	4.19	-21.14
30211.479902267456	346.6	4.18	-20.9
30220.571756362915	346.66	4.17	-20.66
30231.60147666931	346.71	4.14	-20.59
30242.032766342163	346.78	4.1	-20.57
30251.431226730347	346.86	4.06	-20.56
30262.345552444458	346.92	4.03	-20.54
30271.32487297058	347.0	3.99	-20.52
30281.460285186768	347.03	3.93	-20.7
30291.48268699646	346.99	3.95	-20.93
30301.958560943604	347.0	4.05	-21.09
30311.50794029236	347.04	4.13	-21.13
30321.492671966553	347.09	4.16	-21.02
30331.682443618774	347.11	4.14	-20.9
30341.477870941162	347.06	4.08	-20.79
30351.680040359497	347.0	4.06	-20.86
30361.544132232666	347.0	4.05	-20.89
30371.354818344116	347.04	3.99	-20.92
30381.885290145874	347.09	3.89	-20.97
30391.302585601807	347.08	3.74	-21.06
30401.278018951416	347.04	3.56	-21.16
30411.649227142334	346.96	3.35	-21.2
30420.443058013916	346.83	3.11	-21.23
30431.288242340088	346.65	2.85	-21.24
30442.490577697754	346.48	2.56	-21.26
30451.690435409546	346.35	2.24	-21.28
30462.116718292236	346.26	1.91	-21.25
30472.24736213684	346.2	1.57	-21.13
30481.065034866333	346.15	1.24	-20.94
30492.035388946533	346.14	0.99	-20.74
30501.747131347656	346.17	0.82	-20.48
30511.189937591553	346.25	0.7	-20.19
30521.101474761963	346.36	0.6	-19.93
30531.08286857605	346.48	0.46	-19.72
30541.115045547485	346.59	0.31	-19.47
30551.613569259644	346.66	0.19	-19.27
30561.47289276123	346.69	0.09	-19.12
30570.47200202942	346.72	0.0	-19.04
30581.424236297607	346.68	-0.04	-19.24
30591.391801834106	346.62	-0.11	-19.47
30600.37136077881	346.54	-0.17	-19.75
30611.71245574951	346.44	-0.22	-20.02
30622.311115264893	346.33	-0.27	-20.31
30631.76202774048	346.2	-0.32	-20.63
30642.257690429688	346.07	-0.37	-20.95
30651.236534118652	345.94	-0.43	-21.23
30661.20958328247	345.81	-0.49	-21.43
30672.213554382324	345.67	-0.56	-21.58
30681.15520477295	345.54	-0.64	-21.66
30692.12579727173	345.44	-0.71	-21.7
30702.104330062866	345.35	-0.77	-21.7
30711.076021194458	345.27	-0.84	-21.68
30722.046852111816	345.17	-0.93	-21.66
30732.02157020569	345.06	-1.03	-21.67
30740.99564552307	344.93	-1.14	-21.71
30749.971628189087	344.81	-1.24	-21.78
30760.971069335938	344.67	-1.23	-21.85
30770.928859710693	344.53	-1.13	-21.89
30780.784606933594	344.41	-1.02	-21.91
30790.43197631836	344.32	-0.9	-21.95
30800.59814453125	344.26	-0.78	-22.02
30810.57357788086	344.21	-0.67	-22.12
30820.545196533203	344.18	-0.57	-22.23
30830.520629882812	344.15	-0.51	-22.3
30840.49344062805	344.12	-0.5	-22.25
30850.466012954712	344.07	-0.51	-22.11
30861.438512802124	344.03	-0.37	-22.11
30870.413541793823	344.0	-0.27	-22.15
30880.388021469116	343.99	-0.19	-22.21
30890.924215316772	343.99	-0.1	-22.28
30900.33459663391	343.99	0.02	-22.34
30911.306619644165	343.99	0.17	-22.42
30920.281410217285	343.97	0.32	-22.55
30930.26089668274	343.95	0.48	-22.67
30940.85383415222	343.89	0.63	-22.87
30949.782609939575	343.81	0.75	-23.06
30960.524320602417	343.71	0.86	-23.25
30970.423460006714	343.6	0.91	-23.35
30981.2273979187	343.48	0.91	-23.43
30991.20044708252	343.34	0.88	-23.52
31001.17540359497	343.21	0.84	-23.64
31011.149644851685	343.07	0.78	-23.74
31021.12317085266	342.92	0.72	-23.77
31030.9739112854	342.76	0.68	-23.72
31041.87297821045	342.59	0.68	-23.63
31051.836013793945	342.43	0.72	-23.52
31061.06209754944	342.3	0.8	-23.4
31071.677684783936	342.23	0.89	-23.26
31081.135988235474	342.22	0.99	-23.08
31092.113256454468	342.24	1.11	-22.87
31101.089239120483	342.27	1.24	-22.71
31111.25087738037	342.28	1.39	-22.61
31122.11298942566	342.28	1.52	-22.64
31130.013465881348	342.28	1.65	-22.71
31142.18020439148	342.27	1.74	-22.86
31152.11272239685	342.26	1.84	-23.06
31161.93437576294	342.24	1.98	-23.24
31171.93651199341	342.2	2.09	-23.42
31181.96153640747	342.16	2.19	-23.62
31191.901683807373	342.1	2.29	-23.85
31202.0001411438	342.04	2.41	-24.1
31211.800575256348	341.97	2.53	-24.37
31221.91309928894	341.91	2.67	-24.68
31231.749296188354	341.84	2.81	-24.99
31241.72043800354	341.78	2.96	-25.29
31251.72209739685	341.73	3.11	-25.56
31261.66534423828	341.68	3.25	-25.78
31272.13191986084	341.66	3.41	-25.95
31280.616760253906	341.65	3.56	-26.13
31291.68176651001	341.67	3.7	-26.14
31301.902055740356	341.72	3.83	-26.08
31311.533451080322	341.79	3.93	-25.99
31321.511268615723	341.87	4.0	-25.86
31331.890106201172	341.96	4.07	-25.71
31341.758966445923	342.05	4.14	-25.55
31351.57585144043	342.15	4.23	-25.4
31361.40513420105	342.25	4.3	-25.42
31371.37484550476	342.34	4.34	-25.44
31381.34765625	342.45	4.37	-25.44
31391.321182250977	342.56	4.4	-25.46
31401.296138763428	342.68	4.43	-25.51
31411.65256500244	342.81	4.45	-25.52
31422.240018844604	342.94	4.46	-25.46
31432.219743728638	343.06	4.46	-25.35
31442.357540130615	343.2	4.55	-25.1
31451.35188102722	343.34	4.55	-24.84
31461.137771606445	343.48	4.54	-24.57
31472.249031066895	343.6	4.51	-24.41
31481.08744621277	343.73	4.44	-24.37
31492.055416107178	343.69	4.39	-24.62
31502.030611038208	343.65	4.44	-24.65
31512.099027633667	343.68	4.53	-24.71
31522.70269393921	343.76	4.64	-24.62
31531.951189041138	343.85	4.76	-24.52
31541.029930114746	343.89	4.89	-24.49
31552.018642425537	343.89	5.0	-24.53
31562.172651290894	343.93	5.12	-24.53
31572.145462036133	344.03	5.27	-24.39
31582.12423324585	344.14	5.36	-24.18
31592.021465301514	344.24	5.44	-23.93
31601.74036026001	344.32	5.51	-23.68
31611.90676689148	344.4	5.53	-23.52
31621.458292007446	344.49	5.54	-23.46
31631.508588790894	344.58	5.53	-23.49
31641.73936843872	344.65	5.5	-23.52
31652.276039123535	344.7	5.45	-23.52
31660.848379135132	344.72	5.36	-23.51
31671.0786819458	344.72	5.24	-23.49
31681.055068969727	344.68	5.08	-23.49
31691.057443618774	344.63	4.88	-23.51
31701.129913330078	344.59	4.64	-23.53
31710.973262786865	344.55	4.39	-23.5
31721.007108688354	344.52	4.13	-23.36
31731.248378753662	344.5	3.88	-23.16
31740.894317626953	344.52	3.66	-22.92
31750.86736679077	344.55	3.43	-22.65
31760.84589958191	344.62	3.21	-22.42
31771.026372909546	344.72	3.01	-22.17
31780.788898468018	344.82	2.82	-21.9
31791.76092147827	344.91	2.63	-21.64
31801.756620407104	344.96	2.44	-21.38
31810.714721679688	345.0	2.24	-21.12
31821.685552597046	344.93	2.11	-21.17
31831.65740966797	344.89	2.04	-21.34
31840.63172340393	344.87	1.99	-21.47
31851.712226867676	344.86	1.87	-21.55
31861.58013343811	344.78	1.76	-21.69
31871.58727645874	344.66	1.64	-21.85
31881.590843200684	344.55	1.52	-22.03
31891.517400741577	344.5	1.42	-22.2
31901.571035385132	344.47	1.32	-22.33
31911.46969795227	344.44	1.23	-22.43
31921.546936035156	344.38	1.14	-22.5
31931.714296340942	344.32	1.03	-22.57
31942.362785339355	344.25	0.9	-22.64
31952.337503433228	344.17	0.76	-22.69
31961.39907836914	344.1	0.61	-22.74
31971.41146659851	344.01	0.48	-22.83
31981.25958442688	343.88	0.56	-22.94
31991.232872009277	343.75	0.67	-23.05
32002.253532409668	343.65	0.68	-22.94
32012.18271255493	343.57	0.75	-22.79
32022.151231765747	343.5	0.86	-22.6
32032.12594985962	343.48	0.97	-22.41
32042.09804534912	343.41	0.94	-22.49
32052.072048187256	343.25	0.9	-22.52
32062.04581260681	343.11	1.07	-22.52
32072.01862335205	342.99	1.25	-22.33
32082.17978477478	342.85	1.36	-22.1
32092.31424331665	342.71	1.44	-21.94
32102.056741714478	342.54	1.48	-21.85
32111.592292785645	342.36	1.47	-21.75
32121.56391143799	342.19	1.46	-21.73
32131.5860748291	342.03	1.52	-21.71
32140.56158065796	341.86	1.59	-21.7
32150.53677558899	341.69	1.64	-21.71
32160.675525665283	341.52	1.64	-21.77
32170.483589172363	341.33	1.52	-21.83
32181.4546585083	341.12	1.43	-21.75
32190.43016433716	340.89	1.33	-21.66
32201.692581176758	340.64	1.34	-21.55
32211.37547492981	340.37	1.39	-21.49
32221.349000930786	340.11	1.45	-21.46
32231.959104537964	339.85	1.51	-21.43
32241.390705108643	339.6	1.59	-21.39
32252.299308776855	339.38	1.67	-21.38
32261.24382019043	339.21	1.75	-21.38
32271.369218826294	339.08	1.83	-21.35
32281.21542930603	338.96	1.9	-21.25
32291.16702079773	338.84	1.97	-21.09
32302.15096473694	338.71	2.04	-20.87
32311.11216545105	338.58	2.11	-20.62
32322.083711624146	338.45	2.2	-20.32
32332.113027572632	338.32	2.28	-20.04
32341.05920791626	338.19	2.37	-19.75
32352.003574371338	338.11	2.5	-19.45
32361.536502838135	338.04	2.56	-19.25
32370.99027633667	338.01	2.6	-19.05
32381.951808929443	338.01	2.61	-18.84
32391.218900680542	338.06	2.62	-18.64
32401.846408843994	338.14	2.63	-18.48
32411.821126937866	338.25	2.63	-18.37
32421.886920928955	338.37	2.63	-18.31
32431.297302246094	338.48	2.63	-18.31
32442.127227783203	338.59	2.67	-18.33
32451.531887054443	338.72	2.73	-18.41
32461.666345596313	338.85	2.77	-18.56
32471.810340881348	338.94	2.85	-18.71
32481.645822525024	339.03	2.96	-18.92
32491.6934967041	339.16	3.09	-19.19
32501.588106155396	339.31	3.18	-19.39
32511.534690856934	339.44	3.21	-19.77
32520.984411239624	339.56	3.24	-20.15
32531.58950805664	339.7	3.34	-20.27
32541.45622253418	339.87	3.48	-20.42
32552.46138572693	339.98	3.55	-20.5
32561.402082443237	340.06	3.65	-20.49
32572.376251220703	340.16	3.78	-20.42
32581.56442642212	340.25	3.92	-20.31
32591.867685317993	340.36	4.05	-20.18
32601.918935775757	340.47	4.1	-20.07
32611.708402633667	340.59	4.1	-19.97
32621.811628341675	340.7	4.11	-19.85
32631.66093826294	340.81	4.04	-19.73
32641.836166381836	340.93	3.9	-19.45
32651.65686607361	341.05	3.84	-19.16
32661.988019943237	341.15	3.77	-18.89
32672.02615737915	341.23	3.69	-18.66
32681.93745613098	341.3	3.59	-18.43
32692.029237747192	341.37	3.57	-18.3
32701.91740989685	341.43	3.48	-18.36
32711.860418319702	341.48	3.22	-18.36
32720.863580703735	341.48	2.94	-18.4
32731.810331344604	341.45	2.73	-18.5
32742.130517959595	341.44	2.62	-18.57
32751.75428390503	341.45	2.36	-18.54
32761.905193328857	341.48	2.11	-18.44
32771.77381515503	341.48	1.85	-18.32
32781.67486190796	341.44	1.56	-18.2
32791.648864746094	341.39	1.27	-18.12
32802.616119384766	341.32	0.95	-18.09
32811.678647994995	341.25	0.63	-18.1
32821.577072143555	341.16	0.3	-18.11
32831.77304267883	341.02	-0.04	-18.12
32841.69316291809	340.83	-0.4	-18.15
32851.48644447327	340.59	-0.74	-18.14
32861.46020889282	340.3	-1.06	-18.05
32870.85175514221	340.0	-1.39	-17.98
32881.63352012634	339.73	-1.59	-17.72
32892.378091812134	339.52	-1.66	-17.49
32901.418924331665	339.41	-1.7	-17.22
32912.32633590698	339.43	-1.79	-16.91
32921.3011264801	339.42	-1.91	-16.85
32931.275606155396	339.34	-1.96	-16.72
32941.90526008606	339.27	-1.97	-16.7
32952.22043991089	339.18	-1.94	-16.88
32962.19992637634	339.06	-1.87	-17.13
32972.16701507568	338.96	-1.76	-17.44
32981.684923172	338.88	-1.66	-17.77
32993.11280250549	338.79	-1.59	-18.05
33001.771450042725	338.7	-1.55	-18.3
33011.4631652832	338.63	-1.52	-18.55
33021.8288898468	338.58	-1.51	-18.79
33031.66484832764	338.54	-1.51	-19.02
33041.62836074829	338.55	-1.5	-19.23
33050.63271522522	338.56	-1.5	-19.45
33061.58137321472	338.57	-1.52	-19.75
33071.54893875122	338.56	-1.54	-20.09
33081.522941589355	338.53	-1.57	-20.49
33091.498613357544	338.5	-1.61	-20.92
33102.590560913086	338.47	-1.66	-21.27
33111.92035675049	338.45	-1.71	-21.43
33121.77753448486	338.45	-1.71	-21.42
33131.41989707947	338.48	-1.65	-21.35
33142.391204833984	338.55	-1.53	-21.33
33151.55816078186	338.67	-1.44	-21.38
33161.68999671936	338.83	-1.36	-21.36
33172.1568107605	339.02	-1.29	-21.28
33181.75935745239	339.26	-1.25	-21.18
33192.24500656128	339.45	-1.25	-21.34
33201.69997215271	339.59	-1.24	-21.52
33211.61961555481	339.75	-1.16	-21.6
33222.214698791504	339.84	-1.1	-21.71
33230.56983947754	339.94	-1.04	-21.83
33241.77050590515	339.95	-1.0	-21.96
33250.51832199097	339.9	-0.96	-22.06
33261.486530303955	339.85	-0.83	-22.19
33271.45957946777	339.81	-0.68	-22.31
33281.61096572876	339.76	-0.54	-22.4
33291.752576828	339.69	-0.42	-22.48
33301.38087272644	339.59	-0.3	-22.52
33311.354875564575	339.48	-0.15	-22.52
33321.33340835571	339.38	0.02	-22.47
33331.30192756653	339.28	0.22	-22.41
33341.331005096436	339.2	0.42	-22.33
33352.2469997406	339.11	0.61	-22.25
33361.22798919678	339.03	0.76	-22.16
33372.19429016113	338.95	0.87	-22.09
33382.21859931946	338.9	0.96	-22.03
33391.16334915161	338.85	1.04	-22.01
33401.22890472412	338.82	1.02	-21.87
33411.197662353516	338.78	0.98	-21.8
33422.061920166016	338.74	0.95	-21.87
33431.04004859924	338.71	0.91	-22.0
33441.13516807556	338.69	0.92	-21.97
33451.486349105835	338.66	0.93	-21.99
33460.962772369385	338.6	0.96	-21.97
33472.09191322327	338.54	1.07	-21.97
33481.91022872925	338.49	1.18	-22.04
33491.87731742859	338.48	1.29	-22.05
33501.850843429565	338.48	1.37	-22.01
33511.83080673218	338.47	1.42	-21.91
33521.799087524414	338.45	1.47	-21.76
33531.77237510681	338.43	1.53	-21.6
33541.74780845642	338.41	1.6	-21.44
33551.71895027161	338.38	1.68	-21.31
33561.697483062744	338.33	1.73	-21.32
33571.667194366455	338.28	1.76	-21.35
33580.70349693298	338.22	1.8	-21.38
33591.61353111267	338.17	1.88	-21.43
33601.59087181091	338.12	1.97	-21.49
33611.5608215332	338.08	2.06	-21.56
33622.32542037964	338.04	2.17	-21.63
33631.577253341675	338.0	2.25	-21.57
33641.719818115234	337.97	2.22	-21.5
33651.43299102783	337.93	2.17	-21.44
33661.40389442444	337.89	2.12	-21.37
33672.27339744568	337.86	2.09	-21.29
33681.50043487549	337.82	2.1	-21.39
33692.07453727722	337.8	2.05	-21.46
33701.56979560852	337.79	2.04	-21.37
33711.421251297	337.78	2.03	-21.27
33721.69613838196	337.77	2.01	-21.16
33731.369495391846	337.76	1.96	-21.08
33741.34302139282	337.74	1.9	-21.02
33751.40190124512	337.73	1.87	-20.93
33761.28911972046	337.72	1.78	-20.93
33772.294759750366	337.7	1.68	-20.99
33780.23815155029	337.69	1.57	-21.03
33792.20747947693	337.67	1.54	-21.16
33801.45478248596	337.66	1.51	-21.28
33811.158895492554	337.65	1.48	-21.4
33821.81167602539	337.64	1.48	-21.52
33832.130670547485	337.63	1.5	-21.62
33842.16237068176	337.61	1.53	-21.7
33852.07653045654	337.6	1.56	-21.77
33862.02692985535	337.59	1.59	-21.85
33872.029304504395	337.59	1.61	-21.93
33881.97088241577	337.59	1.69	-21.93
33891.942739486694	337.59	1.67	-21.81
33902.20618247986	337.57	1.69	-21.71
33910.89224815369	337.56	1.7	-21.63
33921.96249961853	337.54	1.67	-21.54
33931.84494972229	337.51	1.63	-21.67
33941.816329956055	337.47	1.59	-21.8
33951.78413391113	337.44	1.57	-21.72
33960.832595825195	337.42	1.55	-21.63
33972.22661972046	337.39	1.66	-21.68
33981.71091079712	337.37	1.7	-21.78
33991.7893409729	337.35	1.7	-21.86
34001.795530319214	337.34	1.71	-21.73
34011.62648200989	337.33	1.75	-21.59
34021.732568740845	337.33	1.82	-21.46
34031.901836395264	337.32	1.82	-21.51
34041.73040390015	337.32	1.84	-21.57
34052.16073989868	337.33	1.87	-21.62
34061.52153015137	337.35	1.9	-21.48
34071.595907211304	337.38	1.89	-21.34
34081.4425945282	337.4	1.89	-21.22
34092.07820892334	337.42	1.88	-21.09
34101.4244556427	337.45	1.86	-20.98
34110.387325286865	337.47	1.96	-20.88
34122.35188484192	337.5	2.02	-20.75
34131.386280059814	337.52	2.06	-20.83
34141.526222229004	337.54	2.09	-20.89
34151.72362327576	337.57	2.17	-20.95
34161.74840927124	337.59	2.24	-21.01
34171.74935340881	337.62	2.29	-21.07
34182.24835395813	337.64	2.28	-20.93
34192.58761405945	337.66	2.29	-20.8
34202.19421386719	337.67	2.31	-20.67
34212.167501449585	337.67	2.32	-20.55
34237.1780872345	337.65	2.34	-20.43
34271.087408065796	337.48	2.84	-20.44
34281.06117248535	337.45	2.9	-20.32
