Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
157083.44721794128	18.11	3.83	-14.16
157093.42122077942	17.91	3.79	-14.45
157103.39403152466	17.72	3.7	-14.54
157113.3680343628	17.5	3.69	-14.59
157123.34179878235	17.28	3.69	-14.64
157133.314371109	17.06	3.72	-14.69
157143.28861236572	16.82	3.76	-14.77
157153.31506729126	16.58	3.81	-14.85
157163.23566436768	16.29	3.8	-15.07
157172.81198501587	15.96	3.85	-15.24
157182.70564079285	15.64	3.92	-15.37
157193.68267059326	15.3	4.0	-15.42
157202.65412330627	14.97	3.96	-15.22
157213.62566947937	14.65	3.93	-15.0
157222.65577316284	14.32	3.92	-14.99
157233.57129096985	13.98	3.88	-14.92
157243.85905265808	13.64	3.78	-14.59
157253.94463539124	13.31	3.7	-14.43
157263.49353790283	13.01	3.67	-14.37
157272.46928215027	12.74	3.63	-14.37
157284.5766544342	12.48	3.64	-14.38
157294.4130897522	12.22	3.7	-14.25
157304.3863773346	11.98	3.72	-14.14
157314.36204910278	11.74	3.71	-14.1
157324.33533668518	11.5	3.6	-14.16
157334.19966697693	11.27	3.48	-14.32
157343.99271011353	11.02	3.37	-14.49
157354.16173934937	10.77	3.26	-14.65
157363.98887634277	10.5	3.16	-14.77
157373.9607334137	10.23	3.09	-14.84
157383.87203216553	9.96	3.07	-15.06
157393.8057422638	9.72	3.05	-15.25
157403.813123703	9.5	3.06	-15.39
157413.79284858704	9.31	3.09	-15.47
157422.73449897766	9.14	3.11	-15.5
157433.9895248413	8.99	3.14	-15.4
157443.67456436157	8.85	3.18	-15.29
157452.83770561218	8.69	3.22	-15.19
157463.62137794495	8.55	3.31	-15.11
157474.59268569946	8.42	3.41	-15.04
157484.56645011902	8.29	3.54	-14.94
157493.62349510193	8.16	3.68	-14.85
157504.20212745667	8.04	3.82	-14.75
157513.4892463684	7.92	3.98	-14.64
157524.49655532837	7.8	4.11	-14.6
157534.43932533264	7.66	4.21	-14.54
157544.40832138062	7.51	4.29	-14.45
157554.41570281982	7.38	4.34	-14.31
157563.3578300476	7.28	4.37	-14.2
157574.4171142578	7.23	4.41	-14.13
157584.401845932	7.19	4.46	-14.07
157594.27666664124	7.16	4.55	-14.01
157603.25574874878	7.14	4.66	-13.91
157614.22300338745	7.14	4.78	-13.92
157624.20082092285	7.17	4.89	-14.05
157633.33344459534	7.21	4.98	-14.25
157644.14525032043	7.28	5.08	-14.49
157654.11710739136	7.38	5.18	-14.74
157664.0923023224	7.51	5.28	-14.99
157674.19409751892	7.66	5.38	-15.24
157684.04006958008	7.85	5.48	-15.48
157693.70794296265	8.08	5.6	-15.66
157704.4575214386	8.33	5.73	-15.85
157714.01071548462	8.61	5.85	-16.03
157724.96008872986	8.92	5.98	-16.21
157733.9413166046	9.26	6.13	-16.38
157744.047164917	9.64	6.29	-16.51
157754.079580307	10.03	6.46	-16.68
157763.85688781738	10.43	6.59	-16.94
157773.9245891571	10.84	6.63	-17.22
157784.69133377075	11.26	6.62	-17.47
157793.96057128906	11.67	6.58	-17.73
157803.1840324402	12.1	6.53	-18.0
157813.72547149658	12.52	6.58	-18.26
157824.6967792511	12.93	6.62	-18.4
157833.67371559143	13.36	6.66	-18.22
157843.64938735962	13.79	6.69	-17.98
157854.77876663208	14.21	6.76	-17.74
157863.7397289276	14.64	6.74	-17.67
157873.70014190674	15.08	6.65	-17.57
157884.6685886383	15.53	6.5	-17.41
157893.7201499939	15.94	6.33	-17.19
157903.81336212158	16.31	6.17	-16.94
157913.59210014343	16.63	6.0	-16.71
157923.6297607422	16.92	5.84	-16.5
157933.57586860657	17.19	5.87	-16.44
157944.0474510193	17.46	5.92	-16.38
157952.48913764954	17.73	5.95	-16.3
157964.45870399475	17.96	6.06	-16.39
157974.46942329407	18.18	6.17	-16.44
157982.41019248962	18.4	6.29	-16.5
157994.38095092773	18.61	6.34	-16.55
158004.40669059753	18.81	6.33	-16.66
158014.32609558105	19.0	6.31	-16.81
158023.30136299133	19.18	6.29	-16.91
158034.35826301575	19.35	6.28	-16.94
158044.251203537	19.51	6.26	-16.92
158054.22163009644	19.66	6.22	-16.9
158064.19491767883	19.81	6.18	-16.92
158074.17488098145	19.97	6.15	-16.95
158084.17654037476	20.13	6.12	-16.94
158094.11668777466	20.28	6.08	-16.9
158104.2423248291	20.4	6.03	-16.83
158114.06183242798	20.51	5.96	-16.76
158124.0360736847	20.64	5.74	-16.71
158133.0156326294	20.78	5.51	-16.67
158144.04034614563	20.89	5.4	-16.62
158154.08492088318	20.99	5.28	-16.49
158163.99097442627	21.09	5.16	-16.3
158173.9056110382	21.18	5.03	-16.1
158183.9714050293	21.25	4.89	-15.94
158193.85147094727	21.31	4.79	-15.8
158203.8815021515	21.38	4.71	-15.67
158213.67192268372	21.45	4.62	-15.54
158224.15447235107	21.52	4.53	-15.42
158233.9527606964	21.57	4.43	-15.31
158243.83664131165	21.61	4.31	-15.23
158254.80818748474	21.64	4.19	-15.19
158263.78417015076	21.64	4.06	-15.18
158274.43552017212	21.65	3.93	-15.14
158284.02590751648	21.63	3.85	-15.11
158294.01087760925	21.6	3.77	-15.14
158304.67677116394	21.54	3.69	-15.25
158312.65544891357	21.47	3.6	-15.38
158324.62334632874	21.42	3.51	-15.6
158332.69214630127	21.37	3.42	-15.79
158344.60973739624	21.33	3.4	-15.88
158354.54559326172	21.3	3.41	-15.93
158363.520860672	21.28	3.42	-15.95
158374.25088882446	21.27	3.41	-15.94
158383.81814956665	21.26	3.38	-15.89
158393.76497268677	21.25	3.35	-15.81
158404.6630859375	21.23	3.32	-15.74
158413.63620758057	21.19	3.32	-15.73
158424.60799217224	21.12	3.36	-15.84
158434.063911438	21.01	3.38	-16.02
158444.56124305725	20.86	3.32	-16.15
158453.53055000305	20.67	3.34	-16.21
158463.5088443756	20.44	3.36	-16.25
158474.50971603394	20.2	3.36	-16.28
158484.84659194946	20.01	3.37	-16.39
158494.48990821838	19.83	3.41	-16.49
158504.43077087402	19.65	3.47	-16.44
158512.37511634827	19.46	3.54	-16.25
158524.37591552734	19.27	3.48	-15.83
158533.3194732666	19.08	3.48	-15.45
158544.29864883423	18.93	3.52	-15.21
158554.26478385925	18.81	3.57	-15.03
158564.23830986023	18.69	3.62	-14.78
158574.214220047	18.55	3.68	-14.5
158584.21969413757	18.39	3.73	-14.27
158594.1617488861	18.23	3.79	-14.12
158604.13432121277	18.07	3.87	-14.05
158614.10784721375	17.9	3.97	-14.16
158624.11093711853	17.73	4.02	-14.43
158634.0935230255	17.53	4.02	-14.8
158644.10018920898	17.3	3.95	-15.19
158654.1247367859	17.01	4.05	-15.48
158662.9774570465	16.72	4.14	-15.78
158674.07298088074	16.43	4.23	-16.03
158684.0591430664	16.15	4.31	-16.22
158693.3262348175	15.9	4.37	-16.34
158703.95612716675	15.66	4.42	-16.39
158713.32168579102	15.43	4.48	-16.36
158724.22170639038	15.22	4.54	-16.26
158734.27391052246	15.01	4.6	-16.1
158744.14563179016	14.83	4.65	-15.87
158753.6907196045	14.65	4.7	-15.57
158764.08100128174	14.46	4.74	-15.23
158774.19328689575	14.27	4.8	-14.88
158784.029006958	14.05	4.84	-14.72
158794.0013408661	13.85	4.84	-14.57
158804.07619476318	13.66	4.82	-14.42
158813.9889240265	13.46	4.79	-14.27
158824.0828514099	13.27	4.75	-14.14
158834.05995368958	13.05	4.68	-14.04
158842.87214279175	12.84	4.61	-13.95
158854.00342941284	12.61	4.52	-14.04
158862.97369003296	12.38	4.43	-14.16
158874.4831085205	12.15	4.44	-14.24
158884.7906589508	11.94	4.45	-14.34
158894.02866363525	11.73	4.46	-14.44
158903.64241600037	11.55	4.46	-14.53
158913.64407539368	11.38	4.43	-14.61
158924.58486557007	11.22	4.39	-14.69
158934.59129333496	11.07	4.3	-14.77
158943.59874725342	10.92	4.13	-14.99
158953.50623130798	10.78	4.03	-15.27
158963.48071098328	10.66	3.95	-15.54
158974.45130348206	10.56	3.87	-15.81
158984.56573486328	10.47	3.79	-16.05
158993.4012889862	10.4	3.72	-16.29
159004.37426567078	10.36	3.66	-16.52
159013.34857940674	10.37	3.61	-16.81
159023.3211517334	10.42	3.58	-17.12
159033.30659866333	10.48	3.55	-17.44
159042.46354103088	10.57	3.53	-17.78
159053.24172973633	10.68	3.59	-18.11
159063.25006484985	10.82	3.66	-18.49
159073.18830490112	10.99	3.73	-18.86
159084.16867256165	11.19	3.78	-19.13
159093.13678741455	11.4	3.81	-19.21
159104.12454605103	11.61	3.78	-19.12
159114.11237716675	11.85	3.7	-18.94
159124.28665161133	12.14	3.61	-18.77
159134.48905944824	12.47	3.5	-18.63
159144.06418800354	12.81	3.35	-18.49
159154.15334701538	13.14	3.19	-18.27
159164.0284061432	13.42	3.05	-17.99
159173.92420768738	13.67	2.95	-17.73
159183.94827842712	13.91	2.86	-17.53
159193.87197494507	14.15	2.76	-17.32
159204.43892478943	14.38	2.7	-17.29
159213.88387680054	14.57	2.58	-17.39
159222.8786945343	14.74	2.46	-17.49
159233.94989967346	14.91	2.53	-17.69
159244.07839775085	15.09	2.6	-17.88
159253.5276412964	15.29	2.67	-18.08
159263.25702667236	15.5	2.63	-18.26
159273.99396896362	15.73	2.58	-18.31
159283.203125	15.97	2.55	-18.33
159293.1990623474	16.2	2.52	-18.29
159303.16352844238	16.4	2.49	-18.18
159313.12537193298	16.58	2.44	-18.03
159324.16605949402	16.76	2.37	-17.87
159333.19973945618	16.95	2.31	-17.77
159344.05064582825	17.15	2.27	-17.68
159354.26950454712	17.37	2.24	-17.56
159364.05110359192	17.6	2.2	-17.43
159372.96605110168	17.83	2.16	-17.3
159383.9967250824	18.05	2.09	-17.21
159393.91231536865	18.25	1.99	-17.09
159403.96094322205	18.44	1.87	-16.97
159414.03913497925	18.59	1.77	-16.87
159424.0963459015	18.71	1.69	-16.76
159433.91728401184	18.81	1.6	-16.65
159444.29183006287	18.89	1.51	-16.52
159454.29396629333	18.97	1.41	-16.43
159464.36285972595	19.04	1.36	-16.42
159473.8564491272	19.13	1.35	-16.42
159484.18188095093	19.22	1.28	-16.37
159494.15731430054	19.32	1.2	-16.18
159504.24599647522	19.4	1.14	-15.94
159514.10222053528	19.47	1.08	-15.7
159524.12295341492	19.5	1.01	-15.48
159534.15775299072	19.51	0.94	-15.29
159544.02709007263	19.45	0.87	-15.14
159554.08263206482	19.38	0.78	-15.09
159564.33582305908	19.29	0.7	-15.16
159573.2617378235	19.19	0.63	-15.25
159584.2945575714	19.09	0.55	-15.34
159593.89090538025	18.98	0.46	-15.41
159603.94978523254	18.87	0.38	-15.47
159613.84105682373	18.77	0.31	-15.51
159623.81410598755	18.68	0.24	-15.53
159633.94141197205	18.6	0.18	-15.53
159643.97954940796	18.52	0.11	-15.5
159653.78880500793	18.44	0.05	-15.44
159664.70217704773	18.36	-0.01	-15.34
159674.67617988586	18.29	-0.04	-15.23
159684.68070030212	18.21	-0.03	-15.13
159694.62776184082	18.13	-0.0	-15.05
159704.5977115631	18.02	0.05	-14.98
159713.57989311218	17.74	0.09	-14.95
159723.6728668213	17.45	0.13	-14.98
159733.5205078125	17.23	0.22	-15.11
159744.50278282166	17.0	0.3	-15.32
159752.47025489807	16.76	0.38	-15.46
159764.4121646881	16.48	0.35	-15.27
159773.96392822266	16.14	0.35	-14.93
159784.1567993164	15.77	0.38	-14.52
159793.90692710876	15.42	0.45	-14.2
159803.84516716003	15.12	0.55	-13.99
159814.32914733887	14.89	0.66	-13.79
159824.7857093811	14.67	0.77	-13.45
159834.76090431213	14.43	0.8	-13.1
159843.73569488525	14.16	0.81	-12.8
159854.7065258026	13.87	0.83	-12.59
159864.0477657318	13.58	0.83	-12.47
159873.65674972534	13.3	0.75	-12.51
159884.62853431702	13.0	0.69	-12.68
159893.64004135132	12.64	0.62	-12.89
159903.57732772827	12.29	0.56	-13.11
159914.57772254944	11.93	0.48	-13.36
159924.44467544556	11.6	0.51	-13.62
159934.04984474182	11.3	0.55	-13.86
159943.64523887634	11.04	0.62	-14.02
159953.78875732422	10.81	0.68	-14.09
159963.5934829712	10.59	0.73	-14.11
159973.60467910767	10.38	0.79	-14.07
159984.66300964355	10.18	0.85	-13.99
159993.5109615326	10.0	0.92	-13.88
160004.5187473297	9.82	0.99	-13.75
160014.45746421814	9.63	1.06	-13.62
160024.55043792725	9.43	1.1	-13.5
160033.42413902283	9.21	1.13	-13.38
160044.38185691833	8.97	1.14	-13.26
160054.18491363525	8.72	1.15	-13.13
160064.7542476654	8.46	1.16	-13.0
160073.42100143433	8.21	1.18	-12.89
160084.27810668945	7.98	1.2	-12.85
160093.24979782104	7.76	1.21	-12.85
160103.22308540344	7.55	1.21	-12.87
160114.19773101807	7.33	1.18	-12.91
160124.17006492615	7.12	1.21	-12.83
160134.1414451599	6.92	1.11	-12.71
160144.1159248352	6.74	1.02	-12.62
160154.28853034973	6.56	0.97	-12.74
160164.13235664368	6.4	0.93	-12.87
160174.18766021729	6.27	0.89	-13.01
160184.07201766968	6.16	0.86	-13.16
160193.98474693298	6.08	0.83	-13.3
160204.17141914368	6.02	0.81	-13.45
160214.30706977844	5.97	0.8	-13.6
160224.98631477356	5.94	0.8	-13.75
160234.16185379028	5.93	0.83	-13.89
160243.8519001007	6.08	0.95	-13.99
160253.48591804504	6.22	1.07	-14.01
160263.92722129822	6.26	1.16	-14.02
160274.7700214386	6.31	1.25	-14.02
160283.36119651794	6.37	1.35	-14.01
160294.26288604736	6.45	1.53	-14.06
160303.88236045837	6.56	1.65	-14.27
160313.85254859924	6.71	1.73	-14.49
160324.15342330933	6.88	1.81	-14.69
160333.80246162415	7.07	1.9	-14.9
160343.77670288086	7.28	2.02	-15.16
160353.74546051025	7.51	2.12	-15.41
160363.72256278992	7.77	2.18	-15.53
160373.6927509308	8.03	2.23	-15.32
160384.06705856323	8.28	2.31	-15.01
160393.64051818848	8.55	2.38	-14.71
160404.26802635193	8.87	2.4	-14.47
160414.24918174744	9.22	2.35	-14.34
160424.5584011078	9.54	2.27	-14.19
160433.6326122284	9.85	2.18	-14.02
160444.5939064026	10.06	2.03	-13.82
160454.08964157104	10.25	1.97	-13.75
160464.06507492065	10.44	1.94	-13.73
160474.26986694336	10.63	1.93	-13.74
160484.01045799255	10.82	1.98	-13.78
160493.9832687378	11.01	2.07	-13.77
160504.0397644043	11.18	2.17	-13.73
160513.93246650696	11.36	2.27	-13.7
160524.27554130554	11.54	2.38	-13.69
160534.00588035583	11.72	2.48	-13.69
160544.15583610535	11.91	2.57	-13.71
160554.32558059692	12.1	2.59	-13.76
160564.00227546692	12.29	2.6	-13.82
160573.9884376526	12.47	2.61	-13.84
160583.98413658142	12.65	2.61	-13.83
160593.93072128296	12.82	2.6	-13.83
160604.33959960938	13.01	2.57	-13.85
160614.08805847168	13.19	2.53	-13.85
160624.3395805359	13.36	2.49	-13.85
160633.0280303955	13.53	2.42	-13.83
160643.81575584412	13.68	2.34	-13.85
160654.31714057922	13.84	2.23	-13.88
160663.747549057	13.99	2.12	-13.9
160673.75588417053	14.15	1.99	-13.92
160684.2758655548	14.3	1.86	-13.91
160694.34237480164	14.46	1.73	-13.86
160704.27536964417	14.62	1.62	-13.75
160714.1978740692	14.78	1.51	-13.57
160724.16853904724	14.93	1.42	-13.35
160734.18021202087	15.09	1.5	-13.22
160744.11821365356	15.26	1.53	-13.17
160754.11319732666	15.44	1.54	-13.09
160764.42313194275	15.62	1.46	-12.79
160773.0393409729	15.79	1.38	-12.47
160783.02359580994	15.95	1.29	-12.16
160793.00093650818	16.05	1.19	-12.0
160804.15725708008	16.13	1.13	-11.95
160813.13610076904	16.19	1.09	-11.94
160824.0213394165	16.22	1.01	-11.91
160834.144115448	16.24	0.94	-11.91
160843.43242645264	16.24	0.88	-11.98
160853.9514541626	16.24	0.82	-12.09
160863.37900161743	16.23	0.75	-12.23
160873.35181236267	16.23	0.67	-12.36
160883.87942314148	16.22	0.59	-12.48
160893.29981803894	16.21	0.52	-12.59
160903.27310562134	16.19	0.44	-12.71
160913.2466316223	16.18	0.34	-12.82
160923.22063446045	16.18	0.23	-12.92
160933.19416046143	16.17	0.12	-12.99
160943.16720962524	16.16	0.01	-13.03
160953.34005355835	16.1	-0.08	-13.03
160962.8655910492	16.05	-0.13	-13.02
160972.83935546875	15.96	-0.13	-13.11
160982.812166214	15.85	-0.13	-13.35
160993.78609657288	15.7	-0.18	-13.58
161003.76844406128	15.51	-0.15	-13.76
161013.73100280762	15.29	-0.14	-14.03
161023.70429039001	15.05	-0.15	-14.27
161033.677816391	14.81	-0.12	-14.34
161043.65396499634	14.54	-0.13	-14.11
161053.6253452301	14.25	-0.13	-13.81
161063.59958648682	13.96	-0.09	-13.54
161073.5728740692	13.72	-0.04	-13.34
161083.54592323303	13.54	0.01	-13.16
161093.52159500122	13.38	0.08	-12.98
161103.49297523499	13.21	0.16	-12.75
161113.46697807312	13.01	0.17	-12.5
161123.44098091125	12.78	0.18	-12.31
161133.52155685425	12.56	0.21	-12.19
161142.39072799683	12.34	0.2	-12.28
161153.36084365845	12.09	0.18	-12.54
161162.33801841736	11.81	0.15	-12.84
161173.30884933472	11.5	0.09	-13.14
161183.2821369171	11.2	0.02	-13.43
161193.25637817383	10.9	-0.05	-13.72
161203.79185676575	10.62	-0.02	-13.95
161214.20001983643	10.34	0.0	-14.08
161224.19548034668	10.07	0.03	-14.18
161234.15064811707	9.8	0.07	-14.25
161244.12298202515	9.54	0.12	-14.27
161254.1425228119	9.26	0.19	-14.23
161264.07432556152	8.98	0.26	-14.18
161274.25718307495	8.69	0.36	-14.13
161284.3029499054	8.4	0.46	-14.07
161293.99228096008	8.1	0.58	-14.0
161304.03566360474	7.81	0.71	-13.91
161314.5387172699	7.52	0.86	-13.82
161324.32174682617	7.25	1.01	-13.76
161334.2936038971	7.01	1.15	-13.73
161343.27101707458	6.79	1.3	-13.71
161354.24637794495	6.58	1.48	-13.64
161364.21942710876	6.38	1.67	-13.54
161374.27639961243	6.2	1.68	-13.53
161384.16147232056	6.03	1.66	-13.51
161394.13809776306	5.89	1.83	-13.44
161404.22916412354	5.77	1.98	-13.43
161414.1194820404	5.68	2.11	-13.44
161424.1588115692	5.61	2.22	-13.45
161433.9120388031	5.55	2.31	-13.46
161443.9697265625	5.53	2.4	-13.46
161454.0557861328	5.52	2.48	-13.48
161463.78302574158	5.54	2.57	-13.51
161473.73962402344	5.57	2.65	-13.55
161484.07673835754	5.61	2.77	-13.57
161493.1561946869	5.66	2.88	-13.5
161504.0180683136	5.72	2.96	-13.46
161513.99445533752	5.78	3.04	-13.43
161523.3120918274	5.86	3.13	-13.4
161534.02304649353	5.95	3.28	-13.45
161543.91431808472	6.05	3.43	-13.55
161554.54444885254	6.18	3.55	-13.7
161563.862323761	6.33	3.66	-13.85
161574.04589653015	6.5	3.75	-14.0
161583.8122367859	6.69	3.87	-14.19
161593.81365776062	6.9	3.99	-14.43
161603.75571250916	7.11	4.11	-14.68
161613.72995376587	7.34	4.23	-14.94
161624.78280067444	7.57	4.44	-15.1
161633.7971687317	7.79	4.59	-15.37
161643.64957809448	8.02	4.71	-15.69
161654.99258041382	8.27	4.79	-15.96
161664.5951271057	8.53	4.8	-16.07
161673.69031906128	8.8	4.8	-16.04
161684.58080291748	9.1	4.76	-15.79
161693.51935386658	9.44	4.69	-15.54
161704.49018478394	9.79	4.57	-15.29
161713.46521377563	10.11	4.43	-14.98
161724.59840774536	10.39	4.27	-14.67
161734.4455718994	10.62	4.08	-14.39
161744.4567680359	10.83	3.86	-14.22
161754.3909549713	11.03	3.74	-14.21
161764.35446739197	11.24	3.64	-14.26
161773.39577674866	11.45	3.55	-14.37
161784.28030014038	11.65	3.49	-14.54
161794.25525665283	11.84	3.39	-14.59
161804.2242527008	12.01	3.39	-14.67
161814.19825553894	12.18	3.44	-14.79
161824.10979270935	12.35	3.48	-14.91
161835.19887924194	12.52	3.52	-15.02
161843.8322544098	12.71	3.55	-15.11
161853.72233390808	12.91	3.55	-15.21
161863.69633674622	13.11	3.53	-15.28
161872.87259101868	13.31	3.51	-15.28
161884.1631412506	13.5	3.47	-15.23
161893.61667633057	13.68	3.44	-15.13
161904.21080589294	13.87	3.39	-15.04
161913.74230384827	14.06	3.32	-14.99
161923.53749275208	14.25	3.24	-14.95
161933.5105419159	14.43	3.14	-14.91
161943.50600242615	14.58	3.04	-14.83
161953.45759391785	14.7	2.93	-14.7
161963.43088150024	14.8	2.8	-14.56
161974.44462776184	14.9	2.66	-14.44
161984.11440849304	15.0	2.52	-14.39
161994.01307106018	15.12	2.39	-14.37
162004.11295890808	15.25	2.25	-14.32
162013.96203041077	15.38	2.11	-14.25
162023.19288253784	15.51	1.97	-14.2
162034.19017791748	15.63	1.88	-14.16
162043.88308525085	15.76	1.76	-14.15
162053.57694625854	15.87	1.66	-14.17
162063.82870674133	15.97	1.54	-14.09
162074.06044006348	16.04	1.44	-14.03
162083.77480506897	16.1	1.32	-13.99
162093.74976158142	16.14	1.21	-14.02
162103.72233390808	16.17	1.1	-14.1
162115.6907081604	16.2	1.0	-14.22
162123.6686706543	16.22	0.91	-14.33
162133.64243507385	16.24	0.81	-14.42
162143.61596107483	16.26	0.7	-14.51
162153.5885334015	16.28	0.58	-14.6
162163.56229782104	16.29	0.45	-14.69
162173.53677749634	16.29	0.32	-14.76
162183.50958824158	16.27	0.18	-14.81
162193.4835910797	16.22	0.03	-14.85
162202.4600505829	16.17	-0.13	-14.9
162213.43064308167	16.08	-0.31	-14.92
162223.40416908264	15.95	-0.5	-14.99
162233.3779335022	15.8	-0.62	-15.21
162243.3521747589	15.62	-0.7	-15.4
162253.32498550415	15.42	-0.7	-15.55
162263.2987499237	15.19	-0.69	-15.75
162273.27179908752	14.94	-0.71	-16.04
162283.2465171814	14.69	-0.74	-16.28
162293.24889183044	14.42	-0.75	-16.36
162303.19261550903	14.11	-0.75	-16.1
162313.16757202148	13.78	-0.73	-15.78
162323.14014434814	13.46	-0.66	-15.52
162333.11319351196	13.21	-0.57	-15.36
162343.84274482727	13.03	-0.47	-15.23
162353.78623008728	12.88	-0.34	-15.01
162363.75975608826	12.71	-0.3	-14.73
162373.73232841492	12.51	-0.31	-14.48
162383.70633125305	12.31	-0.38	-14.38
162393.6800956726	12.13	-0.45	-14.41
162402.65560150146	11.94	-0.54	-14.49
162414.2816066742	11.73	-0.62	-14.65
162423.8851070404	11.5	-0.69	-14.89
162433.76421928406	11.25	-0.65	-15.15
162443.54939460754	11.01	-0.59	-15.38
162454.66136932373	10.79	-0.52	-15.6
162464.49875831604	10.58	-0.45	-15.8
162473.72174263	10.39	-0.35	-15.97
162484.4787120819	10.21	-0.25	-16.11
162494.42219734192	10.06	-0.13	-16.23
162504.54783439636	9.93	0.0	-16.3
162514.24384117126	9.83	0.12	-16.31
162524.21617507935	9.74	0.23	-16.26
162534.2173576355	9.63	0.32	-16.15
162544.16346549988	9.52	0.41	-15.97
162553.25889587402	9.41	0.49	-15.78
162564.2385482788	9.25	0.56	-15.51
162574.34463500977	9.08	0.68	-15.25
162583.23049545288	8.9	0.79	-14.97
162594.03204917908	8.74	0.84	-14.8
162604.13455963135	8.6	0.87	-14.61
162613.9793395996	8.48	0.88	-14.43
162623.95119667053	8.36	0.89	-14.27
162634.16075706482	8.24	0.89	-14.13
162643.90110969543	8.11	0.87	-14.05
162653.9022922516	7.98	0.83	-14.02
162663.84720802307	7.84	0.9	-13.96
162674.48830604553	7.7	0.9	-13.82
162683.7968826294	7.56	0.91	-13.73
162694.13495063782	7.41	0.92	-13.68
162703.74011993408	7.26	0.95	-13.66
162713.84358406067	7.13	1.0	-13.67
162723.6874103546	7.03	1.05	-13.68
162733.66141319275	6.94	1.08	-13.69
162744.64416503906	6.87	1.1	-13.66
162754.0578842163	6.81	1.22	-13.68
162763.58294487	6.78	1.35	-13.71
162773.7202644348	6.76	1.49	-13.73
162783.72597694397	6.77	1.64	-13.77
162793.70141029358	6.8	1.77	-13.84
162803.84182929993	6.85	1.85	-13.93
162813.37523460388	6.92	1.89	-14.01
162823.53925704956	7.0	1.93	-14.07
162833.32109451294	7.09	2.03	-14.15
162843.29533576965	7.17	2.15	-14.25
162853.88779640198	7.25	2.3	-14.35
162864.26949501038	7.32	2.47	-14.41
162874.22847747803	7.37	2.69	-14.42
162883.55135917664	7.41	2.94	-14.5
162894.52385902405	7.46	3.18	-14.67
162904.53100204468	7.55	3.4	-14.62
162913.86079788208	7.66	3.56	-14.27
162924.5843887329	7.8	3.7	-13.88
162933.42399597168	8.0	3.81	-13.48
162943.39394569397	8.25	3.83	-13.24
162954.3640613556	8.54	3.82	-12.98
162964.34020996094	8.82	3.77	-12.68
162974.31659698486	9.06	3.69	-12.34
162984.28869247437	9.28	3.59	-12.02
162994.2605495453	9.49	3.49	-11.75
163004.31513786316	9.71	3.38	-11.54
163014.20855522156	9.94	3.43	-11.47
163024.5599746704	10.16	3.54	-11.47
163034.90781784058	10.38	3.67	-11.59
163044.6674823761	10.6	3.72	-11.69
163054.6371936798	10.78	3.74	-11.87
163063.60912322998	10.91	3.76	-12.06
163074.62000846863	10.98	3.78	-12.25
163083.71686935425	11.05	3.78	-12.48
163094.6488380432	11.1	3.72	-12.79
163104.53462600708	11.14	3.7	-12.94
163113.4796142578	11.14	3.67	-13.03
163124.54438209534	11.13	3.7	-13.02
163133.42475891113	11.12	3.73	-12.96
163144.39702033997	11.12	3.76	-12.83
163154.36935424805	11.13	3.79	-12.63
163164.34335708618	11.13	3.8	-12.34
163174.31569099426	11.1	3.76	-12.11
163184.29017066956	11.05	3.78	-11.95
163194.26321983337	11.01	3.8	-11.81
163203.23824882507	10.98	3.82	-11.69
163213.27805519104	10.98	3.84	-11.59
163223.69718551636	10.97	3.86	-11.49
163233.2363128662	10.98	3.89	-11.21
163243.1333065033	10.97	3.94	-10.99
163253.13234329224	10.97	4.01	-10.86
163262.08329200745	10.97	4.07	-10.72
163274.0650177002	10.94	4.17	-10.82
163284.02590751648	10.9	4.2	-10.98
163293.9989566803	10.85	4.21	-11.19
163304.18252944946	10.8	4.21	-11.42
163314.04328346252	10.75	4.23	-11.67
163324.1672515869	10.71	4.26	-11.9
163333.98842811584	10.7	4.29	-12.11
163343.87016296387	10.71	4.29	-12.27
163353.84559631348	10.74	4.26	-12.37
163363.81912231445	10.8	4.22	-12.43
163374.28402900696	10.86	4.17	-12.45
163384.03367996216	10.92	4.11	-12.48
163394.06609535217	10.97	4.04	-12.52
163404.58130836487	11.02	3.97	-12.56
163413.9528274536	11.06	3.88	-12.59
163424.02338981628	11.09	3.74	-12.58
163433.899641037	11.11	3.61	-12.46
163442.87610054016	11.12	3.6	-12.31
163454.8773765564	11.14	3.64	-12.26
163462.824344635	11.17	3.68	-12.22
163473.79851341248	11.19	3.62	-12.16
163484.8268032074	11.21	3.55	-12.24
163494.1122531891	11.22	3.43	-12.42
163504.01401519775	11.2	3.27	-12.71
163513.68951797485	11.15	3.09	-13.04
163524.28722381592	11.08	2.94	-13.47
163535.1812839508	10.96	2.85	-13.87
163544.29602622986	10.85	2.78	-14.08
163554.2814731598	10.76	2.78	-14.08
163564.20731544495	10.7	2.78	-13.97
163574.17845726013	10.69	2.78	-13.87
163584.15126800537	10.75	2.8	-13.77
163594.12670135498	10.88	2.83	-13.65
163604.54487800598	11.06	2.87	-13.43
163614.0718460083	11.22	2.88	-13.22
163624.4056224823	11.37	2.85	-13.08
163634.1166496277	11.5	2.78	-13.02
163643.23139190674	11.6	2.7	-13.04
163654.2932987213	11.67	2.58	-13.13
163663.9404296875	11.7	2.49	-13.28
163674.96728897095	11.67	2.49	-13.56
163684.8850250244	11.6	2.48	-13.92
163693.86172294617	11.51	2.46	-14.31
163703.83381843567	11.43	2.45	-14.69
